method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),squares,0,64,28,29,reconstructed,0.13468914932491316,0.13468914932491316,0.0,3.517425860268919,0.0,3.517425860268919,,,,"{""bulge"": -0.1423055843650949, ""chord_length"": 0.5689098968665727, ""conservative_fallback"": false, ""curvature_midpoint"": 3.517425860268919, ""fallback_reasons"": []}",-0.1423055843650949,0.5689098968665727,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,28,30,reconstructed,0.45765083303444953,0.45765083303444953,0.0,0.1644457970852874,0.0,0.1644457970852874,,,,"{""bulge"": -0.05157259569021709, ""chord_length"": 1.58395594966942, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1644457970852874, ""fallback_reasons"": []}",-0.05157259569021709,1.58395594966942,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,28,31,reconstructed,0.0300272201941425,0.0300272201941425,0.0,0.16507321292199842,0.0,0.16507321292199842,,,,"{""bulge"": 0.005453610137819162, ""chord_length"": 0.5141013395769968, ""conservative_fallback"": false, ""curvature_midpoint"": -0.16507321292199842, ""fallback_reasons"": []}",0.005453610137819162,0.5141013395769968,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,29,reconstructed,0.7891675686551025,0.7891675686551025,0.0,0.15072391287572626,0.0,0.15072391287572626,,,,"{""bulge"": 0.04709567087327215, ""chord_length"": 1.5810456415906822, ""conservative_fallback"": false, ""curvature_midpoint"": -0.15072391287572626, ""fallback_reasons"": []}",0.04709567087327215,1.5810456415906822,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,31,reconstructed,2.3176625584956128,2.3176625584956128,0.0,0.015146885472802879,0.0,0.015146885472802879,,,,"{""bulge"": -0.0022510114424231886, ""chord_length"": 1.0903656816095328, ""conservative_fallback"": false, ""curvature_midpoint"": 0.015146885472802879, ""fallback_reasons"": []}",-0.0022510114424231886,1.0903656816095328,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,32,reconstructed,1.796322474345743,1.796322474345743,0.0,0.005261850647892992,0.0,0.005261850647892992,,,,"{""bulge"": 0.00168743439314207, ""chord_length"": 1.6017295332943515, ""conservative_fallback"": false, ""curvature_midpoint"": -0.005261850647892992, ""fallback_reasons"": []}",0.00168743439314207,1.6017295332943515,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,33,reconstructed,1.2449551700012762,1.2449551700012762,0.0,0.011772266027212281,0.0,0.011772266027212281,,,,"{""bulge"": -0.0037842891893456096, ""chord_length"": 1.6036408780526095, ""conservative_fallback"": false, ""curvature_midpoint"": 0.011772266027212281, ""fallback_reasons"": []}",-0.0037842891893456096,1.6036408780526095,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,34,reconstructed,0.6935878656568092,0.6935878656568092,0.0,0.04208277378981511,0.0,0.04208277378981511,,,,"{""bulge"": 0.013386152033317028, ""chord_length"": 1.5952203869168124, ""conservative_fallback"": false, ""curvature_midpoint"": -0.04208277378981511, ""fallback_reasons"": []}",0.013386152033317028,1.5952203869168124,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,29,35,reconstructed,0.15837349283515323,0.15837349283515323,0.0,0.27303800380330356,0.0,0.27303800380330356,,,,"{""bulge"": -0.032856379588578524, ""chord_length"": 0.9811678225610616, ""conservative_fallback"": false, ""curvature_midpoint"": 0.27303800380330356, ""fallback_reasons"": []}",-0.032856379588578524,0.9811678225610616,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,64,30,29,reconstructed,1.340534872999797,1.340534872999797,0.0,0.03882160768339667,0.0,0.03882160768339667,,,,"{""bulge"": -0.01256116147025453, ""chord_length"": 1.608878079020391, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03882160768339667, ""fallback_reasons"": []}",-0.01256116147025453,1.608878079020391,False,[]
