method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),lines,4,128,28,8,reconstructed,0.35202650053959417,0.35202650053959417,0.0,0.007543980764425091,0.0,0.007543980764425091,,,,"{""bulge"": 0.0008059467336197266, ""chord_length"": 0.9244807597219078, ""conservative_fallback"": false, ""curvature_midpoint"": -0.007543980764425091, ""fallback_reasons"": []}",0.0008059467336197266,0.9244807597219078,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,28,9,reconstructed,0.6049555142540015,0.6049555142540015,0.0,0.014903892937745985,0.0,0.014903892937745985,,,,"{""bulge"": -4.4438571282940764e-05, ""chord_length"": 0.1544454705902593, ""conservative_fallback"": false, ""curvature_midpoint"": 0.014903892937745985, ""fallback_reasons"": []}",-4.4438571282940764e-05,0.1544454705902593,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,29,9,reconstructed,0.13441186613431455,0.13441186613431455,0.0,0.0003336011201590992,0.0,0.0003336011201590992,,,,"{""bulge"": 2.478218806108118e-05, ""chord_length"": 0.7709053640276436, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0003336011201590992, ""fallback_reasons"": []}",2.478218806108118e-05,0.7709053640276436,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,29,10,reconstructed,0.5035317923363607,0.5035317923363607,0.0,0.00011595463312271592,0.0,0.00011595463312271592,,,,"{""bulge"": -6.844622880391519e-06, ""chord_length"": 0.6871882147979986, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00011595463312271592, ""fallback_reasons"": []}",-6.844622880391519e-06,0.6871882147979986,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,30,10,reconstructed,0.012824905400691478,0.012824905400691478,0.0,0.000104034384897197,0.0,0.000104034384897197,,,,"{""bulge"": 7.372986869449228e-07, ""chord_length"": 0.23811034915389948, ""conservative_fallback"": false, ""curvature_midpoint"": -0.000104034384897197, ""fallback_reasons"": []}",7.372986869449228e-07,0.23811034915389948,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,30,11,reconstructed,0.2933460150857883,0.2933460150857883,0.0,0.0044687898449701485,0.0,0.0044687898449701485,,,,"{""bulge"": -0.00047783641012746366, ""chord_length"": 0.9248890702677107, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0044687898449701485, ""fallback_reasons"": []}",-0.00047783641012746366,0.9248890702677107,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,30,12,reconstructed,0.5907156945463328,0.5907156945463328,0.0,0.07690629029071837,0.0,0.07690629029071837,,,,"{""bulge"": 0.0008215645219496549, ""chord_length"": 0.29233775020070785, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07690629029071837, ""fallback_reasons"": []}",0.0008215645219496549,0.29233775020070785,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,31,12,reconstructed,0.08997120038817742,0.08997120038817742,0.0,0.11869798169558374,0.0,0.11869798169558374,,,,"{""bulge"": -0.005842169768939036, ""chord_length"": 0.6274952069170524, ""conservative_fallback"": false, ""curvature_midpoint"": 0.11869798169558374, ""fallback_reasons"": []}",-0.005842169768939036,0.6274952069170524,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,31,13,reconstructed,0.455506808706744,0.455506808706744,0.0,0.2938967600640797,0.0,0.2938967600640797,,,,"{""bulge"": 0.022205096936177105, ""chord_length"": 0.7774526191782528, ""conservative_fallback"": false, ""curvature_midpoint"": -0.2938967600640797, ""fallback_reasons"": []}",0.022205096936177105,0.7774526191782528,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,32,13,reconstructed,0.0021694035764880937,0.0021694035764881006,6.938893903907228e-18,2.14200761839873,0.0,2.14200761839873,,,,"{""bulge"": 0.10430495582230377, ""chord_length"": 0.6241471038651957, ""conservative_fallback"": false, ""curvature_midpoint"": -2.14200761839873, ""fallback_reasons"": []}",0.10430495582230377,0.6241471038651957,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,32,14,reconstructed,0.23466552963199658,0.23466552963199658,0.0,4.687935085019623,0.0,4.687935085019623,,,,"{""bulge"": 0.36576030952585376, ""chord_length"": 0.7900461971826036, ""conservative_fallback"": false, ""curvature_midpoint"": -4.687935085019623, ""fallback_reasons"": []}",0.36576030952585376,0.7900461971826036,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,32,15,reconstructed,0.5675860324485598,0.5675860324485598,0.0,0.9919871714685525,0.0,0.9919871714685525,,,,"{""bulge"": -0.02531318202988913, ""chord_length"": 0.4518198808249218, ""conservative_fallback"": false, ""curvature_midpoint"": 0.9919871714685525, ""fallback_reasons"": []}",-0.02531318202988913,0.4518198808249218,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,33,15,reconstructed,0.05442037703213032,0.05442037703213032,0.0,0.18959651450035367,0.0,0.18959651450035367,,,,"{""bulge"": 0.006115131035008798, ""chord_length"": 0.5079637289869221, ""conservative_fallback"": false, ""curvature_midpoint"": -0.18959651450035367, ""fallback_reasons"": []}",0.006115131035008798,0.5079637289869221,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,33,16,reconstructed,0.3989957268294688,0.3989957268294688,0.0,0.025662756318513377,0.0,0.025662756318513377,,,,"{""bulge"": -0.0027612249957233645, ""chord_length"": 0.9277783662518252, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025662756318513377, ""fallback_reasons"": []}",-0.0027612249957233645,0.9277783662518252,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,33,17,reconstructed,0.6099478183575968,0.6099478183575968,0.0,0.18666016706113875,0.0,0.18666016706113875,,,,"{""bulge"": 4.167152781236045e-05, ""chord_length"": 0.04226091346975251, ""conservative_fallback"": false, ""curvature_midpoint"": -0.18666016706113875, ""fallback_reasons"": []}",4.167152781236045e-05,0.04226091346975251,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,34,17,reconstructed,0.17638878832056548,0.17638878832056548,0.0,0.00031177450290261654,0.0,0.00031177450290261654,,,,"{""bulge"": -3.038387968221377e-05, ""chord_length"": 0.8829707348615939, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00031177450290261654, ""fallback_reasons"": []}",-3.038387968221377e-05,0.8829707348615939,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,34,18,reconstructed,0.5355665279607251,0.5355665279607251,0.0,0.00015429656880138064,0.0,0.00015429656880138064,,,,"{""bulge"": 6.37632575809062e-06, ""chord_length"": 0.5749791645612548, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00015429656880138064, ""fallback_reasons"": []}",6.37632575809062e-06,0.5749791645612548,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,35,18,reconstructed,0.02775939606615907,0.02775939606615907,0.0,7.09549929695721e-05,0.0,7.09549929695721e-05,,,,"{""bulge"": -1.0884031286878722e-06, ""chord_length"": 0.3503066675916617, ""conservative_fallback"": false, ""curvature_midpoint"": 7.09549929695721e-05, ""fallback_reasons"": []}",-1.0884031286878722e-06,0.3503066675916617,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,35,19,reconstructed,0.3403152413756345,0.3403152413756345,0.0,7.405751380912695e-06,0.0,7.405751380912695e-06,,,,"{""bulge"": 7.925679902609053e-07, ""chord_length"": 0.925291757639179, ""conservative_fallback"": false, ""curvature_midpoint"": -7.405751380912695e-06, ""fallback_reasons"": []}",7.925679902609053e-07,0.925291757639179,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,35,20,reconstructed,0.6028236354016201,0.6028236354016201,0.0,0.00013560721613493278,0.0,0.00013560721613493278,,,,"{""bulge"": -5.641171002068459e-07, ""chord_length"": 0.1824266259030076, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00013560721613493278, ""fallback_reasons"": []}",-5.641171002068459e-07,0.1824266259030076,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,36,20,reconstructed,0.12483248582273632,0.12483248582273632,0.0,9.209621354162006e-05,0.0,9.209621354162006e-05,,,,"{""bulge"": 6.353002650370679e-06, ""chord_length"": 0.7428713754443103, ""conservative_fallback"": false, ""curvature_midpoint"": -9.209621354162006e-05, ""fallback_reasons"": []}",6.353002650370679e-06,0.7428713754443103,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,36,21,reconstructed,0.49465718108280043,0.49465718108280043,0.0,0.0003174109968193294,0.0,0.0003174109968193294,,,,"{""bulge"": -2.0295570035234477e-05, ""chord_length"": 0.7152117419773427, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0003174109968193294, ""fallback_reasons"": []}",-2.0295570035234477e-05,0.7152117419773427,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,37,21,reconstructed,0.009988257490277873,0.009988257490277873,0.0,0.0075264751043797075,0.0,0.0075264751043797075,,,,"{""bulge"": 4.154218361594849e-05, ""chord_length"": 0.21013279602079735, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0075264751043797075, ""fallback_reasons"": []}",4.154218361594849e-05,0.21013279602079735,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,37,22,reconstructed,0.2816347559218002,0.2816347559218002,0.0,0.005192496586656559,0.0,0.005192496586656559,,,,"{""bulge"": -0.0005550014912380125, ""chord_length"": 0.9247066027261862, ""conservative_fallback"": false, ""curvature_midpoint"": 0.005192496586656559, ""fallback_reasons"": []}",-0.0005550014912380125,0.9247066027261862,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,37,23,reconstructed,0.5868096100555249,0.5868096100555249,0.0,0.07998835322520005,0.0,0.07998835322520005,,,,"{""bulge"": 0.001022097111228649, ""chord_length"": 0.31972580980912796, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07998835322520005, ""fallback_reasons"": []}",0.001022097111228649,0.31972580980912796,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,38,23,reconstructed,0.08216602571502563,0.08216602571502563,0.0,0.1462457492122066,0.0,0.1462457492122066,,,,"{""bulge"": -0.006567874588957883, ""chord_length"": 0.5993986954437918, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1462457492122066, ""fallback_reasons"": []}",-0.006567874588957883,0.5993986954437918,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,38,24,reconstructed,0.44485799181472885,0.44485799181472885,0.0,0.3343899981728424,0.0,0.3343899981728424,,,,"{""bulge"": 0.02654325485775995, ""chord_length"": 0.7968846155687352, ""conservative_fallback"": false, ""curvature_midpoint"": -0.3343899981728424, ""fallback_reasons"": []}",0.02654325485775995,0.7968846155687352,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,39,24,reconstructed,0.0011069613045151527,0.0011069613045151527,0.0,2.1383469021410897,0.0,2.1383469021410897,,,,"{""bulge"": 0.09841479753007308, ""chord_length"": 0.6067867855516543, ""conservative_fallback"": false, ""curvature_midpoint"": -2.1383469021410897, ""fallback_reasons"": []}",0.09841479753007308,0.6067867855516543,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,39,25,reconstructed,0.22295427046805116,0.22295427046805116,0.0,4.659188573532613,0.0,4.659188573532613,,,,"{""bulge"": 0.3638471975463636, ""chord_length"": 0.7904044314734604, ""conservative_fallback"": false, ""curvature_midpoint"": -4.659188573532613, ""fallback_reasons"": []}",0.3638471975463636,0.7904044314734604,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,39,26,reconstructed,0.5619057423193681,0.5619057423193681,0.0,0.9280467891469724,0.0,0.9280467891469724,,,,"{""bulge"": -0.0268568213383859, ""chord_length"": 0.4811576136442205, ""conservative_fallback"": false, ""curvature_midpoint"": 0.9280467891469724, ""fallback_reasons"": []}",-0.0268568213383859,0.4811576136442205,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,40,26,reconstructed,0.048389407997319715,0.048389407997319715,0.0,0.20873222808680292,0.0,0.20873222808680292,,,,"{""bulge"": 0.006008112219728085, ""chord_length"": 0.47986520116767223, ""conservative_fallback"": false, ""curvature_midpoint"": -0.20873222808680292, ""fallback_reasons"": []}",0.006008112219728085,0.47986520116767223,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,40,27,reconstructed,0.3872844676654381,0.3872844676654381,0.0,0.025561286220727734,0.0,0.025561286220727734,,,,"{""bulge"": -0.0027507509823053063, ""chord_length"": 0.9278532219961797, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025561286220727734, ""fallback_reasons"": []}",-0.0027507509823053063,0.9278532219961797,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,40,28,reconstructed,0.6092360549911859,0.6092360549911859,0.0,0.11188148587966351,0.0,0.11188148587966351,,,,"{""bulge"": 6.900143559390512e-05, ""chord_length"": 0.07024168868963683, ""conservative_fallback"": false, ""curvature_midpoint"": -0.11188148587966351, ""fallback_reasons"": []}",6.900143559390512e-05,0.07024168868963683,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,41,28,reconstructed,0.1653892925230025,0.1653892925230025,0.0,0.0005155170376613228,0.0,0.0005155170376613228,,,,"{""bulge"": -4.71017955070751e-05, ""chord_length"": 0.8549529461883151, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0005155170376613228, ""fallback_reasons"": []}",-4.71017955070751e-05,0.8549529461883151,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,41,29,reconstructed,0.5281120321930644,0.5281120321930644,0.0,0.00023368683554812538,0.0,0.00023368683554812538,,,,"{""bulge"": 1.0619671418235221e-05, ""chord_length"": 0.6029529293128765, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00023368683554812538, ""fallback_reasons"": []}",1.0619671418235221e-05,0.6029529293128765,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,42,29,reconstructed,0.023502632669817558,0.023502632669817558,0.0,0.00012570323705244485,0.0,0.00012570323705244485,,,,"{""bulge"": -1.6325061958813276e-06, ""chord_length"": 0.32232885230200053, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00012570323705244485, ""fallback_reasons"": []}",-1.6325061958813276e-06,0.32232885230200053,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,42,30,reconstructed,0.3286039822116323,0.3286039822116323,0.0,1.071182003437895e-05,0.0,1.071182003437895e-05,,,,"{""bulge"": 1.1463847084420351e-06, ""chord_length"": 0.9252914557922228, ""conservative_fallback"": false, ""curvature_midpoint"": -1.071182003437895e-05, ""fallback_reasons"": []}",1.1463847084420351e-06,0.9252914557922228,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,42,31,reconstructed,0.6003376663967401,0.6003376663967401,0.0,0.00013079146103838745,0.0,0.00013079146103838745,,,,"{""bulge"": -7.237590834166858e-07, ""chord_length"": 0.21040318589268578, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00013079146103838745, ""fallback_reasons"": []}",-7.237590834166858e-07,0.21040318589268578,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,43,31,reconstructed,0.11560719566364241,0.11560719566364241,0.0,0.00010570197505761907,0.0,0.00010570197505761907,,,,"{""bulge"": 6.752708232089456e-06, ""chord_length"": 0.7148952887818192, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00010570197505761907, ""fallback_reasons"": []}",6.752708232089456e-06,0.7148952887818192,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,43,32,reconstructed,0.4854284796766706,0.4854284796766706,0.0,0.0003317179040753095,0.0,0.0003317179040753095,,,,"{""bulge"": -2.2902531387092954e-05, ""chord_length"": 0.7431941468804008, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0003317179040753095, ""fallback_reasons"": []}",-2.2902531387092954e-05,0.7431941468804008,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,44,32,reconstructed,0.007505699732405446,0.007505699732405446,0.0,0.010563818758334403,0.0,0.010563818758334403,,,,"{""bulge"": 4.3813804601429986e-05, ""chord_length"": 0.1821545426296664, ""conservative_fallback"": false, ""curvature_midpoint"": -0.010563818758334403, ""fallback_reasons"": []}",4.3813804601429986e-05,0.1821545426296664,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,44,33,reconstructed,0.26992349675782634,0.26992349675782634,0.0,0.006308539558700224,0.0,0.006308539558700224,,,,"{""bulge"": -0.0006741300915106135, ""chord_length"": 0.9245969039301246, ""conservative_fallback"": false, ""curvature_midpoint"": 0.006308539558700224, ""fallback_reasons"": []}",-0.0006741300915106135,0.9245969039301246,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,44,34,reconstructed,0.5825494354122043,0.5825494354122043,0.0,0.08431914470910777,0.0,0.08431914470910777,,,,"{""bulge"": 0.001269434260804197, ""chord_length"": 0.3470459693868774, ""conservative_fallback"": false, ""curvature_midpoint"": -0.08431914470910777, ""fallback_reasons"": []}",0.001269434260804197,0.3470459693868774,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,45,34,reconstructed,0.07471494119431554,0.07471494119431554,0.0,0.17950107047692562,0.0,0.17950107047692562,,,,"{""bulge"": -0.007323932753961302, ""chord_length"": 0.5713255496166233, ""conservative_fallback"": false, ""curvature_midpoint"": 0.17950107047692562, ""fallback_reasons"": []}",-0.007323932753961302,0.5713255496166233,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,45,35,reconstructed,0.43385508477030044,0.43385508477030044,0.0,0.37814689755137826,0.0,0.37814689755137826,,,,"{""bulge"": 0.031437925090759246, ""chord_length"": 0.8155332270321901, ""conservative_fallback"": false, ""curvature_midpoint"": -0.37814689755137826, ""fallback_reasons"": []}",0.031437925090759246,0.8155332270321901,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,46,35,reconstructed,0.0003986091850833873,0.0003986091850833873,0.0,2.115574987232563,0.0,2.115574987232563,,,,"{""bulge"": 0.09249445325562013, ""chord_length"": 0.5914099493878265, ""conservative_fallback"": false, ""curvature_midpoint"": -2.115574987232563, ""fallback_reasons"": []}",0.09249445325562013,0.5914099493878265,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,46,36,reconstructed,0.2112430113039636,0.21124301130396364,2.7755575615628914e-17,4.644711232436218,0.0,4.644711232436218,,,,"{""bulge"": 0.3632560441525732, ""chord_length"": 0.7909919411756176, ""conservative_fallback"": false, ""curvature_midpoint"": -4.644711232436218, ""fallback_reasons"": []}",0.3632560441525732,0.7909919411756176,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,46,37,reconstructed,0.555871362037692,0.555871362037692,0.0,0.8701271497543097,0.0,0.8701271497543097,,,,"{""bulge"": -0.02834482264751683, ""chord_length"": 0.5104938396181287, ""conservative_fallback"": false, ""curvature_midpoint"": 0.8701271497543097, ""fallback_reasons"": []}",-0.02834482264751683,0.5104938396181287,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,47,37,reconstructed,0.04271252911519242,0.04271252911519242,0.0,0.22951797723301778,0.0,0.22951797723301778,,,,"{""bulge"": 0.005851585490674468, ""chord_length"": 0.4516202603731433, ""conservative_fallback"": false, ""curvature_midpoint"": -0.22951797723301778, ""fallback_reasons"": []}",0.005851585490674468,0.4516202603731433,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,47,38,reconstructed,0.37557320850157794,0.37557320850157794,0.0,0.025281137417656075,0.0,0.025281137417656075,,,,"{""bulge"": -0.002720901093337841, ""chord_length"": 0.9279040417709603, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025281137417656075, ""fallback_reasons"": []}",-0.002720901093337841,0.9279040417709603,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,47,39,reconstructed,0.6081702014722623,0.6081702014722623,0.0,0.07900278838817623,0.0,0.07900278838817623,,,,"{""bulge"": 9.526748328510473e-05, ""chord_length"": 0.09821914059131844, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07900278838817623, ""fallback_reasons"": []}",9.526748328510473e-05,0.09821914059131844,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,48,39,reconstructed,0.1547438868780091,0.1547438868780091,0.0,0.0007123175976265982,0.0,0.0007123175976265982,,,,"{""bulge"": -6.0888263095748316e-05, ""chord_length"": 0.8269418083291324, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0007123175976265982, ""fallback_reasons"": []}",-6.0888263095748316e-05,0.8269418083291324,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,48,40,reconstructed,0.5203034462729192,0.5203034462729192,0.0,0.0002956273865748951,0.0,0.0002956273865748951,,,,"{""bulge"": 1.4709985799153231e-05, ""chord_length"": 0.6309265279853896, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0002956273865748951, ""fallback_reasons"": []}",1.4709985799153231e-05,0.6309265279853896,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,49,40,reconstructed,0.019599959425931957,0.019599959425931957,0.0,0.00018673758456815313,0.0,0.00018673758456815313,,,,"{""bulge"": -2.0224330218980368e-06, ""chord_length"": 0.29435146312433785, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00018673758456815313, ""fallback_reasons"": []}",-2.0224330218980368e-06,0.29435146312433785,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,49,41,reconstructed,0.31689272304777205,0.31689272304777205,0.0,1.3352885106350478e-05,0.0,1.3352885106350478e-05,,,,"{""bulge"": 1.4290322120633434e-06, ""chord_length"": 0.9252912315180608, ""conservative_fallback"": false, ""curvature_midpoint"": -1.3352885106350478e-05, ""fallback_reasons"": []}",1.4290322120633434e-06,0.9252912315180608,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,49,42,reconstructed,0.5974976072393474,0.5974976072393474,0.0,0.00012133544764527828,0.0,0.00012133544764527828,,,,"{""bulge"": -8.618591498958544e-07, ""chord_length"": 0.23837971349220252, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00012133544764527828, ""fallback_reasons"": []}",-8.618591498958544e-07,0.23837971349220252,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,128,50,42,reconstructed,0.10673599565711811,0.10673599565711811,0.0,0.00011680404333260348,0.0,0.00011680404333260348,,,,"{""bulge"": 6.889360961558202e-06, ""chord_length"": 0.686918993691446, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00011680404333260348, ""fallback_reasons"": []}",6.889360961558202e-06,0.686918993691446,False,[]
