method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,55,reconstructed,0.09109083400380562,0.09109083400380562,0.0,0.416880874553916,0.08677980729318747,0.3301010672607285,,,,"{""bulge"": -0.023893203285102752, ""chord_length"": 0.6771364571707261, ""conservative_fallback"": false, ""curvature_midpoint"": 0.416880874553916, ""fallback_reasons"": []}",-0.023893203285102752,0.6771364571707261,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,56,reconstructed,0.2762891112165939,0.2762891112165939,0.0,0.013076903710809376,0.08773886158457296,0.07466195787376359,,,,"{""bulge"": -0.0010587993715729222, ""chord_length"": 0.8048211263362824, ""conservative_fallback"": false, ""curvature_midpoint"": 0.013076903710809376, ""fallback_reasons"": []}",-0.0010587993715729222,0.8048211263362824,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,57,reconstructed,0.41583008014017553,0.41583008014017553,0.0,0.1085111982707991,0.08800953511268542,0.020501663158113678,,,,"{""bulge"": -0.008598931239819585, ""chord_length"": 0.7962142608997476, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1085111982707991, ""fallback_reasons"": []}",-0.008598931239819585,0.7962142608997476,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,58,reconstructed,0.511024382035366,0.511024382035366,0.0,0.0820066455109514,0.08748103319810012,0.005474387687148724,,,,"{""bulge"": -0.006345690354071959, ""chord_length"": 0.786791950256283, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0820066455109514, ""fallback_reasons"": []}",-0.006345690354071959,0.786791950256283,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,59,reconstructed,0.5635529930991169,0.5635529930991169,0.0,0.08778525485810966,0.08620860632858,0.0015766485295296562,,,,"{""bulge"": -0.00671575642430633, ""chord_length"": 0.7823150306400101, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08778525485810966, ""fallback_reasons"": []}",-0.00671575642430633,0.7823150306400101,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,60,reconstructed,0.5747740107707976,0.5747740107707976,0.0,0.08394146058151837,0.08427492427144367,0.0003334636899253035,,,,"{""bulge"": -0.0064056509772251104, ""chord_length"": 0.7813369600961603, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08394146058151837, ""fallback_reasons"": []}",-0.0064056509772251104,0.7813369600961603,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,61,reconstructed,0.5457651897030504,0.5457651897030504,0.0,0.08195248193684015,0.08178142546316562,0.00017105647367453292,,,,"{""bulge"": -0.006292469244440768, ""chord_length"": 0.7837444688571429, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08195248193684015, ""fallback_reasons"": []}",-0.006292469244440768,0.7837444688571429,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,62,reconstructed,0.4773556267255106,0.4773556267255106,0.0,0.07886201368635622,0.07883921998407924,2.2793702276979744e-05,,,,"{""bulge"": -0.00614146561894201, ""chord_length"": 0.7893090363399597, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07886201368635622, ""fallback_reasons"": []}",-0.00614146561894201,0.7893090363399597,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,63,reconstructed,0.37014890949261436,0.37014890949261436,0.0,0.07563423068688219,0.07556089235034917,7.333833653301591e-05,,,,"{""bulge"": -0.00601814326881003, ""chord_length"": 0.7978422995873298, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07563423068688219, ""fallback_reasons"": []}",-0.00601814326881003,0.7978422995873298,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,64,reconstructed,0.22453930717399145,0.22453930717399145,0.0,0.07203386388796018,0.07205383023362841,1.9966345668226415e-05,,,,"{""bulge"": -0.005896025247515287, ""chord_length"": 0.8092008034776818, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07203386388796018, ""fallback_reasons"": []}",-0.005896025247515287,0.8092008034776818,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,27,65,reconstructed,0.05007976817267097,0.05007976817267097,0.0,0.06868175421961123,0.06896170878219775,0.00027995456258651796,,,,"{""bulge"": -0.0028734719665325626, ""chord_length"": 0.578532533383605, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06868175421961123, ""fallback_reasons"": []}",-0.0028734719665325626,0.578532533383605,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,28,52,reconstructed,0.00043506109614935225,0.00043506109614935225,0.0,3.5276906142400732,0.08041895845150109,3.447271655788572,,,,"{""bulge"": -0.0009010569758737642, ""chord_length"": 0.04520389685892283, ""conservative_fallback"": false, ""curvature_midpoint"": 3.5276906142400732, ""fallback_reasons"": []}",-0.0009010569758737642,0.04520389685892283,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,2,128,28,53,reconstructed,0.17895117771345617,0.17895117771345617,0.0,0.36592289706314557,0.0821539105337013,0.28376898652944427,,,,"{""bulge"": 0.03835691033686776, ""chord_length"": 0.9157396300020764, ""conservative_fallback"": false, ""curvature_midpoint"": -0.36592289706314557, ""fallback_reasons"": []}",0.03835691033686776,0.9157396300020764,False,[]
