method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,4,32,17,13,reconstructed,6.490183553086624,6.490183553086624,0.0,0.10108113804891476,0.1,0.0010811380489147565,,,,"{""bulge"": -0.15329918411173646, ""chord_length"": 3.483211566037099, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10108113804891476, ""fallback_reasons"": []}",-0.15329918411173646,3.483211566037099,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,17,18,reconstructed,9.413296618455824,9.413296618455824,0.0,0.10066334456170992,0.1,0.000663344561709911,,,,"{""bulge"": -0.020504905458178613, ""chord_length"": 1.2765510912264664, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10066334456170992, ""fallback_reasons"": []}",-0.020504905458178613,1.2765510912264664,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,17,19,reconstructed,0.9631769405346143,0.9631769405346143,0.0,0.10080857886607836,0.1,0.0008085788660783522,,,,"{""bulge"": -0.06204097641061732, ""chord_length"": 2.2188889091602704, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10080857886607836, ""fallback_reasons"": []}",-0.06204097641061732,2.2188889091602704,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,18,13,reconstructed,0.8573301651454254,0.8573301651454254,0.0,0.10110741032582425,0.1,0.0011074103258242457,,,,"{""bulge"": -0.04116059393819977, ""chord_length"": 1.8046555293336326, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10110741032582425, ""fallback_reasons"": []}",-0.04116059393819977,1.8046555293336326,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,18,14,reconstructed,7.7322652256565405,7.7322652256565405,0.0,0.10088779492487217,0.1,0.0008877949248721623,,,,"{""bulge"": -0.12407738367976452, ""chord_length"": 3.1366928371837592, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10088779492487217, ""fallback_reasons"": []}",-0.12407738367976452,3.1366928371837592,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,18,17,reconstructed,9.2787201474788,9.2787201474788,0.0,0.1007074869644794,0.1,0.0007074869644793924,,,,"{""bulge"": -0.030237218756112422, ""chord_length"": 1.5498334679468404, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1007074869644794, ""fallback_reasons"": []}",-0.030237218756112422,1.5498334679468404,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,18,18,reconstructed,3.1971652492267104,3.1971652492267104,0.0,0.10114404861802076,0.1,0.0011440486180207543,,,,"{""bulge"": -0.14518673286239017, ""chord_length"": 3.3887403421992577, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10114404861802076, ""fallback_reasons"": []}",-0.14518673286239017,3.3887403421992577,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,19,14,reconstructed,0.06483059311810191,0.06483059311810191,0.0,0.10178171265460778,0.1,0.0017817126546077755,,,,"{""bulge"": -0.0043659955985652955, ""chord_length"": 0.585803231523029, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10178171265460778, ""fallback_reasons"": []}",-0.0043659955985652955,0.585803231523029,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,19,15,reconstructed,2.1198789112674543,2.1198789112674543,0.0,0.10114711410258836,0.1,0.001147114102588359,,,,"{""bulge"": -0.129818069049205, ""chord_length"": 3.204319538617136, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10114711410258836, ""fallback_reasons"": []}",-0.129818069049205,3.204319538617136,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,19,16,reconstructed,2.744048244192278,2.744048244192278,0.0,0.10123161408864068,0.1,0.0012316140886406701,,,,"{""bulge"": -0.12470215975642852, ""chord_length"": 3.1392355246552035, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10123161408864068, ""fallback_reasons"": []}",-0.12470215975642852,3.1392355246552035,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,32,19,17,reconstructed,0.6312813793755456,0.6312813793755456,0.0,0.10048933459339558,0.1,0.0004893345933955767,,,,"{""bulge"": -0.045045740984265795, ""chord_length"": 1.8937030379922584, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10048933459339558, ""fallback_reasons"": []}",-0.045045740984265795,1.8937030379922584,False,[]
