method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),squares,0,128,59,68,reconstructed,0.41571484587143465,0.41571484587143465,0.0,0.005448164782660377,0.0,0.005448164782660377,,,,"{""bulge"": 0.00043662810722146315, ""chord_length"": 0.8007108636589939, ""conservative_fallback"": false, ""curvature_midpoint"": -0.005448164782660377, ""fallback_reasons"": []}",0.00043662810722146315,0.8007108636589939,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,59,69,reconstructed,0.2778730197853747,0.2778730197853747,0.0,0.019799338473619876,0.0,0.019799338473619876,,,,"{""bulge"": -0.0015909248670491099, ""chord_length"": 0.8017601904240238, ""conservative_fallback"": false, ""curvature_midpoint"": 0.019799338473619876, ""fallback_reasons"": []}",-0.0015909248670491099,0.8017601904240238,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,59,70,reconstructed,0.14003119369931483,0.14003119369931483,0.0,0.07414158849190783,0.0,0.07414158849190783,,,,"{""bulge"": 0.00590119872240836, ""chord_length"": 0.7979656010536909, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07414158849190783, ""fallback_reasons"": []}",0.00590119872240836,0.7979656010536909,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,59,71,reconstructed,0.018342299135838402,0.018342299135838402,0.0,0.8821067734358735,0.0,0.8821067734358735,,,,"{""bulge"": -0.011719550692132565, ""chord_length"": 0.32601673669565484, ""conservative_fallback"": false, ""curvature_midpoint"": 0.8821067734358735, ""fallback_reasons"": []}",-0.011719550692132565,0.32601673669565484,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,60,58,reconstructed,0.013021852869769646,0.013021852869769646,0.0,0.018808349816493146,0.0,0.018808349816493146,,,,"{""bulge"": -0.0002794896496164064, ""chord_length"": 0.3447882929971271, ""conservative_fallback"": false, ""curvature_midpoint"": 0.018808349816493146, ""fallback_reasons"": []}",-0.0002794896496164064,0.3447882929971271,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,60,59,reconstructed,0.5883246705873262,0.5883246705873262,0.0,0.06647217927044456,0.0,0.06647217927044456,,,,"{""bulge"": 0.0017243842842069891, ""chord_length"": 0.45555630624696264, ""conservative_fallback"": false, ""curvature_midpoint"": -0.06647217927044456, ""fallback_reasons"": []}",0.0017243842842069891,0.45555630624696264,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,60,71,paper_fallback,0.5941986309774165,0.5941986309774165,0.0,9.827571908628022,0.0,9.827571908628022,,,,"{""bulge"": -0.7844236022308808, ""chord_length"": 0.799092776142917, ""conservative_fallback"": true, ""curvature_midpoint"": 9.827571908628022, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((60, 71), (60, 72))""]}",-0.7844236022308808,0.799092776142917,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((60, 71), (60, 72))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,60,72,paper_fallback,0.06449879126103042,0.06449879126103042,0.0,2.405817901567751,0.0,2.405817901567751,,,,"{""bulge"": -0.1271590486941772, ""chord_length"": 0.6502603186692094, ""conservative_fallback"": true, ""curvature_midpoint"": 2.405817901567751, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((60, 71), (60, 72))""]}",-0.1271590486941772,0.6502603186692094,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((60, 71), (60, 72))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,61,58,reconstructed,0.12883678704292834,0.12883678704292834,0.0,0.004675137051744828,0.0,0.004675137051744828,,,,"{""bulge"": -0.00037459755178843445, ""chord_length"": 0.8006271022922914, ""conservative_fallback"": false, ""curvature_midpoint"": 0.004675137051744828, ""fallback_reasons"": []}",-0.00037459755178843445,0.8006271022922914,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,61,71,paper_fallback,0.5554088902269996,0.5554088902269996,0.0,3.3950544350042637,0.0,3.3950544350042637,,,,"{""bulge"": -0.3780155055399464, ""chord_length"": 0.9437922995888844, ""conservative_fallback"": true, ""curvature_midpoint"": 3.3950544350042637, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((61, 71), (61, 72))""]}",-0.3780155055399464,0.9437922995888844,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((61, 71), (61, 72))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,61,72,paper_fallback,0.0007912628695976309,0.0007912628695976309,0.0,6.728293534109448,0.0,6.728293534109448,,,,"{""bulge"": 0.009971499914946667, ""chord_length"": 0.10888618287223197, ""conservative_fallback"": true, ""curvature_midpoint"": -6.728293534109448, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((61, 71), (61, 72))""]}",0.009971499914946667,0.10888618287223197,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((61, 71), (61, 72))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,62,58,reconstructed,0.26667861312876084,0.26667861312876084,0.0,0.021733836883312103,0.0,0.021733836883312103,,,,"{""bulge"": 0.001746868044159817, ""chord_length"": 0.8018753106896382, ""conservative_fallback"": false, ""curvature_midpoint"": -0.021733836883312103, ""fallback_reasons"": []}",0.001746868044159817,0.8018753106896382,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,62,71,reconstructed,0.41835832701030995,0.41835832701030995,0.0,0.30426083107615925,0.0,0.30426083107615925,,,,"{""bulge"": 0.02533504163133125, ""chord_length"": 0.8161740474411936, ""conservative_fallback"": false, ""curvature_midpoint"": -0.30426083107615925, ""fallback_reasons"": []}",0.02533504163133125,0.8161740474411936,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,63,58,reconstructed,0.4045204392148207,0.4045204392148207,0.0,0.08275645199382373,0.0,0.08275645199382373,,,,"{""bulge"": -0.006581376078656992, ""chord_length"": 0.7976317193421386, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08275645199382373, ""fallback_reasons"": []}",-0.006581376078656992,0.7976317193421386,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,63,71,reconstructed,0.2805165009247048,0.2805165009247048,0.0,0.08310379447885087,0.0,0.08310379447885087,,,,"{""bulge"": -0.006609472703990557, ""chord_length"": 0.797660292123084, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08310379447885087, ""fallback_reasons"": []}",-0.006609472703990557,0.797660292123084,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,64,57,reconstructed,3.1482031772611663e-06,3.148203177268105e-06,6.938893903907228e-18,4.989809952406351,0.0,4.989809952406351,,,,"{""bulge"": 0.10335157072488753, ""chord_length"": 0.4070629088588889, ""conservative_fallback"": false, ""curvature_midpoint"": -4.989809952406351, ""fallback_reasons"": []}",0.10335157072488753,0.4070629088588889,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,64,58,reconstructed,0.5423591170981581,0.5423591170981581,0.0,0.3585285536064565,0.0,0.3585285536064565,,,,"{""bulge"": 0.0195514377688897, ""chord_length"": 0.6604994631149304, ""conservative_fallback"": false, ""curvature_midpoint"": -0.3585285536064565, ""fallback_reasons"": []}",0.0195514377688897,0.6604994631149304,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,64,71,reconstructed,0.14267467483819019,0.14267467483819019,0.0,0.02373069803213262,0.0,0.02373069803213262,,,,"{""bulge"": 0.0019069395013156089, ""chord_length"": 0.801785493643568, ""conservative_fallback"": false, ""curvature_midpoint"": -0.02373069803213262, ""fallback_reasons"": []}",0.0019069395013156089,0.801785493643568,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,65,57,reconstructed,0.06985252888694049,0.06985252888694049,0.0,2.5874117748557786,0.0,2.5874117748557786,,,,"{""bulge"": 0.22071414278157528, ""chord_length"": 0.8260898757413299, ""conservative_fallback"": false, ""curvature_midpoint"": -2.5874117748557786, ""fallback_reasons"": []}",0.22071414278157528,0.8260898757413299,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,65,70,reconstructed,0.5954530367723692,0.5954530367723692,0.0,0.0004162462732456334,0.0,0.0004162462732456334,,,,"{""bulge"": 7.183933740777081e-06, ""chord_length"": 0.37157883899800837, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0004162462732456334, ""fallback_reasons"": []}",7.183933740777081e-06,0.37157883899800837,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,65,71,reconstructed,0.019731374479988514,0.019731374479988514,0.0,0.013726499665875568,0.0,0.013726499665875568,,,,"{""bulge"": -0.0003161487778867651, ""chord_length"": 0.4292505351231517, ""conservative_fallback"": false, ""curvature_midpoint"": 0.013726499665875568, ""fallback_reasons"": []}",-0.0003161487778867651,0.4292505351231517,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,66,57,reconstructed,0.20769435497345512,0.20769435497345512,0.0,0.40084083028479545,0.0,0.40084083028479545,,,,"{""bulge"": -0.034029074006445885, ""chord_length"": 0.8241079099982956, ""conservative_fallback"": false, ""curvature_midpoint"": 0.40084083028479545, ""fallback_reasons"": []}",-0.034029074006445885,0.8241079099982956,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,66,70,reconstructed,0.47734258516652517,0.47734258516652517,0.0,0.005158213051969141,0.0,0.005158213051969141,,,,"{""bulge"": 0.0004133998171752648, ""chord_length"": 0.8007196669342856, ""conservative_fallback"": false, ""curvature_midpoint"": -0.005158213051969141, ""fallback_reasons"": []}",0.0004133998171752648,0.8007196669342856,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,67,57,reconstructed,0.34553618105928763,0.34553618105928763,0.0,0.057240645224496234,0.0,0.057240645224496234,,,,"{""bulge"": 0.004516635961190826, ""chord_length"": 0.7945116638120571, ""conservative_fallback"": false, ""curvature_midpoint"": -0.057240645224496234, ""fallback_reasons"": []}",0.004516635961190826,0.7945116638120571,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,67,70,reconstructed,0.3395007590802379,0.3395007590802379,0.0,0.0188465449629817,0.0,0.0188465449629817,,,,"{""bulge"": -0.001514215424736282, ""chord_length"": 0.8017204359538399, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0188465449629817, ""fallback_reasons"": []}",-0.001514215424736282,0.8017204359538399,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,68,57,reconstructed,0.4833780071453475,0.4833780071453475,0.0,0.17664915482623797,0.0,0.17664915482623797,,,,"{""bulge"": 0.014569329489010746, ""chord_length"": 0.8122860486101069, ""conservative_fallback"": false, ""curvature_midpoint"": -0.17664915482623797, ""fallback_reasons"": []}",0.014569329489010746,0.8122860486101069,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,68,70,reconstructed,0.20165893299417803,0.20165893299417803,0.0,0.07058518081750126,0.0,0.07058518081750126,,,,"{""bulge"": 0.005620037883424485, ""chord_length"": 0.7981009894667828, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07058518081750126, ""fallback_reasons"": []}",0.005620037883424485,0.7981009894667828,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,69,56,paper_fallback,0.01173032072551905,0.01173032072551905,0.0,3.947548395344698e-08,0.0,3.947548395344698e-08,,,,"{""bulge"": 4.2754749234499456e-10, ""chord_length"": 0.2943563735283883, ""conservative_fallback"": true, ""curvature_midpoint"": -3.947548395344698e-08, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((69, 56), (69, 57))""]}",4.2754749234499456e-10,0.2943563735283883,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((69, 56), (69, 57))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,69,57,paper_fallback,0.5652827606820665,0.5652827606820665,0.0,2.6971557141682547,0.0,2.6971557141682547,,,,"{""bulge"": -0.27904254791823296, ""chord_length"": 0.9097607536790016, ""conservative_fallback"": true, ""curvature_midpoint"": 2.6971557141682547, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((69, 56), (69, 57))""]}",-0.27904254791823296,0.9097607536790016,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((69, 56), (69, 57))""]"
QUASI,QUASI (frozen Cartesian port),squares,0,128,69,69,reconstructed,0.6102570743546494,0.6102570743546494,0.0,5.080178612702703,0.0,5.080178612702703,,,,"{""bulge"": -0.106309622478614, ""chord_length"": 0.4091587004461403, ""conservative_fallback"": false, ""curvature_midpoint"": 5.080178612702703, ""fallback_reasons"": []}",-0.106309622478614,0.4091587004461403,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,69,70,reconstructed,0.06391159505346877,0.06391159505346877,0.0,0.3135811848994436,0.0,0.3135811848994436,,,,"{""bulge"": -0.016727127068551964, ""chord_length"": 0.6532518873114118, ""conservative_fallback"": false, ""curvature_midpoint"": 0.3135811848994436, ""fallback_reasons"": []}",-0.016727127068551964,0.6532518873114118,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,57,reconstructed,0.006609381639009371,0.006609381639009371,0.0,0.3083947739158811,0.0,0.3083947739158811,,,,"{""bulge"": 0.0029965347194277295, ""chord_length"": 0.2788053772163164, ""conservative_fallback"": false, ""curvature_midpoint"": -0.3083947739158811, ""fallback_reasons"": []}",0.0029965347194277295,0.2788053772163164,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,58,reconstructed,0.11160695840703738,0.11160695840703738,0.0,0.015334543673459749,0.0,0.015334543673459749,,,,"{""bulge"": -0.0012315920707026565, ""chord_length"": 0.8015728654538581, ""conservative_fallback"": false, ""curvature_midpoint"": 0.015334543673459749, ""fallback_reasons"": []}",-0.0012315920707026565,0.8015728654538581,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,59,reconstructed,0.24944878449309726,0.24944878449309726,0.0,0.004117266855072574,0.0,0.004117266855072574,,,,"{""bulge"": 0.0003300026768041187, ""chord_length"": 0.8007541843722463, ""conservative_fallback"": false, ""curvature_midpoint"": -0.004117266855072574, ""fallback_reasons"": []}",0.0003300026768041187,0.8007541843722463,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,60,reconstructed,0.38729061057915715,0.38729061057915715,0.0,0.0011182981054293892,0.0,0.0011182981054293892,,,,"{""bulge"": -8.968115025140683e-05, ""chord_length"": 0.8009709844944185, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0011182981054293892, ""fallback_reasons"": []}",-8.968115025140683e-05,0.8009709844944185,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,61,reconstructed,0.5251324366656718,0.5251324366656718,0.0,0.0003563536453027668,0.0,0.0003563536453027668,,,,"{""bulge"": 2.8573598019121577e-05, ""chord_length"": 0.8009157902240421, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0003563536453027668, ""fallback_reasons"": []}",2.8573598019121577e-05,0.8009157902240421,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,62,reconstructed,0.609388024262671,0.609388024262671,0.0,0.001021611444403462,0.0,0.001021611444403462,,,,"{""bulge"": -1.1451428832265458e-06, ""chord_length"": 0.09469607051631443, ""conservative_fallback"": false, ""curvature_midpoint"": 0.001021611444403462, ""fallback_reasons"": []}",-1.1451428832265458e-06,0.09469607051631443,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,70,69,reconstructed,0.5363268433218309,0.5363268433218309,0.0,2.748829989436154,0.0,2.748829989436154,,,,"{""bulge"": -0.23062519836188106, ""chord_length"": 0.8192650569889992, ""conservative_fallback"": false, ""curvature_midpoint"": 2.748829989436154, ""fallback_reasons"": []}",-0.23062519836188106,0.8192650569889992,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,62,reconstructed,0.053586238488605886,0.053586238488605886,0.0,2.5428148325266157e-05,0.0,2.5428148325266157e-05,,,,"{""bulge"": 1.5853219313304213e-06, ""chord_length"": 0.7062303207849282, ""conservative_fallback"": false, ""curvature_midpoint"": -2.5428148325266157e-05, ""fallback_reasons"": []}",1.5853219313304213e-06,0.7062303207849282,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,63,reconstructed,0.19046452633756417,0.19046452633756417,0.0,4.165755143337707e-05,0.0,4.165755143337707e-05,,,,"{""bulge"": -3.3403076663488654e-06, ""chord_length"": 0.8009240947588948, ""conservative_fallback"": false, ""curvature_midpoint"": 4.165755143337707e-05, ""fallback_reasons"": []}",-3.3403076663488654e-06,0.8009240947588948,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,64,reconstructed,0.3283063524233967,0.3283063524233967,0.0,0.0001433450369836293,0.0,0.0001433450369836293,,,,"{""bulge"": 1.1494323995244852e-05, ""chord_length"": 0.8009315107566742, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0001433450369836293, ""fallback_reasons"": []}",1.1494323995244852e-05,0.8009315107566742,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,65,reconstructed,0.4661481785099113,0.4661481785099113,0.0,0.0005321481577055552,0.0,0.0005321481577055552,,,,"{""bulge"": -4.2668047412129756e-05, ""chord_length"": 0.8009033247177259, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0005321481577055552, ""fallback_reasons"": []}",-4.2668047412129756e-05,0.8009033247177259,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,66,reconstructed,0.5897937587010347,0.5897937587010347,0.0,0.004748737506704428,0.0,0.004748737506704428,,,,"{""bulge"": 0.00011306468288130446, ""chord_length"": 0.4364348234717226, ""conservative_fallback"": false, ""curvature_midpoint"": -0.004748737506704428, ""fallback_reasons"": []}",0.00011306468288130446,0.4364348234717226,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,71,69,reconstructed,0.398485017235771,0.398485017235771,0.0,0.7613437344918461,0.0,0.7613437344918461,,,,"{""bulge"": 0.06161146832391323, ""chord_length"": 0.8046099224415341, ""conservative_fallback"": false, ""curvature_midpoint"": -0.7613437344918461, ""fallback_reasons"": []}",0.06161146832391323,0.8046099224415341,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,72,66,reconstructed,0.014196245894709136,0.014196245894709136,0.0,0.024578686899703654,0.0,0.024578686899703654,,,,"{""bulge"": -0.00040782344209296003, ""chord_length"": 0.36433571630047434, ""conservative_fallback"": false, ""curvature_midpoint"": 0.024578686899703654, ""fallback_reasons"": []}",-0.00040782344209296003,0.36433571630047434,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,72,67,reconstructed,0.1314802681818037,0.1314802681818037,0.0,0.03421329182385598,0.0,0.03421329182385598,,,,"{""bulge"": 0.002751591950649396, ""chord_length"": 0.802120429685045, ""conservative_fallback"": false, ""curvature_midpoint"": -0.03421329182385598, ""fallback_reasons"": []}",0.002751591950649396,0.802120429685045,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,72,68,reconstructed,0.2693220942678636,0.2693220942678636,0.0,0.11803717360109446,0.0,0.11803717360109446,,,,"{""bulge"": -0.009358193831598425, ""chord_length"": 0.7964006590418865, ""conservative_fallback"": false, ""curvature_midpoint"": 0.11803717360109446, ""fallback_reasons"": []}",-0.009358193831598425,0.7964006590418865,False,[]
QUASI,QUASI (frozen Cartesian port),squares,0,128,72,69,reconstructed,0.17275360541975718,0.17275360541975715,2.7755575615628914e-17,3.980218033728669,0.0,3.980218033728669,,,,"{""bulge"": -0.18947695794539388, ""chord_length"": 0.6171202020377261, ""conservative_fallback"": false, ""curvature_midpoint"": 3.980218033728669, ""fallback_reasons"": []}",-0.18947695794539388,0.6171202020377261,False,[]
