method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),squares,4,64,26,32,reconstructed,0.4352346720879723,0.4352346720879723,0.0,0.7129201544866588,0.0,0.7129201544866588,,,,"{""bulge"": -0.1366702591522617, ""chord_length"": 1.2384017475611189, ""conservative_fallback"": false, ""curvature_midpoint"": 0.7129201544866588, ""fallback_reasons"": []}",-0.1366702591522617,1.2384017475611189,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,26,33,reconstructed,0.45205081795756996,0.45205081795756996,0.0,1.2529584011794823,0.0,1.2529584011794823,,,,"{""bulge"": -0.20763484406290938, ""chord_length"": 1.151401485139036, ""conservative_fallback"": false, ""curvature_midpoint"": 1.2529584011794823, ""fallback_reasons"": []}",-0.20763484406290938,1.151401485139036,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,27,31,reconstructed,0.7352003179823896,0.7352003179823896,0.0,0.03248328240614889,0.0,0.03248328240614889,,,,"{""bulge"": -0.011957037512726481, ""chord_length"": 1.716037742370803, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03248328240614889, ""fallback_reasons"": []}",-0.011957037512726481,1.716037742370803,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,27,32,reconstructed,2.318424531531946,2.318424531531946,0.0,0.38498953518753715,0.0,0.38498953518753715,,,,"{""bulge"": 0.021791547388636524, ""chord_length"": 0.6729217507703003, ""conservative_fallback"": false, ""curvature_midpoint"": -0.38498953518753715, ""fallback_reasons"": []}",0.021791547388636524,0.6729217507703003,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,27,33,paper_fallback,2.1619021192650507,2.1619021192650507,0.0,0.37002928252603035,0.0,0.37002928252603035,,,,"{""bulge"": 0.0490657666936866, ""chord_length"": 1.0299502359002004, ""conservative_fallback"": true, ""curvature_midpoint"": -0.37002928252603035, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (27, 33) (no-common-edge-endpoint)""]}",0.0490657666936866,1.0299502359002004,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (27, 33) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),squares,4,64,27,34,reconstructed,0.23206299345793013,0.23206299345793013,0.0,0.10974336507496316,0.0,0.10974336507496316,,,,"{""bulge"": -0.012381371843078645, ""chord_length"": 0.9500363892957263, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10974336507496316, ""fallback_reasons"": []}",-0.012381371843078645,0.9500363892957263,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,28,29,reconstructed,0.0020019010501073353,0.0020019010501073353,0.0,0.011442124819643195,0.0,0.011442124819643195,,,,"{""bulge"": -1.1627565581589037e-05, ""chord_length"": 0.0901645982243081, ""conservative_fallback"": false, ""curvature_midpoint"": 0.011442124819643195, ""fallback_reasons"": []}",-1.1627565581589037e-05,0.0901645982243081,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,28,30,reconstructed,1.1113465459720828,1.1113465459720828,0.0,0.0009837311462786752,0.0,0.0009837311462786752,,,,"{""bulge"": -0.0005098792397647488, ""chord_length"": 2.0362938392281995, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0009837311462786752, ""fallback_reasons"": []}",-0.0005098792397647488,2.0362938392281995,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,28,31,reconstructed,2.418005681813611,2.418005681813611,0.0,0.05914458952586188,0.0,0.05914458952586188,,,,"{""bulge"": 0.0006969565224461334, ""chord_length"": 0.3070367255879927, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05914458952586188, ""fallback_reasons"": []}",0.0006969565224461334,0.3070367255879927,False,[]
QUASI,QUASI (frozen Cartesian port),squares,4,64,28,34,reconstructed,1.91375429688037,1.91375429688037,0.0,0.01813330398166351,0.0,0.01813330398166351,,,,"{""bulge"": 0.00482832527782333, ""chord_length"": 1.4595022962989892, ""conservative_fallback"": false, ""curvature_midpoint"": -0.01813330398166351, ""fallback_reasons"": []}",0.00482832527782333,1.4595022962989892,False,[]
