method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),squares,3,128,56,65,reconstructed,0.218660830337285,0.218660830337285,0.0,0.002121990118261518,0.0,0.002121990118261518,,,,"{""bulge"": 0.00016407481128686337, ""chord_length"": 0.7864919315281416, ""conservative_fallback"": false, ""curvature_midpoint"": -0.002121990118261518, ""fallback_reasons"": []}",0.00016407481128686337,0.7864919315281416,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,56,66,reconstructed,0.14813627055787038,0.14813627055787038,0.0,0.0005715445559075328,0.0,0.0005715445559075328,,,,"{""bulge"": -4.418625652723192e-05, ""chord_length"": 0.7864363015037582, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0005715445559075328, ""fallback_reasons"": []}",-4.418625652723192e-05,0.7864363015037582,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,56,67,reconstructed,0.07761171077845574,0.07761171077845574,0.0,0.00016163520822601776,0.0,0.00016163520822601776,,,,"{""bulge"": 1.2496527276006963e-05, ""chord_length"": 0.7864510212135107, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00016163520822601776, ""fallback_reasons"": []}",1.2496527276006963e-05,0.7864510212135107,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,56,68,reconstructed,0.012715246307152483,0.012715246307152483,0.0,7.278352474066475e-05,0.0,7.278352474066475e-05,,,,"{""bulge"": -2.0292113281756213e-06, ""chord_length"": 0.47227188340889037, ""conservative_fallback"": false, ""curvature_midpoint"": 7.278352474066475e-05, ""fallback_reasons"": []}",-2.0292113281756213e-06,0.47227188340889037,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,57,reconstructed,0.4644381955828294,0.4644381955828294,0.0,0.06209031975640503,0.0,0.06209031975640503,,,,"{""bulge"": 0.004785881284728351, ""chord_length"": 0.7852609590414042, ""conservative_fallback"": false, ""curvature_midpoint"": -0.06209031975640503, ""fallback_reasons"": []}",0.004785881284728351,0.7852609590414042,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,68,reconstructed,0.6047234671918886,0.6047234671918886,0.0,8.488355158396431e-05,0.0,8.488355158396431e-05,,,,"{""bulge"": -1.04732034209174e-06, ""chord_length"": 0.3141759896172713, ""conservative_fallback"": false, ""curvature_midpoint"": 8.488355158396431e-05, ""fallback_reasons"": []}",-1.04732034209174e-06,0.3141759896172713,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,69,reconstructed,0.5469141537196265,0.5469141537196265,0.0,0.00014735607654353428,0.0,0.00014735607654353428,,,,"{""bulge"": 1.139240266525123e-05, ""chord_length"": 0.7864455005188727, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00014735607654353428, ""fallback_reasons"": []}",1.139240266525123e-05,0.7864455005188727,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,70,reconstructed,0.47638959394021185,0.47638959394021185,0.0,0.0005069535377772601,0.0,0.0005069535377772601,,,,"{""bulge"": -3.9194905650306286e-05, ""chord_length"": 0.7864583469506552, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0005069535377772601, ""fallback_reasons"": []}",-3.9194905650306286e-05,0.7864583469506552,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,71,reconstructed,0.4058650341607972,0.4058650341607972,0.0,0.001880430529008221,0.0,0.001880430529008221,,,,"{""bulge"": 0.00014536660159035622, ""chord_length"": 0.786409344882346, ""conservative_fallback"": false, ""curvature_midpoint"": -0.001880430529008221, ""fallback_reasons"": []}",0.00014536660159035622,0.786409344882346,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,72,reconstructed,0.3353404743813826,0.3353404743813826,0.0,0.007013013632271422,0.0,0.007013013632271422,,,,"{""bulge"": -0.0005423949953556468, ""chord_length"": 0.7865937453703574, ""conservative_fallback"": false, ""curvature_midpoint"": 0.007013013632271422, ""fallback_reasons"": []}",-0.0005423949953556468,0.7865937453703574,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,57,73,reconstructed,0.09073879008815311,0.09073879008815311,0.0,4.995559658558661,0.0,4.995559658558661,,,,"{""bulge"": -0.13349800197617667, ""chord_length"": 0.4623706957792237, ""conservative_fallback"": false, ""curvature_midpoint"": 4.995559658558661, ""fallback_reasons"": []}",-0.13349800197617667,0.4623706957792237,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,58,57,reconstructed,0.534962755362244,0.534962755362244,0.0,0.017755223048081713,0.0,0.017755223048081713,,,,"{""bulge"": -0.001373818869312525, ""chord_length"": 0.7867679604153787, ""conservative_fallback"": false, ""curvature_midpoint"": 0.017755223048081713, ""fallback_reasons"": []}",-0.001373818869312525,0.7867679604153787,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,58,73,reconstructed,0.140364109501661,0.140364109501661,0.0,0.23826625837674334,0.0,0.23826625837674334,,,,"{""bulge"": 0.01870605184767789, ""chord_length"": 0.7925100675210208, ""conservative_fallback"": false, ""curvature_midpoint"": -0.23826625837674334, ""fallback_reasons"": []}",0.01870605184767789,0.7925100675210208,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,59,56,reconstructed,0.006551195673182519,0.006551195673182519,0.0,0.0035912315809453013,0.0,0.0035912315809453013,,,,"{""bulge"": -5.1301572059411305e-05, ""chord_length"": 0.33805598139140647, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0035912315809453013, ""fallback_reasons"": []}",-5.1301572059411305e-05,0.33805598139140647,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,59,57,reconstructed,0.5989361194683624,0.5989361194683624,0.0,0.010166605700914835,0.0,0.010166605700914835,,,,"{""bulge"": 0.00025545304854230494, ""chord_length"": 0.4483452244889295, ""conservative_fallback"": false, ""curvature_midpoint"": -0.010166605700914835, ""fallback_reasons"": []}",0.00025545304854230494,0.4483452244889295,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,59,73,reconstructed,0.06983954972224637,0.06983954972224637,0.0,0.06952201092376516,0.0,0.06952201092376516,,,,"{""bulge"": -0.005359598617006109, ""chord_length"": 0.7853259781161859, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06952201092376516, ""fallback_reasons"": []}",-0.005359598617006109,0.7853259781161859,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,60,56,reconstructed,0.06566031242118697,0.06566031242118697,0.0,0.0002793058538272144,0.0,0.0002793058538272144,,,,"{""bulge"": 2.1593535340235623e-05, ""chord_length"": 0.78644227423089, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0002793058538272144, ""fallback_reasons"": []}",2.1593535340235623e-05,0.78644227423089,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,60,72,reconstructed,0.601190160723263,0.601190160723263,0.0,0.010527963740824178,0.0,0.010527963740824178,,,,"{""bulge"": -0.00021550925635860084, ""chord_length"": 0.4046744334709847, ""conservative_fallback"": false, ""curvature_midpoint"": 0.010527963740824178, ""fallback_reasons"": []}",-0.00021550925635860084,0.4046744334709847,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,60,73,reconstructed,0.00847639171956871,0.00847639171956871,0.0,0.04654950371520072,0.0,0.04654950371520072,,,,"{""bulge"": 0.0008488392466456843, ""chord_length"": 0.38194443930312344, ""conservative_fallback"": false, ""curvature_midpoint"": -0.04654950371520072, ""fallback_reasons"": []}",0.0008488392466456843,0.38194443930312344,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,61,56,reconstructed,0.1361848722006016,0.1361848722006016,0.0,7.476691131414297e-05,0.0,7.476691131414297e-05,,,,"{""bulge"": -5.7804440098386e-06, ""chord_length"": 0.7864495585330357, ""conservative_fallback"": false, ""curvature_midpoint"": 7.476691131414297e-05, ""fallback_reasons"": []}",-5.7804440098386e-06,0.7864495585330357,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,61,72,reconstructed,0.5391419926634171,0.5391419926634171,0.0,0.0010709540035874912,0.0,0.0010709540035874912,,,,"{""bulge"": 8.280285655569486e-05, ""chord_length"": 0.7864701499605167, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0010709540035874912, ""fallback_reasons"": []}",8.280285655569486e-05,0.7864701499605167,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,62,56,reconstructed,0.20670943198001623,0.20670943198001623,0.0,1.8728476600885166e-05,0.0,1.8728476600885166e-05,,,,"{""bulge"": 1.4479449567234548e-06, ""chord_length"": 0.7864476035964971, ""conservative_fallback"": false, ""curvature_midpoint"": -1.8728476600885166e-05, ""fallback_reasons"": []}",1.4479449567234548e-06,0.7864476035964971,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,62,72,reconstructed,0.4686174328840025,0.4686174328840025,0.0,0.00028664472969122543,0.0,0.00028664472969122543,,,,"{""bulge"": -2.216090422242055e-05, ""chord_length"": 0.7864420947465309, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00028664472969122543, ""fallback_reasons"": []}",-2.216090422242055e-05,0.7864420947465309,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,63,56,reconstructed,0.27723399175943086,0.27723399175943086,0.0,1.706526583621168e-07,0.0,1.706526583621168e-07,,,,"{""bulge"": 1.3193600899170153e-08, ""chord_length"": 0.7864482237496516, ""conservative_fallback"": false, ""curvature_midpoint"": -1.706526583621168e-07, ""fallback_reasons"": []}",1.3193600899170153e-08,0.7864482237496516,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,63,72,reconstructed,0.3980928731043605,0.3980928731043605,0.0,7.642781008577681e-05,0.0,7.642781008577681e-05,,,,"{""bulge"": 5.908853937847089e-06, ""chord_length"": 0.7864496309354159, ""conservative_fallback"": false, ""curvature_midpoint"": -7.642781008577681e-05, ""fallback_reasons"": []}",5.908853937847089e-06,0.7864496309354159,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,64,56,reconstructed,0.3477585515386181,0.3477585515386181,0.0,1.9100180377041157e-05,0.0,1.9100180377041157e-05,,,,"{""bulge"": -1.4766822652763802e-06, ""chord_length"": 0.7864475951042217, ""conservative_fallback"": false, ""curvature_midpoint"": 1.9100180377041157e-05, ""fallback_reasons"": []}",-1.4766822652763802e-06,0.7864475951042217,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,64,72,reconstructed,0.3275683133251732,0.3275683133251732,0.0,2.0508940827474247e-05,0.0,2.0508940827474247e-05,,,,"{""bulge"": -1.5855969335061317e-06, ""chord_length"": 0.7864475721967124, ""conservative_fallback"": false, ""curvature_midpoint"": 2.0508940827474247e-05, ""fallback_reasons"": []}",-1.5855969335061317e-06,0.7864475721967124,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,65,56,reconstructed,0.41828311131803275,0.41828311131803275,0.0,7.573120494888857e-05,0.0,7.573120494888857e-05,,,,"{""bulge"": 5.854996675456266e-06, ""chord_length"": 0.7864495829423079, ""conservative_fallback"": false, ""curvature_midpoint"": -7.573120494888857e-05, ""fallback_reasons"": []}",5.854996675456266e-06,0.7864495829423079,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,65,72,reconstructed,0.2570437535455312,0.2570437535455312,0.0,6.5626154014389536e-06,0.0,6.5626154014389536e-06,,,,"{""bulge"": 5.073727762425691e-07, ""chord_length"": 0.7864481537424731, ""conservative_fallback"": false, ""curvature_midpoint"": -6.5626154014389536e-06, ""fallback_reasons"": []}",5.073727762425691e-07,0.7864481537424731,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,66,56,reconstructed,0.48880767109767476,0.48880767109767476,0.0,0.0002794701278559384,0.0,0.0002794701278559384,,,,"{""bulge"": -2.1606233522067876e-05, ""chord_length"": 0.7864422364041066, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0002794701278559384, ""fallback_reasons"": []}",-2.1606233522067876e-05,0.7864422364041066,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,66,72,reconstructed,0.18651919376611661,0.18651919376611661,0.0,5.752159160909141e-06,0.0,5.752159160909141e-06,,,,"{""bulge"": -4.4471418023557367e-07, ""chord_length"": 0.7864480413181751, ""conservative_fallback"": false, ""curvature_midpoint"": 5.752159160909141e-06, ""fallback_reasons"": []}",-4.4471418023557367e-07,0.7864480413181751,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,67,56,reconstructed,0.559332230876862,0.559332230876862,0.0,0.0010365667588624846,0.0,0.0010365667588624846,,,,"{""bulge"": 8.014401091582792e-05, ""chord_length"": 0.7864695117973727, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0010365667588624846, ""fallback_reasons"": []}",8.014401091582792e-05,0.7864695117973727,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,67,72,reconstructed,0.1159946339871567,0.1159946339871567,0.0,1.5771956599405237e-05,0.0,1.5771956599405237e-05,,,,"{""bulge"": 1.219369521879782e-06, ""chord_length"": 0.7864477506893572, ""conservative_fallback"": false, ""curvature_midpoint"": -1.5771956599405237e-05, ""fallback_reasons"": []}",1.219369521879782e-06,0.7864477506893572,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,68,55,reconstructed,0.021265499189212278,0.021265499189212278,0.0,0.036859328923621745,0.0,0.036859328923621745,,,,"{""bulge"": 0.0017028640107327514, ""chord_length"": 0.6079407640611725, ""conservative_fallback"": false, ""curvature_midpoint"": -0.036859328923621745, ""fallback_reasons"": []}",0.0017028640107327514,0.6079407640611725,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,68,56,reconstructed,0.6085912914675191,0.6085912914675191,0.0,0.03871131237905095,0.0,0.03871131237905095,,,,"{""bulge"": -0.00015470187951672993, ""chord_length"": 0.17880260471121137, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03871131237905095, ""fallback_reasons"": []}",-0.00015470187951672993,0.17880260471121137,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,68,72,reconstructed,0.0454700742075147,0.0454700742075147,0.0,5.6450456301686895e-05,0.0,5.6450456301686895e-05,,,,"{""bulge"": -4.364341977924769e-06, ""chord_length"": 0.7864491579994695, ""conservative_fallback"": false, ""curvature_midpoint"": 5.6450456301686895e-05, ""fallback_reasons"": []}",-4.364341977924769e-06,0.7864491579994695,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,69,55,reconstructed,0.09002978793569127,0.09002978793569127,0.0,0.08722714029117672,0.0,0.08722714029117672,,,,"{""bulge"": -0.006717834350161578, ""chord_length"": 0.7849352295718958, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08722714029117672, ""fallback_reasons"": []}",-0.006717834350161578,0.7849352295718958,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,69,71,reconstructed,0.5845583338209508,0.5845583338209508,0.0,0.0023995713673570594,0.0,0.0023995713673570594,,,,"{""bulge"": -0.0001356470655886962, ""chord_length"": 0.6724861735041627, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0023995713673570594, ""fallback_reasons"": []}",-0.0001356470655886962,0.6724861735041627,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,69,72,reconstructed,0.0007387431071492756,0.0007387431071492756,0.0,0.004574433288626258,0.0,0.004574433288626258,,,,"{""bulge"": 7.4290726293486086e-06, ""chord_length"": 0.1139839351543417, ""conservative_fallback"": false, ""curvature_midpoint"": -0.004574433288626258, ""fallback_reasons"": []}",7.4290726293486086e-06,0.1139839351543417,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,70,55,reconstructed,0.16055434771533328,0.16055434771533328,0.0,0.311586457414116,0.0,0.311586457414116,,,,"{""bulge"": 0.024613377752563555, ""chord_length"": 0.7949527485653711, ""conservative_fallback"": false, ""curvature_midpoint"": -0.311586457414116, ""fallback_reasons"": []}",0.024613377752563555,0.7949527485653711,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,70,71,reconstructed,0.5147725171486854,0.5147725171486854,0.0,0.00623286065586976,0.0,0.00623286065586976,,,,"{""bulge"": 0.0004817320938243273, ""chord_length"": 0.7863286055411516, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00623286065586976, ""fallback_reasons"": []}",0.0004817320938243273,0.7863286055411516,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,55,reconstructed,0.13684364153345996,0.13684364153345996,0.0,3.87886604528468,0.0,3.87886604528468,,,,"{""bulge"": -0.16311364750579627, ""chord_length"": 0.5800130329935078, ""conservative_fallback"": false, ""curvature_midpoint"": 3.87886604528468, ""fallback_reasons"": []}",-0.16311364750579627,0.5800130329935078,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,56,reconstructed,0.43229655901200204,0.43229655901200204,0.0,0.20439458744252764,0.0,0.20439458744252764,,,,"{""bulge"": -0.015789811761330166, ""chord_length"": 0.7861379723376136, ""conservative_fallback"": false, ""curvature_midpoint"": 0.20439458744252764, ""fallback_reasons"": []}",-0.015789811761330166,0.7861379723376136,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,57,reconstructed,0.5028211187911893,0.5028211187911893,0.0,0.43663352186200505,0.0,0.43663352186200505,,,,"{""bulge"": 0.034735904999799734, ""chord_length"": 0.7977664445993417, ""conservative_fallback"": false, ""curvature_midpoint"": -0.43663352186200505, ""fallback_reasons"": []}",0.034735904999799734,0.7977664445993417,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,58,reconstructed,0.5733456785703765,0.5733456785703765,0.0,2.2831389218838827,0.0,2.2831389218838827,,,,"{""bulge"": -0.203818016530224, ""chord_length"": 0.8450844491013624, ""conservative_fallback"": false, ""curvature_midpoint"": 2.2831389218838827, ""fallback_reasons"": []}",-0.203818016530224,0.8450844491013624,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,59,reconstructed,0.6103300086251693,0.6103300086251693,0.0,6.0325395705182165,0.0,6.0325395705182165,,,,"{""bulge"": -0.11904225490741543, ""chord_length"": 0.39732461951882353, ""conservative_fallback"": false, ""curvature_midpoint"": 6.0325395705182165, ""fallback_reasons"": []}",-0.11904225490741543,0.39732461951882353,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,71,71,reconstructed,0.44424795736904343,0.44424795736904343,0.0,0.02253656032607389,0.0,0.02253656032607389,,,,"{""bulge"": -0.0017444576485648377, ""chord_length"": 0.7869214665031516, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02253656032607389, ""fallback_reasons"": []}",-0.0017444576485648377,0.7869214665031516,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,59,reconstructed,0.03354022972484927,0.03354022972484927,0.0,0.24621565204584056,0.0,0.24621565204584056,,,,"{""bulge"": -0.011498291841934079, ""chord_length"": 0.6112288268724289, ""conservative_fallback"": false, ""curvature_midpoint"": 0.24621565204584056, ""fallback_reasons"": []}",-0.011498291841934079,0.6112288268724289,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,60,reconstructed,0.10404323562966057,0.10404323562966057,0.0,0.05345053773498888,0.0,0.05345053773498888,,,,"{""bulge"": 0.004121454691287299, ""chord_length"": 0.7854060078872452, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05345053773498888, ""fallback_reasons"": []}",0.004121454691287299,0.7854060078872452,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,61,reconstructed,0.17456779540884781,0.17456779540884781,0.0,0.01429422126394289,0.0,0.01429422126394289,,,,"{""bulge"": -0.0011059640392548035, ""chord_length"": 0.7867472730956251, ""conservative_fallback"": false, ""curvature_midpoint"": 0.01429422126394289, ""fallback_reasons"": []}",-0.0011059640392548035,0.7867472730956251,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,62,reconstructed,0.24509235518826245,0.24509235518826245,0.0,0.003831038809222196,0.0,0.003831038809222196,,,,"{""bulge"": 0.000296128122467254, ""chord_length"": 0.7863692892670013, ""conservative_fallback"": false, ""curvature_midpoint"": -0.003831038809222196, ""fallback_reasons"": []}",0.000296128122467254,0.7863692892670013,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,63,reconstructed,0.3156169149676771,0.3156169149676771,0.0,0.0010224215545528413,0.0,0.0010224215545528413,,,,"{""bulge"": -7.905030279180779e-05, ""chord_length"": 0.7864692810774147, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0010224215545528413, ""fallback_reasons"": []}",-7.905030279180779e-05,0.7864692810774147,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,64,reconstructed,0.3861414747473191,0.3861414747473191,0.0,0.0002593261944264994,0.0,0.0002593261944264994,,,,"{""bulge"": 2.004886826562712e-05, ""chord_length"": 0.786442058315679, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0002593261944264994, ""fallback_reasons"": []}",2.004886826562712e-05,0.786442058315679,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,65,reconstructed,0.45666603452650634,0.45666603452650634,0.0,1.55528592071615e-05,0.0,1.55528592071615e-05,,,,"{""bulge"": -1.2024396269116993e-06, ""chord_length"": 0.7864507180809652, ""conservative_fallback"": false, ""curvature_midpoint"": 1.55528592071615e-05, ""fallback_reasons"": []}",-1.2024396269116993e-06,0.7864507180809652,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,66,reconstructed,0.527190594305921,0.527190594305921,0.0,0.00019634848868322203,0.0,0.00019634848868322203,,,,"{""bulge"": -1.5180017603619414e-05, ""chord_length"": 0.786443178345413, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00019634848868322203, ""fallback_reasons"": []}",-1.5180017603619414e-05,0.786443178345413,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,67,reconstructed,0.5940857088139637,0.5940857088139637,0.0,0.0013902321324865997,0.0,0.0013902321324865997,,,,"{""bulge"": 4.9424897120556356e-05, ""chord_length"": 0.533303236604501, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0013902321324865997, ""fallback_reasons"": []}",4.9424897120556356e-05,0.533303236604501,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,72,71,reconstructed,0.3737233975896288,0.3737233975896288,0.0,0.08418965104431939,0.0,0.08418965104431939,,,,"{""bulge"": 0.0064826874700885705, ""chord_length"": 0.7848617803511027, ""conservative_fallback"": false, ""curvature_midpoint"": -0.08418965104431939, ""fallback_reasons"": []}",0.0064826874700885705,0.7848617803511027,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,73,67,reconstructed,0.0036294452713718783,0.0036294452713718783,0.0,0.016292745004681655,0.0,0.016292745004681655,,,,"{""bulge"": -0.00013048131137203788, ""chord_length"": 0.25311741099318413, ""conservative_fallback"": false, ""curvature_midpoint"": 0.016292745004681655, ""fallback_reasons"": []}",-0.00013048131137203788,0.25311741099318413,False,[]
QUASI,QUASI (frozen Cartesian port),squares,3,128,73,68,reconstructed,0.0578881513649776,0.0578881513649776,0.0,0.016021876537252594,0.0,0.016021876537252594,,,,"{""bulge"": 0.0012395007225263833, ""chord_length"": 0.7867046102514288, ""conservative_fallback"": false, ""curvature_midpoint"": -0.016021876537252594, ""fallback_reasons"": []}",0.0012395007225263833,0.7867046102514288,False,[]
