method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,13,reconstructed,0.09354401045075146,0.09354401045075146,0.0,0.08745622752012847,0.1,0.01254377247987154,,,,"{""bulge"": -0.004030788688448604, ""chord_length"": 0.6072180029397386, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08745622752012847, ""fallback_reasons"": []}",-0.004030788688448604,0.6072180029397386,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,14,reconstructed,4.611136327867527,4.611136327867527,0.0,0.10164920314976437,0.1,0.0016492031497643694,,,,"{""bulge"": -0.16825049769100886, ""chord_length"": 3.638908898952816, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10164920314976437, ""fallback_reasons"": []}",-0.16825049769100886,3.638908898952816,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,15,reconstructed,8.353619542597736,8.353619542597736,0.0,0.10133275373874943,0.1,0.0013327537387494287,,,,"{""bulge"": -0.12852433130992044, ""chord_length"": 3.185390991855696, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10133275373874943, ""fallback_reasons"": []}",-0.12852433130992044,3.185390991855696,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,16,reconstructed,8.704215697971884,8.704215697971884,0.0,0.10135897730723234,0.1,0.0013589773072323341,,,,"{""bulge"": -0.1256272590236959, ""chord_length"": 3.148877934714992, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10135897730723234, ""fallback_reasons"": []}",-0.1256272590236959,3.148877934714992,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,17,reconstructed,5.796789957060554,5.796789957060554,0.0,0.1013181043398,0.1,0.0013181043397999942,,,,"{""bulge"": -0.1534342223100563, ""chord_length"": 3.480667867061201, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1013181043398, ""fallback_reasons"": []}",-0.1534342223100563,3.480667867061201,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,13,18,reconstructed,0.5852570541368536,0.5852570541368536,0.0,0.10112260280999769,0.1,0.0011226028099976804,,,,"{""bulge"": -0.028504247036083112, ""chord_length"": 1.501673996316888, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10112260280999769, ""fallback_reasons"": []}",-0.028504247036083112,1.501673996316888,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,14,13,reconstructed,5.174848290751946,5.174848290751946,0.0,0.10934169844365274,0.1,0.009341698443652735,,,,"{""bulge"": -0.19424941205068527, ""chord_length"": 3.76991833192582, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10934169844365274, ""fallback_reasons"": []}",-0.19424941205068527,3.76991833192582,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,14,18,reconstructed,7.335456900128115,7.335456900128115,0.0,0.10105111290846318,0.1,0.0010511129084631726,,,,"{""bulge"": -0.1481706944309339, ""chord_length"": 3.424960768470013, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10105111290846318, ""fallback_reasons"": []}",-0.1481706944309339,3.424960768470013,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,14,19,reconstructed,0.025534119777456562,0.025534119777456562,0.0,0.10349184655036632,0.1,0.003491846550366315,,,,"{""bulge"": -0.0017234712352028724, ""chord_length"": 0.36500090834850824, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10349184655036632, ""fallback_reasons"": []}",-0.0017234712352028724,0.36500090834850824,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,15,12,reconstructed,0.20521649954899246,0.20521649954899246,0.0,0.4069779061902586,0.1,0.30697790619025855,,,,"{""bulge"": -0.1432860343454755, ""chord_length"": 1.6782687522017974, ""conservative_fallback"": false, ""curvature_midpoint"": 0.4069779061902586, ""fallback_reasons"": []}",-0.1432860343454755,1.6782687522017974,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,15,13,reconstructed,9.358319783558244,9.358319783558244,0.0,0.018857505432367642,0.1,0.08114249456763237,,,,"{""bulge"": -0.005707816007074625, ""chord_length"": 1.556101263280152, ""conservative_fallback"": false, ""curvature_midpoint"": 0.018857505432367642, ""fallback_reasons"": []}",-0.005707816007074625,1.556101263280152,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,15,19,reconstructed,1.9840540122609838,1.9840540122609838,0.0,0.10114036424452454,0.1,0.0011403642445245304,,,,"{""bulge"": -0.13129042582488662, ""chord_length"": 3.222547038072177, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10114036424452454, ""fallback_reasons"": []}",-0.13129042582488662,3.222547038072177,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,16,12,reconstructed,0.6518023666760566,0.6518023666760568,2.220446049250313e-16,0.5157430577714436,0.1,0.4157430577714436,,,,"{""bulge"": 0.7603246913871238, ""chord_length"": 3.4342178819803912, ""conservative_fallback"": false, ""curvature_midpoint"": -0.5157430577714436, ""fallback_reasons"": []}",0.7603246913871238,3.4342178819803912,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,16,19,reconstructed,2.837945095829685,2.837945095829685,0.0,0.10125650437265897,0.1,0.0012565043726589648,,,,"{""bulge"": -0.12425045502309864, ""chord_length"": 3.1331596307714955, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10125650437265897, ""fallback_reasons"": []}",-0.12425045502309864,3.1331596307714955,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,17,12,reconstructed,0.0003465626621700912,0.00034656266217020226,1.1107651257113993e-16,1.2350312167371829,0.1,1.1350312167371828,,,,"{""bulge"": 0.3828734514624357, ""chord_length"": 1.5748299031357396, ""conservative_fallback"": false, ""curvature_midpoint"": -1.2350312167371829, ""fallback_reasons"": []}",0.3828734514624357,1.5748299031357396,False,[]
QUASI,QUASI (frozen Cartesian port),circles,2,32,17,13,reconstructed,8.068711755763093,8.068711755763093,0.0,0.0258937889796997,0.1,0.07410621102030031,,,,"{""bulge"": -0.027509923885537555, ""chord_length"": 2.915357951913212, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0258937889796997, ""fallback_reasons"": []}",-0.027509923885537555,2.915357951913212,False,[]
