method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,29,reconstructed,0.13896441734000842,0.13896441734000842,0.0,0.06620316805031429,0.06666666666666667,0.00046349861635237855,,,,"{""bulge"": -0.008756358114051361, ""chord_length"": 1.0286493706515452, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06620316805031429, ""fallback_reasons"": []}",-0.008756358114051361,1.0286493706515452,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,30,reconstructed,0.657449326762908,0.657449326762908,0.0,0.06777014476774987,0.06666666666666667,0.0011034781010832023,,,,"{""bulge"": -0.02133257194665691, ""chord_length"": 1.5868920934905735, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06777014476774987, ""fallback_reasons"": []}",-0.02133257194665691,1.5868920934905735,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,31,reconstructed,0.9602287447091431,0.9602287447091431,0.0,0.06310531955059413,0.06666666666666667,0.003561347116072533,,,,"{""bulge"": -0.019359652914275913, ""chord_length"": 1.566609629915229, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06310531955059413, ""fallback_reasons"": []}",-0.019359652914275913,1.566609629915229,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,32,reconstructed,1.0056946773772157,1.0056946773772157,0.0,0.08042195902148239,0.06666666666666667,0.01375529235481572,,,,"{""bulge"": -0.02458163153392109, ""chord_length"": 1.5637345138281158, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08042195902148239, ""fallback_reasons"": []}",-0.02458163153392109,1.5637345138281158,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,33,reconstructed,0.7953654185411114,0.7953654185411114,0.0,0.016322193062647282,0.06666666666666667,0.050344473604019384,,,,"{""bulge"": -0.005048032551403762, ""chord_length"": 1.5729568593169458, ""conservative_fallback"": false, ""curvature_midpoint"": 0.016322193062647282, ""fallback_reasons"": []}",-0.005048032551403762,1.5729568593169458,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,22,34,reconstructed,0.32213626667170736,0.32213626667170736,0.0,0.27909377541711966,0.06666666666666667,0.212427108750453,,,,"{""bulge"": -0.06311463467876621, ""chord_length"": 1.3450392400206612, ""conservative_fallback"": false, ""curvature_midpoint"": 0.27909377541711966, ""fallback_reasons"": []}",-0.06311463467876621,1.3450392400206612,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,23,27,reconstructed,0.5009489586296212,0.5009489586296212,0.0,0.06675162197271017,0.06666666666666667,8.495530604350765e-05,,,,"{""bulge"": -0.019088203170174223, ""chord_length"": 1.5125042598113059, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675162197271017, ""fallback_reasons"": []}",-0.019088203170174223,1.5125042598113059,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,23,28,reconstructed,1.6687997486062809,1.6687997486062809,0.0,0.0667469773248657,0.06666666666666667,8.031065819903704e-05,,,,"{""bulge"": -0.023887824328508403, ""chord_length"": 1.6920667451202798, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0667469773248657, ""fallback_reasons"": []}",-0.023887824328508403,1.6920667451202798,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,23,29,reconstructed,2.3893687335286176,2.3893687335286176,0.0,0.06695414025384112,0.06666666666666667,0.00028747358717445826,,,,"{""bulge"": -0.003005311896520234, ""chord_length"": 0.5992403512319, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06695414025384112, ""fallback_reasons"": []}",-0.003005311896520234,0.5992403512319,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,64,23,34,reconstructed,2.4413835616364756,2.4413835616364756,0.0,2.0948538469301123,0.06666666666666667,2.0281871802634455,,,,"{""bulge"": -0.20090269072520112, ""chord_length"": 0.8759130682067817, ""conservative_fallback"": false, ""curvature_midpoint"": 2.0948538469301123, ""fallback_reasons"": []}",-0.20090269072520112,0.8759130682067817,False,[]
