method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,32,54,reconstructed,0.23370203517813076,0.23370203517813076,0.0,0.047033788564092155,0.047018844009183734,1.494455490842067e-05,,,,"{""bulge"": -0.0037193001722732205, ""chord_length"": 0.795372602883429, ""conservative_fallback"": false, ""curvature_midpoint"": 0.047033788564092155, ""fallback_reasons"": []}",-0.0037193001722732205,0.795372602883429,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,32,55,reconstructed,0.10544842166942085,0.10544842166942085,0.0,0.044172236407651125,0.04422860967552451,5.637326787338859e-05,,,,"{""bulge"": -0.0035468196516353565, ""chord_length"": 0.8014747645964048, ""conservative_fallback"": false, ""curvature_midpoint"": 0.044172236407651125, ""fallback_reasons"": []}",-0.0035468196516353565,0.8014747645964048,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,32,56,reconstructed,0.003708381429011426,0.003708381429011426,0.0,0.04217068574641967,0.04265190180613162,0.00048121605971195025,,,,"{""bulge"": -0.00016432425343684937, ""chord_length"": 0.17655925832522523, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04217068574641967, ""fallback_reasons"": []}",-0.00016432425343684937,0.17655925832522523,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,42,reconstructed,0.05537028707792029,0.05537028707792029,0.0,0.09786142876567754,0.0973729407644232,0.0004884880012543391,,,,"{""bulge"": -0.0032396214550380158, ""chord_length"": 0.5146196329329434, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09786142876567754, ""fallback_reasons"": []}",-0.0032396214550380158,0.5146196329329434,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,43,reconstructed,0.325059864422666,0.325059864422666,0.0,0.09429771935639832,0.09421196774802779,8.575160837052953e-05,,,,"{""bulge"": -0.008589992822463251, ""chord_length"": 0.8536715328541895, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09429771935639832, ""fallback_reasons"": []}",-0.008589992822463251,0.8536715328541895,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,44,reconstructed,0.557120548834372,0.557120548834372,0.0,0.08992143483597256,0.09031639304871714,0.00039495821274457277,,,,"{""bulge"": -0.0038338150249939383, ""chord_length"": 0.5840216634918606, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08992143483597256, ""fallback_reasons"": []}",-0.0038338150249939383,0.5840216634918606,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,56,reconstructed,0.5610482282418471,0.5610482282418471,0.0,0.0416734174832744,0.041419802587525235,0.0002536148957491616,,,,"{""bulge"": -0.002079510681966548, ""chord_length"": 0.631823846092763, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0416734174832744, ""fallback_reasons"": []}",-0.002079510681966548,0.631823846092763,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,57,reconstructed,0.391678412662971,0.391678412662971,0.0,0.03911784403774145,0.039363912063553094,0.00024606802581164655,,,,"{""bulge"": -0.0032551981985220455, ""chord_length"": 0.8159175154911091, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03911784403774145, ""fallback_reasons"": []}",-0.0032551981985220455,0.8159175154911091,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,58,reconstructed,0.19720253096835033,0.19720253096835033,0.0,0.03820251881496648,0.03725016275170092,0.0009523560632655609,,,,"{""bulge"": -0.0032438714495328326, ""chord_length"": 0.8241965874694581, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03820251881496648, ""fallback_reasons"": []}",-0.0032438714495328326,0.8241965874694581,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,33,59,reconstructed,0.019798208939674235,0.019798208939674235,0.0,0.02254240539705611,0.03586248984884904,0.013320084451792925,,,,"{""bulge"": -0.00034998954357386413, ""chord_length"": 0.35242961893823704, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02254240539705611, ""fallback_reasons"": []}",-0.00034998954357386413,0.35242961893823704,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,40,reconstructed,0.003332977020267653,0.003332977020267653,0.0,0.10334842903474525,0.10179341829792767,0.0015550107368175886,,,,"{""bulge"": -0.00017866364394155594, ""chord_length"": 0.1176010359535802, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10334842903474525, ""fallback_reasons"": []}",-0.00017866364394155594,0.1176010359535802,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,41,reconstructed,0.26639498648743476,0.26639498648743476,0.0,0.1009210281344618,0.10091582461666046,5.203517801338764e-06,,,,"{""bulge"": -0.01115003083095378, ""chord_length"": 0.9401392716861127, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1009210281344618, ""fallback_reasons"": []}",-0.01115003083095378,0.9401392716861127,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,42,reconstructed,0.5802957262469299,0.5802957262469299,0.0,0.09873789734902215,0.09905922851416467,0.0003213311651425188,,,,"{""bulge"": -0.0017373835597716053, ""chord_length"": 0.37518970237452165, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09873789734902215, ""fallback_reasons"": []}",-0.0017373835597716053,0.37518970237452165,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,59,reconstructed,0.572415495515696,0.572415495515696,0.0,0.07076821492572169,0.034938758373638766,0.035829456552082924,,,,"{""bulge"": -0.0020479328689780615, ""chord_length"": 0.4811535907617366, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07076821492572169, ""fallback_reasons"": []}",-0.0020479328689780615,0.4811535907617366,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,60,reconstructed,0.3564489558201615,0.3564489558201615,0.0,0.028901429366072928,0.03357478762861068,0.004673358262537751,,,,"{""bulge"": 0.0025364739964435883, ""chord_length"": 0.8379161086573427, ""conservative_fallback"": false, ""curvature_midpoint"": -0.028901429366072928, ""fallback_reasons"": []}",0.0025364739964435883,0.8379161086573427,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,34,61,reconstructed,0.10270846731278072,0.10270846731278072,0.0,0.3030970985120581,0.03211726723079522,0.2709798312812629,,,,"{""bulge"": -0.017948980119168782, ""chord_length"": 0.6882940135273214, ""conservative_fallback"": false, ""curvature_midpoint"": 0.3030970985120581, ""fallback_reasons"": []}",-0.017948980119168782,0.6882940135273214,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,35,39,reconstructed,0.023214988887618193,0.023214988887618193,0.0,0.10214034202885801,0.1017166894033405,0.0004236526255175094,,,,"{""bulge"": -0.0011754513610199814, ""chord_length"": 0.3034231209994879, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10214034202885801, ""fallback_reasons"": []}",-0.0011754513610199814,0.3034231209994879,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,35,40,reconstructed,0.4195565087879101,0.4195565087879101,0.0,0.10207435206200462,0.10208312493175552,8.772869750900414e-06,,,,"{""bulge"": -0.010214762099599947, ""chord_length"": 0.8947481431769037, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10207435206200462, ""fallback_reasons"": []}",-0.010214762099599947,0.8947481431769037,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,35,61,reconstructed,0.6082586441965641,0.6082586441965641,0.0,3.0882890542183348,0.031215761262923802,3.057073292955411,,,,"{""bulge"": -0.11198604817078206, ""chord_length"": 0.5386020251711583, ""conservative_fallback"": false, ""curvature_midpoint"": 3.0882890542183348, ""fallback_reasons"": []}",-0.11198604817078206,0.5386020251711583,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,35,62,reconstructed,0.4353429513299849,0.4353429513299849,0.0,3.409238664055999,0.03062847553625219,3.3786101885197466,,,,"{""bulge"": -0.276639315863299, ""chord_length"": 0.8056997741263744, ""conservative_fallback"": false, ""curvature_midpoint"": 3.409238664055999, ""fallback_reasons"": []}",-0.276639315863299,0.8056997741263744,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,35,63,reconstructed,0.1404432419591218,0.1404432419591218,0.0,0.14528889159047595,0.029321687767209864,0.11596720382326609,,,,"{""bulge"": 0.011103675893752992, ""chord_length"": 0.781919738677592, ""conservative_fallback"": false, ""curvature_midpoint"": -0.14528889159047595, ""fallback_reasons"": []}",0.011103675893752992,0.781919738677592,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,36,38,reconstructed,0.015342540421920046,0.015342540421920046,0.0,0.09803638711562818,0.09916238836215671,0.0011260012465285352,,,,"{""bulge"": -0.0007557275496956056, ""chord_length"": 0.2483327350505118, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09803638711562818, ""fallback_reasons"": []}",-0.0007557275496956056,0.2483327350505118,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,36,39,reconstructed,0.4489621483145774,0.4489621483145774,0.0,0.10076293668984997,0.10069711145051695,6.58252393330172e-05,,,,"{""bulge"": -0.00837286790516102, ""chord_length"": 0.8153267759782558, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10076293668984997, ""fallback_reasons"": []}",-0.00837286790516102,0.8153267759782558,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,36,63,reconstructed,0.6100414851706542,0.6100414851706542,0.0,3.172678644425089,0.028534343105530754,3.1441443013195585,,,,"{""bulge"": -0.10887010506713173, ""chord_length"": 0.5239456896020651, ""conservative_fallback"": false, ""curvature_midpoint"": 3.172678644425089, ""fallback_reasons"": []}",-0.10887010506713173,0.5239456896020651,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,36,64,reconstructed,0.43582526868871196,0.43582526868871196,0.0,3.8692362621937284,0.028053930665612462,3.841182331528116,,,,"{""bulge"": -0.30496862952233794, ""chord_length"": 0.7940721287132938, ""conservative_fallback"": false, ""curvature_midpoint"": 3.8692362621937284, ""fallback_reasons"": []}",-0.30496862952233794,0.7940721287132938,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,36,65,reconstructed,0.10908382310341322,0.10908382310341322,0.0,0.5646559651701217,0.0270192441417069,0.5376367210284149,,,,"{""bulge"": 0.03856189837693116, ""chord_length"": 0.7391494126590412, ""conservative_fallback"": false, ""curvature_midpoint"": -0.5646559651701217, ""fallback_reasons"": []}",0.03856189837693116,0.7391494126590412,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,37,38,reconstructed,0.3627443429812785,0.3627443429812785,0.0,0.098425120895907,0.09678832202480515,0.0016367988711018522,,,,"{""bulge"": -0.011752018403011258, ""chord_length"": 0.9773457898440995, ""conservative_fallback"": false, ""curvature_midpoint"": 0.098425120895907, ""fallback_reasons"": []}",-0.011752018403011258,0.9773457898440995,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,37,65,reconstructed,0.6030530047494471,0.6030530047494471,0.0,0.6834739276361158,0.0264675623855357,0.6570063652505801,,,,"{""bulge"": -0.003273438255095229, ""chord_length"": 0.19574293419037025, ""conservative_fallback"": false, ""curvature_midpoint"": 0.6834739276361158, ""fallback_reasons"": []}",-0.003273438255095229,0.19574293419037025,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,37,66,reconstructed,0.35871975648199966,0.35871975648199966,0.0,0.009905369748585292,0.025864871902176064,0.015959502153590772,,,,"{""bulge"": -0.0010278105830334792, ""chord_length"": 0.9111003013773166, ""conservative_fallback"": false, ""curvature_midpoint"": 0.009905369748585292, ""fallback_reasons"": []}",-0.0010278105830334792,0.9111003013773166,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,37,67,reconstructed,0.040990018392227594,0.040990018392227594,0.0,0.029209474053846527,0.025185802752186192,0.004023671301660335,,,,"{""bulge"": -0.0006677912121431204, ""chord_length"": 0.42766476916225954, ""conservative_fallback"": false, ""curvature_midpoint"": 0.029209474053846527, ""fallback_reasons"": []}",-0.0006677912121431204,0.42766476916225954,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,38,37,reconstructed,0.170419034538984,0.170419034538984,0.0,0.08849334404278113,0.0919346422617297,0.003441298218948577,,,,"{""bulge"": -0.008212502364024902, ""chord_length"": 0.8616431581931812, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08849334404278113, ""fallback_reasons"": []}",-0.008212502364024902,0.8616431581931812,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,38,38,reconstructed,0.6095586950694273,0.6095586950694273,0.0,0.4438989685263702,0.09435710288941779,0.3495418656369524,,,,"{""bulge"": 0.00018578327647473923, ""chord_length"": 0.05786370453306542, ""conservative_fallback"": false, ""curvature_midpoint"": -0.4438989685263702, ""fallback_reasons"": []}",0.00018578327647473923,0.05786370453306542,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,38,67,reconstructed,0.5552250470565896,0.5552250470565896,0.0,0.047277874298565226,0.024748472455469194,0.02252940184309603,,,,"{""bulge"": -0.0014477296679776682, ""chord_length"": 0.49494821219882223, ""conservative_fallback"": false, ""curvature_midpoint"": 0.047277874298565226, ""fallback_reasons"": []}",-0.0014477296679776682,0.49494821219882223,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,38,68,reconstructed,0.20379086704228253,0.20379086704228253,0.0,0.015831662738934472,0.02411941907420899,0.008287756335274517,,,,"{""bulge"": 0.0017117606844813489, ""chord_length"": 0.9300434797324829, ""conservative_fallback"": false, ""curvature_midpoint"": -0.015831662738934472, ""fallback_reasons"": []}",0.0017117606844813489,0.9300434797324829,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,38,69,reconstructed,1.2380681330688098e-06,1.2380681330688083e-06,1.4823076576950256e-21,152.2459047587408,0.02373286698174124,152.22217189175907,,,,"{""bulge"": 0.0020529884756677287, ""chord_length"": 0.010386409457094431, ""conservative_fallback"": false, ""curvature_midpoint"": -152.2459047587408, ""fallback_reasons"": []}",0.0020529884756677287,0.010386409457094431,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,39,36,reconstructed,0.005480164244333777,0.005480164244333777,0.0,0.08370077498773425,0.08467652563589104,0.0009757506481567896,,,,"{""bulge"": -0.0002940070016776762, ""chord_length"": 0.16763283524199593, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08370077498773425, ""fallback_reasons"": []}",-0.0002940070016776762,0.16763283524199593,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,39,37,reconstructed,0.5091955838115925,0.5091955838115925,0.0,0.0885346043941532,0.08737445440107788,0.0011601499930753156,,,,"{""bulge"": -0.005592726816181262, ""chord_length"": 0.7108865068363557, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0885346043941532, ""fallback_reasons"": []}",-0.005592726816181262,0.7108865068363557,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,39,69,reconstructed,0.4019514203429404,0.4019514203429404,0.0,0.019591687112477368,0.023361511761930093,0.0037698246494527257,,,,"{""bulge"": -0.002194825606093795, ""chord_length"": 0.9466928225566197, ""conservative_fallback"": false, ""curvature_midpoint"": 0.019591687112477368, ""fallback_reasons"": []}",-0.002194825606093795,0.9466928225566197,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,39,70,reconstructed,0.04113629868769883,0.04113629868769883,0.0,0.025561389410439294,0.022867478744620147,0.002693910665819147,,,,"{""bulge"": -0.0005535961366771594, ""chord_length"": 0.416245249988844, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025561389410439294, ""fallback_reasons"": []}",-0.0005535961366771594,0.416245249988844,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,40,36,reconstructed,0.1901244379705468,0.1901244379705468,0.0,0.08170967704578164,0.08148492392810022,0.00022475311768141437,,,,"{""bulge"": -0.007360690410198471, ""chord_length"": 0.8489214796855937, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08170967704578164, ""fallback_reasons"": []}",-0.007360690410198471,0.8489214796855937,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,40,70,reconstructed,0.5389426196930968,0.5389426196930968,0.0,0.022100192454586637,0.022541970692657443,0.00044177823807080643,,,,"{""bulge"": -0.0008312746377477214, ""chord_length"": 0.5485538037201684, ""conservative_fallback"": false, ""curvature_midpoint"": 0.022100192454586637, ""fallback_reasons"": []}",-0.0008312746377477214,0.5485538037201684,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,40,71,reconstructed,0.13931790016832055,0.13931790016832055,0.0,0.02221435024647546,0.022130875977489504,8.347426898595509e-05,,,,"{""bulge"": -0.0015998195955716778, ""chord_length"": 0.7590383029253808, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02221435024647546, ""fallback_reasons"": []}",-0.0015998195955716778,0.7590383029253808,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,41,36,reconstructed,0.42582675222405164,0.42582675222405164,0.0,0.07603109887589682,0.07619008714215281,0.00015898826625598828,,,,"{""bulge"": -0.0065076439297235495, ""chord_length"": 0.8274871357741455, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07603109887589682, ""fallback_reasons"": []}",-0.0065076439297235495,0.8274871357741455,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,41,71,reconstructed,0.5985045978036345,0.5985045978036345,0.0,0.02180967648667721,0.02184415430722521,3.447782054800258e-05,,,,"{""bulge"": -0.00013377150973874557, ""chord_length"": 0.2215145184902898, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02180967648667721, ""fallback_reasons"": []}",-0.00013377150973874557,0.2215145184902898,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,41,72,reconstructed,0.26440103182727176,0.26440103182727176,0.0,0.02153056772034807,0.02151220439701425,1.836332333381846e-05,,,,"{""bulge"": -0.002675551301281136, ""chord_length"": 0.997065970152231, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02153056772034807, ""fallback_reasons"": []}",-0.002675551301281136,0.997065970152231,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,41,73,reconstructed,0.00042975290014955287,0.00042975290014955287,0.0,0.021046994969081224,0.021249508253548575,0.00020251328446735037,,,,"{""bulge"": -4.620320454036647e-06, ""chord_length"": 0.041906944216462086, ""conservative_fallback"": false, ""curvature_midpoint"": 0.021046994969081224, ""fallback_reasons"": []}",-4.620320454036647e-06,0.041906944216462086,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,42,35,reconstructed,0.025728587782252992,0.025728587782252992,0.0,0.07059315070688647,0.07003065298415354,0.0005624977227329381,,,,"{""bulge"": -0.0017745194645015876, ""chord_length"": 0.44843974232961875, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07059315070688647, ""fallback_reasons"": []}",-0.0017745194645015876,0.44843974232961875,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,42,36,reconstructed,0.5924608463700339,0.5924608463700339,0.0,0.07180593666250804,0.0724917212632063,0.0006857846006982637,,,,"{""bulge"": -0.0011859388531872323, ""chord_length"": 0.3634929285048391, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07180593666250804, ""fallback_reasons"": []}",-0.0011859388531872323,0.3634929285048391,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,42,73,reconstructed,0.3795650748303625,0.3795650748303625,0.0,0.021001827479799784,0.02101022426042367,8.396780623885769e-06,,,,"{""bulge"": -0.0024833301163074977, ""chord_length"": 0.9725986846546312, ""conservative_fallback"": false, ""curvature_midpoint"": 0.021001827479799784, ""fallback_reasons"": []}",-0.0024833301163074977,0.9725986846546312,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,42,74,reconstructed,0.01515397554506516,0.01515397554506516,0.0,0.02069414285035502,0.020743984136158775,4.984128580375405e-05,,,,"{""bulge"": -0.00015857184087504807, ""chord_length"": 0.24759068772353227, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02069414285035502, ""fallback_reasons"": []}",-0.00015857184087504807,0.24759068772353227,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,43,35,reconstructed,0.1620187524930669,0.1620187524930669,0.0,0.06648216761096715,0.06636946341117986,0.00011270419978728907,,,,"{""bulge"": -0.005325981493101334, ""chord_length"": 0.8005569543427574, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06648216761096715, ""fallback_reasons"": []}",-0.005325981493101334,0.8005569543427574,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,43,74,reconstructed,0.45847285843738905,0.45847285843738905,0.0,0.020540780206957574,0.020536225041028214,4.555165929360366e-06,,,,"{""bulge"": -0.0015837452842445857, ""chord_length"": 0.7853788344928523, ""conservative_fallback"": false, ""curvature_midpoint"": 0.020540780206957574, ""fallback_reasons"": []}",-0.0015837452842445857,0.7853788344928523,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,43,75,reconstructed,0.039799621194999746,0.039799621194999746,0.0,0.0202948715404202,0.020316936257979767,2.2064717559566044e-05,,,,"{""bulge"": -0.00040545544482682407, ""chord_length"": 0.3997821585778213, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0202948715404202, ""fallback_reasons"": []}",-0.00040545544482682407,0.3997821585778213,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,44,35,reconstructed,0.2820575649395961,0.2820575649395961,0.0,0.0619277111763492,0.06195826612133544,3.0554944986237176e-05,,,,"{""bulge"": -0.0048621403098969935, ""chord_length"": 0.792530934281021, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0619277111763492, ""fallback_reasons"": []}",-0.0048621403098969935,0.792530934281021,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,44,75,reconstructed,0.5047557694235572,0.5047557694235572,0.0,0.020145264305168973,0.020138634223737625,6.6300814313483e-06,,,,"{""bulge"": -0.00107306325508058, ""chord_length"": 0.6527865091048178, ""conservative_fallback"": false, ""curvature_midpoint"": 0.020145264305168973, ""fallback_reasons"": []}",-0.00107306325508058,0.6527865091048178,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,44,76,reconstructed,0.06292807107144167,0.06292807107144167,0.0,0.019951403654215546,0.01996024382860755,8.840174392003852e-06,,,,"{""bulge"": -0.0006272306798714277, ""chord_length"": 0.5015011258289136, ""conservative_fallback"": false, ""curvature_midpoint"": 0.019951403654215546, ""fallback_reasons"": []}",-0.0006272306798714277,0.5015011258289136,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,128,45,35,reconstructed,0.3711849332774385,0.3711849332774385,0.0,0.05790642350751279,0.057900324645221456,6.098862291331608e-06,,,,"{""bulge"": -0.00448389207313608, ""chord_length"": 0.7870624582351697, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05790642350751279, ""fallback_reasons"": []}",-0.00448389207313608,0.7870624582351697,False,[]
