method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,60,reconstructed,0.025438711031383843,0.025438711031383843,0.0,0.06667670585925733,0.06666666666666667,1.0039192590668988e-05,,,,"{""bulge"": -0.0023586406050093243, ""chord_length"": 0.5319720454059439, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667670585925733, ""fallback_reasons"": []}",-0.0023586406050093243,0.5319720454059439,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,61,reconstructed,0.1171441099941841,0.1171441099941841,0.0,0.06668846559895304,0.06666666666666667,2.1798932286376527e-05,,,,"{""bulge"": -0.005179789171079364, ""chord_length"": 0.7882712236239089, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668846559895304, ""fallback_reasons"": []}",-0.005179789171079364,0.7882712236239089,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,62,reconstructed,0.18292730546082492,0.18292730546082492,0.0,0.0666898421737919,0.06666666666666667,2.3175507125230976e-05,,,,"{""bulge"": -0.0051216936141390895, ""chord_length"": 0.7838301166837042, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666898421737919, ""fallback_reasons"": []}",-0.0051216936141390895,0.7838301166837042,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,63,reconstructed,0.21657153655927797,0.21657153655927797,0.0,0.06668913366878988,0.06666666666666667,2.2467002123216506e-05,,,,"{""bulge"": -0.005092250811042672, ""chord_length"": 0.7815780402524254, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668913366878988, ""fallback_reasons"": []}",-0.005092250811042672,0.7815780402524254,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,64,reconstructed,0.21835397625915576,0.21835397625915576,0.0,0.06668934254483233,0.06666666666666667,2.2675878165664964e-05,,,,"{""bulge"": -0.005090716858399393, ""chord_length"": 0.7814590891430377, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668934254483233, ""fallback_reasons"": []}",-0.005090716858399393,0.7814590891430377,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,65,reconstructed,0.18828921950957156,0.18828921950957156,0.0,0.06668966002075205,0.06666666666666667,2.2993354085384943e-05,,,,"{""bulge"": -0.005116978846929858, ""chord_length"": 0.7834703267758916, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668966002075205, ""fallback_reasons"": []}",-0.005116978846929858,0.7834703267758916,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,66,reconstructed,0.1261298873843124,0.1261298873843124,0.0,0.0666887193248373,0.06666666666666667,2.2052658170637618e-05,,,,"{""bulge"": -0.005171800505070433, ""chord_length"": 0.7876616246761117, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666887193248373, ""fallback_reasons"": []}",-0.005171800505070433,0.7876616246761117,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,45,67,reconstructed,0.034276224917586084,0.034276224917586084,0.0,0.06668081693304369,0.06666666666666667,1.4150266377022103e-05,,,,"{""bulge"": -0.0032101612739912637, ""chord_length"": 0.6205945583738434, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668081693304369, ""fallback_reasons"": []}",-0.0032101612739912637,0.6205945583738434,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,56,reconstructed,0.00035579874657243327,0.00035579874657243327,0.0,0.16128221346453855,0.06666666666666667,0.09461554679787189,,,,"{""bulge"": -4.151352721467278e-05, ""chord_length"": 0.04537812774866663, ""conservative_fallback"": false, ""curvature_midpoint"": 0.16128221346453855, ""fallback_reasons"": []}",-4.151352721467278e-05,0.04537812774866663,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,57,reconstructed,0.12722884588243666,0.12722884588243666,0.0,0.06649841205426571,0.06666666666666667,0.00016825461240095596,,,,"{""bulge"": -0.0057434240950681404, ""chord_length"": 0.8312368713117441, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06649841205426571, ""fallback_reasons"": []}",-0.0057434240950681404,0.8312368713117441,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,58,reconstructed,0.33027098699204865,0.33027098699204865,0.0,0.06674578419627014,0.06666666666666667,7.911752960347573e-05,,,,"{""bulge"": -0.005558111995338791, ""chord_length"": 0.816200244017457, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06674578419627014, ""fallback_reasons"": []}",-0.005558111995338791,0.816200244017457,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,59,reconstructed,0.49700910798186104,0.49700910798186104,0.0,0.06667168540799276,0.06666666666666667,5.018741326093257e-06,,,,"{""bulge"": -0.005390380715074338, ""chord_length"": 0.8042369017937776, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667168540799276, ""fallback_reasons"": []}",-0.005390380715074338,0.8042369017937776,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,60,reconstructed,0.6035834581924042,0.6035834581924042,0.0,0.06669308893588326,0.06666666666666667,2.6422269216591632e-05,,,,"{""bulge"": -0.0005770935462815882, ""chord_length"": 0.26310414251705055, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669308893588326, ""fallback_reasons"": []}",-0.0005770935462815882,0.26310414251705055,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,67,reconstructed,0.607431639841145,0.607431639841145,0.0,0.06668136650265225,0.06666666666666667,1.4699835985579335e-05,,,,"{""bulge"": -0.0002511738942658325, ""chord_length"": 0.17359211615137202, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668136650265225, ""fallback_reasons"": []}",-0.0002511738942658325,0.17359211615137202,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,68,reconstructed,0.5135057704145449,0.5135057704145449,0.0,0.06669064841052062,0.06666666666666667,2.3981743853956905e-05,,,,"{""bulge"": -0.0053763231327561235, ""chord_length"": 0.803073333449999, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669064841052062, ""fallback_reasons"": []}",-0.0053763231327561235,0.803073333449999,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,69,reconstructed,0.35072979701648155,0.35072979701648155,0.0,0.06667911905360643,0.06666666666666667,1.2452386939768023e-05,,,,"{""bulge"": -0.00553230243239562, ""chord_length"": 0.8147099559831621, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667911905360643, ""fallback_reasons"": []}",-0.00553230243239562,0.8147099559831621,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,70,reconstructed,0.15184865295061556,0.15184865295061556,0.0,0.06673927064648287,0.06666666666666667,7.260397981620481e-05,,,,"{""bulge"": -0.005738768368047506, ""chord_length"": 0.8293992022499342, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06673927064648287, ""fallback_reasons"": []}",-0.005738768368047506,0.8293992022499342,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,46,71,reconstructed,0.003331280758514854,0.003331280758514854,0.0,0.063541359346948,0.06666666666666667,0.003125307319718662,,,,"{""bulge"": -0.00015475611822558672, ""chord_length"": 0.13958561250484175, ""conservative_fallback"": false, ""curvature_midpoint"": 0.063541359346948, ""fallback_reasons"": []}",-0.00015475611822558672,0.13958561250484175,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,0,128,47,54,reconstructed,0.005123072540999418,0.005123072540999418,0.0,0.06690951281158206,0.06666666666666667,0.00024284614491539014,,,,"{""bulge"": -0.00020379239572076416, ""chord_length"": 0.1560971763118574, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06690951281158206, ""fallback_reasons"": []}",-0.00020379239572076416,0.1560971763118574,False,[]
