method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),lines,4,32,9,6,reconstructed,8.555043715906663,8.555043715906663,0.0,4.091528512810847e-05,0.0,4.091528512810847e-05,,,,"{""bulge"": 2.737024495495733e-05, ""chord_length"": 2.3133510651076006, ""conservative_fallback"": false, ""curvature_midpoint"": -4.091528512810847e-05, ""fallback_reasons"": []}",2.737024495495733e-05,2.3133510651076006,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,10,6,reconstructed,0.4356738756628147,0.4356738756628147,0.0,1.907340316277733e-05,0.0,1.907340316277733e-05,,,,"{""bulge"": -4.591832232210242e-06, ""chord_length"": 1.3877904840373327, ""conservative_fallback"": false, ""curvature_midpoint"": 1.907340316277733e-05, ""fallback_reasons"": []}",-4.591832232210242e-06,1.3877904840373327,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,10,7,reconstructed,5.4225466691492,5.4225466691492,0.0,1.942745208218182e-06,0.0,1.942745208218182e-06,,,,"{""bulge"": 3.326620059011998e-06, ""chord_length"": 3.7011669142412655, ""conservative_fallback"": false, ""curvature_midpoint"": -1.942745208218182e-06, ""fallback_reasons"": []}",3.326620059011998e-06,3.7011669142412655,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,10,8,reconstructed,9.64070191717667,9.64070191717667,0.0,3.374059455512704e-05,0.0,3.374059455512704e-05,,,,"{""bulge"": -2.329198793580862e-06, ""chord_length"": 0.7431421697850564, ""conservative_fallback"": false, ""curvature_midpoint"": 3.374059455512704e-05, ""fallback_reasons"": []}",-2.329198793580862e-06,0.7431421697850564,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,11,8,reconstructed,1.9792988295521354,1.9792988295521354,0.0,2.3448851631895958e-05,0.0,2.3448851631895958e-05,,,,"{""bulge"": 2.5647358429852768e-05, ""chord_length"": 2.958050096303552, ""conservative_fallback"": false, ""curvature_midpoint"": -2.3448851631895958e-05, ""fallback_reasons"": []}",2.5647358429852768e-05,2.958050096303552,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,11,9,reconstructed,7.897085937430518,7.897085937430518,0.0,7.991246366137904e-05,0.0,7.991246366137904e-05,,,,"{""bulge"": -8.252478434332344e-05, ""chord_length"": 2.8742856890957253, ""conservative_fallback"": false, ""curvature_midpoint"": 7.991246366137904e-05, ""fallback_reasons"": []}",-8.252478434332344e-05,2.8742856890957253,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,12,9,reconstructed,0.1547438868780091,0.1547438868780091,0.0,0.001959345326507764,0.0,0.001959345326507764,,,,"{""bulge"": 0.00016754503084830802, ""chord_length"": 0.8270947739550295, ""conservative_fallback"": false, ""curvature_midpoint"": -0.001959345326507764, ""fallback_reasons"": []}",0.00016754503084830802,0.8270947739550295,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,12,10,reconstructed,4.4836589018883615,4.4836589018883615,0.0,0.001329922920155529,0.0,0.001329922920155529,,,,"{""bulge"": -0.0022743244180586995, ""chord_length"": 3.698775439420665, ""conservative_fallback"": false, ""curvature_midpoint"": 0.001329922920155529, ""fallback_reasons"": []}",-0.0022743244180586995,3.698775439420665,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,12,11,reconstructed,9.381069283210309,9.381069283210309,0.0,0.020127275125117004,0.0,0.020127275125117004,,,,"{""bulge"": 0.0041999827951779665, ""chord_length"": 1.2920408880822842, ""conservative_fallback"": false, ""curvature_midpoint"": -0.020127275125117004, ""fallback_reasons"": []}",0.0041999827951779665,1.2920408880822842,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,13,11,reconstructed,1.3000436962576032,1.3000436962576032,0.0,0.037483908668962417,0.0,0.037483908668962417,,,,"{""bulge"": -0.026631973062219604, ""chord_length"": 2.384098691703382, ""conservative_fallback"": false, ""curvature_midpoint"": 0.037483908668962417, ""fallback_reasons"": []}",-0.026631973062219604,2.384098691703382,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,13,12,reconstructed,7.096890680713045,7.096890680713045,0.0,0.08486532590730435,0.0,0.08486532590730435,,,,"{""bulge"": 0.10840126593252002, ""chord_length"": 3.1966642845083424, ""conservative_fallback"": false, ""curvature_midpoint"": -0.08486532590730435, ""fallback_reasons"": []}",0.10840126593252002,3.1966642845083424,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,14,12,reconstructed,0.016051376334530687,0.016051376334530687,0.0,0.5341748564897012,0.0,0.5341748564897012,,,,"{""bulge"": 0.39082256155472817, ""chord_length"": 2.4193187202190094, ""conservative_fallback"": false, ""curvature_midpoint"": -0.5341748564897012, ""fallback_reasons"": []}",0.39082256155472817,2.4193187202190094,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,14,13,reconstructed,3.5447711346273536,3.5447711346273536,0.0,1.164164004670436,0.0,1.164164004670436,,,,"{""bulge"": 1.454808229714508, ""chord_length"": 3.1618465175438364, ""conservative_fallback"": false, ""curvature_midpoint"": -1.164164004670436, ""fallback_reasons"": []}",1.454808229714508,3.1618465175438364,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,14,14,reconstructed,8.979199171002506,8.979199171002506,0.0,0.23019994188755455,0.0,0.23019994188755455,,,,"{""bulge"": -0.10815475100388226, ""chord_length"": 1.9387204420578117, ""conservative_fallback"": false, ""curvature_midpoint"": 0.23019994188755455, ""fallback_reasons"": []}",-0.10815475100388226,1.9387204420578117,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,15,14,reconstructed,0.7630260412045118,0.7630260412045118,0.0,0.05278381844334626,0.0,0.05278381844334626,,,,"{""bulge"": 0.023967530544621248, ""chord_length"": 1.905926884133106, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05278381844334626, ""fallback_reasons"": []}",0.023967530544621248,1.905926884133106,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,15,15,reconstructed,6.174054289786455,6.174054289786455,0.0,0.006384268921829522,0.0,0.006384268921829522,,,,"{""bulge"": -0.010992757254411808, ""chord_length"": 3.711442411777222, ""conservative_fallback"": false, ""curvature_midpoint"": 0.006384268921829522, ""fallback_reasons"": []}",-0.010992757254411808,3.711442411777222,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,15,16,reconstructed,9.746028655967393,9.746028655967393,0.0,0.0266630876797048,0.0,0.0266630876797048,,,,"{""bulge"": 0.0002888726651759862, ""chord_length"": 0.29440351928676656, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0266630876797048, ""fallback_reasons"": []}",0.0002888726651759862,0.29440351928676656,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,16,16,reconstructed,2.625479711399066,2.625479711399066,0.0,0.00013488586641634943,0.0,0.00013488586641634943,,,,"{""bulge"": -0.00019563973629847215, ""chord_length"": 3.4063581223839527, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00013488586641634943, ""fallback_reasons"": []}",-0.00019563973629847215,3.4063581223839527,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,16,17,reconstructed,8.435091580553262,8.435091580553262,0.0,6.0499272905374004e-05,0.0,6.0499272905374004e-05,,,,"{""bulge"": 4.448071476842403e-05, ""chord_length"": 2.4252459866231604, ""conservative_fallback"": false, ""curvature_midpoint"": -6.0499272905374004e-05, ""fallback_reasons"": []}",4.448071476842403e-05,2.4252459866231604,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,17,17,reconstructed,0.3682458643927475,0.3682458643927475,0.0,3.3163839120989945e-05,0.0,3.3163839120989945e-05,,,,"{""bulge"": -6.748293599711339e-06, ""chord_length"": 1.2758792613341718, ""conservative_fallback"": false, ""curvature_midpoint"": 3.3163839120989945e-05, ""fallback_reasons"": []}",-6.748293599711339e-06,1.2758792613341718,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,17,18,reconstructed,5.2351665225257875,5.2351665225257875,0.0,2.043623907057141e-06,0.0,2.043623907057141e-06,,,,"{""bulge"": 3.499353357521618e-06, ""chord_length"": 3.701164650783518, ""conservative_fallback"": false, ""curvature_midpoint"": -2.043623907057141e-06, ""fallback_reasons"": []}",3.499353357521618e-06,3.701164650783518,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,17,19,reconstructed,9.600246210027763,9.600246210027763,0.0,3.327297014484275e-05,0.0,3.327297014484275e-05,,,,"{""bulge"": -3.04075590552395e-06, ""chord_length"": 0.8550470003857193, ""conservative_fallback"": false, ""curvature_midpoint"": 3.327297014484275e-05, ""fallback_reasons"": []}",-3.04075590552395e-06,0.8550470003857193,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,18,19,reconstructed,1.8323743900775753,1.8323743900775753,0.0,2.6331739980284536e-05,0.0,2.6331739980284536e-05,,,,"{""bulge"": 2.6662700958129556e-05, ""chord_length"": 2.846146726936645, ""conservative_fallback"": false, ""curvature_midpoint"": -2.6331739980284536e-05, ""fallback_reasons"": []}",2.6662700958129556e-05,2.846146726936645,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,18,20,reconstructed,7.748746511862463,7.748746511862463,0.0,8.353051376598872e-05,0.0,8.353051376598872e-05,,,,"{""bulge"": -9.311011344010123e-05, ""chord_length"": 2.9862134353598413, ""conservative_fallback"": false, ""curvature_midpoint"": 8.353051376598872e-05, ""fallback_reasons"": []}",-9.311011344010123e-05,2.9862134353598413,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,19,20,reconstructed,0.1157031658226515,0.1157031658226515,0.0,0.0027615730864824443,0.0,0.0027615730864824443,,,,"{""bulge"": 0.00017656384565438335, ""chord_length"": 0.7151837077242362, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0027615730864824443, ""fallback_reasons"": []}",0.00017656384565438335,0.7151837077242362,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,19,21,reconstructed,4.296278755265348,4.296278755265348,0.0,0.0016130427210975698,0.0,0.0016130427210975698,,,,"{""bulge"": -0.002757833517774023, ""chord_length"": 3.698333585048802, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0016130427210975698, ""fallback_reasons"": []}",-0.002757833517774023,3.698333585048802,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,19,22,reconstructed,9.312226285846918,9.312226285846918,0.0,0.021210174203455157,0.0,0.021210174203455157,,,,"{""bulge"": 0.005206014529573381, ""chord_length"": 1.401282065559818, ""conservative_fallback"": false, ""curvature_midpoint"": -0.021210174203455157, ""fallback_reasons"": []}",0.005206014529573381,1.401282065559818,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,20,22,reconstructed,1.1815065469972978,1.1815065469972978,0.0,0.045976301478156546,0.0,0.045976301478156546,,,,"{""bulge"": -0.0296619052225048, ""chord_length"": 2.2718387295634836, ""conservative_fallback"": false, ""curvature_midpoint"": 0.045976301478156546, ""fallback_reasons"": []}",-0.0296619052225048,2.2718387295634836,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,20,23,reconstructed,6.9201639649304525,6.9201639649304525,0.0,0.09591148775170961,0.0,0.09591148775170961,,,,"{""bulge"": 0.12826450080146115, ""chord_length"": 3.2708672415198756, ""conservative_fallback"": false, ""curvature_midpoint"": -0.09591148775170961, ""fallback_reasons"": []}",0.12826450080146115,3.2708672415198756,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,21,23,reconstructed,0.005397945494223677,0.005397945494223677,0.0,0.5278423675139693,0.0,0.5278423675139693,,,,"{""bulge"": 0.36712601264343403, ""chord_length"": 2.3588506751824974, ""conservative_fallback"": false, ""curvature_midpoint"": -0.5278423675139693, ""fallback_reasons"": []}",0.36712601264343403,2.3588506751824974,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,21,24,reconstructed,3.357390988003772,3.357390988003772,0.0,1.1610090054209479,0.0,1.1610090054209479,,,,"{""bulge"": 1.4531403703150179, ""chord_length"": 3.1643242787371437, ""conservative_fallback"": false, ""curvature_midpoint"": -1.1610090054209479, ""fallback_reasons"": []}",1.4531403703150179,3.1643242787371437,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,21,25,reconstructed,8.881968883424179,8.881968883424179,0.0,0.21587970695486908,0.0,0.21587970695486908,,,,"{""bulge"": -0.11407586304967277, ""chord_length"": 2.056060857069329, ""conservative_fallback"": false, ""curvature_midpoint"": 0.21587970695486908, ""fallback_reasons"": []}",-0.11407586304967277,2.056060857069329,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,22,25,reconstructed,0.6728761821591435,0.6728761821591435,0.0,0.058035521912160104,0.0,0.058035521912160104,,,,"{""bulge"": 0.0233187465983046, ""chord_length"": 1.792877627178518, ""conservative_fallback"": false, ""curvature_midpoint"": -0.058035521912160104, ""fallback_reasons"": []}",0.0233187465983046,1.792877627178518,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,22,26,reconstructed,5.986674143163327,5.986674143163327,0.0,0.006310939596056071,0.0,0.006310939596056071,,,,"{""bulge"": -0.010867592285133005, ""chord_length"": 3.711629776497558, ""conservative_fallback"": false, ""curvature_midpoint"": 0.006310939596056071, ""fallback_reasons"": []}",-0.010867592285133005,3.711629776497558,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,22,27,reconstructed,9.728294796593673,9.728294796593673,0.0,0.01932656559432565,0.0,0.01932656559432565,,,,"{""bulge"": 0.00039879284923151587, ""chord_length"": 0.4062948637421595, ""conservative_fallback"": false, ""curvature_midpoint"": -0.01932656559432565, ""fallback_reasons"": []}",0.00039879284923151587,0.4062948637421595,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,23,27,reconstructed,2.4558334241496595,2.4558334241496595,0.0,0.0002824871494155563,0.0,0.0002824871494155563,,,,"{""bulge"": -0.0003831887796047121, ""chord_length"": 3.2942157349100363, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0002824871494155563, ""fallback_reasons"": []}",-0.0003831887796047121,3.2942157349100363,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,23,28,reconstructed,8.309474002759998,8.309474002759998,0.0,0.0005202529590603724,0.0,0.0005202529590603724,,,,"{""bulge"": 0.0004183066983923845, ""chord_length"": 2.5362094913759563, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0005202529590603724, ""fallback_reasons"": []}",0.0004183066983923845,2.5362094913759563,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,24,28,reconstructed,0.30648329556242965,0.30648329556242965,0.0,0.005330774138415625,0.0,0.005330774138415625,,,,"{""bulge"": -0.0009025915720822638, ""chord_length"": 1.1638459226079592, ""conservative_fallback"": false, ""curvature_midpoint"": 0.005330774138415625, ""fallback_reasons"": []}",-0.0009025915720822638,1.1638459226079592,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,24,29,reconstructed,5.047786375902433,5.047786375902433,0.0,0.005058552377077654,0.0,0.005058552377077654,,,,"{""bulge"": 0.008707700753378659, ""chord_length"": 3.710937293647893, ""conservative_fallback"": false, ""curvature_midpoint"": -0.005058552377077654, ""fallback_reasons"": []}",0.008707700753378659,3.710937293647893,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,24,30,reconstructed,9.554125060439219,9.554125060439219,0.0,0.12482893316074709,0.0,0.12482893316074709,,,,"{""bulge"": -0.01618815064964102, ""chord_length"": 1.018558512593666, ""conservative_fallback"": false, ""curvature_midpoint"": 0.12482893316074709, ""fallback_reasons"": []}",-0.01618815064964102,1.018558512593666,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,25,30,reconstructed,1.6911153930427645,1.6911153930427645,0.0,0.15698592004135942,0.0,0.15698592004135942,,,,"{""bulge"": 0.1608872565901054, ""chord_length"": 2.863356779858293, ""conservative_fallback"": false, ""curvature_midpoint"": -0.15698592004135942, ""fallback_reasons"": []}",0.1608872565901054,2.863356779858293,False,[]
QUASI,QUASI (frozen Cartesian port),lines,4,32,25,31,paper_fallback,7.594741643855286,7.594741643855286,0.0,0.8254763960624654,0.0,0.8254763960624654,,,,"{""bulge"": -1.0079588266138888, ""chord_length"": 3.1254608262237134, ""conservative_fallback"": true, ""curvature_midpoint"": 0.8254763960624654, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((25, 31), (26, 31))""]}",-1.0079588266138888,3.1254608262237134,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((25, 31), (26, 31))""]"
QUASI,QUASI (frozen Cartesian port),lines,4,32,26,31,paper_fallback,0.0823278872062474,0.0823278872062474,0.0,4.362693974369259e-10,0.0,4.362693974369259e-10,,,,"{""bulge"": 9.05301595619298e-11, ""chord_length"": 1.2884401846501243, ""conservative_fallback"": true, ""curvature_midpoint"": -4.362693974369259e-10, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((25, 31), (26, 31))""]}",9.05301595619298e-11,1.2884401846501243,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((25, 31), (26, 31))""]"
