method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,19,33,reconstructed,0.7392278115928415,0.7392278115928415,0.0,0.238238418963664,0.022354478947434017,0.21588394001622996,,,,"{""bulge"": -0.07809378097180773, ""chord_length"": 1.6193745862888793, ""conservative_fallback"": false, ""curvature_midpoint"": 0.238238418963664, ""fallback_reasons"": []}",-0.07809378097180773,1.6193745862888793,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,19,34,reconstructed,0.2871349099815679,0.28713490998156793,5.551115123125783e-17,1.249765875385808,0.0222352844102433,1.2275305909755647,,,,"{""bulge"": 0.43158014958541213, ""chord_length"": 1.662116240570241, ""conservative_fallback"": false, ""curvature_midpoint"": -1.249765875385808, ""fallback_reasons"": []}",0.43158014958541213,1.662116240570241,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,19,35,reconstructed,0.0008917768501822723,0.0008917768501822826,1.0299920638612292e-17,2.5057919717374264,0.022223640031020824,2.4835683317064055,,,,"{""bulge"": 0.21891990955994195, ""chord_length"": 0.8360170155724458, ""conservative_fallback"": false, ""curvature_midpoint"": -2.5057919717374264, ""fallback_reasons"": []}",0.21891990955994195,0.8360170155724458,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,20,reconstructed,0.29410149846808076,0.29410149846808076,0.0,0.03757847003246004,0.03737570605576312,0.00020276397669691942,,,,"{""bulge"": -0.007660348982205985, ""chord_length"": 1.27702595430128, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03757847003246004, ""fallback_reasons"": []}",-0.007660348982205985,1.27702595430128,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,21,reconstructed,1.2043320354487088,1.2043320354487088,0.0,0.03501514301014496,0.03497971695848041,3.5426051664552705e-05,,,,"{""bulge"": -0.012010094001103274, ""chord_length"": 1.6564954394757838, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03501514301014496, ""fallback_reasons"": []}",-0.012010094001103274,1.6564954394757838,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,22,reconstructed,1.98747289996831,1.98747289996831,0.0,0.0326019750740815,0.03265459175898256,5.2616684901057864e-05,,,,"{""bulge"": -0.010790599651936447, ""chord_length"": 1.6272183304583134, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0326019750740815, ""fallback_reasons"": []}",-0.010790599651936447,1.6272183304583134,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,23,reconstructed,2.431723835498466,2.431723835498466,0.0,0.031056912213137913,0.03145787481175309,0.0004009625986151795,,,,"{""bulge"": -0.0003131831252133842, ""chord_length"": 0.2840305357895031, ""conservative_fallback"": false, ""curvature_midpoint"": 0.031056912213137913, ""fallback_reasons"": []}",-0.0003131831252133842,0.2840305357895031,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,35,reconstructed,2.1852850160513775,2.1852850160513775,0.0,0.12166617999801277,0.02223541475981896,0.0994307652381938,,,,"{""bulge"": 0.025705215131449667, ""chord_length"": 1.3000818002456005, ""conservative_fallback"": false, ""curvature_midpoint"": -0.12166617999801277, ""fallback_reasons"": []}",0.025705215131449667,1.3000818002456005,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,36,reconstructed,1.5514092037485592,1.5514092037485592,0.0,0.05378280680251615,0.02232752937000248,0.031455277432513674,,,,"{""bulge"": -0.01755356540035571, ""chord_length"": 1.615868194351726, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05378280680251615, ""fallback_reasons"": []}",-0.01755356540035571,1.615868194351726,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,37,reconstructed,0.8211832266743968,0.8211832266743968,0.0,0.014182791012613914,0.02253616869026589,0.008353377677651975,,,,"{""bulge"": -0.004780957492709949, ""chord_length"": 1.6421831171860297, ""conservative_fallback"": false, ""curvature_midpoint"": 0.014182791012613914, ""fallback_reasons"": []}",-0.004780957492709949,1.6421831171860297,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,20,38,reconstructed,0.10584133410308956,0.10584133410308956,0.0,0.022424707067514836,0.02277045533277647,0.00034574826526163546,,,,"{""bulge"": -0.0018986268073519306, ""chord_length"": 0.823002981362768, ""conservative_fallback"": false, ""curvature_midpoint"": 0.022424707067514836, ""fallback_reasons"": []}",-0.0018986268073519306,0.823002981362768,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,18,reconstructed,0.31541954931263577,0.31541954931263577,0.0,0.044705195561630065,0.04426279071625505,0.00044240484537501346,,,,"{""bulge"": -0.007922148385282012, ""chord_length"": 1.1906592227183355, ""conservative_fallback"": false, ""curvature_midpoint"": 0.044705195561630065, ""fallback_reasons"": []}",-0.007922148385282012,1.1906592227183355,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,19,reconstructed,1.5746360124210868,1.5746360124210868,0.0,0.041043881668037616,0.041046577273518785,2.69560548116915e-06,,,,"{""bulge"": -0.0157154233963303, ""chord_length"": 1.7501844587839752, ""conservative_fallback"": false, ""curvature_midpoint"": 0.041043881668037616, ""fallback_reasons"": []}",-0.0157154233963303,1.7501844587839752,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,20,reconstructed,2.4087397335874936,2.4087397335874936,0.0,0.03815003551219791,0.038911245424447634,0.000761209912249726,,,,"{""bulge"": -0.0008376169854293805, ""chord_length"": 0.41910250627827744, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03815003551219791, ""fallback_reasons"": []}",-0.0008376169854293805,0.41910250627827744,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,38,reconstructed,2.3269367420066938,2.3269367420066938,0.0,0.04621963831093254,0.022967025968174872,0.023252612342757665,,,,"{""bulge"": -0.0040704921709857015, ""chord_length"": 0.8393733650372394, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04621963831093254, ""fallback_reasons"": []}",-0.0040704921709857015,0.8393733650372394,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,39,reconstructed,1.4979647791429302,1.4979647791429302,0.0,0.014353342008491891,0.023326488821565444,0.008973146813073552,,,,"{""bulge"": 0.005037926563507779, ""chord_length"": 1.6756927597095819, ""conservative_fallback"": false, ""curvature_midpoint"": -0.014353342008491891, ""fallback_reasons"": []}",0.005037926563507779,1.6756927597095819,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,21,40,reconstructed,0.4564997925464116,0.4564997925464116,0.0,0.1788748132874617,0.023874434042727846,0.15500037924473384,,,,"{""bulge"": -0.044961740598081834, ""chord_length"": 1.418051340048914, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1788748132874617, ""fallback_reasons"": []}",-0.044961740598081834,1.418051340048914,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,16,reconstructed,0.003095062898090216,0.003095062898090216,0.0,0.03426630301731058,0.05261181771492337,0.018345514697612787,,,,"{""bulge"": 5.4296971297562396e-05, ""chord_length"": 0.11258983186081097, ""conservative_fallback"": false, ""curvature_midpoint"": -0.03426630301731058, ""fallback_reasons"": []}",5.4296971297562396e-05,0.11258983186081097,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,17,reconstructed,1.0378878442394435,1.0378878442394435,0.0,0.04995318901729676,0.0497762278339284,0.00017696118336836542,,,,"{""bulge"": -0.023474311450116934, ""chord_length"": 1.938919664413037, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04995318901729676, ""fallback_reasons"": []}",-0.023474311450116934,1.938919664413037,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,18,reconstructed,2.350431975687737,2.350431975687737,0.0,0.04529748843265146,0.04645042832747713,0.0011529398948256706,,,,"{""bulge"": -0.0022900004458724014, ""chord_length"": 0.6359540179941475, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04529748843265146, ""fallback_reasons"": []}",-0.0022900004458724014,0.6359540179941475,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,40,reconstructed,2.436034042313139,2.436034042313139,0.0,1.4773548199871556,0.024442179745356712,1.452912640241799,,,,"{""bulge"": -0.2132780512135177, ""chord_length"": 1.074671344177821, ""conservative_fallback"": false, ""curvature_midpoint"": 1.4773548199871556, ""fallback_reasons"": []}",-0.2132780512135177,1.074671344177821,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,41,reconstructed,1.7245819376047264,1.7245819376047264,0.0,1.9181645013955415,0.024613156050258694,1.8935513453452828,,,,"{""bulge"": -0.6090030739502512, ""chord_length"": 1.5937192235093294, ""conservative_fallback"": false, ""curvature_midpoint"": 1.9181645013955415, ""fallback_reasons"": []}",-0.6090030739502512,1.5937192235093294,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,22,42,reconstructed,0.44992242846322517,0.44992242846322517,0.0,0.25986897309362605,0.025577214786189094,0.23429175830743695,,,,"{""bulge"": 0.07278809997499036, ""chord_length"": 1.496917859179367, ""conservative_fallback"": false, ""curvature_midpoint"": -0.25986897309362605, ""fallback_reasons"": []}",0.07278809997499036,1.496917859179367,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,23,15,reconstructed,0.02036379122499158,0.02036379122499158,0.0,0.06036066069431179,0.05909723375595154,0.0012634269383602487,,,,"{""bulge"": -0.0006116884501476542, ""chord_length"": 0.2847299430271788, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06036066069431179, ""fallback_reasons"": []}",-0.0006116884501476542,0.2847299430271788,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,23,16,reconstructed,1.477969485042384,1.477969485042384,0.0,0.05535357312810097,0.055678343224675776,0.0003247700965748057,,,,"{""bulge"": -0.027789117217391947, ""chord_length"": 2.0040545496792634, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05535357312810097, ""fallback_reasons"": []}",-0.027789117217391947,2.0040545496792634,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,23,42,reconstructed,2.4151460761286985,2.4151460761286985,0.0,0.37069970960080634,0.026165214753549645,0.3445344948472567,,,,"{""bulge"": -0.006317266955369303, ""chord_length"": 0.3692312796662174, ""conservative_fallback"": false, ""curvature_midpoint"": 0.37069970960080634, ""fallback_reasons"": []}",-0.006317266955369303,0.3692312796662174,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,23,43,reconstructed,1.4154940909763645,1.4154940909763645,0.0,0.01908641637869465,0.0269490880608885,0.007862671682193848,,,,"{""bulge"": -0.008147792707128966, ""chord_length"": 1.8480034693007985, ""conservative_fallback"": false, ""curvature_midpoint"": 0.01908641637869465, ""fallback_reasons"": []}",-0.008147792707128966,1.8480034693007985,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,23,44,reconstructed,0.12333414189913752,0.12333414189913752,0.0,0.03471091182854331,0.027979251404942892,0.006731660423600416,,,,"{""bulge"": -0.002287699686017394, ""chord_length"": 0.7261251656917417, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03471091182854331, ""fallback_reasons"": []}",-0.002287699686017394,0.7261251656917417,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,24,15,reconstructed,1.3609307059394091,1.3609307059394091,0.0,0.06253944001604268,0.06256798427899732,2.8544262954635635e-05,,,,"{""bulge"": -0.03215009825965827, ""chord_length"": 2.0279589123372284, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06253944001604268, ""fallback_reasons"": []}",-0.03215009825965827,2.0279589123372284,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,24,44,reconstructed,2.11408763841128,2.11408763841128,0.0,0.027853596678134567,0.02883511625287332,0.0009815195747387533,,,,"{""bulge"": -0.004867734930287262, ""chord_length"": 1.18240923385065, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027853596678134567, ""fallback_reasons"": []}",-0.004867734930287262,1.18240923385065,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,24,45,reconstructed,0.4975953574459638,0.4975953574459638,0.0,0.030414193815427343,0.030142128846321753,0.00027206496910558986,,,,"{""bulge"": -0.007694126512054074, ""chord_length"": 1.4226121070312578, ""conservative_fallback"": false, ""curvature_midpoint"": 0.030414193815427343, ""fallback_reasons"": []}",-0.007694126512054074,1.4226121070312578,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,25,14,reconstructed,0.6989250659401675,0.6989250659401675,0.0,0.0682933778881539,0.06821004260872734,8.333527942655516e-05,,,,"{""bulge"": -0.025398429095716515, ""chord_length"": 1.724880945102964, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0682933778881539, ""fallback_reasons"": []}",-0.025398429095716515,1.724880945102964,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,25,15,reconstructed,2.437718991058401,2.437718991058401,0.0,0.06801447587610748,0.06569898371170527,0.0023154921644022164,,,,"{""bulge"": -0.0001326517526969417, ""chord_length"": 0.12491103645095443, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06801447587610748, ""fallback_reasons"": []}",-0.0001326517526969417,0.12491103645095443,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,25,45,reconstructed,2.362087230637516,2.362087230637516,0.0,0.0308110841131232,0.03126027663352865,0.00044919252040544894,,,,"{""bulge"": -0.0012514742280509278, ""chord_length"": 0.5700362297168097, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0308110841131232, ""fallback_reasons"": []}",-0.0012514742280509278,0.5700362297168097,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,25,46,reconstructed,0.8204203734598764,0.8204203734598764,0.0,0.03274072936148997,0.032736912258423644,3.817103066329486e-06,,,,"{""bulge"": -0.0132535332174876, ""chord_length"": 1.799561337306871, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03274072936148997, ""fallback_reasons"": []}",-0.0132535332174876,1.799561337306871,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,26,13,reconstructed,0.009704659796168878,0.009704659796168885,6.938893903907228e-18,1.0855348049941171,0.07371835091151015,1.011816454082607,,,,"{""bulge"": 0.14569539290058522, ""chord_length"": 1.0362058186787446, ""conservative_fallback"": false, ""curvature_midpoint"": -1.0855348049941171, ""fallback_reasons"": []}",0.14569539290058522,1.0362058186787446,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,26,14,reconstructed,2.0272081947789276,2.0272081947789276,0.0,0.07218155023869915,0.07189018279154674,0.00029136744715241303,,,,"{""bulge"": -0.02007612613745156, ""chord_length"": 1.4916668859036486, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07218155023869915, ""fallback_reasons"": []}",-0.02007612613745156,1.4916668859036486,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,26,46,reconstructed,2.4181496488238183,2.4181496488238183,0.0,0.03499927373643377,0.03419492030315982,0.0008043534332739521,,,,"{""bulge"": -0.00040881072520203185, ""chord_length"": 0.3056867522187906, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03499927373643377, ""fallback_reasons"": []}",-0.00040881072520203185,0.3056867522187906,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,26,47,reconstructed,0.9011442600310782,0.9011442600310782,0.0,0.0353719639630285,0.03586601406316717,0.000494050100138671,,,,"{""bulge"": -0.015601388264062412, ""chord_length"": 1.8784387086299112, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0353719639630285, ""fallback_reasons"": []}",-0.015601388264062412,1.8784387086299112,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,27,13,reconstructed,0.5640429335735899,0.56404293357359,1.1102230246251565e-16,1.5499826104593102,0.07427142449749492,1.4757111859618153,,,,"{""bulge"": 0.5320149390563635, ""chord_length"": 1.6570800713887792, ""conservative_fallback"": false, ""curvature_midpoint"": -1.5499826104593102, ""fallback_reasons"": []}",0.5320149390563635,1.6570800713887792,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,27,47,reconstructed,2.4042090641548146,2.4042090641548146,0.0,0.05737690259725089,0.03778499835137609,0.0195919042458748,,,,"{""bulge"": -0.0010833978450827933, ""chord_length"": 0.3886605199130515, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05737690259725089, ""fallback_reasons"": []}",-0.0010833978450827933,0.3886605199130515,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,27,48,reconstructed,0.678732430879575,0.678732430879575,0.0,0.0253921864453008,0.0396848453089189,0.0142926588636181,,,,"{""bulge"": -0.00864789382152178, ""chord_length"": 1.6506314618460123, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0253921864453008, ""fallback_reasons"": []}",-0.00864789382152178,1.6506314618460123,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,28,13,reconstructed,1.2005572273923002,1.2005572273923002,0.0,0.2984501689884388,0.07495708376115572,0.22349308522728306,,,,"{""bulge"": -0.09951720435050619, ""chord_length"": 1.6332706677912212, ""conservative_fallback"": false, ""curvature_midpoint"": 0.2984501689884388, ""fallback_reasons"": []}",-0.09951720435050619,1.6332706677912212,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,28,48,reconstructed,2.2612478675447942,2.2612478675447942,0.0,0.15639028428799237,0.04230113911089002,0.11408914517710235,,,,"{""bulge"": -0.015914201628598617, ""chord_length"": 0.9022617302738837, ""conservative_fallback"": false, ""curvature_midpoint"": 0.15639028428799237, ""fallback_reasons"": []}",-0.015914201628598617,0.9022617302738837,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,28,49,reconstructed,0.25331917848927454,0.25331917848927454,0.0,0.34314583048826836,0.04455373778522896,0.2985920927030394,,,,"{""bulge"": 0.05019320224012159, ""chord_length"": 1.0817529352436381, ""conservative_fallback"": false, ""curvature_midpoint"": -0.34314583048826836, ""fallback_reasons"": []}",0.05019320224012159,1.0817529352436381,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,29,13,reconstructed,1.5333399093505549,1.5333399093505549,0.0,0.017644733348077632,0.07369096098832273,0.0560462276402451,,,,"{""bulge"": -0.005399533075572028, ""chord_length"": 1.56464402730002, ""conservative_fallback"": false, ""curvature_midpoint"": 0.017644733348077632, ""fallback_reasons"": []}",-0.005399533075572028,1.56464402730002,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,29,49,reconstructed,1.642460985173287,1.6424609851732872,2.220446049250313e-16,2.1945696133203665,0.04829408063374222,2.1462755326866243,,,,"{""bulge"": -0.6852050382252621, ""chord_length"": 1.5804493658066159, ""conservative_fallback"": false, ""curvature_midpoint"": 2.1945696133203665, ""fallback_reasons"": []}",-0.6852050382252621,1.5804493658066159,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,30,13,reconstructed,1.5817069367753593,1.5817069367753593,0.0,0.08518801638695471,0.07094248346353745,0.014245532923417265,,,,"{""bulge"": -0.02602131901915961, ""chord_length"": 1.5632210487633935, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08518801638695471, ""fallback_reasons"": []}",-0.02602131901915961,1.5632210487633935,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,30,49,reconstructed,2.436634515202623,2.436634515202623,0.0,1.317971380257403,0.04995791302362039,1.2680134672337826,,,,"{""bulge"": -0.21144780639949767, ""chord_length"": 1.132905266502443, ""conservative_fallback"": false, ""curvature_midpoint"": 1.317971380257403, ""fallback_reasons"": []}",-0.21144780639949767,1.132905266502443,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,30,50,reconstructed,0.49071100457650646,0.49071100457650646,0.0,0.22418417929879514,0.05310056343261937,0.17108361586617576,,,,"{""bulge"": -0.05792580177525856, ""chord_length"": 1.437733988777927, ""conservative_fallback"": false, ""curvature_midpoint"": 0.22418417929879514, ""fallback_reasons"": []}",-0.05792580177525856,1.437733988777927,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,31,13,reconstructed,1.3582225991834105,1.3582225991834105,0.0,0.06378463135180147,0.0670811954341391,0.0032965640823376247,,,,"{""bulge"": -0.019889805143515325, ""chord_length"": 1.5794367279518884, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06378463135180147, ""fallback_reasons"": []}",-0.019889805143515325,1.5794367279518884,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,31,50,reconstructed,1.4989724393681139,1.4989724393681139,0.0,0.01617531636076838,0.05765682801386467,0.041481511653096284,,,,"{""bulge"": -0.005506002356542457, ""chord_length"": 1.6502008186628188, ""conservative_fallback"": false, ""curvature_midpoint"": 0.01617531636076838, ""fallback_reasons"": []}",-0.005506002356542457,1.6502008186628188,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,32,13,reconstructed,0.8699770882351437,0.8699770882351437,0.0,0.06341399454327122,0.06250884695425422,0.0009051475890169969,,,,"{""bulge"": -0.020594146461840383, ""chord_length"": 1.6118489347781195, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06341399454327122, ""fallback_reasons"": []}",-0.020594146461840383,1.6118489347781195,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,32,50,reconstructed,2.2387181581579507,2.2387181581579507,0.0,0.07967599157407809,0.062115162295796,0.017560829278282092,,,,"{""bulge"": -0.017384035457918428, ""chord_length"": 1.3211634625799489, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07967599157407809, ""fallback_reasons"": []}",-0.017384035457918428,1.3211634625799489,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,32,51,reconstructed,0.008526277442895587,0.008526277442895587,0.0,0.03915595242613048,0.06449234577649554,0.025336393350365062,,,,"{""bulge"": -0.0004181450536007221, ""chord_length"": 0.2922870535193177, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03915595242613048, ""fallback_reasons"": []}",-0.0004181450536007221,0.2922870535193177,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,33,13,reconstructed,0.1793877600639357,0.1793877600639357,0.0,0.057628709511178725,0.0584914651040817,0.0008627555929029765,,,,"{""bulge"": -0.00816293607024488, ""chord_length"": 1.0645075447903385, ""conservative_fallback"": false, ""curvature_midpoint"": 0.057628709511178725, ""fallback_reasons"": []}",-0.00816293607024488,1.0645075447903385,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,33,14,reconstructed,2.3812694444486886,2.3812694444486886,0.0,0.057122112203359936,0.05601035968721102,0.0011117525161489158,,,,"{""bulge"": -0.002548497812070156, ""chord_length"": 0.5974272076084371, ""conservative_fallback"": false, ""curvature_midpoint"": 0.057122112203359936, ""fallback_reasons"": []}",-0.002548497812070156,0.5974272076084371,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,0,64,33,51,reconstructed,0.2916295590593046,0.2916295590593046,0.0,0.06759610043947535,0.0671207046843336,0.00047539575514174426,,,,"{""bulge"": -0.0210637380525249, ""chord_length"": 1.5788900753317707, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06759610043947535, ""fallback_reasons"": []}",-0.0210637380525249,1.5788900753317707,False,[]
