method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,40,68,reconstructed,0.26473302201296955,0.26473302201296955,0.0,0.017386564035740126,0.02148631107962938,0.004099747043889254,,,,"{""bulge"": -0.0013385218013262402, ""chord_length"": 0.7847852571941346, ""conservative_fallback"": false, ""curvature_midpoint"": 0.017386564035740126, ""fallback_reasons"": []}",-0.0013385218013262402,0.7847852571941346,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,40,69,reconstructed,0.20081969656610565,0.20081969656610565,0.0,0.03683868154749846,0.02158941879291238,0.01524926275458608,,,,"{""bulge"": -0.0028489050317160093, ""chord_length"": 0.7865601512926019, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03683868154749846, ""fallback_reasons"": []}",-0.0028489050317160093,0.7865601512926019,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,40,70,reconstructed,0.12640998187917896,0.12640998187917896,0.0,0.03513025944442514,0.021719952957969656,0.013410306486455484,,,,"{""bulge"": 0.0027172111373701953, ""chord_length"": 0.7866218541355826, ""conservative_fallback"": false, ""curvature_midpoint"": -0.03513025944442514, ""fallback_reasons"": []}",0.0027172111373701953,0.7866218541355826,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,40,71,reconstructed,0.0414908813016317,0.0414908813016317,0.0,0.2842869604959571,0.02186004491804805,0.26242691557790904,,,,"{""bulge"": -0.013664516504389827, ""chord_length"": 0.6201027511840302, ""conservative_fallback"": false, ""curvature_midpoint"": 0.2842869604959571, ""fallback_reasons"": []}",-0.013664516504389827,0.6201027511840302,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,48,reconstructed,0.0027412235061303747,0.0027412235061303747,0.0,0.025223717971551703,0.02513386841294339,8.984955860831187e-05,,,,"{""bulge"": -7.226957840044578e-05, ""chord_length"": 0.1513973254696766, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025223717971551703, ""fallback_reasons"": []}",-7.226957840044578e-05,0.1513973254696766,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,49,reconstructed,0.10382873370140977,0.10382873370140977,0.0,0.024836253912069874,0.024824840759251246,1.1413152818627592e-05,,,,"{""bulge"": -0.002005198239884056, ""chord_length"": 0.8036752708682735, ""conservative_fallback"": false, ""curvature_midpoint"": 0.024836253912069874, ""fallback_reasons"": []}",-0.002005198239884056,0.8036752708682735,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,50,reconstructed,0.24474195411424104,0.24474195411424104,0.0,0.02433795133280829,0.024342703030607496,4.7516977992045906e-06,,,,"{""bulge"": -0.00194715715740463, ""chord_length"": 0.8000248683418096, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02433795133280829, ""fallback_reasons"": []}",-0.00194715715740463,0.8000248683418096,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,51,reconstructed,0.37318462908486116,0.37318462908486116,0.0,0.02390765834025763,0.023906009026078413,1.6493141792167654e-06,,,,"{""bulge"": -0.001897286986791741, ""chord_length"": 0.7967883711503716, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02390765834025763, ""fallback_reasons"": []}",-0.001897286986791741,0.7967883711503716,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,52,reconstructed,0.4895289646462339,0.4895289646462339,0.0,0.023504386368784685,0.023511510909985274,7.12454120058853e-06,,,,"{""bulge"": -0.001851921733008603, ""chord_length"": 0.7939293347480921, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023504386368784685, ""fallback_reasons"": []}",-0.001851921733008603,0.7939293347480921,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,53,reconstructed,0.5886125083672571,0.5886125083672571,0.0,0.023181213677484807,0.023213810881257624,3.259720377281686e-05,,,,"{""bulge"": -0.0007941716610371678, ""chord_length"": 0.5235209928593318, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023181213677484807, ""fallback_reasons"": []}",-0.0007941716610371678,0.5235209928593318,False,[]
