method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,50,77,reconstructed,0.17947608079265898,0.17947608079265898,0.0,0.0666855866429244,0.06666666666666667,1.8919976257733562e-05,,,,"{""bulge"": -0.005923942100027952, ""chord_length"": 0.8430132642630387, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666855866429244, ""fallback_reasons"": []}",-0.005923942100027952,0.8430132642630387,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,51,50,reconstructed,0.030898119588975703,0.030898119588975703,0.0,0.0666778943328518,0.06666666666666667,1.1227666185137375e-05,,,,"{""bulge"": -0.0010233852354398364, ""chord_length"": 0.35040769016301226, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666778943328518, ""fallback_reasons"": []}",-0.0010233852354398364,0.35040769016301226,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,51,51,reconstructed,0.47021411968181326,0.47021411968181326,0.0,0.0666949745290689,0.06666666666666667,2.830786240223815e-05,,,,"{""bulge"": -0.004754468037593988, ""chord_length"": 0.7551781296137383, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666949745290689, ""fallback_reasons"": []}",-0.004754468037593988,0.7551781296137383,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,51,77,reconstructed,0.6001764097270761,0.6001764097270761,0.0,0.06670442673253998,0.06666666666666667,3.776006587331848e-05,,,,"{""bulge"": -0.0003415411628161622, ""chord_length"": 0.20239006588423908, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06670442673253998, ""fallback_reasons"": []}",-0.0003415411628161622,0.20239006588423908,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,51,78,reconstructed,0.20799527889998082,0.20799527889998082,0.0,0.06668750481513179,0.06666666666666667,2.083814846512433e-05,,,,"{""bulge"": -0.006799366380279626, ""chord_length"": 0.9031439587101134, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668750481513179, ""fallback_reasons"": []}",-0.006799366380279626,0.9031439587101134,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,52,49,reconstructed,0.011671189569679719,0.011671189569679719,0.0,0.06670897423161776,0.06666666666666667,4.2307564951091226e-05,,,,"{""bulge"": -0.0003949453217612349, ""chord_length"": 0.21763129639707146, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06670897423161776, ""fallback_reasons"": []}",-0.0003949453217612349,0.21763129639707146,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,52,50,reconstructed,0.44796364220927476,0.44796364220927476,0.0,0.06668458416700987,0.06666666666666667,1.7917500343203607e-05,,,,"{""bulge"": -0.00556020611811216, ""chord_length"": 0.8167285089705698, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668458416700987, ""fallback_reasons"": []}",-0.00556020611811216,0.8167285089705698,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,52,78,reconstructed,0.598678960343487,0.598678960343487,0.0,0.06669962745158564,0.06666666666666667,3.296078491897558e-05,,,,"{""bulge"": -0.0003926639994755098, ""chord_length"": 0.21701703832857802, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669962745158564, ""fallback_reasons"": []}",-0.0003926639994755098,0.21701703832857802,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,52,79,reconstructed,0.16801532079170567,0.16801532079170567,0.0,0.06668495619826594,0.06666666666666667,1.828953159926927e-05,,,,"{""bulge"": -0.0055685991972617985, ""chord_length"": 0.8173424185882592, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668495619826594, ""fallback_reasons"": []}",-0.0055685991972617985,0.8173424185882592,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,53,49,reconstructed,0.343864691937954,0.343864691937954,0.0,0.06669067186864708,0.06666666666666667,2.4005201980412116e-05,,,,"{""bulge"": -0.007997418279591181, ""chord_length"": 0.9794614615092841, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669067186864708, ""fallback_reasons"": []}",-0.007997418279591181,0.9794614615092841,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,53,79,reconstructed,0.5709576907684744,0.5709576907684744,0.0,0.06671384743833829,0.06666666666666667,4.718077167162327e-05,,,,"{""bulge"": -0.0013646697241521835, ""chord_length"": 0.4045300406068416, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06671384743833829, ""fallback_reasons"": []}",-0.0013646697241521835,0.4045300406068416,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,53,80,reconstructed,0.07996645052576579,0.07996645052576579,0.0,0.06656915602235396,0.06666666666666667,9.75106443127094e-05,,,,"{""bulge"": -0.002751781036242471, ""chord_length"": 0.5750629723166522, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06656915602235396, ""fallback_reasons"": []}",-0.002751781036242471,0.5750629723166522,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,54,48,reconstructed,0.16707149968837687,0.16707149968837687,0.0,0.06668430290793892,0.06666666666666667,1.7636241272253605e-05,,,,"{""bulge"": -0.00595136859757517, ""chord_length"": 0.8449706232082357, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668430290793892, ""fallback_reasons"": []}",-0.00595136859757517,0.8449706232082357,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,54,49,reconstructed,0.6083980788044091,0.6083980788044091,0.0,0.06676866855489168,0.06666666666666667,0.00010200188822501177,,,,"{""bulge"": -6.950711778734028e-05, ""chord_length"": 0.0912584893991395, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06676866855489168, ""fallback_reasons"": []}",-6.950711778734028e-05,0.0912584893991395,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,54,80,reconstructed,0.46761940288193143,0.46761940288193143,0.0,0.06696099803749736,0.06666666666666667,0.0002943313708306944,,,,"{""bulge"": -0.005277172491219225, ""chord_length"": 0.7940259195019334, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06696099803749736, ""fallback_reasons"": []}",-0.005277172491219225,0.7940259195019334,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,54,81,reconstructed,0.004558062467129531,0.004558062467129531,0.0,0.05187392002473478,0.06666666666666667,0.014792746641931885,,,,"{""bulge"": -0.00013124536365583412, ""chord_length"": 0.1422697094936917, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05187392002473478, ""fallback_reasons"": []}",-0.00013124536365583412,0.1422697094936917,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,55,47,reconstructed,0.0159846229284053,0.0159846229284053,0.0,0.06643789697209322,0.06666666666666667,0.0002287696945734441,,,,"{""bulge"": -0.0006253712122925009, ""chord_length"": 0.2744138315965753, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06643789697209322, ""fallback_reasons"": []}",-0.0006253712122925009,0.2744138315965753,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,55,48,reconstructed,0.5258151633237373,0.5258151633237373,0.0,0.06670294385296324,0.06666666666666667,3.6277186296576613e-05,,,,"{""bulge"": -0.003279042202742788, ""chord_length"": 0.6271132774985495, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06670294385296324, ""fallback_reasons"": []}",-0.003279042202742788,0.6271132774985495,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,55,81,reconstructed,0.23850767310843857,0.23850767310843857,0.0,0.07373012631663499,0.06666666666666667,0.007063459649968323,,,,"{""bulge"": -0.007478471366842933, ""chord_length"": 0.9008011296131755, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07373012631663499, ""fallback_reasons"": []}",-0.007478471366842933,0.9008011296131755,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,56,47,reconstructed,0.2591415083315516,0.2591415083315516,0.0,0.06692005241717795,0.06666666666666667,0.00025338575051128687,,,,"{""bulge"": -0.006378491781073459, ""chord_length"": 0.8732243898436945, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06692005241717795, ""fallback_reasons"": []}",-0.006378491781073459,0.8732243898436945,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,56,81,reconstructed,0.5472305128413151,0.5472305128413151,0.0,0.02308896325566704,0.06666666666666667,0.043577703410999626,,,,"{""bulge"": -0.0008923810714297889, ""chord_length"": 0.5560552584209755, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02308896325566704, ""fallback_reasons"": []}",-0.0008923810714297889,0.5560552584209755,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,56,82,reconstructed,0.018970444846691414,0.018970444846691414,0.0,0.4491285010304418,0.06666666666666667,0.3824618343637751,,,,"{""bulge"": -0.005526508817454781, ""chord_length"": 0.3137510004527133, ""conservative_fallback"": false, ""curvature_midpoint"": 0.4491285010304418, ""fallback_reasons"": []}",-0.005526508817454781,0.3137510004527133,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,57,46,reconstructed,0.0072549755517405945,0.0072549755517405945,0.0,0.092028132694193,0.06666666666666667,0.025361466027526328,,,,"{""bulge"": -0.0004780629850192986, ""chord_length"": 0.20385776003491804, ""conservative_fallback"": false, ""curvature_midpoint"": 0.092028132694193, ""fallback_reasons"": []}",-0.0004780629850192986,0.20385776003491804,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,57,47,reconstructed,0.535073292173398,0.535073292173398,0.0,0.06552816523524214,0.06666666666666667,0.0011385014314245212,,,,"{""bulge"": -0.0034221652270094985, ""chord_length"": 0.6463704244772202, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06552816523524214, ""fallback_reasons"": []}",-0.0034221652270094985,0.6463704244772202,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,57,74,reconstructed,0.6000510704134285,0.6000510704134285,0.0,1.464866417329705,0.0,1.464866417329705,,,,"{""bulge"": -0.010212879020001724, ""chord_length"": 0.23616746927741086, ""conservative_fallback"": false, ""curvature_midpoint"": 1.464866417329705, ""fallback_reasons"": []}",-0.010212879020001724,0.23616746927741086,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,57,75,reconstructed,0.5032377843697304,0.5032377843697304,0.0,3.975342411952057,0.0,3.975342411952057,,,,"{""bulge"": 0.1810422647125314, ""chord_length"": 0.6035978849329013, ""conservative_fallback"": false, ""curvature_midpoint"": -3.975342411952057, ""fallback_reasons"": []}",0.1810422647125314,0.6035978849329013,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,57,82,reconstructed,0.23903615458162797,0.23903615458162797,0.0,0.3566567698190753,0.06666666666666667,0.28999010315240864,,,,"{""bulge"": 0.03499155169041952, ""chord_length"": 0.885933977864356, ""conservative_fallback"": false, ""curvature_midpoint"": -0.3566567698190753, ""fallback_reasons"": []}",0.03499155169041952,0.885933977864356,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,58,46,reconstructed,0.17409737650160384,0.17409737650160384,0.0,0.047708623150231,0.06666666666666667,0.018958043516435666,,,,"{""bulge"": -0.004133726601621657, ""chord_length"": 0.8325636139712824, ""conservative_fallback"": false, ""curvature_midpoint"": 0.047708623150231, ""fallback_reasons"": []}",-0.004133726601621657,0.8325636139712824,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,58,71,reconstructed,0.6103183860325316,0.6103183860325316,0.0,3.7178727794527338,0.0,3.7178727794527338,,,,"{""bulge"": -0.09549304963743854, ""chord_length"": 0.4532978014313173, ""conservative_fallback"": false, ""curvature_midpoint"": 3.7178727794527338, ""fallback_reasons"": []}",-0.09549304963743854,0.4532978014313173,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,58,72,reconstructed,0.4940642129668049,0.4940642129668049,0.0,3.108800046106372,0.0,3.108800046106372,,,,"{""bulge"": -0.25526087315465457, ""chord_length"": 0.8104770542736657, ""conservative_fallback"": false, ""curvature_midpoint"": 3.108800046106372, ""fallback_reasons"": []}",-0.25526087315465457,0.8104770542736657,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,58,73,reconstructed,0.26921464912629745,0.26921464912629745,0.0,0.4123011475192419,0.0,0.4123011475192419,,,,"{""bulge"": 0.038917907293957166, ""chord_length"": 0.8689853629639149, ""conservative_fallback"": false, ""curvature_midpoint"": -0.4123011475192419, ""fallback_reasons"": []}",0.038917907293957166,0.8689853629639149,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,128,58,74,reconstructed,0.05466557737236144,0.05466557737236144,0.0,0.10701490611901782,0.0,0.10701490611901782,,,,"{""bulge"": -0.004877064303228708, ""chord_length"": 0.6038124965110326, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10701490611901782, ""fallback_reasons"": []}",-0.004877064303228708,0.6038124965110326,False,[]
