method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,20,37,reconstructed,0.5329711718677432,0.5329711718677432,0.0,0.022691606960562515,0.022676226246398822,1.5380714163692327e-05,,,,"{""bulge"": -0.007236203367105888, ""chord_length"": 1.5972310679292636, ""conservative_fallback"": false, ""curvature_midpoint"": 0.022691606960562515, ""fallback_reasons"": []}",-0.007236203367105888,1.5972310679292636,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,20,38,reconstructed,0.06134831053746437,0.06134831053746437,0.0,0.023216686785989663,0.0231288040522394,8.788273375026287e-05,,,,"{""bulge"": -0.0015499251147800092, ""chord_length"": 0.7308028461822611, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023216686785989663, ""fallback_reasons"": []}",-0.0015499251147800092,0.7308028461822611,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,21,reconstructed,0.19896617524432636,0.19896617524432636,0.0,0.029225326258621537,0.029053471842322483,0.00017185441629905332,,,,"{""bulge"": -0.004233033141605194, ""chord_length"": 1.0764432623597988, ""conservative_fallback"": false, ""curvature_midpoint"": 0.029225326258621537, ""fallback_reasons"": []}",-0.004233033141605194,1.0764432623597988,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,22,reconstructed,1.042756533022166,1.042756533022166,0.0,0.027706054956751096,0.02767297482122543,3.308013552566491e-05,,,,"{""bulge"": -0.009465272605880537, ""chord_length"": 1.653195487001359, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027706054956751096, ""fallback_reasons"": []}",-0.009465272605880537,1.653195487001359,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,23,reconstructed,1.8259984801998383,1.8259984801998383,0.0,0.02621327772715723,0.026256349055739675,4.307132858244467e-05,,,,"{""bulge"": -0.008704352231530101, ""chord_length"": 1.6298684669472892, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02621327772715723, ""fallback_reasons"": []}",-0.008704352231530101,1.6298684669472892,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,24,reconstructed,2.3886875908224625,2.3886875908224625,0.0,0.025235917636396026,0.0254085770062784,0.00017265936988237335,,,,"{""bulge"": -0.0013591930576777593, ""chord_length"": 0.656411251498993, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025235917636396026, ""fallback_reasons"": []}",-0.0013591930576777593,0.656411251498993,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,38,reconstructed,2.348421838977836,2.348421838977836,0.0,0.023394947487771135,0.023486906234893752,9.195874712261687e-05,,,,"{""bulge"": -0.002265559120138222, ""chord_length"": 0.8801803241396016, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023394947487771135, ""fallback_reasons"": []}",-0.002265559120138222,0.8801803241396016,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,39,reconstructed,1.7475031857371335,1.7475031857371335,0.0,0.024094786011985368,0.024123001809177372,2.8215797192004954e-05,,,,"{""bulge"": -0.00798059169151677, ""chord_length"": 1.627799844006489, ""conservative_fallback"": false, ""curvature_midpoint"": 0.024094786011985368, ""fallback_reasons"": []}",-0.00798059169151677,1.627799844006489,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,40,reconstructed,0.98096839310574,0.98096839310574,0.0,0.025136589770278796,0.02511182675992044,2.4763010358357096e-05,,,,"{""bulge"": -0.00853930561570967, ""chord_length"": 1.6485536802127854, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025136589770278796, ""fallback_reasons"": []}",-0.00853930561570967,1.6485536802127854,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,21,41,reconstructed,0.17422602434805667,0.17422602434805667,0.0,0.02619459630747385,0.026065917227962386,0.00012867907951146298,,,,"{""bulge"": -0.0034248751684747016, ""chord_length"": 1.022731216461402, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02619459630747385, ""fallback_reasons"": []}",-0.0034248751684747016,1.022731216461402,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,19,reconstructed,0.36003652099544414,0.36003652099544414,0.0,0.033883196548140336,0.033662187606491346,0.00022100894164898965,,,,"{""bulge"": -0.007299185427043382, ""chord_length"": 1.3127741133044084, ""conservative_fallback"": false, ""curvature_midpoint"": 0.033883196548140336, ""fallback_reasons"": []}",-0.007299185427043382,1.3127741133044084,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,20,reconstructed,1.5261652056284505,1.5261652056284505,0.0,0.03144683154019699,0.03147196494604866,2.5133405851668345e-05,,,,"{""bulge"": -0.011638264868143013, ""chord_length"": 1.7206821950416686, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03144683154019699, ""fallback_reasons"": []}",-0.011638264868143013,1.7206821950416686,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,21,reconstructed,2.3765090547155956,2.3765090547155956,0.0,0.02962617375094634,0.030007812202454232,0.0003816384515078937,,,,"{""bulge"": -0.001361790362723775, ""chord_length"": 0.6064043931437351, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02962617375094634, ""fallback_reasons"": []}",-0.001361790362723775,0.6064043931437351,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,41,reconstructed,2.368816705160444,2.368816705160444,0.0,0.02649030270231797,0.02673917156783064,0.0002488688655126678,,,,"{""bulge"": -0.0014053729283487997, ""chord_length"": 0.6514743552658736, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02649030270231797, ""fallback_reasons"": []}",-0.0014053729283487997,0.6514743552658736,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,42,reconstructed,1.5398184864858038,1.5398184864858038,0.0,0.027768514870953425,0.027795764339947997,2.7249468994572368e-05,,,,"{""bulge"": -0.01010129073831277, ""chord_length"": 1.705913878881068, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027768514870953425, ""fallback_reasons"": []}",-0.01010129073831277,1.705913878881068,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,22,43,reconstructed,0.41746111297706556,0.41746111297706556,0.0,0.02953821129943717,0.029425677251806358,0.00011253404763081343,,,,"{""bulge"": -0.007638126552490488, ""chord_length"": 1.4382895395937503, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02953821129943717, ""fallback_reasons"": []}",-0.007638126552490488,1.4382895395937503,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,17,reconstructed,0.10242916285276005,0.10242916285276005,0.0,0.04017632024390518,0.039713141368940635,0.00046317887496454685,,,,"{""bulge"": -0.0021853105640442516, ""chord_length"": 0.6596544515302506, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04017632024390518, ""fallback_reasons"": []}",-0.0021853105640442516,0.6596544515302506,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,18,reconstructed,1.3563771631416128,1.3563771631416128,0.0,0.03723629117157596,0.03717622038099342,6.007079058253928e-05,,,,"{""bulge"": -0.015703152809952728, ""chord_length"": 1.8367718426765174, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03723629117157596, ""fallback_reasons"": []}",-0.015703152809952728,1.8367718426765174,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,19,reconstructed,2.39700991849962,2.39700991849962,0.0,0.03426219249000104,0.03510503053640382,0.0008428380464027829,,,,"{""bulge"": -0.0008964061593076382, ""chord_length"": 0.4574986681791079, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03426219249000104, ""fallback_reasons"": []}",-0.0008964061593076382,0.4574986681791079,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,43,reconstructed,2.421991532387859,2.421991532387859,0.0,0.029769437989596984,0.03045270611800342,0.0006832681284064356,,,,"{""bulge"": -0.00035225695790365116, ""chord_length"": 0.307673056336524, ""conservative_fallback"": false, ""curvature_midpoint"": 0.029769437989596984, ""fallback_reasons"": []}",-0.00035225695790365116,0.307673056336524,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,44,reconstructed,1.5393159047811724,1.5393159047811724,0.0,0.031850425729849356,0.03182031896160877,3.0106768240584225e-05,,,,"{""bulge"": -0.012860982466968842, ""chord_length"": 1.7973160216500854, ""conservative_fallback"": false, ""curvature_midpoint"": 0.031850425729849356, ""fallback_reasons"": []}",-0.012860982466968842,1.7973160216500854,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,23,45,reconstructed,0.22656919101254847,0.22656919101254847,0.0,0.034218097949159434,0.03387779249050705,0.000340305458652386,,,,"{""bulge"": -0.004242608933346132, ""chord_length"": 0.99594088669246, ""conservative_fallback"": false, ""curvature_midpoint"": 0.034218097949159434, ""fallback_reasons"": []}",-0.004242608933346132,0.99594088669246,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,24,16,reconstructed,0.39381489443906803,0.39381489443906803,0.0,0.0454669867756286,0.04505897577319385,0.00040801100243474664,,,,"{""bulge"": -0.008926804328453969, ""chord_length"": 1.2532707809414332, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0454669867756286, ""fallback_reasons"": []}",-0.008926804328453969,1.2532707809414332,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,24,17,reconstructed,2.0618569665134463,2.0618569665134463,0.0,0.041657048283340894,0.041894733698023066,0.00023768541468217191,,,,"{""bulge"": -0.008403186554786541, ""chord_length"": 1.270348120175645, ""conservative_fallback"": false, ""curvature_midpoint"": 0.041657048283340894, ""fallback_reasons"": []}",-0.008403186554786541,1.270348120175645,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,24,45,reconstructed,2.2679466050334858,2.2679466050334858,0.0,0.03495903530827121,0.03542298979711135,0.0004639544888401445,,,,"{""bulge"": -0.0033025201467927305, ""chord_length"": 0.8693366944000528, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03495903530827121, ""fallback_reasons"": []}",-0.0033025201467927305,0.8693366944000528,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,24,46,reconstructed,0.7884605000104985,0.7884605000104985,0.0,0.03788146802656183,0.03789231899549262,1.0850968930789517e-05,,,,"{""bulge"": -0.015194697104331245, ""chord_length"": 1.7913383210102938, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03788146802656183, ""fallback_reasons"": []}",-0.015194697104331245,1.7913383210102938,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,25,15,reconstructed,0.5090800746923261,0.5090800746923261,0.0,0.05407473120499913,0.0512930770074638,0.00278165419753533,,,,"{""bulge"": -0.013428659785247037, ""chord_length"": 1.4094969628379226, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05407473120499913, ""fallback_reasons"": []}",-0.013428659785247037,1.4094969628379226,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,25,16,reconstructed,2.277936246338935,2.277936246338935,0.0,0.04625601064290528,0.04792799091823663,0.0016719802753313515,,,,"{""bulge"": -0.0038428737889178843, ""chord_length"": 0.815246545049577, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04625601064290528, ""fallback_reasons"": []}",-0.0038428737889178843,0.815246545049577,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,25,46,reconstructed,2.434588222572198,2.434588222572198,0.0,0.03840263356169817,0.03992807503426272,0.0015254414725645454,,,,"{""bulge"": -0.00013411329704923866, ""chord_length"": 0.1671477015726016, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03840263356169817, ""fallback_reasons"": []}",-0.00013411329704923866,0.1671477015726016,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,25,47,reconstructed,1.2198471750104196,1.2198471750104196,0.0,0.042540926443122594,0.042529747332803104,1.1179110319489705e-05,,,,"{""bulge"": -0.023328006628207106, ""chord_length"": 2.094499865038319, ""conservative_fallback"": false, ""curvature_midpoint"": 0.042540926443122594, ""fallback_reasons"": []}",-0.023328006628207106,2.094499865038319,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,25,48,reconstructed,0.0019910279438600798,0.0019910279438600798,0.0,0.04244183308293905,0.04531318508272454,0.0028713519997854917,,,,"{""bulge"": -4.22063863204714e-05, ""chord_length"": 0.08919428159524138, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04244183308293905, ""fallback_reasons"": []}",-4.22063863204714e-05,0.08919428159524138,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,26,14,reconstructed,0.3107914925683606,0.3107914925683606,0.0,0.11170170101164081,0.05853212869960763,0.05316957231203318,,,,"{""bulge"": -0.017384005938826243, ""chord_length"": 1.1158094391767122, ""conservative_fallback"": false, ""curvature_midpoint"": 0.11170170101164081, ""fallback_reasons"": []}",-0.017384005938826243,1.1158094391767122,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,26,15,reconstructed,2.250160510400323,2.250160510400323,0.0,0.03667397721885453,0.05505217414745142,0.018378196928596893,,,,"{""bulge"": -0.0035793636291178354, ""chord_length"": 0.8836268388684342, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03667397721885453, ""fallback_reasons"": []}",-0.0035793636291178354,0.8836268388684342,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,26,48,reconstructed,1.257630717867763,1.257630717867763,0.0,0.04817818180501783,0.0484127495894429,0.00023456778442507153,,,,"{""bulge"": -0.027076356751077755, ""chord_length"": 2.1203858834449436, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04817818180501783, ""fallback_reasons"": []}",-0.027076356751077755,2.1203858834449436,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,27,13,reconstructed,0.009961193568698679,0.009961193568698679,0.0,1.2911538399834286,0.06788746761766627,1.2232663723657624,,,,"{""bulge"": 0.20805284959548187, ""chord_length"": 1.1353841629938903, ""conservative_fallback"": false, ""curvature_midpoint"": -1.2911538399834286, ""fallback_reasons"": []}",0.20805284959548187,1.1353841629938903,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,27,14,reconstructed,1.8597788227895804,1.8597788227895804,0.0,0.05779959384091501,0.06339472688691102,0.005595133045996008,,,,"{""bulge"": 0.017224580574114447, ""chord_length"": 1.5440342436474246, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05779959384091501, ""fallback_reasons"": []}",0.017224580574114447,1.5440342436474246,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,27,48,reconstructed,2.4387835720931452,2.4387835720931452,0.0,0.20286972050415908,0.051820955898315306,0.15104876460584377,,,,"{""bulge"": -0.0002739353565272453, ""chord_length"": 0.10393466556546796, ""conservative_fallback"": false, ""curvature_midpoint"": 0.20286972050415908, ""fallback_reasons"": []}",-0.0002739353565272453,0.10393466556546796,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,27,49,reconstructed,0.8377162695679812,0.8377162695679812,0.0,0.055968127889064086,0.05502454417562901,0.0009435837134350727,,,,"{""bulge"": -0.02369461458500585, ""chord_length"": 1.8403457723349392, ""conservative_fallback"": false, ""curvature_midpoint"": 0.055968127889064086, ""fallback_reasons"": []}",-0.02369461458500585,1.8403457723349392,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,28,13,reconstructed,0.7729729654174555,0.7729729654174555,0.0,1.7423036642074141,0.06987700258934301,1.6724266616180712,,,,"{""bulge"": 0.5688097094965031, ""chord_length"": 1.61609381835397, ""conservative_fallback"": false, ""curvature_midpoint"": -1.7423036642074141, ""fallback_reasons"": []}",0.5688097094965031,1.61609381835397,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,28,49,reconstructed,2.26668695365866,2.26668695365866,0.0,0.06021192660762606,0.05982314184279204,0.0003887847648340187,,,,"{""bulge"": -0.005982670517055155, ""chord_length"": 0.8915614349251437, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06021192660762606, ""fallback_reasons"": []}",-0.005982670517055155,0.8915614349251437,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,28,50,reconstructed,0.1817206974654848,0.1817206974654848,0.0,0.06250218887330379,0.06313093541443954,0.0006287465411357468,,,,"{""bulge"": -0.006589969299533694, ""chord_length"": 0.918415227322565, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06250218887330379, ""fallback_reasons"": []}",-0.006589969299533694,0.918415227322565,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,29,13,reconstructed,1.7517957931361923,1.7517957931361923,0.0,0.3222344367317618,0.07579975693804133,0.24643467979372044,,,,"{""bulge"": -0.11851348912172585, ""chord_length"": 1.7153111478924787, ""conservative_fallback"": false, ""curvature_midpoint"": 0.3222344367317618, ""fallback_reasons"": []}",-0.11851348912172585,1.7153111478924787,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,29,50,reconstructed,1.2544990892466603,1.2544990892466603,0.0,0.06797564796991018,0.06795855903092639,1.7088938983791935e-05,,,,"{""bulge"": -0.02475886256597923, ""chord_length"": 1.70700054581359, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06797564796991018, ""fallback_reasons"": []}",-0.02475886256597923,1.70700054581359,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,30,12,reconstructed,0.03588417450583625,0.03588417450583625,0.0,0.13882109798907624,0.08041551045111751,0.05840558753795873,,,,"{""bulge"": -0.006953415070135372, ""chord_length"": 0.6330183990199505, ""conservative_fallback"": false, ""curvature_midpoint"": 0.13882109798907624, ""fallback_reasons"": []}",-0.006953415070135372,0.6330183990199505,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,30,13,reconstructed,2.3554287293369844,2.3554287293369844,0.0,0.0585002518065057,0.07909664853768308,0.020596396731177385,,,,"{""bulge"": 0.006660628839900049, ""chord_length"": 0.9543853023359083, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0585002518065057, ""fallback_reasons"": []}",0.006660628839900049,0.9543853023359083,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,30,50,reconstructed,2.158940192293528,2.158940192293528,0.0,0.0738278324999765,0.07343918467191739,0.00038864782805911324,,,,"{""bulge"": -0.01954653413772146, ""chord_length"": 1.4553579263913294, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0738278324999765, ""fallback_reasons"": []}",-0.01954653413772146,1.4553579263913294,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,30,51,reconstructed,0.003750868063609081,0.003750868063609081,0.0,0.07555873392936249,0.07592807522842007,0.0003693412990575795,,,,"{""bulge"": -0.00030118135229718044, ""chord_length"": 0.17857337091804654, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07555873392936249, ""fallback_reasons"": []}",-0.00030118135229718044,0.17857337091804654,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,31,12,reconstructed,0.26704018009209207,0.26704018009209207,0.0,0.07720329360236246,0.08132760691079824,0.004124313308435781,,,,"{""bulge"": -0.023655240565957938, ""chord_length"": 1.5656358737240588, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07720329360236246, ""fallback_reasons"": []}",-0.023655240565957938,1.5656358737240588,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,31,51,reconstructed,0.307093197010226,0.307093197010226,0.0,0.07831067902897232,0.0782044925319197,0.00010618649705261551,,,,"{""bulge"": -0.024633495176882986, ""chord_length"": 1.586344536330944, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07831067902897232, ""fallback_reasons"": []}",-0.024633495176882986,1.586344536330944,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,32,12,reconstructed,0.2711401528996187,0.2711401528996187,0.0,0.08208815048885576,0.08066056959411985,0.001427580894735908,,,,"{""bulge"": -0.025145450489531596, ""chord_length"": 1.5654329412276062, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08208815048885576, ""fallback_reasons"": []}",-0.025145450489531596,1.5654329412276062,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,32,51,reconstructed,0.5798680302215435,0.5798680302215435,0.0,0.08946039309111445,0.08084194489134833,0.008618448199766121,,,,"{""bulge"": -0.027359064091457684, ""chord_length"": 1.5641565254299254, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08946039309111445, ""fallback_reasons"": []}",-0.027359064091457684,1.5641565254299254,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,33,12,reconstructed,0.04074703817762182,0.04074703817762182,0.0,0.07757799878924689,0.07879207250541825,0.0012140737161713683,,,,"{""bulge"": -0.004941641807524163, ""chord_length"": 0.7138571908708332, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07757799878924689, ""fallback_reasons"": []}",-0.004941641807524163,0.7138571908708332,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,33,13,reconstructed,2.3656595672759058,2.3656595672759058,0.0,0.0776666343740493,0.07690185178973596,0.0007647825843133393,,,,"{""bulge"": -0.007469470271420422, ""chord_length"": 0.8771475449822369, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0776666343740493, ""fallback_reasons"": []}",-0.007469470271420422,0.8771475449822369,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,33,51,reconstructed,0.5424030931792949,0.5424030931792949,0.0,0.05661966117768104,0.08126104281155495,0.024641381633873916,,,,"{""bulge"": -0.017359382441981177, ""chord_length"": 1.5661324782437378, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05661966117768104, ""fallback_reasons"": []}",-0.017359382441981177,1.5661324782437378,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,64,34,13,reconstructed,1.7865548576591963,1.7865548576591963,0.0,0.07348239247466887,0.07315759619057831,0.00032479628409055883,,,,"{""bulge"": -0.024710923971562927, ""chord_length"": 1.6402039061453915, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07348239247466887, ""fallback_reasons"": []}",-0.024710923971562927,1.6402039061453915,False,[]
