method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),squares,1,64,28,28,reconstructed,0.09726205418940026,0.09726205418940026,0.0,4.362501592564206,0.0,4.362501592564206,,,,"{""bulge"": -0.12808725971815174, ""chord_length"": 0.48465216988058063, ""conservative_fallback"": false, ""curvature_midpoint"": 4.362501592564206, ""fallback_reasons"": []}",-0.12808725971815174,0.48465216988058063,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,28,29,reconstructed,0.2953638462753361,0.2953638462753361,0.0,0.11808046239275426,0.0,0.11808046239275426,,,,"{""bulge"": 0.03633986559444123, ""chord_length"": 1.569089185914633, ""conservative_fallback"": false, ""curvature_midpoint"": -0.11808046239275426, ""fallback_reasons"": []}",0.03633986559444123,1.569089185914633,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,28,30,reconstructed,0.20183101541192625,0.20183101541192625,0.0,0.03173628243966114,0.0,0.03173628243966114,,,,"{""bulge"": -0.009690770157065839, ""chord_length"": 1.5629537032852563, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03173628243966114, ""fallback_reasons"": []}",-0.009690770157065839,1.5629537032852563,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,28,31,reconstructed,0.10829818454840279,0.10829818454840279,0.0,0.00896165088117632,0.0,0.00896165088117632,,,,"{""bulge"": 0.0027396824863952177, ""chord_length"": 1.5638716244032589, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00896165088117632, ""fallback_reasons"": []}",0.0027396824863952177,1.5638716244032589,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,28,32,reconstructed,0.020239730668208722,0.020239730668208722,0.0,0.004389054308001254,0.0,0.004389054308001254,,,,"{""bulge"": -0.0005864609738614289, ""chord_length"": 1.0339012842774107, ""conservative_fallback"": false, ""curvature_midpoint"": 0.004389054308001254, ""fallback_reasons"": []}",-0.0005864609738614289,1.0339012842774107,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,29,28,reconstructed,0.7228024241763933,0.7228024241763933,0.0,0.07325567460567896,0.0,0.07325567460567896,,,,"{""bulge"": -0.022469545385870388, ""chord_length"": 1.5664679018725503, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07325567460567896, ""fallback_reasons"": []}",-0.022469545385870388,1.5664679018725503,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,29,32,reconstructed,2.4359318730166706,2.4359318730166706,0.0,0.0020211450263790645,0.0,0.0020211450263790645,,,,"{""bulge"": 7.089042226436739e-05, ""chord_length"": 0.5297122744737099, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0020211450263790645, ""fallback_reasons"": []}",7.089042226436739e-05,0.5297122744737099,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,29,33,reconstructed,2.362638772821356,2.362638772821356,0.0,0.00037125549685038524,0.0,0.00037125549685038524,,,,"{""bulge"": 0.00011346242545554497, ""chord_length"": 1.5636321044183472, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00037125549685038524, ""fallback_reasons"": []}",0.00011346242545554497,1.5636321044183472,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,29,34,reconstructed,2.269105941957605,2.269105941957605,0.0,0.0016507847955989764,0.0,0.0016507847955989764,,,,"{""bulge"": -0.0005045487778979282, ""chord_length"": 1.5636924623408583, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0016507847955989764, ""fallback_reasons"": []}",-0.0005045487778979282,1.5636924623408583,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,29,35,reconstructed,1.4034983855442533,1.4034983855442533,0.0,1.379900704360891,0.0,1.379900704360891,,,,"{""bulge"": -0.5447483337873255, ""chord_length"": 1.7771293136897035, ""conservative_fallback"": false, ""curvature_midpoint"": 1.379900704360891, ""fallback_reasons"": []}",-0.5447483337873255,1.7771293136897035,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,30,28,reconstructed,0.8163352550402578,0.8163352550402578,0.0,0.020442520369511052,0.0,0.020442520369511052,,,,"{""bulge"": 0.006244125950492898, ""chord_length"": 1.563196598071897, ""conservative_fallback"": false, ""curvature_midpoint"": -0.020442520369511052, ""fallback_reasons"": []}",0.006244125950492898,1.563196598071897,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,30,35,reconstructed,1.4747282713460663,1.4747282713460663,0.0,0.16651281962964135,0.0,0.16651281962964135,,,,"{""bulge"": 0.05146593526416194, ""chord_length"": 1.5724653730654097, ""conservative_fallback"": false, ""curvature_midpoint"": -0.16651281962964135, ""fallback_reasons"": []}",0.05146593526416194,1.5724653730654097,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,31,28,reconstructed,0.909868085903554,0.909868085903554,0.0,0.008493208662746582,0.0,0.008493208662746582,,,,"{""bulge"": -0.0025959066263082694, ""chord_length"": 1.563700697846899, ""conservative_fallback"": false, ""curvature_midpoint"": 0.008493208662746582, ""fallback_reasons"": []}",-0.0025959066263082694,1.563700697846899,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,31,35,reconstructed,1.3811954404827702,1.3811954404827702,0.0,0.04849877524212237,0.0,0.04849877524212237,,,,"{""bulge"": -0.014806772804967727, ""chord_length"": 1.5628230721366172, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04849877524212237, ""fallback_reasons"": []}",-0.014806772804967727,1.5628230721366172,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,32,28,reconstructed,1.00340091676685,1.00340091676685,0.0,0.01357507323490187,0.0,0.01357507323490187,,,,"{""bulge"": 0.004150505445220666, ""chord_length"": 1.5639555186327498, ""conservative_fallback"": false, ""curvature_midpoint"": -0.01357507323490187, ""fallback_reasons"": []}",0.004150505445220666,1.5639555186327498,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,32,35,reconstructed,1.2876626096190193,1.2876626096190193,0.0,0.028020825320356293,0.0,0.028020825320356293,,,,"{""bulge"": 0.008562567724177067, ""chord_length"": 1.563531163707467, ""conservative_fallback"": false, ""curvature_midpoint"": -0.028020825320356293, ""fallback_reasons"": []}",0.008562567724177067,1.563531163707467,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,33,28,reconstructed,1.096933747630601,1.096933747630601,0.0,0.045872905985372414,0.0,0.045872905985372414,,,,"{""bulge"": -0.014003811492916508, ""chord_length"": 1.5627517540619777, ""conservative_fallback"": false, ""curvature_midpoint"": 0.045872905985372414, ""fallback_reasons"": []}",-0.014003811492916508,1.5627517540619777,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,33,35,reconstructed,1.1941297787559506,1.1941297787559506,0.0,0.06362758925107109,0.0,0.06362758925107109,,,,"{""bulge"": -0.019497805781047206, ""chord_length"": 1.5657237132210866, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06362758925107109, ""fallback_reasons"": []}",-0.019497805781047206,1.5657237132210866,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,34,28,reconstructed,1.190466578493897,1.190466578493897,0.0,0.17046390870088957,0.0,0.17046390870088957,,,,"{""bulge"": 0.05272038711604458, ""chord_length"": 1.572961408036008, ""conservative_fallback"": false, ""curvature_midpoint"": -0.17046390870088957, ""fallback_reasons"": []}",0.05272038711604458,1.572961408036008,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,34,35,reconstructed,1.1005969478921998,1.1005969478921998,0.0,0.23061361177322556,0.0,0.23061361177322556,,,,"{""bulge"": 0.07067278780867961, ""chord_length"": 1.5657724101837736, ""conservative_fallback"": false, ""curvature_midpoint"": -0.23061361177322556, ""fallback_reasons"": []}",0.07067278780867961,1.5657724101837736,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,28,reconstructed,1.0039803542238133,1.0039803542238133,0.0,1.575921676470551,0.0,1.575921676470551,,,,"{""bulge"": -0.45311245804087275, ""chord_length"": 1.5166336249250578, ""conservative_fallback"": false, ""curvature_midpoint"": 1.575921676470551, ""fallback_reasons"": []}",-0.45311245804087275,1.5166336249250578,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,29,reconstructed,1.9956996801111018,1.9956996801111018,0.0,0.02018361900588214,0.0,0.02018361900588214,,,,"{""bulge"": -0.006178664779770944, ""chord_length"": 1.5649223400964625, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02018361900588214, ""fallback_reasons"": []}",-0.006178664779770944,1.5649223400964625,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,30,reconstructed,2.0892325109741705,2.0892325109741705,0.0,0.026169546978180955,0.0,0.026169546978180955,,,,"{""bulge"": -0.007989311273035307, ""chord_length"": 1.562793377699538, ""conservative_fallback"": false, ""curvature_midpoint"": 0.026169546978180955, ""fallback_reasons"": []}",-0.007989311273035307,1.562793377699538,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,31,reconstructed,2.1827653418379214,2.1827653418379214,0.0,0.12503233398091346,0.0,0.12503233398091346,,,,"{""bulge"": 0.03851647631490856, ""chord_length"": 1.5698461736278275, ""conservative_fallback"": false, ""curvature_midpoint"": -0.12503233398091346, ""fallback_reasons"": []}",0.03851647631490856,1.5698461736278275,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,32,reconstructed,2.276298172701445,2.276298172701445,0.0,1.3110736571320316,0.0,1.3110736571320316,,,,"{""bulge"": -0.7624632934072398, ""chord_length"": 2.1569541731662927, ""conservative_fallback"": false, ""curvature_midpoint"": 1.3110736571320316, ""fallback_reasons"": []}",-0.7624632934072398,2.1569541731662927,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,33,reconstructed,2.369831003564741,2.369831003564741,0.0,7.277112404394046,0.0,7.277112404394046,,,,"{""bulge"": -2.222663161102075, ""chord_length"": 1.5631558404759287, ""conservative_fallback"": false, ""curvature_midpoint"": 7.277112404394046, ""fallback_reasons"": []}",-2.222663161102075,1.5631558404759287,False,[]
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,34,paper_fallback,2.4381160785699194,2.4381160785699194,0.0,1.6480451592589542,0.0,1.6480451592589542,,,,"{""bulge"": -0.9030213300255434, ""chord_length"": 2.0936758515432157, ""conservative_fallback"": true, ""curvature_midpoint"": 1.6480451592589542, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 34), (36, 34))""]}",-0.9030213300255434,2.0936758515432157,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 34), (36, 34))""]"
QUASI,QUASI (frozen Cartesian port),squares,1,64,35,35,paper_fallback,1.0070641170289036,1.0070641170289036,0.0,1.1205835451538044,0.0,1.1205835451538044,,,,"{""bulge"": -0.3848496605721611, ""chord_length"": 1.6575568287485605, ""conservative_fallback"": true, ""curvature_midpoint"": 1.1205835451538044, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 35), (36, 35))""]}",-0.3848496605721611,1.6575568287485605,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 35), (36, 35))""]"
QUASI,QUASI (frozen Cartesian port),squares,1,64,36,34,paper_fallback,0.02524775585857242,0.025247755858572418,3.469446951953614e-18,0.4007921932625441,0.0,0.4007921932625441,,,,"{""bulge"": 0.1223273185360324, ""chord_length"": 1.5625973902437973, ""conservative_fallback"": true, ""curvature_midpoint"": -0.4007921932625441, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 34), (36, 34))""]}",0.1223273185360324,1.5625973902437973,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((35, 34), (36, 34))""]"
