method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),lines,0,32,0,16,reconstructed,8.394129875774837,8.394129875774837,0.0,0.43946309953121715,0.0,0.43946309953121715,,,,"{""bulge"": -0.6367026162886316, ""chord_length"": 3.4044903184021202, ""conservative_fallback"": false, ""curvature_midpoint"": 0.43946309953121715, ""fallback_reasons"": []}",-0.6367026162886316,3.4044903184021202,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,1,16,reconstructed,8.394129875774837,8.394129875774837,0.0,0.09525044584855774,0.0,0.09525044584855774,,,,"{""bulge"": 0.11713584101375915, ""chord_length"": 3.136580115661276, ""conservative_fallback"": false, ""curvature_midpoint"": -0.09525044584855774, ""fallback_reasons"": []}",0.11713584101375915,3.136580115661276,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,2,16,reconstructed,8.394129875774809,8.394129875774809,0.0,0.025293043411044706,0.0,0.025293043411044706,,,,"{""bulge"": -0.030891377717661265, ""chord_length"": 3.1258136810254347, ""conservative_fallback"": false, ""curvature_midpoint"": 0.025293043411044706, ""fallback_reasons"": []}",-0.030891377717661265,3.1258136810254347,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,3,16,reconstructed,8.394129875774865,8.394129875774865,0.0,0.006772952072061711,0.0,0.006772952072061711,,,,"{""bulge"": 0.008268072415993944, ""chord_length"": 3.12505833146084, ""conservative_fallback"": false, ""curvature_midpoint"": -0.006772952072061711, ""fallback_reasons"": []}",0.008268072415993944,3.12505833146084,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,4,16,reconstructed,8.394129875774865,8.394129875774865,0.0,0.001814724276041189,0.0,0.001814724276041189,,,,"{""bulge"": -0.002215245531701479, ""chord_length"": 3.125004187555401, ""conservative_fallback"": false, ""curvature_midpoint"": 0.001814724276041189, ""fallback_reasons"": []}",-0.002215245531701479,3.125004187555401,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,5,16,reconstructed,8.394129875774752,8.394129875774752,0.0,0.0004862522134356996,0.0,0.0004862522134356996,,,,"{""bulge"": 0.000593569710691581, ""chord_length"": 3.1250003006504277, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0004862522134356996, ""fallback_reasons"": []}",0.000593569710691581,3.1250003006504277,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,6,16,reconstructed,8.39412987577498,8.39412987577498,0.0,0.00013029081108139985,0.0,0.00013029081108139985,,,,"{""bulge"": -0.00015904640244305092, ""chord_length"": 3.1250000215856963, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00013029081108139985, ""fallback_reasons"": []}",-0.00015904640244305092,3.1250000215856963,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,7,16,reconstructed,8.394129875774752,8.394129875774752,0.0,3.491130047312857e-05,0.0,3.491130047312857e-05,,,,"{""bulge"": 4.261633362763145e-05, ""chord_length"": 3.1250000015497807, ""conservative_fallback"": false, ""curvature_midpoint"": -3.491130047312857e-05, ""fallback_reasons"": []}",4.261633362763145e-05,3.1250000015497807,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,8,16,reconstructed,8.394129875774752,8.394129875774752,0.0,9.354445426656944e-06,0.0,9.354445426656944e-06,,,,"{""bulge"": -1.1419000765775266e-05, ""chord_length"": 3.125000000111269, ""conservative_fallback"": false, ""curvature_midpoint"": 9.354445426656944e-06, ""fallback_reasons"": []}",-1.1419000765775266e-05,3.125000000111269,False,[]
QUASI,QUASI (frozen Cartesian port),lines,0,32,9,16,reconstructed,8.39412987577498,8.39412987577498,0.0,2.5065135955618314e-06,0.0,2.5065135955618314e-06,,,,"{""bulge"": 3.059708978972958e-06, ""chord_length"": 3.1250000000079887, ""conservative_fallback"": false, ""curvature_midpoint"": -2.5065135955618314e-06, ""fallback_reasons"": []}",3.059708978972958e-06,3.1250000000079887,False,[]
