method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,4,64,25,30,reconstructed,0.004327310445881971,0.004327310445881971,0.0,0.07265428939136481,0.1,0.027345710608635193,,,,"{""bulge"": -0.00034713067784064117, ""chord_length"": 0.1955063473945633, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07265428939136481, ""fallback_reasons"": []}",-0.00034713067784064117,0.1955063473945633,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,25,31,reconstructed,0.27618003062955765,0.27618003062955765,0.0,0.11080592088688374,0.1,0.01080592088688373,,,,"{""bulge"": -0.034468000590911874, ""chord_length"": 1.577507946551624, ""conservative_fallback"": false, ""curvature_midpoint"": 0.11080592088688374, ""fallback_reasons"": []}",-0.034468000590911874,1.577507946551624,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,25,32,reconstructed,0.42922989851406085,0.42922989851406085,0.0,0.06677603969367792,0.1,0.03322396030632209,,,,"{""bulge"": -0.0203784618808174, ""chord_length"": 1.5625012190626353, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06677603969367792, ""fallback_reasons"": []}",-0.0203784618808174,1.5625012190626353,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,25,33,reconstructed,0.19913620285916167,0.19913620285916167,0.0,0.2550304711334336,0.1,0.15503047113343357,,,,"{""bulge"": -0.04932993897777956, ""chord_length"": 1.2439537853937737, ""conservative_fallback"": false, ""curvature_midpoint"": 0.2550304711334336, ""fallback_reasons"": []}",-0.04932993897777956,1.2439537853937737,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,28,reconstructed,0.07966597909661789,0.07966597909661789,0.0,0.10031524039555496,0.1,0.0003152403955549582,,,,"{""bulge"": -0.0042370102057232946, ""chord_length"": 0.5812879088094455, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10031524039555496, ""fallback_reasons"": []}",-0.0042370102057232946,0.5812879088094455,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,29,reconstructed,1.172447964553438,1.172447964553438,0.0,0.10025954027919884,0.1,0.00025954027919883327,,,,"{""bulge"": -0.03856559793008555, ""chord_length"": 1.7542123880391816, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10025954027919884, ""fallback_reasons"": []}",-0.03856559793008555,1.7542123880391816,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,30,reconstructed,2.1630533624569894,2.1630533624569894,0.0,0.10056723774236064,0.1,0.0005672377423606295,,,,"{""bulge"": -0.026130958570738647, ""chord_length"": 1.4417647507174092, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10056723774236064, ""fallback_reasons"": []}",-0.026130958570738647,1.4417647507174092,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,33,reconstructed,2.4393639350839202,2.4393639350839202,0.0,2.3249163244847595,0.1,2.2249163244847594,,,,"{""bulge"": -0.23626551680704394, ""chord_length"": 0.9016572940426908, ""conservative_fallback"": false, ""curvature_midpoint"": 2.3249163244847595, ""fallback_reasons"": []}",-0.23626551680704394,0.9016572940426908,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,34,reconstructed,2.002820308946699,2.002820308946699,0.0,1.5992306893149377,0.1,1.4992306893149376,,,,"{""bulge"": -0.5186108652127664, ""chord_length"": 1.6106836176241652, ""conservative_fallback"": false, ""curvature_midpoint"": 1.5992306893149377, ""fallback_reasons"": []}",-0.5186108652127664,1.6106836176241652,False,[]
QUASI,QUASI (frozen Cartesian port),circles,4,64,26,35,reconstructed,0.9066442601723246,0.9066442601723246,0.0,0.09606874762250242,0.1,0.003931252377497585,,,,"{""bulge"": 0.04169020867094239, ""chord_length"": 1.8632492854969616, ""conservative_fallback"": false, ""curvature_midpoint"": -0.09606874762250242, ""fallback_reasons"": []}",0.04169020867094239,1.8632492854969616,False,[]
