method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,1,64,25,30,reconstructed,0.08007114316653663,0.08007114316653663,0.0,0.10010571257079824,0.1,0.00010571257079823593,,,,"{""bulge"": -0.007217991848945777, ""chord_length"": 0.7594929667559377, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10010571257079824, ""fallback_reasons"": []}",-0.007217991848945777,0.7594929667559377,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,25,31,reconstructed,0.559795214308183,0.559795214308183,0.0,0.1002843938110025,0.1,0.00028439381100249517,,,,"{""bulge"": -0.03142209793189157, ""chord_length"": 1.5832369083822622, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1002843938110025, ""fallback_reasons"": []}",-0.03142209793189157,1.5832369083822622,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,25,32,reconstructed,0.7636601151931145,0.7636601151931145,0.0,0.10032337138419142,0.1,0.00032337138419141764,,,,"{""bulge"": -0.030616907752906736, ""chord_length"": 1.5625164462660652, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10032337138419142, ""fallback_reasons"": []}",-0.030616907752906736,1.5625164462660652,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,25,33,reconstructed,0.5824790940574989,0.5824790940574989,0.0,0.10028603869147261,0.1,0.00028603869147260375,,,,"{""bulge"": -0.03133008146906574, ""chord_length"": 1.580904068430221, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10028603869147261, ""fallback_reasons"": []}",-0.03133008146906574,1.580904068430221,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,25,34,reconstructed,0.10023742632387123,0.10023742632387123,0.0,0.10011576154817597,0.1,0.00011576154817596884,,,,"{""bulge"": -0.009116598315087125, ""chord_length"": 0.8535130697311304, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10011576154817597, ""fallback_reasons"": []}",-0.009116598315087125,0.8535130697311304,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,26,28,reconstructed,0.11716936052154647,0.11716936052154647,0.0,0.10024260058040696,0.1,0.0002426005804069542,,,,"{""bulge"": -0.00606495403834583, ""chord_length"": 0.6957169558705414, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10024260058040696, ""fallback_reasons"": []}",-0.00606495403834583,0.6957169558705414,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,26,29,reconstructed,1.3367015268744744,1.3367015268744744,0.0,0.10030940667948024,0.1,0.00030940667948023415,,,,"{""bulge"": -0.03954082837439234, ""chord_length"": 1.7758122373019376, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030940667948024, ""fallback_reasons"": []}",-0.03954082837439234,1.7758122373019376,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,26,30,reconstructed,2.3161695478444715,2.3161695478444715,0.0,0.10019150711394904,0.1,0.0001915071139490382,,,,"{""bulge"": -0.009921269203731172, ""chord_length"": 0.8900474407172985, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10019150711394904, ""fallback_reasons"": []}",-0.009921269203731172,0.8900474407172985,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,26,34,reconstructed,2.343202265204988,2.343202265204988,0.0,0.1001850208737393,0.1,0.0001850208737392972,,,,"{""bulge"": -0.007830780326922526, ""chord_length"": 0.7907625942659777, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1001850208737393, ""fallback_reasons"": []}",-0.007830780326922526,0.7907625942659777,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,64,26,35,reconstructed,1.4129351127776228,1.4129351127776228,0.0,0.1003072006842565,0.1,0.0003072006842564923,,,,"{""bulge"": -0.03910254994625649, ""chord_length"": 1.765962503219218, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1003072006842565, ""fallback_reasons"": []}",-0.03910254994625649,1.765962503219218,False,[]
