method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,21,reconstructed,0.3804301515006103,0.3804301515006103,0.0,0.09609604293558476,0.09547285460165873,0.0006231883339260225,,,,"{""bulge"": -0.02246118590070031, ""chord_length"": 1.3674409532634382, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09609604293558476, ""fallback_reasons"": []}",-0.02246118590070031,1.3674409532634382,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,22,reconstructed,1.3216163112348898,1.3216163112348898,0.0,0.08753573362095747,0.08720198707068577,0.0003337465502716991,,,,"{""bulge"": -0.02931179476871524, ""chord_length"": 1.636716690527753, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08753573362095747, ""fallback_reasons"": []}",-0.02931179476871524,1.636716690527753,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,23,reconstructed,1.9050940070031537,1.9050940070031537,0.0,0.07716411376785534,0.07710417773792613,5.9936029929208434e-05,,,,"{""bulge"": -0.024239981824348465, ""chord_length"": 1.5852707704581348, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07716411376785534, ""fallback_reasons"": []}",-0.024239981824348465,1.5852707704581348,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,24,reconstructed,2.17840220365252,2.17840220365252,0.0,0.0675524245801794,0.0674977042730084,5.472030717100507e-05,,,,"{""bulge"": -0.020679694417178908, ""chord_length"": 1.5649360003312605, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0675524245801794, ""fallback_reasons"": []}",-0.020679694417178908,1.5649360003312605,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,25,reconstructed,2.1911801746626223,2.1911801746626223,0.0,0.058979761277736145,0.05898252038573929,2.7591080031461046e-06,,,,"{""bulge"": -0.018032664056865818, ""chord_length"": 1.5639520522210033, ""conservative_fallback"": false, ""curvature_midpoint"": 0.058979761277736145, ""fallback_reasons"": []}",-0.018032664056865818,1.5639520522210033,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,26,reconstructed,1.9771001576339557,1.9771001576339557,0.0,0.051759038826471045,0.05170038759959859,5.865122687245122e-05,,,,"{""bulge"": -0.016065334316803046, ""chord_length"": 1.5757843243533813, ""conservative_fallback"": false, ""curvature_midpoint"": 0.051759038826471045, ""fallback_reasons"": []}",-0.016065334316803046,1.5757843243533813,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,27,reconstructed,1.5598535818475434,1.5598535818475434,0.0,0.045382886473858505,0.0455839114168202,0.00020102494296169587,,,,"{""bulge"": -0.014460037295562436, ""chord_length"": 1.5965541120620077, ""conservative_fallback"": false, ""curvature_midpoint"": 0.045382886473858505, ""fallback_reasons"": []}",-0.014460037295562436,1.5965541120620077,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,28,reconstructed,0.9564350223338343,0.9564350223338343,0.0,0.041209513106606276,0.04048842568590418,0.0007210874207020934,,,,"{""bulge"": -0.013589428905031573, ""chord_length"": 1.6242274830797234, ""conservative_fallback"": false, ""curvature_midpoint"": 0.041209513106606276, ""fallback_reasons"": []}",-0.013589428905031573,1.6242274830797234,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,16,29,reconstructed,0.2170007399080183,0.2170007399080183,0.0,0.0318916177494925,0.03682018048908447,0.0049285627395919684,,,,"{""bulge"": -0.005546874947001407, ""chord_length"": 1.179589521385417, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0318916177494925, ""fallback_reasons"": []}",-0.005546874947001407,1.179589521385417,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,19,reconstructed,0.023214988887632466,0.023214988887632466,0.0,0.10965364412935824,0.10171680600248116,0.00793683812687708,,,,"{""bulge"": -0.0012608841698306754, ""chord_length"": 0.3032990535096831, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10965364412935824, ""fallback_reasons"": []}",-0.0012608841698306754,0.3032990535096831,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,20,reconstructed,1.2996360347956801,1.2996360347956801,0.0,0.10174387837746672,0.10176760602804337,2.3727650576649273e-05,,,,"{""bulge"": -0.04835745897260175, ""chord_length"": 1.9499460030610587, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10174387837746672, ""fallback_reasons"": []}",-0.04835745897260175,1.9499460030610587,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,21,reconstructed,2.411350413746906,2.411350413746906,0.0,0.09973326076924177,0.09905902204849416,0.000674238720747608,,,,"{""bulge"": -0.0017556532502588486, ""chord_length"": 0.3752704401983023, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09973326076924177, ""fallback_reasons"": []}",-0.0017556532502588486,0.3752704401983023,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,29,reconstructed,2.403470183015692,2.403470183015692,0.0,0.1040251560711208,0.03493394096185518,0.06909121510926561,,,,"{""bulge"": -0.0029831089471230557, ""chord_length"": 0.47897226123454534, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1040251560711208, ""fallback_reasons"": []}",-0.0029831089471230557,0.47897226123454534,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,30,reconstructed,1.6777676298295001,1.6777676298295001,0.0,0.026542255011090546,0.03276322462108365,0.0062209696099931044,,,,"{""bulge"": 0.00935640274434235, ""chord_length"": 1.6793087025530815, ""conservative_fallback"": false, ""curvature_midpoint"": -0.026542255011090546, ""fallback_reasons"": []}",0.00935640274434235,1.6793087025530815,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,17,31,reconstructed,0.5757861932891192,0.5757861932891192,0.0,0.24042486908719507,0.029988468024311963,0.2104364010628831,,,,"{""bulge"": -0.06938420178662613, ""chord_length"": 1.5194471454722724, ""conservative_fallback"": false, ""curvature_midpoint"": 0.24042486908719507, ""fallback_reasons"": []}",-0.06938420178662613,1.5194471454722724,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,18,19,reconstructed,1.4374005942177976,1.4374005942177976,0.0,0.09792274862468393,0.09888239899864672,0.0009596503739627837,,,,"{""bulge"": -0.05089876651245649, ""chord_length"": 2.039185924226929, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09792274862468393, ""fallback_reasons"": []}",-0.05089876651245649,2.039185924226929,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,18,31,reconstructed,2.441096172670659,2.441096172670659,0.0,1.336179823634117,0.028509367204241947,1.307670456429875,,,,"{""bulge"": -0.1845864342263319, ""chord_length"": 1.051265540466441, ""conservative_fallback"": false, ""curvature_midpoint"": 1.336179823634117, ""fallback_reasons"": []}",-0.1845864342263319,1.051265540466441,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,18,32,reconstructed,1.7583136590415624,1.7583136590415624,0.0,2.0455104236229458,0.027576514248782723,2.017933909374163,,,,"{""bulge"": -0.6457503108839722, ""chord_length"": 1.5891923177727207, ""conservative_fallback"": false, ""curvature_midpoint"": 2.0455104236229458, ""fallback_reasons"": []}",-0.6457503108839722,1.5891923177727207,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,18,33,reconstructed,0.39970977487423526,0.39970977487423526,0.0,0.28080508461568093,0.025712688347943463,0.2550923962677375,,,,"{""bulge"": 0.0676200452220328, ""chord_length"": 1.3879705080642233, ""conservative_fallback"": false, ""curvature_midpoint"": -0.28080508461568093, ""fallback_reasons"": []}",0.0676200452220328,1.3879705080642233,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,19,18,reconstructed,0.6850947825949031,0.6850947825949031,0.0,0.09265628528621911,0.08942724869649094,0.0032290365897281736,,,,"{""bulge"": -0.03486665031550329, ""chord_length"": 1.7350526748971373, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09265628528621911, ""fallback_reasons"": []}",-0.03486665031550329,1.7350526748971373,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,4,64,19,19,reconstructed,2.4406133825694463,2.4406133825694463,0.0,1.6742880139492167,0.09434519605518232,1.5799428178940342,,,,"{""bulge"": -0.0007764740855343515, ""chord_length"": 0.060910672205758284, ""conservative_fallback"": false, ""curvature_midpoint"": 1.6742880139492167, ""fallback_reasons"": []}",-0.0007764740855343515,0.060910672205758284,False,[]
