method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,14,18,paper_fallback,1.631600067882573,1.631600067882573,0.0,0.5153294319629264,0.0,0.5153294319629264,,,,"{""bulge"": 0.6291166345224032, ""chord_length"": 3.1251301174481307, ""conservative_fallback"": true, ""curvature_midpoint"": -0.5153294319629264, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (14, 18) (no-common-edge-endpoint)"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((14, 18), (14, 19))""]}",0.6291166345224032,3.1251301174481307,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (14, 18) (no-common-edge-endpoint)"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((14, 18), (14, 19))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,14,19,paper_fallback,9.657243245150994,9.657243245150994,0.0,9.57174453919173e-10,0.0,9.57174453919173e-10,,,,"{""bulge"": -7.468248040469436e-11, ""chord_length"": 0.7900577010536718, ""conservative_fallback"": true, ""curvature_midpoint"": 9.57174453919173e-10, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((13, 19), (14, 19))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((14, 18), (14, 19))"", ""Section 2.5 correction retained the area-preserving local quadratic in (14, 19) (no-common-edge-endpoint)""]}",-7.468248040469436e-11,0.7900577010536718,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((13, 19), (14, 19))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((14, 18), (14, 19))"", ""Section 2.5 correction retained the area-preserving local quadratic in (14, 19) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,14,20,reconstructed,5.938171786741279,5.938171786741279,0.0,0.06705477792222574,0.06666666666666667,0.00038811125555907044,,,,"{""bulge"": -0.09207007539274017, ""chord_length"": 3.3142813930004116, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06705477792222574, ""fallback_reasons"": []}",-0.09207007539274017,3.3142813930004116,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,11,reconstructed,6.5007607239978995,6.5007607239978995,0.0,0.06282106310185795,0.06666666666666667,0.0038456035648087167,,,,"{""bulge"": -0.07794759277735323, ""chord_length"": 3.150603176359703, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06282106310185795, ""fallback_reasons"": []}",-0.07794759277735323,3.150603176359703,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,14,reconstructed,9.73000683736359,9.73000683736359,0.0,0.0035343874200685285,0.0,0.0035343874200685285,,,,"{""bulge"": 6.481257662708979e-05, ""chord_length"": 0.38301656820769564, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0035343874200685285, ""fallback_reasons"": []}",6.481257662708979e-05,0.38301656820769564,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,15,reconstructed,5.216534224337693,5.216534224337693,0.0,0.0004937475509231231,0.0,0.0004937475509231231,,,,"{""bulge"": 0.0009694523549294001, ""chord_length"": 3.9632890850979727, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0004937475509231231, ""fallback_reasons"": []}",0.0009694523549294001,3.9632890850979727,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,16,paper_fallback,0.12934882481363275,0.12934882481363275,0.0,0.022510578271237293,0.0,0.022510578271237293,,,,"{""bulge"": -0.0014874174280119703, ""chord_length"": 0.7270563980415514, ""conservative_fallback"": true, ""curvature_midpoint"": 0.022510578271237293, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (15, 16) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (15, 16) (no-common-edge-endpoint)""]}",-0.0014874174280119703,0.7270563980415514,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (15, 16) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (15, 16) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,17,paper_fallback,0.9403648678055561,0.9403648678055561,0.0,0.04812999418106769,0.0,0.04812999418106769,,,,"{""bulge"": -0.022931684545117178, ""chord_length"": 1.952338273951116, ""conservative_fallback"": true, ""curvature_midpoint"": 0.04812999418106769, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (15, 17) (no-common-edge-endpoint)""]}",-0.022931684545117178,1.952338273951116,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (15, 17) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,18,reconstructed,7.421295928868403,7.421295928868403,0.0,0.10150489143950116,0.0,0.10150489143950116,,,,"{""bulge"": 0.10873514701756172, ""chord_length"": 2.9274297428186493, ""conservative_fallback"": false, ""curvature_midpoint"": -0.10150489143950116, ""fallback_reasons"": []}",0.10873514701756172,2.9274297428186493,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,15,20,reconstructed,8.241600085119078,8.241600085119078,0.0,0.06704771917046716,0.06666666666666667,0.00038105250380049416,,,,"{""bulge"": -0.08311169316828858, ""chord_length"": 3.1490826137045715, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06704771917046716, ""fallback_reasons"": []}",-0.08311169316828858,3.1490826137045715,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,11,reconstructed,6.684207772485291,6.684207772485291,0.0,0.08303524999382138,0.06666666666666667,0.016368583327154712,,,,"{""bulge"": -0.1023970528521541, ""chord_length"": 3.140924327404032, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08303524999382138, ""fallback_reasons"": []}",-0.1023970528521541,3.140924327404032,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,13,reconstructed,9.222299050154561,9.222299050154561,0.0,0.019285621024139922,0.0,0.019285621024139922,,,,"{""bulge"": 0.005322456403455292, ""chord_length"": 1.485881705931203, ""conservative_fallback"": false, ""curvature_midpoint"": -0.019285621024139922, ""fallback_reasons"": []}",0.005322456403455292,1.485881705931203,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,14,reconstructed,3.1107712023101612,3.1107712023101612,0.0,0.0017304490670498993,0.0,0.0017304490670498993,,,,"{""bulge"": -0.002770155352683978, ""chord_length"": 3.578636981804243, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0017304490670498993, ""fallback_reasons"": []}",-0.002770155352683978,3.578636981804243,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,16,reconstructed,2.3046362425595817,2.3046362425595817,0.0,0.0019803434754369514,0.0,0.0019803434754369514,,,,"{""bulge"": -0.0023489672284747066, ""chord_length"": 3.080443243762733, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0019803434754369514, ""fallback_reasons"": []}",-0.0023489672284747066,3.080443243762733,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,17,reconstructed,8.79984418816457,8.79984418816457,0.0,0.012217860993949484,0.0,0.012217860993949484,,,,"{""bulge"": 0.006009048389377597, ""chord_length"": 1.9835824368274333, ""conservative_fallback"": false, ""curvature_midpoint"": -0.012217860993949484, ""fallback_reasons"": []}",0.006009048389377597,1.9835824368274333,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,16,20,reconstructed,8.425047133606466,8.425047133606466,0.0,0.06703426318279035,0.06666666666666667,0.00036759651612368327,,,,"{""bulge"": -0.08243962269546438, ""chord_length"": 3.1366392392294395, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06703426318279035, ""fallback_reasons"": []}",-0.08243962269546438,3.1366392392294395,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,11,paper_fallback,4.774216729916098,4.774216729916098,0.0,0.010212160162332201,0.06666666666666667,0.056454506504334465,,,,"{""bulge"": -0.01325769389425052, ""chord_length"": 3.222702221756928, ""conservative_fallback"": true, ""curvature_midpoint"": 0.010212160162332201, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 11), (17, 12))""]}",-0.01325769389425052,3.222702221756928,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 11), (17, 12))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,12,paper_fallback,8.113152813560191,8.113152813560191,0.0,0.8861347750258858,0.0,0.8861347750258858,,,,"{""bulge"": 0.7267103300179635, ""chord_length"": 2.5613903574128245, ""conservative_fallback"": true, ""curvature_midpoint"": -0.8861347750258858, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 11), (17, 12))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 12), (17, 13))""]}",0.7267103300179635,2.5613903574128245,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 11), (17, 12))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 12), (17, 13))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,13,paper_fallback,1.4770978048545658,1.4770978048545658,0.0,0.04055296863467335,0.0,0.04055296863467335,,,,"{""bulge"": -0.03026080324227012, ""chord_length"": 2.4432836765008705, ""conservative_fallback"": true, ""curvature_midpoint"": 0.04055296863467335, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 12), (17, 13))""]}",-0.03026080324227012,2.4432836765008705,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((17, 12), (17, 13))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,14,paper_fallback,0.012999641400483597,0.012999641400483597,0.0,0.02779139051462666,0.0,0.02779139051462666,,,,"{""bulge"": 0.00018688183024667693, ""chord_length"": 0.2319387939016546, ""conservative_fallback"": true, ""curvature_midpoint"": -0.02779139051462666, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)""]}",0.00018688183024667693,0.2319387939016546,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,15,reconstructed,4.257346425298238,4.257346425298238,0.0,0.00015857584843402501,0.0,0.00015857584843402501,,,,"{""bulge"": -0.00031156126357130364, ""chord_length"": 3.964589257797891, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00015857584843402501, ""fallback_reasons"": []}",-0.00031156126357130364,3.964589257797891,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,16,reconstructed,9.576953998074941,9.576953998074941,0.0,0.0027300721494715116,0.0,0.0027300721494715116,,,,"{""bulge"": 0.0002651371401647583, ""chord_length"": 0.8814409335192478, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0027300721494715116, ""fallback_reasons"": []}",0.0002651371401647583,0.8814409335192478,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,17,20,reconstructed,6.515056091036932,6.515056091036932,0.0,0.06707259037125843,0.06666666666666667,0.0004059237045917624,,,,"{""bulge"": -0.08972091393511109, ""chord_length"": 3.2712918997620846, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06707259037125843, ""fallback_reasons"": []}",-0.08972091393511109,3.2712918997620846,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,11,paper_fallback,0.755322749385047,0.755322749385047,0.0,1.0326249570883894,0.06666666666666667,0.9659582904217228,,,,"{""bulge"": -0.2657772220950224, ""chord_length"": 1.4349361072455407, ""conservative_fallback"": true, ""curvature_midpoint"": 1.0326249570883894, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((18, 11), (18, 12))""]}",-0.2657772220950224,1.4349361072455407,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((18, 11), (18, 12))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,12,paper_fallback,0.44486285678476456,0.44486285678476456,0.0,1.0762970082160717,0.0,1.0762970082160717,,,,"{""bulge"": 1.69254393273621, ""chord_length"": 3.5468996555069285, ""conservative_fallback"": true, ""curvature_midpoint"": -1.0762970082160717, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((18, 11), (18, 12))""]}",1.69254393273621,3.5468996555069285,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((18, 11), (18, 12))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,13,paper_fallback,0.4387667302614773,0.4387667302614773,0.0,0.228856040148192,0.0,0.228856040148192,,,,"{""bulge"": 0.06592822098745173, ""chord_length"": 1.5180968612867103, ""conservative_fallback"": true, ""curvature_midpoint"": -0.228856040148192, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (18, 13) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (18, 13) (no-common-edge-endpoint)""]}",0.06592822098745173,1.5180968612867103,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (18, 13) (no-common-edge-endpoint)"", ""Section 2.5 correction retained the area-preserving local quadratic in (18, 13) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,14,reconstructed,6.385727968562151,6.385727968562151,0.0,0.017501052975844252,0.0,0.017501052975844252,,,,"{""bulge"": -0.031021376857808817, ""chord_length"": 3.765680232983651, ""conservative_fallback"": false, ""curvature_midpoint"": 0.017501052975844252, ""fallback_reasons"": []}",-0.031021376857808817,3.765680232983651,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,19,reconstructed,9.707509968884187,9.707509968884187,0.0,0.06775106717199289,0.06666666666666667,0.0010844005053262246,,,,"{""bulge"": -0.002085503722990171, ""chord_length"": 0.4962407311839935, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06775106717199289, ""fallback_reasons"": []}",-0.002085503722990171,0.4962407311839935,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,18,20,reconstructed,2.267802313207145,2.267802313207145,0.0,0.06698255383017061,0.06666666666666667,0.0003158871635039473,,,,"{""bulge"": -0.08201712942770706, ""chord_length"": 3.129798839165945, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06698255383017061, ""fallback_reasons"": []}",-0.08201712942770706,3.129798839165945,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,19,12,paper_fallback,0.18130264814039163,0.18130264814039165,2.7755575615628914e-17,0.7018126634463949,0.0,0.7018126634463949,,,,"{""bulge"": 1.3049494102148118, ""chord_length"": 3.8568365223780625, ""conservative_fallback"": true, ""curvature_midpoint"": -0.7018126634463949, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (19, 12) (no-common-edge-endpoint)""]}",1.3049494102148118,3.8568365223780625,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (19, 12) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,19,13,reconstructed,7.757010833331035,7.757010833331034,8.881784197001252e-16,0.9740325811343602,0.0,0.9740325811343602,,,,"{""bulge"": -1.242065283741102, ""chord_length"": 3.193967281893812, ""conservative_fallback"": false, ""curvature_midpoint"": 0.9740325811343602, ""fallback_reasons"": []}",-1.242065283741102,3.193967281893812,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,19,18,reconstructed,9.707520347771263,9.707520347771263,0.0,0.06795481395564228,0.06666666666666667,0.0012881472889756107,,,,"{""bulge"": -0.0020915246553021086, ""chord_length"": 0.4962109844138242, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06795481395564228, ""fallback_reasons"": []}",-0.0020915246553021086,0.4962109844138242,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,19,19,reconstructed,4.36464652732284,4.36464652732284,0.0,0.06706483447072266,0.06666666666666667,0.0003981678040559933,,,,"{""bulge"": -0.13433566258909932, ""chord_length"": 4.003070381366453, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06706483447072266, ""fallback_reasons"": []}",-0.13433566258909932,4.003070381366453,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,13,reconstructed,1.4805723437131737,1.4805723437131737,0.0,0.1585608933124375,0.06666666666666667,0.09189422664577084,,,,"{""bulge"": -0.11150030980678932, ""chord_length"": 2.3718378133651457, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1585608933124375, ""fallback_reasons"": []}",-0.11150030980678932,2.3718378133651457,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,14,reconstructed,5.938589308968182,5.938589308968182,0.0,0.05090427692033301,0.06666666666666667,0.015762389746333656,,,,"{""bulge"": -0.06915147458567046, ""chord_length"": 3.2966176523777913, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05090427692033301, ""fallback_reasons"": []}",-0.06915147458567046,3.2966176523777913,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,15,reconstructed,8.241946980965277,8.241946980965277,0.0,0.07166051892163854,0.06666666666666667,0.00499385225497187,,,,"{""bulge"": -0.08892436901260668, ""chord_length"": 3.150760666884474, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07166051892163854, ""fallback_reasons"": []}",-0.08892436901260668,3.150760666884474,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,16,reconstructed,8.425329005411673,8.425329005411673,0.0,0.06580207370337053,0.06666666666666667,0.0008645929632961347,,,,"{""bulge"": -0.08094008410669287, ""chord_length"": 3.1369459009415195, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06580207370337053, ""fallback_reasons"": []}",-0.08094008410669287,3.1369459009415195,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,17,reconstructed,6.5152691170894315,6.5152691170894315,0.0,0.06738929512453348,0.06666666666666667,0.0007226284578668168,,,,"{""bulge"": -0.09012924112507456, ""chord_length"": 3.2710139313166873, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06738929512453348, ""fallback_reasons"": []}",-0.09012924112507456,3.2710139313166873,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,4,32,20,18,reconstructed,2.2679194818886366,2.2679194818886366,0.0,0.06687765668268092,0.06666666666666667,0.0002109900160142536,,,,"{""bulge"": -0.08189592841942504, ""chord_length"": 3.1299372091163122, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06687765668268092, ""fallback_reasons"": []}",-0.08189592841942504,3.1299372091163122,False,[]
