method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,1,32,12,15,reconstructed,0.6398663574747587,0.6398663574747587,0.0,0.10072579675969333,0.1,0.0007257967596933229,,,,"{""bulge"": -0.06890714307059231, ""chord_length"": 2.339412250973951, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10072579675969333, ""fallback_reasons"": []}",-0.06890714307059231,2.339412250973951,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,12,16,reconstructed,1.3461392092504418,1.3461392092504418,0.0,0.10104003065399321,0.1,0.0010400306539932042,,,,"{""bulge"": -0.1240261027351901, ""chord_length"": 3.133681165826523, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10104003065399321, ""fallback_reasons"": []}",-0.1240261027351901,3.133681165826523,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,12,17,reconstructed,0.10023742632409771,0.10023742632409771,0.0,0.10075681034647309,0.1,0.000756810346473083,,,,"{""bulge"": -0.009175001055079117, ""chord_length"": 0.8535143940051737, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10075681034647309, ""fallback_reasons"": []}",-0.009175001055079117,0.8535143940051737,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,13,13,reconstructed,0.22269641495744708,0.22269641495744708,0.0,0.10191910233740804,0.1,0.001919102337408038,,,,"{""bulge"": -0.011048325773522242, ""chord_length"": 0.9312481741786136, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10191910233740804, ""fallback_reasons"": []}",-0.011048325773522242,0.9312481741786136,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,13,14,reconstructed,5.9212367204764575,5.9212367204764575,0.0,0.10129401734325882,0.1,0.0012940173432588187,,,,"{""bulge"": -0.18060081895602872, ""chord_length"": 3.776704044222236, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10129401734325882, ""fallback_reasons"": []}",-0.18060081895602872,3.776704044222236,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,13,15,reconstructed,9.640388297844586,9.640388297844586,0.0,0.10137304304159352,0.1,0.0013730430415935108,,,,"{""bulge"": -0.01003443927236549, ""chord_length"": 0.8898776643754335, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10137304304159352, ""fallback_reasons"": []}",-0.01003443927236549,0.8898776643754335,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,13,17,reconstructed,8.638949877982213,8.638949877982213,0.0,0.10082254254100712,0.1,0.0008225425410071097,,,,"{""bulge"": -0.08210504112670743, ""chord_length"": 2.5524137900792736, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10082254254100712, ""fallback_reasons"": []}",-0.08210504112670743,2.5524137900792736,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,13,18,reconstructed,2.548422092363305,2.548422092363305,0.0,0.10104131138597033,0.1,0.0010413113859703282,,,,"{""bulge"": -0.11749916702703288, ""chord_length"": 3.0500917271269925, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10104131138597033, ""fallback_reasons"": []}",-0.11749916702703288,3.0500917271269925,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,14,13,reconstructed,5.084828382419747,5.084828382419747,0.0,0.10136531526342948,0.1,0.0013653152634294785,,,,"{""bulge"": -0.16264684971090135, ""chord_length"": 3.5828046873128434, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10136531526342948, ""fallback_reasons"": []}",-0.16264684971090135,3.5828046873128434,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,14,18,reconstructed,9.290545247606389,9.290545247606389,0.0,0.10050747757339562,0.1,0.0005074775733956149,,,,"{""bulge"": -0.02664275854500068, ""chord_length"": 1.4562481985232218, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10050747757339562, ""fallback_reasons"": []}",-0.02664275854500068,1.4562481985232218,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,14,19,reconstructed,0.9629586718803208,0.9629586718803208,0.0,0.10063844533537811,0.1,0.0006384453353781017,,,,"{""bulge"": -0.05766224677990295, ""chord_length"": 2.140961285577727, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10063844533537811, ""fallback_reasons"": []}",-0.05766224677990295,2.140961285577727,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,15,13,reconstructed,8.552357571216502,8.552357571216502,0.0,0.10138589849302311,0.1,0.001385898493023105,,,,"{""bulge"": -0.12749766495102344, ""chord_length"": 3.1718112257593987, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10138589849302311, ""fallback_reasons"": []}",-0.12749766495102344,3.1718112257593987,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,15,19,reconstructed,3.9554081082839314,3.9554081082839314,0.0,0.10121805497920389,0.1,0.0012180549792038808,,,,"{""bulge"": -0.12727605715478985, ""chord_length"": 3.171679945694955, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10121805497920389, ""fallback_reasons"": []}",-0.12727605715478985,3.171679945694955,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,16,13,reconstructed,8.67854662187604,8.67854662187604,0.0,0.101362480684622,0.1,0.0013624806846219972,,,,"{""bulge"": -0.1264143438845614, ""chord_length"": 3.1586721818353722, ""conservative_fallback"": false, ""curvature_midpoint"": 0.101362480684622, ""fallback_reasons"": []}",-0.1264143438845614,3.1586721818353722,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,16,19,reconstructed,4.0815971589429,4.0815971589429,0.0,0.10124691618977326,0.1,0.0012469161897732534,,,,"{""bulge"": -0.12626241703061114, ""chord_length"": 3.158574615493851, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10124691618977326, ""fallback_reasons"": []}",-0.12626241703061114,3.158574615493851,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,17,13,reconstructed,5.5114100774039905,5.5114100774039905,0.0,0.10133074643611499,0.1,0.0013307464361149851,,,,"{""bulge"": -0.157495536740061, ""chord_length"": 3.5262126411593124, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10133074643611499, ""fallback_reasons"": []}",-0.157495536740061,3.5262126411593124,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,17,18,reconstructed,9.477566580580367,9.477566580580367,0.0,0.100798835413075,0.1,0.0007988354130749886,,,,"{""bulge"": -0.01620705332591759, ""chord_length"": 1.1341467870385027, ""conservative_fallback"": false, ""curvature_midpoint"": 0.100798835413075, ""fallback_reasons"": []}",-0.01620705332591759,1.1341467870385027,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,17,19,reconstructed,1.2025190338909706,1.2025190338909706,0.0,0.10070865274603716,0.1,0.0007086527460371528,,,,"{""bulge"": -0.07278134584068854, ""chord_length"": 2.404482615663627, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10070865274603716, ""fallback_reasons"": []}",-0.07278134584068854,2.404482615663627,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,18,13,reconstructed,0.4062870223315338,0.4062870223315338,0.0,0.101518436981508,0.1,0.0015184369815079979,,,,"{""bulge"": -0.019937185886792563, ""chord_length"": 1.2534426304038462, ""conservative_fallback"": false, ""curvature_midpoint"": 0.101518436981508, ""fallback_reasons"": []}",-0.019937185886792563,1.2534426304038462,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,18,14,reconstructed,6.70855388790298,6.70855388790298,0.0,0.10124223367492197,0.1,0.001242233674921961,,,,"{""bulge"": -0.18052817561237666, ""chord_length"": 3.7769099551010488, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10124223367492197, ""fallback_reasons"": []}",-0.18052817561237666,3.7769099551010488,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,18,15,reconstructed,9.76093182281031,9.76093182281031,0.0,0.10936907619912191,0.1,0.009369076199121903,,,,"{""bulge"": -0.0003617866337791246, ""chord_length"": 0.1626761855601833, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10936907619912191, ""fallback_reasons"": []}",-0.0003617866337791246,0.1626761855601833,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,18,17,reconstructed,9.130105343296089,9.130105343296089,0.0,0.1007162048069794,0.1,0.000716204806979398,,,,"{""bulge"": -0.04211703725056105, ""chord_length"": 1.8290442976157402, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1007162048069794, ""fallback_reasons"": []}",-0.04211703725056105,1.8290442976157402,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,18,18,reconstructed,3.148717926815632,3.148717926815632,0.0,0.10113673155008536,0.1,0.0011367315500853542,,,,"{""bulge"": -0.14346313292388974, ""chord_length"": 3.3686872408813984, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10113673155008536, ""fallback_reasons"": []}",-0.14346313292388974,3.3686872408813984,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,19,15,reconstructed,1.3066399999351486,1.3066399999351486,0.0,0.10106097150839222,0.1,0.001060971508392211,,,,"{""bulge"": -0.11829122734546417, ""chord_length"": 3.0600570832816407, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10106097150839222, ""fallback_reasons"": []}",-0.11829122734546417,3.0600570832816407,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,19,16,reconstructed,2.1334563766768504,2.1334563766768504,0.0,0.10118603136103152,0.1,0.0011860313610315143,,,,"{""bulge"": -0.1242046696677079, ""chord_length"": 3.133672989295965, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10118603136103152, ""fallback_reasons"": []}",-0.1242046696677079,3.133672989295965,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,32,19,17,reconstructed,0.3963991284364301,0.3963991284364301,0.0,0.10042220218842571,0.1,0.0004222021884257021,,,,"{""bulge"": -0.03133234812995147, ""chord_length"": 1.5798890704378419, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10042220218842571, ""fallback_reasons"": []}",-0.03133234812995147,1.5798890704378419,False,[]
