method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),lines,2,32,0,7,reconstructed,2.2243880280598063,2.2243880280598063,0.0,0.24532935521459995,0.0,0.24532935521459995,,,,"{""bulge"": -0.2967143708118769, ""chord_length"": 3.1105667498425316, ""conservative_fallback"": false, ""curvature_midpoint"": 0.24532935521459995, ""fallback_reasons"": []}",-0.2967143708118769,3.1105667498425316,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,0,8,paper_fallback,9.744027750320676,9.744027750320676,0.0,0.08934533641353079,0.0,0.08934533641353079,,,,"{""bulge"": -0.0009771598225981947, ""chord_length"": 0.29579569587100174, ""conservative_fallback"": true, ""curvature_midpoint"": 0.08934533641353079, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((0, 8), (1, 8))""]}",-0.0009771598225981947,0.29579569587100174,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((0, 8), (1, 8))""]"
QUASI,QUASI (frozen Cartesian port),lines,2,32,1,8,paper_fallback,6.599718003060708,6.599718003060708,0.0,0.01525544285089268,0.0,0.01525544285089268,,,,"{""bulge"": -0.023883934030475396, ""chord_length"": 3.5390403588477333, ""conservative_fallback"": true, ""curvature_midpoint"": 0.01525544285089268, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((0, 8), (1, 8))""]}",-0.023883934030475396,3.5390403588477333,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((0, 8), (1, 8))""]"
QUASI,QUASI (frozen Cartesian port),lines,2,32,2,8,reconstructed,1.427731262905894,1.427731262905894,0.0,0.0067874549391367025,0.0,0.0067874549391367025,,,,"{""bulge"": 0.005749326488605686, ""chord_length"": 2.6031548294183144, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0067874549391367025, ""fallback_reasons"": []}",0.005749326488605686,2.6031548294183144,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,2,9,reconstructed,9.568913964835033,9.568913964835033,0.0,0.005535914655020218,0.0,0.005535914655020218,,,,"{""bulge"": -0.0006479738955606848, ""chord_length"": 0.9676739624298764, ""conservative_fallback"": false, ""curvature_midpoint"": 0.005535914655020218, ""fallback_reasons"": []}",-0.0006479738955606848,0.9676739624298764,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,3,9,reconstructed,5.627947452421154,5.627947452421154,0.0,0.00021975902559670635,0.0,0.00021975902559670635,,,,"{""bulge"": 0.00034941135582004107, ""chord_length"": 3.5664828566985487, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00021975902559670635, ""fallback_reasons"": []}",0.00034941135582004107,3.5664828566985487,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,4,9,reconstructed,0.8069715295110598,0.8069715295110598,0.0,0.00012234681106992258,0.0,0.00012234681106992258,,,,"{""bulge"": -5.846689978469043e-05, ""chord_length"": 1.95525632483967, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00012234681106992258, ""fallback_reasons"": []}",-5.846689978469043e-05,1.95525632483967,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,4,10,reconstructed,9.217903147590278,9.217903147590278,0.0,6.885371666464474e-06,0.0,6.885371666464474e-06,,,,"{""bulge"": -2.233179661528448e-06, ""chord_length"": 1.6108056023714552, ""conservative_fallback"": false, ""curvature_midpoint"": 6.885371666464474e-06, ""fallback_reasons"": []}",-2.233179661528448e-06,1.6108056023714552,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,5,10,reconstructed,4.656176901781606,4.656176901781606,0.0,6.249647531612858e-05,0.0,6.249647531612858e-05,,,,"{""bulge"": 9.934032989312126e-05, ""chord_length"": 3.56598925407183, ""conservative_fallback"": false, ""curvature_midpoint"": -6.249647531612858e-05, ""fallback_reasons"": []}",9.934032989312126e-05,3.56598925407183,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,6,10,reconstructed,0.3621088278752609,0.3621088278752609,0.0,0.0009947307304246811,0.0,0.0009947307304246811,,,,"{""bulge"": -0.00021306798453127166, ""chord_length"": 1.3090352001155832, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0009947307304246811, ""fallback_reasons"": []}",-0.00021306798453127166,1.3090352001155832,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,6,11,reconstructed,8.690995298586529,8.690995298586529,0.0,0.002035407832911734,0.0,0.002035407832911734,,,,"{""bulge"": 0.00129487021103861, ""chord_length"": 2.2559651826223845, ""conservative_fallback"": false, ""curvature_midpoint"": -0.002035407832911734, ""fallback_reasons"": []}",0.00129487021103861,2.2559651826223845,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,7,11,reconstructed,3.6844063511420013,3.6844063511420013,0.0,0.003935657498602992,0.0,0.003935657498602992,,,,"{""bulge"": -0.0062809602190972156, ""chord_length"": 3.5731345183840615, ""conservative_fallback"": false, ""curvature_midpoint"": 0.003935657498602992, ""fallback_reasons"": []}",-0.0062809602190972156,3.5731345183840615,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,8,11,reconstructed,0.09314315799855422,0.09314315799855422,0.0,0.1835097682566707,0.0,0.1835097682566707,,,,"{""bulge"": 0.011587897105139106, ""chord_length"": 0.7107513859400931, ""conservative_fallback"": false, ""curvature_midpoint"": -0.1835097682566707, ""fallback_reasons"": []}",0.011587897105139106,0.7107513859400931,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,8,12,reconstructed,7.988190417823716,7.988190417823716,0.0,0.14623670569872999,0.0,0.14623670569872999,,,,"{""bulge"": -0.16554665291142232, ""chord_length"": 3.0093797769247392, ""conservative_fallback"": false, ""curvature_midpoint"": 0.14623670569872999, ""fallback_reasons"": []}",-0.16554665291142232,3.0093797769247392,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,9,12,reconstructed,2.712635800502426,2.712635800502426,0.0,1.0129594724809563,0.0,1.0129594724809563,,,,"{""bulge"": 1.2874351727825668, ""chord_length"": 3.1886851809280703, ""conservative_fallback"": false, ""curvature_midpoint"": -1.0129594724809563, ""fallback_reasons"": []}",1.2874351727825668,3.1886851809280703,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,10,12,reconstructed,7.45198809681824e-05,7.451988096823792e-05,5.551115123125783e-17,0.6203520268462297,0.0,0.6203520268462297,,,,"{""bulge"": 0.3468117188244527, ""chord_length"": 2.114816901988704, ""conservative_fallback"": false, ""curvature_midpoint"": -0.6203520268462297, ""fallback_reasons"": []}",0.3468117188244527,2.114816901988704,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,10,13,reconstructed,7.1094885053017824,7.1094885053017824,0.0,0.10889224602969161,0.0,0.10889224602969161,,,,"{""bulge"": 0.13880765287100744, ""chord_length"": 3.193399264888807, ""conservative_fallback"": false, ""curvature_midpoint"": -0.10889224602969161, ""fallback_reasons"": []}",0.13880765287100744,3.193399264888807,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,11,13,reconstructed,1.8237681633853526,1.8237681633853526,0.0,0.040475338192056065,0.0,0.040475338192056065,,,,"{""bulge"": -0.043071045252365076, ""chord_length"": 2.9177122320282893, ""conservative_fallback"": false, ""curvature_midpoint"": 0.040475338192056065, ""fallback_reasons"": []}",-0.043071045252365076,2.9177122320282893,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,11,14,reconstructed,9.682722086477611,9.682722086477611,0.0,0.0616119526915284,0.0,0.0616119526915284,,,,"{""bulge"": 0.002923353357838394, ""chord_length"": 0.6161027731544242, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0616119526915284, ""fallback_reasons"": []}",0.002923353357838394,0.6161027731544242,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,12,14,reconstructed,6.137792474543063,6.137792474543063,0.0,0.0011329829011078026,0.0,0.0011329829011078026,,,,"{""bulge"": -0.001798999322058827, ""chord_length"": 3.5640912580160604, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0011329829011078026, ""fallback_reasons"": []}",-0.001798999322058827,3.5640912580160604,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,13,14,reconstructed,1.110723038146375,1.110723038146375,0.0,0.00057498464294985,0.0,0.00057498464294985,,,,"{""bulge"": 0.0003782371694084988, ""chord_length"": 2.294029366716504, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00057498464294985, ""fallback_reasons"": []}",0.0003782371694084988,2.294029366716504,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,13,15,reconstructed,9.423996661077013,9.423996661077013,0.0,0.00036295570657475024,0.0,0.00036295570657475024,,,,"{""bulge"": -7.345382647112829e-05, ""chord_length"": 1.2724050712009312, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00036295570657475024, ""fallback_reasons"": []}",-7.345382647112829e-05,1.2724050712009312,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,14,15,reconstructed,5.1660219239036,5.1660219239036,0.0,0.00010567640198145848,0.0,0.00010567640198145848,,,,"{""bulge"": 0.00016797861629973707, ""chord_length"": 3.566013509616685, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00010567640198145848, ""fallback_reasons"": []}",0.00016797861629973707,3.566013509616685,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,15,15,reconstructed,0.5735749446664613,0.5735749446664613,0.0,0.0009642118489821164,0.0,0.0009642118489821164,,,,"{""bulge"": -0.0003270953951420448, ""chord_length"": 1.6473882972613116, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0009642118489821164, ""fallback_reasons"": []}",-0.0003270953951420448,1.6473882972613116,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,15,16,reconstructed,8.989374203917578,8.989374203917578,0.0,0.003100152082295219,0.0,0.003100152082295219,,,,"{""bulge"": 0.0014247357169603926, ""chord_length"": 1.917434996707939, ""conservative_fallback"": false, ""curvature_midpoint"": -0.003100152082295219, ""fallback_reasons"": []}",0.0014247357169603926,1.917434996707939,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,16,16,reconstructed,4.194251373264251,4.194251373264251,0.0,0.005075731606500786,0.0,0.005075731606500786,,,,"{""bulge"": -0.008108308745682432, ""chord_length"": 3.574874560706325, ""conservative_fallback"": false, ""curvature_midpoint"": 0.005075731606500786, ""fallback_reasons"": []}",-0.008108308745682432,3.574874560706325,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,17,16,reconstructed,0.21232388294561133,0.21232388294561133,0.0,0.11574403738730962,0.0,0.11574403738730962,,,,"{""bulge"": 0.0164297489223394, ""chord_length"": 1.0656415440560072, ""conservative_fallback"": false, ""curvature_midpoint"": -0.11574403738730962, ""fallback_reasons"": []}",0.0164297489223394,1.0656415440560072,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,17,17,reconstructed,8.378854714998624,8.378854714998624,0.0,0.16739123245687898,0.0,0.16739123245687898,,,,"{""bulge"": -0.14652963606230995, ""chord_length"": 2.646314006695749, ""conservative_fallback"": false, ""curvature_midpoint"": 0.16739123245687898, ""fallback_reasons"": []}",-0.14652963606230995,2.646314006695749,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,18,17,reconstructed,3.2224808226244477,3.2224808226244477,0.0,1.0176720507285526,0.0,1.0176720507285526,,,,"{""bulge"": 1.2874835751425526, ""chord_length"": 3.18135342361702, ""conservative_fallback"": false, ""curvature_midpoint"": -1.0176720507285526, ""fallback_reasons"": []}",1.2874835751425526,3.18135342361702,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,19,17,reconstructed,0.026969852983711462,0.026969852983711573,1.1102230246251565e-16,0.6404402378849662,0.0,0.6404402378849662,,,,"{""bulge"": 0.41751580189798965, ""chord_length"": 2.2837162751057667, ""conservative_fallback"": false, ""curvature_midpoint"": -0.6404402378849662, ""fallback_reasons"": []}",0.41751580189798965,2.2837162751057667,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,19,18,reconstructed,7.592438194321176,7.592438194321176,0.0,0.07388769910405696,0.0,0.07388769910405696,,,,"{""bulge"": 0.08224217164669223, ""chord_length"": 2.9840507638308678, ""conservative_fallback"": false, ""curvature_midpoint"": -0.07388769910405696, ""fallback_reasons"": []}",0.08224217164669223,2.9840507638308678,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,20,18,reconstructed,2.268223126765861,2.268223126765861,0.0,0.022198441903545713,0.0,0.022198441903545713,,,,"{""bulge"": -0.02948182628894373, ""chord_length"": 3.2595747029356903, ""conservative_fallback"": false, ""curvature_midpoint"": 0.022198441903545713, ""fallback_reasons"": []}",-0.02948182628894373,3.2595747029356903,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,20,19,reconstructed,9.748112145219011,9.748112145219011,0.0,0.08392777704036951,0.0,0.08392777704036951,,,,"{""bulge"": 0.00085076310047491, ""chord_length"": 0.2847714561711004, ""conservative_fallback"": false, ""curvature_midpoint"": -0.08392777704036951, ""fallback_reasons"": []}",0.00085076310047491,0.2847714561711004,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,21,19,reconstructed,6.647637496665311,6.647637496665311,0.0,0.000369528417392882,0.0,0.000369528417392882,,,,"{""bulge"": -0.0005871931250096485, ""chord_length"": 3.5654270376460535, ""conservative_fallback"": false, ""curvature_midpoint"": 0.000369528417392882, ""fallback_reasons"": []}",-0.0005871931250096485,3.5654270376460535,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,22,19,reconstructed,1.462892609682967,1.462892609682967,0.0,0.00016388710473261718,0.0,0.00016388710473261718,,,,"{""bulge"": 0.00014198289308098644, ""chord_length"": 2.632634768640371, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00016388710473261718, ""fallback_reasons"": []}",0.00014198289308098644,2.632634768640371,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,22,20,reconstructed,9.581672111662556,9.581672111662556,0.0,0.00014122077827079425,0.0,0.00014122077827079425,,,,"{""bulge"": -1.5385626056471346e-05, ""chord_length"": 0.9335837411118085, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00014122077827079425, ""fallback_reasons"": []}",-1.5385626056471346e-05,0.9335837411118085,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,23,20,reconstructed,5.675866946025508,5.675866946025508,0.0,4.776628258538495e-06,0.0,4.776628258538495e-06,,,,"{""bulge"": 7.593143644626111e-06, ""chord_length"": 3.5661128273934337, ""conservative_fallback"": false, ""curvature_midpoint"": -4.776628258538495e-06, ""fallback_reasons"": []}",7.593143644626111e-06,3.5661128273934337,False,[]
QUASI,QUASI (frozen Cartesian port),lines,2,32,24,20,reconstructed,0.8334591243583417,0.8334591243583417,0.0,5.723615434414303e-06,0.0,5.723615434414303e-06,,,,"{""bulge"": 2.8250014755190584e-06, ""chord_length"": 1.9870971932755528, ""conservative_fallback"": false, ""curvature_midpoint"": -5.723615434414303e-06, ""fallback_reasons"": []}",2.8250014755190584e-06,1.9870971932755528,False,[]
