method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,13,reconstructed,0.06792825645687639,0.06792825645687639,0.0,0.06720498725245433,0.06666666666666667,0.0005383205857876633,,,,"{""bulge"": -0.002788411156318983, ""chord_length"": 0.5761328622351742, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06720498725245433, ""fallback_reasons"": []}",-0.002788411156318983,0.5761328622351742,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,14,reconstructed,2.734868568644515,2.734868568644515,0.0,0.06701605381253783,0.06666666666666667,0.0003493871458711689,,,,"{""bulge"": -0.09194534488548832, ""chord_length"": 3.3129924105820243, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06701605381253783, ""fallback_reasons"": []}",-0.09194534488548832,3.3129924105820243,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,15,reconstructed,5.027612708356298,5.027612708356298,0.0,0.06705474922454355,0.06666666666666667,0.0003880825578768815,,,,"{""bulge"": -0.08309990277031791, ""chord_length"": 3.1486941697414497, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06705474922454355, ""fallback_reasons"": []}",-0.08309990277031791,3.1486941697414497,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,16,reconstructed,5.201219710742445,5.201219710742445,0.0,0.06704680581309864,0.06666666666666667,0.0003801391464319792,,,,"{""bulge"": -0.08246969496967675, ""chord_length"": 3.1369178206262847, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06704680581309864, ""fallback_reasons"": []}",-0.08246969496967675,3.1369178206262847,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,17,reconstructed,3.280806785204188,3.280806785204188,0.0,0.06701897101109593,0.06666666666666667,0.0003523043444292606,,,,"{""bulge"": -0.08970468902577354, ""chord_length"": 3.2723043391118374, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06701897101109593, ""fallback_reasons"": []}",-0.08970468902577354,3.2723043391118374,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,11,18,reconstructed,0.26995303891346367,0.26995303891346367,0.0,0.06686439685118936,0.06666666666666667,0.00019773018452269586,,,,"{""bulge"": -0.011171146592005014, ""chord_length"": 1.1561026673838655, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06686439685118936, ""fallback_reasons"": []}",-0.011171146592005014,1.1561026673838655,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,12,12,reconstructed,1.0178485137686586,1.0178485137686586,0.0,0.06688429213786004,0.06666666666666667,0.00021762547119337505,,,,"{""bulge"": -0.03263235912206783, ""chord_length"": 1.9756370488313786, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06688429213786004, ""fallback_reasons"": []}",-0.03263235912206783,1.9756370488313786,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,12,13,reconstructed,7.643858789440436,7.643858789440436,0.0,0.06695048858656387,0.06666666666666667,0.0002838219198972036,,,,"{""bulge"": -0.08293214589045639, ""chord_length"": 3.147962640905724, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06695048858656387, ""fallback_reasons"": []}",-0.08293214589045639,3.147962640905724,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,12,18,reconstructed,8.458164391924893,8.458164391924893,0.0,0.06687403193970984,0.06666666666666667,0.00020736527304317243,,,,"{""bulge"": -0.05121184857710332, ""chord_length"": 2.4751496714744303, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06687403193970984, ""fallback_reasons"": []}",-0.05121184857710332,2.4751496714744303,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,32,12,19,reconstructed,1.8516191455240936,1.8516191455240936,0.0,0.0669553055316795,0.06666666666666667,0.000288638865012833,,,,"{""bulge"": -0.058743376979396744, ""chord_length"": 2.649304944374656, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0669553055316795, ""fallback_reasons"": []}",-0.058743376979396744,2.649304944374656,False,[]
