method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,61,reconstructed,0.020363046169273424,0.020363046169273424,0.0,0.06667819856196078,0.06666666666666667,1.1531895294111805e-05,,,,"{""bulge"": -0.0023591729168208416, ""chord_length"": 0.5320261160551633, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667819856196078, ""fallback_reasons"": []}",-0.0023591729168208416,0.5320261160551633,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,62,reconstructed,0.08994955345437905,0.08994955345437905,0.0,0.06668822976615164,0.06666666666666667,2.1563099484978032e-05,,,,"{""bulge"": -0.005134973077434085, ""chord_length"": 0.7848550993990643, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668822976615164, ""fallback_reasons"": []}",-0.005134973077434085,0.7848550993990643,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,63,reconstructed,0.13260113530863027,0.13260113530863027,0.0,0.0666895799306301,0.06666666666666667,2.291326396343385e-05,,,,"{""bulge"": -0.005097717774129049, ""chord_length"": 0.7819948564395378, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666895799306301, ""fallback_reasons"": []}",-0.005097717774129049,0.7819948564395378,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,64,reconstructed,0.14333974866107635,0.14333974866107635,0.0,0.0666891454508081,0.06666666666666667,2.2478784141438668e-05,,,,"{""bulge"": -0.005088342638126923, ""chord_length"": 0.781277993041896, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0666891454508081, ""fallback_reasons"": []}",-0.005088342638126923,0.781277993041896,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,65,reconstructed,0.12225337672686276,0.12225337672686276,0.0,0.06669004881057865,0.06666666666666667,2.33821439119819e-05,,,,"{""bulge"": -0.0051067799490960375, ""chord_length"": 0.7826868695810016, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669004881057865, ""fallback_reasons"": []}",-0.0051067799490960375,0.7826868695810016,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,66,reconstructed,0.06916894705386234,0.06916894705386234,0.0,0.06668704632203634,0.06666666666666667,2.037965536967612e-05,,,,"{""bulge"": -0.005153232370392574, ""chord_length"": 0.7862562586319011, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668704632203634, ""fallback_reasons"": []}",-0.005153232370392574,0.7862562586319011,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,45,67,reconstructed,0.005683546773082692,0.005683546773082692,0.0,0.06667686877864377,0.06666666666666667,1.0202111977108963e-05,,,,"{""bulge"": -0.0006349044023472391, ""chord_length"": 0.2760015775447272, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667686877864377, ""fallback_reasons"": []}",-0.0006349044023472391,0.2760015775447272,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,46,57,reconstructed,0.022202706338594776,0.022202706338594776,0.0,0.06667569029236742,0.06666666666666667,9.023625700751992e-06,,,,"{""bulge"": -0.0011379735507772318, ""chord_length"": 0.3695109538694051, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06667569029236742, ""fallback_reasons"": []}",-0.0011379735507772318,0.3695109538694051,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,46,58,reconstructed,0.1991374434488904,0.1991374434488904,0.0,0.06668899391693099,0.06666666666666667,2.2327250264325693e-05,,,,"{""bulge"": -0.0056066230748012275, ""chord_length"": 0.8201033590690858, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06668899391693099, ""fallback_reasons"": []}",-0.0056066230748012275,0.8201033590690858,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,2,128,46,59,reconstructed,0.3759164562269763,0.3759164562269763,0.0,0.06669216042921819,0.06666666666666667,2.5493762551523358e-05,,,,"{""bulge"": -0.005433374504815217, ""chord_length"": 0.8073138825760728, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06669216042921819, ""fallback_reasons"": []}",-0.005433374504815217,0.8073138825760728,False,[]
