method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,17,7,reconstructed,7.815042075315175,7.815042075315175,0.0,0.06104137044826197,0.060710416917297394,0.0003309535309645728,,,,"{""bulge"": -0.07071374790919324, ""chord_length"": 3.044281326502946, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06104137044826197, ""fallback_reasons"": []}",-0.07071374790919324,3.044281326502946,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,17,25,reconstructed,5.888718312402962,5.888718312402962,0.0,0.09607285640546893,0.09435675571331853,0.0017161006921504046,,,,"{""bulge"": -0.12174762391750554, ""chord_length"": 3.184013415631633, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09607285640546893, ""fallback_reasons"": []}",-0.12174762391750554,3.184013415631633,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,18,7,reconstructed,1.34462867738947,1.34462867738947,0.0,0.0488820535342301,0.0494948588719865,0.0006128053377564002,,,,"{""bulge"": -0.03200688371763063, ""chord_length"": 2.288716330194148, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0488820535342301, ""fallback_reasons"": []}",-0.03200688371763063,2.288716330194148,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,18,8,reconstructed,8.772200238649448,8.772200238649448,0.0,0.041971591633741076,0.04245791743878717,0.000486325805046095,,,,"{""bulge"": -0.02148460705843182, ""chord_length"": 2.023629406157629, ""conservative_fallback"": false, ""curvature_midpoint"": 0.041971591633741076, ""fallback_reasons"": []}",-0.02148460705843182,2.023629406157629,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,18,24,reconstructed,9.743112736140384,9.743112736140384,0.0,0.049644749279379355,0.07394888093668903,0.02430413165730967,,,,"{""bulge"": -0.0005927339473811451, ""chord_length"": 0.3090567499151528, ""conservative_fallback"": false, ""curvature_midpoint"": 0.049644749279379355, ""fallback_reasons"": []}",-0.0005927339473811451,0.3090567499151528,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,18,25,reconstructed,2.3892246740238265,2.3892246740238265,0.0,0.08414128145719756,0.08323776042742116,0.000903521029776394,,,,"{""bulge"": -0.11043533573915301, ""chord_length"": 3.240368938254758, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08414128145719756, ""fallback_reasons"": []}",-0.11043533573915301,3.240368938254758,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,19,8,reconstructed,1.1323145197187467,1.1323145197187467,0.0,0.03922643212391352,0.03714743365146832,0.0020789984724451996,,,,"{""bulge"": -0.022125616150336338, ""chord_length"": 2.124238502044355, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03922643212391352, ""fallback_reasons"": []}",-0.022125616150336338,2.124238502044355,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,19,9,reconstructed,7.425320007529365,7.425320007529365,0.0,0.02830096460577519,0.031939050302391636,0.003638085696616448,,,,"{""bulge"": -0.037100572492987025, ""chord_length"": 3.2384312374850963, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02830096460577519, ""fallback_reasons"": []}",-0.037100572492987025,3.2384312374850963,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,19,23,reconstructed,9.758139139146667,9.758139139146667,0.0,5.117030396397166,0.05263794162102278,5.064392454776144,,,,"{""bulge"": 0.016628600707530188, ""chord_length"": 0.16123668018999918, ""conservative_fallback"": false, ""curvature_midpoint"": -5.117030396397166, ""fallback_reasons"": []}",0.016628600707530188,0.16123668018999918,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,19,24,reconstructed,4.832042060238159,4.832042060238159,0.0,0.07082558572531257,0.062291754941201725,0.008533830784110845,,,,"{""bulge"": -0.15571407789248118, ""chord_length"": 4.193859194126154, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07082558572531257, ""fallback_reasons"": []}",-0.15571407789248118,4.193859194126154,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,9,reconstructed,0.050099754846548904,0.050099754846548904,0.0,0.2905712214223302,0.02916388959690528,0.2614073318254249,,,,"{""bulge"": -0.008493672024419635, ""chord_length"": 0.48357789177374705, ""conservative_fallback"": false, ""curvature_midpoint"": 0.2905712214223302, ""fallback_reasons"": []}",-0.008493672024419635,0.48357789177374705,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,10,reconstructed,3.3407185299345907,3.3407185299345907,0.0,0.08049861179878948,0.02672528215685404,0.05377332964193544,,,,"{""bulge"": 0.1349345574177907, ""chord_length"": 3.661949850482119, ""conservative_fallback"": false, ""curvature_midpoint"": -0.08049861179878948, ""fallback_reasons"": []}",0.1349345574177907,3.661949850482119,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,11,reconstructed,7.790586353466237,7.790586353466237,0.0,0.8352154385490055,0.02346420911431705,0.8117512294346885,,,,"{""bulge"": -1.0783757407574839, ""chord_length"": 3.2138883950735373, ""conservative_fallback"": false, ""curvature_midpoint"": 0.8352154385490055, ""fallback_reasons"": []}",-1.0783757407574839,3.2138883950735373,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,12,reconstructed,9.764880271583166,9.764880271583166,0.0,0.939954218641648,0.02304338647552694,0.916910832166121,,,,"{""bulge"": -0.39430064219233946, ""chord_length"": 1.8319152795092357, ""conservative_fallback"": false, ""curvature_midpoint"": 0.939954218641648, ""fallback_reasons"": []}",-0.39430064219233946,1.8319152795092357,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,22,reconstructed,8.382404320706465,8.382404320706465,0.0,0.04184610493824242,0.03715826603335978,0.004687838904882641,,,,"{""bulge"": -0.038818727379108464, ""chord_length"": 2.7241945537485477, ""conservative_fallback"": false, ""curvature_midpoint"": 0.04184610493824242, ""fallback_reasons"": []}",-0.038818727379108464,2.7241945537485477,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,20,23,reconstructed,3.082215439272229,3.082215439272229,0.0,0.0335068776501617,0.04584415336204107,0.01233727571187937,,,,"{""bulge"": -0.054537319590103966, ""chord_length"": 3.6084850325456856, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0335068776501617, ""fallback_reasons"": []}",-0.054537319590103966,3.6084850325456856,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,12,reconstructed,1.552990157175375,1.552990157175375,0.0,0.12478334749789248,0.021694176107833522,0.10308917139005896,,,,"{""bulge"": -0.11994900480192135, ""chord_length"": 2.773096623218689, ""conservative_fallback"": false, ""curvature_midpoint"": 0.12478334749789248, ""fallback_reasons"": []}",-0.11994900480192135,2.773096623218689,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,13,reconstructed,4.302505865300647,4.302505865300647,0.0,0.004056407036054101,0.020612741221555268,0.016556334185501165,,,,"{""bulge"": 0.005193746207710924, ""chord_length"": 3.200476125362254, ""conservative_fallback"": false, ""curvature_midpoint"": -0.004056407036054101, ""fallback_reasons"": []}",0.005193746207710924,3.200476125362254,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,14,reconstructed,6.3619816100506865,6.3619816100506865,0.0,0.026647678487939534,0.01995397331136212,0.006693705176577414,,,,"{""bulge"": -0.03362800558760747, ""chord_length"": 3.1773558675453923, ""conservative_fallback"": false, ""curvature_midpoint"": 0.026647678487939534, ""fallback_reasons"": []}",-0.03362800558760747,3.1773558675453923,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,15,reconstructed,7.780460728345233,7.780460728345233,0.0,0.017925008025715384,0.019753323914982242,0.0018283158892668586,,,,"{""bulge"": -0.022154439865320032, ""chord_length"": 3.1444572967918405, ""conservative_fallback"": false, ""curvature_midpoint"": 0.017925008025715384, ""fallback_reasons"": []}",-0.022154439865320032,3.1444572967918405,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,16,reconstructed,8.581843329430672,8.581843329430672,0.0,0.020461763807054674,0.019979532422410535,0.0004822313846441391,,,,"{""bulge"": -0.02504314103329124, ""chord_length"": 3.1290885940574293, ""conservative_fallback"": false, ""curvature_midpoint"": 0.020461763807054674, ""fallback_reasons"": []}",-0.02504314103329124,3.1290885940574293,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,17,reconstructed,8.768576289595483,8.768576289595483,0.0,0.020507785737920285,0.02064777958906801,0.00013999385114772667,,,,"{""bulge"": -0.02503809195821602, ""chord_length"": 3.1252604995204742, ""conservative_fallback"": false, ""curvature_midpoint"": 0.020507785737920285, ""fallback_reasons"": []}",-0.02503809195821602,3.1252604995204742,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,18,reconstructed,8.322084861432156,8.322084861432156,0.0,0.02183666184920912,0.02182331665054957,1.3345198659548557e-05,,,,"{""bulge"": -0.026823818428916853, ""chord_length"": 3.134816827630629, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02183666184920912, ""fallback_reasons"": []}",-0.026823818428916853,3.134816827630629,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,19,reconstructed,7.199392486785202,7.199392486785202,0.0,0.023632641922016254,0.02363753473795554,4.892815939284284e-06,,,,"{""bulge"": -0.029513703748211415, ""chord_length"": 3.1608269018361748, ""conservative_fallback"": false, ""curvature_midpoint"": 0.023632641922016254, ""fallback_reasons"": []}",-0.029513703748211415,3.1608269018361748,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,20,reconstructed,5.324356527210927,5.324356527210927,0.0,0.02619283989809858,0.02632525177239616,0.00013241187429757773,,,,"{""bulge"": -0.0337273188592814, ""chord_length"": 3.2095534204193927, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02619283989809858, ""fallback_reasons"": []}",-0.0337273188592814,3.2095534204193927,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,21,reconstructed,2.5686819623300514,2.5686819623300514,0.0,0.030589701450103784,0.030304446770114978,0.000285254679988807,,,,"{""bulge"": -0.041508093193092566, ""chord_length"": 3.2947598564691254, ""conservative_fallback"": false, ""curvature_midpoint"": 0.030589701450103784, ""fallback_reasons"": []}",-0.041508093193092566,3.2947598564691254,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,3,32,21,22,reconstructed,0.09192514607738456,0.09192514607738456,0.0,0.028264724965725855,0.033623301031146094,0.005358576065420239,,,,"{""bulge"": -0.0018556643277038724, ""chord_length"": 0.7247234618112864, ""conservative_fallback"": false, ""curvature_midpoint"": 0.028264724965725855, ""fallback_reasons"": []}",-0.0018556643277038724,0.7247234618112864,False,[]
