method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,59,reconstructed,0.222396224572738,0.222396224572738,0.0,0.32197172493090126,0.1,0.22197172493090125,,,,"{""bulge"": 0.03294134295816985, ""chord_length"": 0.9047045544580873, ""conservative_fallback"": false, ""curvature_midpoint"": -0.32197172493090126, ""fallback_reasons"": []}",0.03294134295816985,0.9047045544580873,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,60,reconstructed,0.4855477326652764,0.4855477326652764,0.0,3.2440767270367896,0.1,3.1440767270367895,,,,"{""bulge"": -0.2628610184587319, ""chord_length"": 0.8051235461652374, ""conservative_fallback"": false, ""curvature_midpoint"": 3.2440767270367896, ""fallback_reasons"": []}",-0.2628610184587319,0.8051235461652374,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,61,reconstructed,0.6099186901791998,0.6099186901791998,0.0,3.9984125655684513,0.1,3.898412565568451,,,,"{""bulge"": -0.1075936349894425, ""chord_length"": 0.46397489458378666, ""conservative_fallback"": false, ""curvature_midpoint"": 3.9984125655684513, ""fallback_reasons"": []}",-0.1075936349894425,0.46397489458378666,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,69,reconstructed,0.512147577704988,0.512147577704988,0.0,0.10007351944385547,0.1,7.351944385546039e-05,,,,"{""bulge"": -0.007822243872194533, ""chord_length"": 0.7907716346407141, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007351944385547, ""fallback_reasons"": []}",-0.007822243872194533,0.7907716346407141,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,70,reconstructed,0.25644329684322287,0.25644329684322287,0.0,0.10008349766094034,0.1,8.349766094033206e-05,,,,"{""bulge"": -0.009323928326327367, ""chord_length"": 0.8633029391519804, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10008349766094034, ""fallback_reasons"": []}",-0.009323928326327367,0.8633029391519804,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,52,71,reconstructed,0.017675397498899237,0.017675397498899237,0.0,0.10003831551108676,0.1,3.831551108675335e-05,,,,"{""bulge"": -0.0010425871599810247, ""chord_length"": 0.2887473415127485, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10003831551108676, ""fallback_reasons"": []}",-0.0010425871599810247,0.2887473415127485,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,53,57,reconstructed,0.11716936052154647,0.11716936052154647,0.0,0.10726164675863151,0.1,0.0072616467586315014,,,,"{""bulge"": -0.006483695599316139, ""chord_length"": 0.6953990161608958, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10726164675863151, ""fallback_reasons"": []}",-0.006483695599316139,0.6953990161608958,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,53,58,reconstructed,0.49666431193867183,0.49666431193867183,0.0,0.07687661026007149,0.1,0.023123389739928515,,,,"{""bulge"": -0.004992809169166819, ""chord_length"": 0.7208092716343364, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07687661026007149, ""fallback_reasons"": []}",-0.004992809169166819,0.7208092716343364,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,53,71,reconstructed,0.5284648559350873,0.5284648559350873,0.0,0.1000529941988996,0.1,5.299419889959189e-05,,,,"{""bulge"": -0.0047432334422475705, ""chord_length"": 0.6158390137079646, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000529941988996, ""fallback_reasons"": []}",-0.0047432334422475705,0.6158390137079646,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,53,72,reconstructed,0.1568345757917102,0.1568345757917102,0.0,0.10006369112573317,0.1,6.36911257331646e-05,,,,"{""bulge"": -0.00810376675457918, ""chord_length"": 0.8049153326682347, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10006369112573317, ""fallback_reasons"": []}",-0.00810376675457918,0.8049153326682347,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,54,56,reconstructed,0.2171416842242344,0.2171416842242344,0.0,0.10036236651447457,0.1,0.00036236651447456303,,,,"{""bulge"": -0.010641014672350615, ""chord_length"": 0.9209818421882228, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10036236651447457, ""fallback_reasons"": []}",-0.010641014672350615,0.9209818421882228,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,54,57,reconstructed,0.5923839453169479,0.5923839453169479,0.0,0.09448845147650586,0.1,0.005511548523494142,,,,"{""bulge"": -0.0008806280148743412, ""chord_length"": 0.27305609580563683, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09448845147650586, ""fallback_reasons"": []}",-0.0008806280148743412,0.27305609580563683,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,54,72,reconstructed,0.604485926891589,0.604485926891589,0.0,0.10020315597022356,0.1,0.0002031559702235508,,,,"{""bulge"": -0.00030477590383507885, ""chord_length"": 0.15598922750551156, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10020315597022356, ""fallback_reasons"": []}",-0.00030477590383507885,0.15598922750551156,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,54,73,reconstructed,0.2765054619165319,0.2765054619165319,0.0,0.10009329864193248,0.1,9.329864193247106e-05,,,,"{""bulge"": -0.013482161239766728, ""chord_length"": 1.038059508553116, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10009329864193248, ""fallback_reasons"": []}",-0.013482161239766728,1.038059508553116,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,55,55,reconstructed,0.2226964149573325,0.2226964149573325,0.0,0.1000471258187554,0.1,4.71258187553919e-05,,,,"{""bulge"": -0.010851729220799472, ""chord_length"": 0.9315199477592874, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000471258187554, ""fallback_reasons"": []}",-0.010851729220799472,0.9315199477592874,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,55,56,reconstructed,0.6060823910391618,0.6060823910391618,0.0,0.09967425312752635,0.1,0.00032574687247365064,,,,"{""bulge"": -0.00021370688851120401, ""chord_length"": 0.13096726525158217, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09967425312752635, ""fallback_reasons"": []}",-0.00021370688851120401,0.13096726525158217,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,55,73,reconstructed,0.6103502182866595,0.6103502182866595,0.0,0.005294755271701631,0.1,0.09470524472829837,,,,"{""bulge"": -3.5599163204038614e-09, ""chord_length"": 0.0023192199733614986, ""conservative_fallback"": false, ""curvature_midpoint"": 0.005294755271701631, ""fallback_reasons"": []}",-3.5599163204038614e-09,0.0023192199733614986,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,55,74,reconstructed,0.28989434697673033,0.28989434697673033,0.0,0.1000810508668098,0.1,8.105086680978979e-05,,,,"{""bulge"": -0.014056622768130907, ""chord_length"": 1.0600090180820898, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000810508668098, ""fallback_reasons"": []}",-0.014056622768130907,1.0600090180820898,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,56,54,reconstructed,0.13012203801919187,0.13012203801919187,0.0,0.09911046845376936,0.1,0.000889531546230643,,,,"{""bulge"": -0.006603684297550208, ""chord_length"": 0.7300933293591545, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09911046845376936, ""fallback_reasons"": []}",-0.006603684297550208,0.7300933293591545,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,56,55,reconstructed,0.595681300195837,0.595681300195837,0.0,0.10095675734030675,0.1,0.0009567573403067436,,,,"{""bulge"": -0.0007640955198317604, ""chord_length"": 0.24606572473759064, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10095675734030675, ""fallback_reasons"": []}",-0.0007640955198317604,0.24606572473759064,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,56,74,reconstructed,0.6079328406613622,0.6079328406613622,0.0,0.10043340847019792,0.1,0.0004334084701979185,,,,"{""bulge"": -0.0001243024567564863, ""chord_length"": 0.09950519352778806, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10043340847019792, ""fallback_reasons"": []}",-0.0001243024567564863,0.09950519352778806,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,56,75,reconstructed,0.18933625682036048,0.18933625682036048,0.0,0.1000704359510666,0.1,7.043595106659417e-05,,,,"{""bulge"": -0.009609394872653464, ""chord_length"": 0.8764761796221422, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000704359510666, ""fallback_reasons"": []}",-0.009609394872653464,0.8764761796221422,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,57,53,reconstructed,0.01412463320342372,0.01412463320342372,0.0,0.044252564436327316,0.1,0.05574743556367269,,,,"{""bulge"": -0.0003607574331079309, ""chord_length"": 0.25537796150986025, ""conservative_fallback"": false, ""curvature_midpoint"": 0.044252564436327316, ""fallback_reasons"": []}",-0.0003607574331079309,0.25537796150986025,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,57,54,reconstructed,0.5146579786852024,0.5146579786852024,0.0,0.10368459644976906,0.1,0.0036845964497690536,,,,"{""bulge"": -0.005654936498864145, ""chord_length"": 0.6605439799846677, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10368459644976906, ""fallback_reasons"": []}",-0.005654936498864145,0.6605439799846677,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,57,75,reconstructed,0.5587058376248204,0.5587058376248204,0.0,0.1000491046613647,0.1,4.910466136469338e-05,,,,"{""bulge"": -0.0028952875276718137, ""chord_length"": 0.4811541544515245, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000491046613647, ""fallback_reasons"": []}",-0.0028952875276718137,0.4811541544515245,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,57,76,reconstructed,0.04154253353054172,0.04154253353054172,0.0,0.10004020835367192,0.1,4.020835367191111e-05,,,,"{""bulge"": -0.0023591320178976854, ""chord_length"": 0.43434399556136905, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10004020835367192, ""fallback_reasons"": []}",-0.0023591320178976854,0.43434399556136905,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,58,53,reconstructed,0.25447834568680694,0.25447834568680694,0.0,0.15066322528991766,0.1,0.05066322528991765,,,,"{""bulge"": -0.01416646467285621, ""chord_length"": 0.8673055087298791, ""conservative_fallback"": false, ""curvature_midpoint"": 0.15066322528991766, ""fallback_reasons"": []}",-0.01416646467285621,0.8673055087298791,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,58,76,reconstructed,0.3259441049537779,0.3259441049537779,0.0,0.10007765335357406,0.1,7.76533535740559e-05,,,,"{""bulge"": -0.009496519055947974, ""chord_length"": 0.8712818332744938, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007765335357406, ""fallback_reasons"": []}",-0.009496519055947974,0.8712818332744938,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,59,52,reconstructed,0.0018699224754517019,0.0018699224754517088,6.938893903907228e-18,3.837852610703906,0.1,3.737852610703906,,,,"{""bulge"": 0.11263143413514028, ""chord_length"": 0.48454113747158045, ""conservative_fallback"": false, ""curvature_midpoint"": -3.837852610703906, ""fallback_reasons"": []}",0.11263143413514028,0.48454113747158045,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,59,53,reconstructed,0.5221363516540034,0.5221363516540034,0.0,0.12318713814268915,0.1,0.023187138142689148,,,,"{""bulge"": 0.00697089171411807, ""chord_length"": 0.6728317526999785, ""conservative_fallback"": false, ""curvature_midpoint"": -0.12318713814268915, ""fallback_reasons"": []}",0.00697089171411807,0.6728317526999785,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,59,76,reconstructed,0.5727406254068037,0.5727406254068037,0.0,0.10004446302826311,0.1,4.446302826310866e-05,,,,"{""bulge"": -0.002726208261515742, ""chord_length"": 0.4669044138139703, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10004446302826311, ""fallback_reasons"": []}",-0.002726208261515742,0.4669044138139703,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,59,77,reconstructed,0.022731407988929586,0.022731407988929586,0.0,0.10002892722431045,0.1,2.8927224310443256e-05,,,,"{""bulge"": -0.0017325287673645156, ""chord_length"": 0.3722394648411262, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10002892722431045, ""fallback_reasons"": []}",-0.0017325287673645156,0.3722394648411262,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,60,52,reconstructed,0.12387760862832842,0.12387760862832842,0.0,2.8167874341577233,0.1,2.716787434157723,,,,"{""bulge"": 0.23819468493251936, ""chord_length"": 0.8224963689894498, ""conservative_fallback"": false, ""curvature_midpoint"": -2.8167874341577233, ""fallback_reasons"": []}",0.23819468493251936,0.8224963689894498,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,60,77,reconstructed,0.19534336789529938,0.19534336789529938,0.0,0.10007531798118117,0.1,7.531798118116939e-05,,,,"{""bulge"": -0.00831670393833252, ""chord_length"": 0.8153744994380429, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007531798118117, ""fallback_reasons"": []}",-0.00831670393833252,0.8153744994380429,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,61,52,reconstructed,0.2797064161433478,0.2797064161433478,0.0,0.5538469232905099,0.1,0.4538469232905099,,,,"{""bulge"": -0.046795628993387586, ""chord_length"": 0.8221532242698171, ""conservative_fallback"": false, ""curvature_midpoint"": 0.5538469232905099, ""fallback_reasons"": []}",-0.046795628993387586,0.8221532242698171,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,61,77,reconstructed,0.3511721754100913,0.3511721754100913,0.0,0.10008203728668444,0.1,8.203728668443322e-05,,,,"{""bulge"": -0.007981205602336651, ""chord_length"": 0.7987321656153376, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10008203728668444, ""fallback_reasons"": []}",-0.007981205602336651,0.7987321656153376,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,62,52,reconstructed,0.3844333110478715,0.3844333110478715,0.0,0.023625018815049775,0.1,0.07637498118495023,,,,"{""bulge"": 0.0018213972401086413, ""chord_length"": 0.7853463851107945, ""conservative_fallback"": false, ""curvature_midpoint"": -0.023625018815049775, ""fallback_reasons"": []}",0.0018213972401086413,0.7853463851107945,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,62,77,reconstructed,0.4558990703147283,0.4558990703147283,0.0,0.10007727307601721,0.1,7.727307601720912e-05,,,,"{""bulge"": -0.007766309198362832, ""chord_length"": 0.7879244921251999, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007727307601721, ""fallback_reasons"": []}",-0.007766309198362832,0.7879244921251999,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,63,52,reconstructed,0.44012148539696394,0.44012148539696394,0.0,0.13348047369458,0.1,0.03348047369457999,,,,"{""bulge"": -0.010219615060491141, ""chord_length"": 0.78262441599873, ""conservative_fallback"": false, ""curvature_midpoint"": 0.13348047369458, ""fallback_reasons"": []}",-0.010219615060491141,0.78262441599873,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,63,77,reconstructed,0.5115872446638212,0.5115872446638212,0.0,0.10007676511923196,0.1,7.676511923195017e-05,,,,"{""bulge"": -0.00765571355234893, ""chord_length"": 0.7822961660483682, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007676511923196, ""fallback_reasons"": []}",-0.00765571355234893,0.7822961660483682,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,64,52,reconstructed,0.44782251229308967,0.44782251229308967,0.0,0.09113020816092238,0.1,0.008869791839077629,,,,"{""bulge"": -0.006958337004799058, ""chord_length"": 0.7815675897390607, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09113020816092238, ""fallback_reasons"": []}",-0.006958337004799058,0.7815675897390607,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,64,77,reconstructed,0.5192882715598333,0.5192882715598333,0.0,0.10007654770568822,0.1,7.654770568821245e-05,,,,"{""bulge"": -0.007640594501643848, ""chord_length"": 0.7815241659973386, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007654770568822, ""fallback_reasons"": []}",-0.007640594501643848,0.7815241659973386,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,65,52,reconstructed,0.4076794161377988,0.4076794161377988,0.0,0.10245419551495852,0.1,0.0024541955149585126,,,,"{""bulge"": -0.00790232848250031, ""chord_length"": 0.7855207450309154, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10245419551495852, ""fallback_reasons"": []}",-0.00790232848250031,0.7855207450309154,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,65,77,reconstructed,0.4791451754046565,0.4791451754046565,0.0,0.10007706946005288,0.1,7.706946005286985e-05,,,,"{""bulge"": -0.007719853577012842, ""chord_length"": 0.7855651982808654, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007706946005288, ""fallback_reasons"": []}",-0.007719853577012842,0.7855651982808654,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,66,52,reconstructed,0.31894029554572434,0.31894029554572434,0.0,0.09945190828584706,0.1,0.0005480917141529457,,,,"{""bulge"": -0.00785048489288081, ""chord_length"": 0.7946697367797301, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09945190828584706, ""fallback_reasons"": []}",-0.00785048489288081,0.7946697367797301,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,66,77,reconstructed,0.39040605481280943,0.39040605481280943,0.0,0.10008001795667089,0.1,8.001795667088307e-05,,,,"{""bulge"": -0.007899646761171957, ""chord_length"": 0.794648635775543, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10008001795667089, ""fallback_reasons"": []}",-0.007899646761171957,0.794648635775543,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,67,52,reconstructed,0.17988564789939065,0.17988564789939065,0.0,0.09993690607276531,0.1,6.309392723469198e-05,,,,"{""bulge"": -0.008181842156479284, ""chord_length"": 0.8092963690088174, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09993690607276531, ""fallback_reasons"": []}",-0.008181842156479284,0.8092963690088174,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,67,77,reconstructed,0.2513514071657932,0.2513514071657932,0.0,0.1000787949531544,0.1,7.879495315439577e-05,,,,"{""bulge"": -0.008193805972078007, ""chord_length"": 0.8093135239071871, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1000787949531544, ""fallback_reasons"": []}",-0.008193805972078007,0.8093135239071871,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,68,52,reconstructed,0.02155434926387878,0.02155434926387878,0.0,0.105036449068303,0.1,0.0050364490683030005,,,,"{""bulge"": -0.0018365248174159242, ""chord_length"": 0.3740015297618584, ""conservative_fallback"": false, ""curvature_midpoint"": 0.105036449068303, ""fallback_reasons"": []}",-0.0018365248174159242,0.3740015297618584,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,68,53,reconstructed,0.5764494426395874,0.5764494426395874,0.0,0.08488927677046752,0.1,0.015110723229532483,,,,"{""bulge"": -0.002210561338273523, ""chord_length"": 0.45642545985654304, ""conservative_fallback"": false, ""curvature_midpoint"": 0.08488927677046752, ""fallback_reasons"": []}",-0.002210561338273523,0.45642545985654304,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,68,76,reconstructed,0.6040070730276111,0.6040070730276111,0.0,0.10006228620076964,0.1,6.228620076963176e-05,,,,"{""bulge"": -0.0004670862185985782, ""chord_length"": 0.19324501948258377, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10006228620076964, ""fallback_reasons"": []}",-0.0004670862185985782,0.19324501948258377,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,68,77,reconstructed,0.06546247814277173,0.06546247814277173,0.0,0.10004943370647679,0.1,4.943370647678136e-05,,,,"{""bulge"": -0.005080788410817603, ""chord_length"": 0.6373870428405206, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10004943370647679, ""fallback_reasons"": []}",-0.005080788410817603,0.6373870428405206,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,69,53,reconstructed,0.3482597578830661,0.3482597578830661,0.0,0.12428577000832285,0.1,0.02428577000832284,,,,"{""bulge"": -0.011538426729320247, ""chord_length"": 0.861802179573602, ""conservative_fallback"": false, ""curvature_midpoint"": 0.12428577000832285, ""fallback_reasons"": []}",-0.011538426729320247,0.861802179573602,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,69,76,reconstructed,0.4197255171496961,0.4197255171496961,0.0,0.10007871548325682,0.1,7.871548325681654e-05,,,,"{""bulge"": -0.009247053029008431, ""chord_length"": 0.8597571699783552, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007871548325682, ""fallback_reasons"": []}",-0.009247053029008431,0.8597571699783552,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,70,53,reconstructed,0.06285942187811688,0.06285942187811688,0.0,0.05795040000299938,0.1,0.04204959999700063,,,,"{""bulge"": 0.002275651521052128, ""chord_length"": 0.5604923034313639, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05795040000299938, ""fallback_reasons"": []}",0.002275651521052128,0.5604923034313639,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,70,54,reconstructed,0.5821269334839374,0.5821269334839374,0.0,1.3826878661800328,0.1,1.2826878661800327,,,,"{""bulge"": -0.023888792696574505, ""chord_length"": 0.37177485978892594, ""conservative_fallback"": false, ""curvature_midpoint"": 1.3826878661800328, ""fallback_reasons"": []}",-0.023888792696574505,0.37177485978892594,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,70,75,reconstructed,0.6031281490581135,0.6031281490581135,0.0,0.10011821224288711,0.1,0.00011821224288710575,,,,"{""bulge"": -0.0004065776152244938, ""chord_length"": 0.1802437367994005, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10011821224288711, ""fallback_reasons"": []}",-0.0004065776152244938,0.1802437367994005,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,70,76,reconstructed,0.11332396557099811,0.11332396557099811,0.0,0.10006431794642473,0.1,6.431794642472455e-05,,,,"{""bulge"": -0.006474396617094908, ""chord_length"": 0.7194573007345528, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10006431794642473, ""fallback_reasons"": []}",-0.006474396617094908,0.7194573007345528,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,71,54,reconstructed,0.25805079725531055,0.25805079725531055,0.0,5.092578106525474,0.1,4.992578106525475,,,,"{""bulge"": 0.397345410271546, ""chord_length"": 0.7900603095796325, ""conservative_fallback"": false, ""curvature_midpoint"": -5.092578106525474, ""fallback_reasons"": []}",0.397345410271546,0.7900603095796325,False,[]
QUASI,QUASI (frozen Cartesian port),circles,1,128,71,75,reconstructed,0.3295165565221678,0.3295165565221678,0.0,0.10007962426514445,0.1,7.962426514444843e-05,,,,"{""bulge"": -0.011387199394508975, ""chord_length"": 0.9540708415809779, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10007962426514445, ""fallback_reasons"": []}",-0.011387199394508975,0.9540708415809779,False,[]
