method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,3,64,28,26,reconstructed,0.013081278044723588,0.013081278044723588,0.0,0.10064676440534923,0.1,0.0006467644053492205,,,,"{""bulge"": -0.0007257399641729182, ""chord_length"": 0.2401793162340871, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10064676440534923, ""fallback_reasons"": []}",-0.0007257399641729182,0.2401793162340871,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,28,27,reconstructed,1.7720378136343555,1.7720378136343555,0.0,0.10025907352455427,0.1,0.0002590735245542597,,,,"{""bulge"": -0.03688647145195941, ""chord_length"": 1.7156026418533095, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10025907352455427, ""fallback_reasons"": []}",-0.03688647145195941,1.7156026418533095,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,28,37,reconstructed,1.2265250557310843,1.2265250557310843,0.0,0.10031121731818542,0.1,0.0003112173181854111,,,,"{""bulge"": -0.04791139562326856, ""chord_length"": 1.954742943195131, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10031121731818542, ""fallback_reasons"": []}",-0.04791139562326856,1.954742943195131,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,29,26,reconstructed,0.8471554618299617,0.8471554618299617,0.0,0.1003548246402543,0.1,0.0003548246402542976,,,,"{""bulge"": -0.038121466227321876, ""chord_length"": 1.7432539717716282, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1003548246402543, ""fallback_reasons"": []}",-0.038121466227321876,1.7432539717716282,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,29,37,reconstructed,2.3963485769063704,2.3963485769063704,0.0,0.10043552813057605,0.1,0.00043552813057604056,,,,"{""bulge"": -0.002659531552708028, ""chord_length"": 0.46026068901470485, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10043552813057605, ""fallback_reasons"": []}",-0.002659531552708028,0.46026068901470485,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,29,38,reconstructed,0.33361909897548525,0.33361909897548525,0.0,0.10019022856233412,0.1,0.00019022856233411045,,,,"{""bulge"": -0.020657516678799587, ""chord_length"": 1.2843144410318519, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10019022856233412, ""fallback_reasons"": []}",-0.020657516678799587,1.2843144410318519,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,30,26,reconstructed,1.8080728358832017,1.8080728358832017,0.0,0.10023842177061346,0.1,0.0002384217706134506,,,,"{""bulge"": -0.0333265019147933, ""chord_length"": 1.6308827860406132, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10023842177061346, ""fallback_reasons"": []}",-0.0333265019147933,1.6308827860406132,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,30,38,reconstructed,1.2494787999352237,1.2494787999352237,0.0,0.1003217957262871,0.1,0.0003217957262870996,,,,"{""bulge"": -0.033352847786088734, ""chord_length"": 1.630849202508101, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1003217957262871, ""fallback_reasons"": []}",-0.033352847786088734,1.630849202508101,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,31,25,reconstructed,0.0007823191090057247,0.0007823191090057247,0.0,9.342145433159427,0.1,9.242145433159427,,,,"{""bulge"": 0.09314952371599408, ""chord_length"": 0.2824307640362946, ""conservative_fallback"": false, ""curvature_midpoint"": -9.342145433159427, ""fallback_reasons"": []}",0.09314952371599408,0.2824307640362946,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,31,26,reconstructed,2.3283680559599356,2.3283680559599356,0.0,0.10074765606874389,0.1,0.0007476560687438849,,,,"{""bulge"": -0.025414089003575255, ""chord_length"": 1.4205770405978884, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10074765606874389, ""fallback_reasons"": []}",-0.025414089003575255,1.4205770405978884,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,31,38,reconstructed,1.7705563391209322,1.7705563391209322,0.0,0.10031782599631466,0.1,0.0003178259963146496,,,,"{""bulge"": -0.03113815408082613, ""chord_length"": 1.575804619179439, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10031782599631466, ""fallback_reasons"": []}",-0.03113815408082613,1.575804619179439,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,32,25,reconstructed,0.019335621962535576,0.01933562196253558,3.469446951953614e-18,3.5075804406019953,0.1,3.407580440601995,,,,"{""bulge"": 0.07709856904561155, ""chord_length"": 0.4193381090510317, ""conservative_fallback"": false, ""curvature_midpoint"": -3.5075804406019953, ""fallback_reasons"": []}",0.07709856904561155,0.4193381090510317,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,32,26,paper_fallback,2.435610776593575,2.435610776593575,0.0,0.11022941103964704,0.1,0.01022941103964703,,,,"{""bulge"": -0.020385283608511228, ""chord_length"": 1.21633899169392, ""conservative_fallback"": true, ""curvature_midpoint"": 0.11022941103964704, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (32, 26) (no-common-edge-endpoint)""]}",-0.020385283608511228,1.21633899169392,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (32, 26) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),circles,3,64,32,38,reconstructed,1.8963523626081182,1.8963523626081182,0.0,0.10030398272991603,0.1,0.0003039827299160247,,,,"{""bulge"": -0.030632787348336778, ""chord_length"": 1.5630726450437802, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030398272991603, ""fallback_reasons"": []}",-0.030632787348336778,1.5630726450437802,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,33,26,reconstructed,2.1952719763292174,2.1952719763292174,0.0,0.1069086546527072,0.1,0.006908654652707194,,,,"{""bulge"": -0.03372917263126407, ""chord_length"": 1.5886982069762534, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1069086546527072, ""fallback_reasons"": []}",-0.03372917263126407,1.5886982069762534,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,33,38,reconstructed,1.6366779403813547,1.6366779403813547,0.0,0.10033060444201422,0.1,0.00033060444201421513,,,,"{""bulge"": -0.031689280725224166, ""chord_length"": 1.589587613837033, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10033060444201422, ""fallback_reasons"": []}",-0.031689280725224166,1.589587613837033,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,34,26,reconstructed,1.529489949960448,1.529489949960448,0.0,0.09863261273547641,0.1,0.0013673872645235952,,,,"{""bulge"": -0.034070666743597704, ""chord_length"": 1.6623598496714767, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09863261273547641, ""fallback_reasons"": []}",-0.034070666743597704,1.6623598496714767,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,34,38,reconstructed,0.9708959140125852,0.9708959140125852,0.0,0.10030855898687423,0.1,0.0003085589868742217,,,,"{""bulge"": -0.034630313376228766, ""chord_length"": 1.661897400646253, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030855898687423, ""fallback_reasons"": []}",-0.034630313376228766,1.661897400646253,False,[]
