method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,13,reconstructed,0.00013916960657089916,0.00013916960657095467,5.551115123125783e-17,0.6982130257151388,0.06666666666666667,0.6315463590484721,,,,"{""bulge"": 0.33200904127980435, ""chord_length"": 1.9504102716837766, ""conservative_fallback"": false, ""curvature_midpoint"": -0.6982130257151388, ""fallback_reasons"": []}",0.33200904127980435,1.9504102716837766,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,14,reconstructed,2.092590764822038,2.0925907648220385,4.440892098500626e-16,0.7543119555514516,0.06666666666666667,0.6876452888847849,,,,"{""bulge"": 1.019531144823315, ""chord_length"": 3.2882872347312113, ""conservative_fallback"": false, ""curvature_midpoint"": -0.7543119555514516, ""fallback_reasons"": []}",1.019531144823315,3.2882872347312113,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,15,reconstructed,4.61850043516711,4.61850043516711,0.0,0.1976464049767033,0.06666666666666667,0.13097973831003662,,,,"{""bulge"": -0.2591742381826961, ""chord_length"": 3.238891868390586, ""conservative_fallback"": false, ""curvature_midpoint"": 0.1976464049767033, ""fallback_reasons"": []}",-0.2591742381826961,3.238891868390586,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,16,reconstructed,5.005305236532564,5.005305236532564,0.0,0.03317789378097472,0.06666666666666667,0.03348877288569194,,,,"{""bulge"": -0.040874568216884496, ""chord_length"": 3.1394037758323723, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03317789378097472, ""fallback_reasons"": []}",-0.040874568216884496,3.1394037758323723,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,17,reconstructed,3.309133046816815,3.309133046816815,0.0,0.07661549683673913,0.06666666666666667,0.009948830170072462,,,,"{""bulge"": -0.10077165061853782, ""chord_length"": 3.2438134372997975, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07661549683673913, ""fallback_reasons"": []}",-0.10077165061853782,3.2438134372997975,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,11,18,reconstructed,0.3425326253674079,0.3425326253674079,0.0,0.05936249342182919,0.06666666666666667,0.007304173244837474,,,,"{""bulge"": -0.012879603212992263, ""chord_length"": 1.317468281245475, ""conservative_fallback"": false, ""curvature_midpoint"": 0.05936249342182919, ""fallback_reasons"": []}",-0.012879603212992263,1.317468281245475,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,12,12,reconstructed,0.5276242129969297,0.5276242129969297,0.0,0.20007638755461596,0.06666666666666667,0.13340972088794928,,,,"{""bulge"": -0.04834715089986193, ""chord_length"": 1.390376817222312, ""conservative_fallback"": false, ""curvature_midpoint"": 0.20007638755461596, ""fallback_reasons"": []}",-0.04834715089986193,1.390376817222312,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,12,13,reconstructed,6.766548168502723,6.766548168502723,0.0,0.03272673242229369,0.06666666666666667,0.03393993424437298,,,,"{""bulge"": 0.04830995121856211, ""chord_length"": 3.436465357043717, ""conservative_fallback"": false, ""curvature_midpoint"": -0.03272673242229369, ""fallback_reasons"": []}",0.04830995121856211,3.436465357043717,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,12,18,reconstructed,8.689918912266808,8.689918912266808,0.0,0.06776545926779334,0.06666666666666667,0.0010987926011266774,,,,"{""bulge"": -0.04339418138073593, ""chord_length"": 2.2633751868501273, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06776545926779334, ""fallback_reasons"": []}",-0.04339418138073593,2.2633751868501273,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,12,19,reconstructed,2.273897516658188,2.273897516658188,0.0,0.06676081207010123,0.06666666666666667,9.414540343456734e-05,,,,"{""bulge"": -0.07176196431825713, ""chord_length"": 2.9324549375952933, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06676081207010123, ""fallback_reasons"": []}",-0.07176196431825713,2.9324549375952933,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,13,11,reconstructed,0.0159846229284053,0.0159846229284053,0.0,0.6649364039978167,0.06666666666666667,0.5982697373311501,,,,"{""bulge"": 0.3758670585679754, ""chord_length"": 2.1265327276097077, ""conservative_fallback"": false, ""curvature_midpoint"": -0.6649364039978167, ""fallback_reasons"": []}",0.3758670585679754,2.1265327276097077,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,13,12,reconstructed,6.987596765533379,6.987596765533379,0.0,0.009715866595458004,0.06666666666666667,0.05695080007120866,,,,"{""bulge"": 0.013617797983028888, ""chord_length"": 3.3485567654107027, ""conservative_fallback"": false, ""curvature_midpoint"": -0.009715866595458004, ""fallback_reasons"": []}",0.013617797983028888,3.3485567654107027,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,13,19,reconstructed,9.272222284403501,9.272222284403501,0.0,0.06692861890743279,0.06666666666666667,0.0002619522407661251,,,,"{""bulge"": -0.017311987299830682, ""chord_length"": 1.4385088041510017, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06692861890743279, ""fallback_reasons"": []}",-0.017311987299830682,1.4385088041510017,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,13,20,reconstructed,1.401003151483646,1.401003151483646,0.0,0.06688776127283028,0.06666666666666667,0.00022109460616361043,,,,"{""bulge"": -0.04857632901752373, ""chord_length"": 2.410371640884933, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06688776127283028, ""fallback_reasons"": []}",-0.04857632901752373,2.410371640884933,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,14,11,reconstructed,2.574086468819914,2.574086468819914,0.0,0.7364125722373607,0.06666666666666667,0.669745905570694,,,,"{""bulge"": 1.0021612822520167, ""chord_length"": 3.299538547032721, ""conservative_fallback"": false, ""curvature_midpoint"": -0.7364125722373607, ""fallback_reasons"": []}",1.0021612822520167,3.299538547032721,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,14,17,reconstructed,8.92671076955412,8.92671076955412,0.0,0.17282038719613005,0.0,0.17282038719613005,,,,"{""bulge"": -0.11043844812258366, ""chord_length"": 2.261036921766937, ""conservative_fallback"": false, ""curvature_midpoint"": 0.17282038719613005, ""fallback_reasons"": []}",-0.11043844812258366,2.261036921766937,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,14,18,reconstructed,5.621138099575774,5.621138099575774,0.0,0.5706330238050744,0.0,0.5706330238050744,,,,"{""bulge"": 0.7015483655808923, ""chord_length"": 3.1361393467586347, ""conservative_fallback"": false, ""curvature_midpoint"": -0.5706330238050744, ""fallback_reasons"": []}",0.7015483655808923,3.1361393467586347,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,14,19,paper_fallback,9.538872245687799,9.538872245687799,0.0,0.14084801318180207,0.0,0.14084801318180207,,,,"{""bulge"": 0.015561724963148393, ""chord_length"": 0.9401529185844607, ""conservative_fallback"": true, ""curvature_midpoint"": -0.14084801318180207, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (14, 19) (no-common-edge-endpoint)""]}",0.015561724963148393,0.9401529185844607,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (14, 19) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,14,20,paper_fallback,6.24373051624524,6.24373051624524,0.0,0.06706148614073394,0.06666666666666667,0.00039481947406727613,,,,"{""bulge"": -0.09491008185304957, ""chord_length"": 3.3648412597095727, ""conservative_fallback"": true, ""curvature_midpoint"": 0.06706148614073394, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (14, 20) (no-common-edge-endpoint)""]}",-0.09491008185304957,3.3648412597095727,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (14, 20) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,11,reconstructed,5.284614238093795,5.284614238093795,0.0,0.12629961850139373,0.06666666666666667,0.05963295183472707,,,,"{""bulge"": -0.17452098328393886, ""chord_length"": 3.324817407893839, ""conservative_fallback"": false, ""curvature_midpoint"": 0.12629961850139373, ""fallback_reasons"": []}",-0.17452098328393886,3.324817407893839,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,14,reconstructed,9.481539348729711,9.481539348729711,0.0,0.013635723021266422,0.0,0.013635723021266422,,,,"{""bulge"": 0.002908065361588627, ""chord_length"": 1.306194918138564, ""conservative_fallback"": false, ""curvature_midpoint"": -0.013635723021266422, ""fallback_reasons"": []}",0.002908065361588627,1.306194918138564,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,15,reconstructed,6.537126033166261,6.537126033166261,0.0,0.00036881319279900534,0.0,0.00036881319279900534,,,,"{""bulge"": 0.0005105553549251819, ""chord_length"": 3.3278457457436748, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00036881319279900534, ""fallback_reasons"": []}",0.0005105553549251819,3.3278457457436748,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,16,reconstructed,2.9395330117188228,2.9395330117188228,0.0,0.00435757723927093,0.0,0.00435757723927093,,,,"{""bulge"": -0.006062050097907483, ""chord_length"": 3.3360473576824696, ""conservative_fallback"": false, ""curvature_midpoint"": 0.00435757723927093, ""fallback_reasons"": []}",-0.006062050097907483,3.3360473576824696,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,17,paper_fallback,0.1808542207170376,0.1808542207170376,0.0,0.09174013328931502,0.0,0.09174013328931502,,,,"{""bulge"": 0.015091630220977802, ""chord_length"": 1.1471848100405149, ""conservative_fallback"": true, ""curvature_midpoint"": -0.09174013328931502, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (15, 17) (no-common-edge-endpoint)""]}",0.015091630220977802,1.1471848100405149,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (15, 17) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,19,reconstructed,6.803335313857815,6.803335313857815,0.0,0.4961199767437677,0.0,0.4961199767437677,,,,"{""bulge"": 0.6063747508995919, ""chord_length"": 3.1269590278444874, ""conservative_fallback"": false, ""curvature_midpoint"": -0.4961199767437677, ""fallback_reasons"": []}",0.6063747508995919,3.1269590278444874,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,15,20,paper_fallback,8.95425828551923,8.95425828551923,0.0,0.06705891153087355,0.06666666666666667,0.00039224486420688653,,,,"{""bulge"": -0.08403802985348106, ""chord_length"": 3.1663190568531245, ""conservative_fallback"": true, ""curvature_midpoint"": 0.06705891153087355, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (15, 20) (no-common-edge-endpoint)""]}",-0.08403802985348106,3.1663190568531245,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (15, 20) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,11,paper_fallback,5.815422170356282,5.815422170356282,0.0,0.33870928278746737,0.06666666666666667,0.2720426161208007,,,,"{""bulge"": -0.4778119532857687, ""chord_length"": 3.359386316927052, ""conservative_fallback"": true, ""curvature_midpoint"": 0.33870928278746737, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((16, 11), (16, 12))""]}",-0.4778119532857687,3.359386316927052,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((16, 11), (16, 12))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,12,paper_fallback,7.564280097508914,7.564280097508914,0.0,0.2613360364857478,0.0,0.2613360364857478,,,,"{""bulge"": -0.3239242412480051, ""chord_length"": 3.148959452572814, ""conservative_fallback"": true, ""curvature_midpoint"": 0.2613360364857478, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((16, 11), (16, 12))""]}",-0.3239242412480051,3.148959452572814,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((16, 11), (16, 12))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,13,reconstructed,3.9666870760611346,3.9666870760611346,0.0,0.06299512250275727,0.0,0.06299512250275727,,,,"{""bulge"": 0.0911885966154555, ""chord_length"": 3.402998808933721, ""conservative_fallback"": false, ""curvature_midpoint"": -0.06299512250275727, ""fallback_reasons"": []}",0.0911885966154555,3.402998808933721,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,14,reconstructed,0.6531797058839857,0.6531797058839857,0.0,0.03433402187900802,0.0,0.03433402187900802,,,,"{""bulge"": -0.017418836379466902, ""chord_length"": 2.0146157439262082, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03433402187900802, ""fallback_reasons"": []}",-0.017418836379466902,2.0146157439262082,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,16,paper_fallback,0.42028370218326927,0.42028370218326927,0.0,0.004565476623233682,0.0,0.004565476623233682,,,,"{""bulge"": -0.0014798502886773804, ""chord_length"": 1.6103149414016389, ""conservative_fallback"": true, ""curvature_midpoint"": 0.004565476623233682, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (16, 16) (no-common-edge-endpoint)""]}",-0.0014798502886773804,1.6103149414016389,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (16, 16) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,17,reconstructed,3.5377673063394464,3.5377673063394464,0.0,0.006366522028386564,0.0,0.006366522028386564,,,,"{""bulge"": 0.008859522083330363, ""chord_length"": 3.3365606065942, ""conservative_fallback"": false, ""curvature_midpoint"": -0.006366522028386564, ""fallback_reasons"": []}",0.008859522083330363,3.3365606065942,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,18,reconstructed,7.135360327787112,7.135360327787112,0.0,0.022033719166110934,0.0,0.022033719166110934,,,,"{""bulge"": -0.030098456121094554, ""chord_length"": 3.305774294366998, ""conservative_fallback"": false, ""curvature_midpoint"": 0.022033719166110934, ""fallback_reasons"": []}",-0.030098456121094554,3.305774294366998,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,19,paper_fallback,9.669541410298734,9.669541410298734,0.0,1.0186205310752467,0.0,1.0186205310752467,,,,"{""bulge"": 0.043684748737709375, ""chord_length"": 0.5857384070973178, ""conservative_fallback"": true, ""curvature_midpoint"": -1.0186205310752467, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (16, 19) (no-common-edge-endpoint)""]}",0.043684748737709375,0.5857384070973178,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (16, 19) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,16,20,reconstructed,9.507587554512906,9.507587554512906,0.0,0.06701161777029546,0.06666666666666667,0.0003449511036287961,,,,"{""bulge"": -0.08199391822109744, ""chord_length"": 3.1286772366255278, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06701161777029546, ""fallback_reasons"": []}",-0.08199391822109744,3.1286772366255278,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,11,reconstructed,0.334494759620096,0.334494759620096,0.0,0.026373060683823474,0.0,0.026373060683823474,,,,"{""bulge"": 0.004534374977622424, ""chord_length"": 1.172798609656508, ""conservative_fallback"": false, ""curvature_midpoint"": -0.026373060683823474, ""fallback_reasons"": []}",0.004534374977622424,1.172798609656508,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,13,paper_fallback,0.07041973006676017,0.07041973006676017,0.0,0.29340876990482406,0.0,0.29340876990482406,,,,"{""bulge"": -0.01278387320958861, ""chord_length"": 0.5903909280648933, ""conservative_fallback"": true, ""curvature_midpoint"": 0.29340876990482406, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (17, 13) (no-common-edge-endpoint)""]}",-0.01278387320958861,0.5903909280648933,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (17, 13) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,14,paper_fallback,2.510613241996907,2.510613241996907,0.0,0.005784106594958805,0.0,0.005784106594958805,,,,"{""bulge"": 0.007987154669760025, ""chord_length"": 3.3237082631000696, ""conservative_fallback"": true, ""curvature_midpoint"": -0.005784106594958805, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)""]}",0.007987154669760025,3.3237082631000696,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (17, 14) (no-common-edge-endpoint)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,15,reconstructed,6.108206263444345,6.108206263444345,0.0,0.0017598462654497386,0.0,0.0017598462654497386,,,,"{""bulge"": -0.0024420485901235508, ""chord_length"": 3.3318449159658923, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0017598462654497386, ""fallback_reasons"": []}",-0.0024420485901235508,3.3318449159658923,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,16,reconstructed,9.28551558270874,9.28551558270874,0.0,0.002015638261924162,0.0,0.002015638261924162,,,,"{""bulge"": 0.0007444341253874006, ""chord_length"": 1.7189048352561533, ""conservative_fallback"": false, ""curvature_midpoint"": -0.002015638261924162, ""fallback_reasons"": []}",0.0007444341253874006,1.7189048352561533,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,17,20,reconstructed,7.984321057732049,7.984321057732049,0.0,0.06713588780919258,0.06666666666666667,0.0004692211425259135,,,,"{""bulge"": -0.0878036697068517, ""chord_length"": 3.2346251500364738, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06713588780919258, ""fallback_reasons"": []}",-0.0878036697068517,3.2346251500364738,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,18,12,paper_fallback,4.64886929289799,4.64886929289799,0.0,0.8307334665003371,0.0,0.8307334665003371,,,,"{""bulge"": -1.04274951210882, ""chord_length"": 3.1688679193223366, ""conservative_fallback"": true, ""curvature_midpoint"": 0.8307334665003371, ""fallback_reasons"": [""Section 2.5 correction retained the area-preserving local quadratic in (18, 12) (diagonal-vertex-jump)""]}",-1.04274951210882,3.1688679193223366,True,"[""Section 2.5 correction retained the area-preserving local quadratic in (18, 12) (diagonal-vertex-jump)""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,18,13,reconstructed,8.60822549048271,8.60822549048271,0.0,0.2047322681883805,0.0,0.2047322681883805,,,,"{""bulge"": 0.18190939681515272, ""chord_length"": 2.666118272868241, ""conservative_fallback"": false, ""curvature_midpoint"": -0.2047322681883805, ""fallback_reasons"": []}",0.18190939681515272,2.666118272868241,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,18,20,reconstructed,4.151315199478354,4.151315199478354,0.0,0.06689747627273554,0.06666666666666667,0.00023080960606887413,,,,"{""bulge"": -0.10455857888695881, ""chord_length"": 3.5360627423527244, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06689747627273554, ""fallback_reasons"": []}",-0.10455857888695881,3.5360627423527244,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,32,19,12,reconstructed,3.4325151573912898,3.4325151573912898,0.0,0.23603251728037689,0.06666666666666667,0.16936585061371023,,,,"{""bulge"": -0.33348510308254276, ""chord_length"": 3.361996784292884, ""conservative_fallback"": false, ""curvature_midpoint"": 0.23603251728037689, ""fallback_reasons"": []}",-0.33348510308254276,3.361996784292884,False,[]
