method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,23,35,reconstructed,1.3065592003348225,1.3065592003348225,0.0,0.0667701121723798,0.06666666666666667,0.00010344550571313171,,,,"{""bulge"": -0.022798551639860668, ""chord_length"": 1.6527515360184302, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0667701121723798, ""fallback_reasons"": []}",-0.022798551639860668,1.6527515360184302,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,23,36,reconstructed,0.3425326253674079,0.3425326253674079,0.0,0.06672531549144081,0.06666666666666667,5.8648824774146235e-05,,,,"{""bulge"": -0.014492125251696365, ""chord_length"": 1.318152673979643, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06672531549144081, ""fallback_reasons"": []}",-0.014492125251696365,1.318152673979643,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,24,26,reconstructed,0.2973219738365298,0.2973219738365298,0.0,0.16388457823405936,0.06666666666666667,0.09721791156739269,,,,"{""bulge"": -0.02450715262058397, ""chord_length"": 1.0937608577921987, ""conservative_fallback"": false, ""curvature_midpoint"": 0.16388457823405936, ""fallback_reasons"": []}",-0.02450715262058397,1.0937608577921987,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,24,27,reconstructed,1.7716820989629856,1.7716820989629856,0.0,0.12914597531819827,0.06666666666666667,0.062479308651531604,,,,"{""bulge"": 0.04261993914608259, ""chord_length"": 1.6248413693542565, ""conservative_fallback"": false, ""curvature_midpoint"": -0.12914597531819827, ""fallback_reasons"": []}",0.04261993914608259,1.6248413693542565,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,24,36,reconstructed,2.4063833926215787,2.4063833926215787,0.0,0.0667765030572003,0.06666666666666667,0.00010983639053363525,,,,"{""bulge"": -0.001426081801280443, ""chord_length"": 0.4133380404533884, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0667765030572003, ""fallback_reasons"": []}",-0.001426081801280443,0.4133380404533884,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,24,37,reconstructed,1.4007230196449836,1.4007230196449836,0.0,0.06675873052662588,0.06666666666666667,9.206385995921829e-05,,,,"{""bulge"": -0.02853389607990366, ""chord_length"": 1.8491472513919238, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675873052662588, ""fallback_reasons"": []}",-0.02853389607990366,1.8491472513919238,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,24,38,reconstructed,0.09671968424553425,0.09671968424553425,0.0,0.06675734268493437,0.06666666666666667,9.067601826770466e-05,,,,"{""bulge"": -0.0033080922210793266, ""chord_length"": 0.6296283535435432, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675734268493437, ""fallback_reasons"": []}",-0.0033080922210793266,0.6296283535435432,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,25,25,reconstructed,0.527624212996928,0.527624212996928,0.0,0.07154374226856797,0.06666666666666667,0.004877075601901301,,,,"{""bulge"": -0.018258129863725145, ""chord_length"": 1.4288522161650934, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07154374226856797, ""fallback_reasons"": []}",-0.018258129863725145,1.4288522161650934,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,25,26,reconstructed,2.256137845703286,2.256137845703286,0.0,0.03295994761236436,0.06666666666666667,0.03370671905430231,,,,"{""bulge"": -0.003121373893221051, ""chord_length"": 0.8704115272702638, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03295994761236436, ""fallback_reasons"": []}",-0.003121373893221051,0.8704115272702638,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,25,38,reconstructed,1.9691825535126934,1.9691825535126934,0.0,0.06671923194618072,0.06666666666666667,5.256527951405521e-05,,,,"{""bulge"": -0.01642993807727209, ""chord_length"": 1.4035808613427156, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06671923194618072, ""fallback_reasons"": []}",-0.01642993807727209,1.4035808613427156,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,25,39,reconstructed,0.20799527889998082,0.20799527889998082,0.0,0.06672579970143407,0.06666666666666667,5.913303476740017e-05,,,,"{""bulge"": -0.006803194781465421, ""chord_length"": 0.9031389079808869, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06672579970143407, ""fallback_reasons"": []}",-0.006803194781465421,0.9031389079808869,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,26,24,reconstructed,0.35553588150748894,0.35553588150748894,0.0,0.06711713821116694,0.06666666666666667,0.00045047154450027216,,,,"{""bulge"": -0.012016982962045604, ""chord_length"": 1.1968121816683444, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06711713821116694, ""fallback_reasons"": []}",-0.012016982962045604,1.1968121816683444,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,26,25,reconstructed,2.2790183297092756,2.2790183297092756,0.0,0.06415327214847245,0.06666666666666667,0.002513394518194212,,,,"{""bulge"": -0.005346288919469918, ""chord_length"": 0.816510548265991, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06415327214847245, ""fallback_reasons"": []}",-0.005346288919469918,0.816510548265991,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,26,39,reconstructed,1.948003534403501,1.948003534403501,0.0,0.06672239865715203,0.06666666666666667,5.57319904853637e-05,,,,"{""bulge"": -0.01725735139684514, ""chord_length"": 1.4384548647403341, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06672239865715203, ""fallback_reasons"": []}",-0.01725735139684514,1.4384548647403341,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,26,40,reconstructed,0.07996645052576579,0.07996645052576579,0.0,0.06676185725385267,0.06666666666666667,9.519058718600315e-05,,,,"{""bulge"": -0.0027596755154036426, ""chord_length"": 0.5750555493268633, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06676185725385267, ""fallback_reasons"": []}",-0.0027596755154036426,0.5750555493268633,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,27,23,reconstructed,0.015984622928518988,0.015984622928518988,0.0,0.06705186073362578,0.06666666666666667,0.0003851940669591103,,,,"{""bulge"": -0.000631120373711774, ""chord_length"": 0.2744073099911908, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06705186073362578, ""fallback_reasons"": []}",-0.000631120373711774,0.2744073099911908,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,27,24,reconstructed,1.9116363043165414,1.9116363043165414,0.0,0.06665352222614887,0.06666666666666667,1.3144440517795508e-05,,,,"{""bulge"": -0.020348206350182883, ""chord_length"": 1.562775190288952, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06665352222614887, ""fallback_reasons"": []}",-0.020348206350182883,1.562775190288952,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,27,40,reconstructed,1.3210367009577764,1.3210367009577764,0.0,0.06675879052910258,0.06666666666666667,9.212386243591386e-05,,,,"{""bulge"": -0.02815307724427675, ""chord_length"": 1.8367654409656395, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675879052910258, ""fallback_reasons"": []}",-0.02815307724427675,1.8367654409656395,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,28,23,reconstructed,0.8014697760565035,0.8014697760565035,0.0,0.06671756715047955,0.06666666666666667,5.0900483812885144e-05,,,,"{""bulge"": -0.024752578907276654, ""chord_length"": 1.7228010175985737, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06671756715047955, ""fallback_reasons"": []}",-0.024752578907276654,1.7228010175985737,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,28,37,reconstructed,2.3239919797829316,2.3239919797829316,0.0,0.05285836156856611,0.0,0.05285836156856611,,,,"{""bulge"": 0.006851526055649687, ""chord_length"": 1.0183142041507645, ""conservative_fallback"": false, ""curvature_midpoint"": -0.05285836156856611, ""fallback_reasons"": []}",0.006851526055649687,1.0183142041507645,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,28,40,reconstructed,2.378285200341315,2.378285200341315,0.0,0.06674275273524566,0.06666666666666667,7.60860685789927e-05,,,,"{""bulge"": -0.0026356904360233992, ""chord_length"": 0.562069651416971, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06674275273524566, ""fallback_reasons"": []}",-0.0026356904360233992,0.562069651416971,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,28,41,reconstructed,0.2580065994280254,0.2580065994280254,0.0,0.06671720211261259,0.06666666666666667,5.053544594592341e-05,,,,"{""bulge"": -0.011248005997326891, ""chord_length"": 1.1613519420409024, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06671720211261259, ""fallback_reasons"": []}",-0.011248005997326891,1.1613519420409024,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,23,reconstructed,1.772616692763247,1.772616692763247,0.0,0.06691126613946058,0.06666666666666667,0.00024459947279391325,,,,"{""bulge"": -0.022697447501767262, ""chord_length"": 1.6473424114446196, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06691126613946058, ""fallback_reasons"": []}",-0.022697447501767262,1.6473424114446196,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,34,reconstructed,2.38122115209967,2.38122115209967,0.0,0.00965724019431357,0.0,0.00965724019431357,,,,"{""bulge"": 0.00044868513481323056, ""chord_length"": 0.6096622682296482, ""conservative_fallback"": false, ""curvature_midpoint"": -0.00965724019431357, ""fallback_reasons"": []}",0.00044868513481323056,0.6096622682296482,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,35,reconstructed,1.6626771174544501,1.6626771174544501,0.0,0.010806311888463212,0.0,0.010806311888463212,,,,"{""bulge"": -0.0037567556503545, ""chord_length"": 1.6676799934181052, ""conservative_fallback"": false, ""curvature_midpoint"": 0.010806311888463212, ""fallback_reasons"": []}",-0.0037567556503545,1.6676799934181052,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,36,paper_fallback,0.7632788620926476,0.7632788620926476,0.0,0.036614968011732,0.0,0.036614968011732,,,,"{""bulge"": 0.012534947145973288, ""chord_length"": 1.6549196684424254, ""conservative_fallback"": true, ""curvature_midpoint"": -0.036614968011732, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((29, 36), (29, 37))""]}",0.012534947145973288,1.6549196684424254,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((29, 36), (29, 37))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,37,paper_fallback,0.09246100770019439,0.09246100770019439,0.0,1.2947525273741807,0.0,1.2947525273741807,,,,"{""bulge"": 0.09014336335734467, ""chord_length"": 0.7463086732549384, ""conservative_fallback"": true, ""curvature_midpoint"": -1.2947525273741807, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((29, 36), (29, 37))""]}",0.09014336335734467,0.7463086732549384,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((29, 36), (29, 37))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,38,reconstructed,2.2146534956877986,2.2146534956877986,0.0,0.12586244805409103,0.0,0.12586244805409103,,,,"{""bulge"": 0.02076659147122191, ""chord_length"": 1.148892821438807, ""conservative_fallback"": false, ""curvature_midpoint"": -0.12586244805409103, ""fallback_reasons"": []}",0.02076659147122191,1.148892821438807,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,29,41,reconstructed,1.1660324664757376,1.1660324664757376,0.0,0.06676160308246766,0.06666666666666667,9.493641580099466e-05,,,,"{""bulge"": -0.022647565189695348, ""chord_length"": 1.6473746339520285, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06676160308246766, ""fallback_reasons"": []}",-0.022647565189695348,1.6473746339520285,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,22,reconstructed,0.06765452398714356,0.06765452398714356,0.0,0.07271084326685141,0.06666666666666667,0.0060441766001847474,,,,"{""bulge"": -0.006369319069245901, ""chord_length"": 0.8371280715335531, ""conservative_fallback"": false, ""curvature_midpoint"": 0.07271084326685141, ""fallback_reasons"": []}",-0.006369319069245901,0.8371280715335531,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,23,reconstructed,2.3760770120211427,2.3760770120211427,0.0,0.06503788247253478,0.06666666666666667,0.0016287841941318854,,,,"{""bulge"": -0.004724383859051257, ""chord_length"": 0.7623148598487434, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06503788247253478, ""fallback_reasons"": []}",-0.004724383859051257,0.7623148598487434,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,31,reconstructed,2.438504958681051,2.438504958681051,0.0,0.001924451315370138,0.0,0.001924451315370138,,,,"{""bulge"": 4.301680049883239e-06, ""chord_length"": 0.13372437653277117, ""conservative_fallback"": false, ""curvature_midpoint"": -0.001924451315370138, ""fallback_reasons"": []}",4.301680049883239e-06,0.13372437653277117,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,32,reconstructed,1.9194656335403126,1.9194656335403126,0.0,5.805021243334981e-05,0.0,5.805021243334981e-05,,,,"{""bulge"": -2.0119932530684594e-05, ""chord_length"": 1.6651614454514931, ""conservative_fallback"": false, ""curvature_midpoint"": 5.805021243334981e-05, ""fallback_reasons"": []}",-2.0119932530684594e-05,1.6651614454514931,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,33,reconstructed,1.02006737817851,1.02006737817851,0.0,0.0001608389528351437,0.0,0.0001608389528351437,,,,"{""bulge"": 5.574257452234411e-05, ""chord_length"": 1.665109837388908, ""conservative_fallback"": false, ""curvature_midpoint"": -0.0001608389528351437, ""fallback_reasons"": []}",5.574257452234411e-05,1.665109837388908,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,34,reconstructed,0.1808542207170376,0.1808542207170376,0.0,0.0011112723578028715,0.0,0.0011112723578028715,,,,"{""bulge"": -0.00015466708078335975, ""chord_length"": 1.0551973259882064, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0011112723578028715, ""fallback_reasons"": []}",-0.00015466708078335975,1.0551973259882064,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,38,reconstructed,1.3530506706536016,1.3530506706536016,0.0,0.17761545436480855,0.0,0.17761545436480855,,,,"{""bulge"": -0.06534102362488342, ""chord_length"": 1.715527107373847, ""conservative_fallback"": false, ""curvature_midpoint"": 0.17761545436480855, ""fallback_reasons"": []}",-0.06534102362488342,1.715527107373847,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,30,41,reconstructed,1.8371473097209066,1.8371473097209066,0.0,0.06676345214781344,0.06666666666666667,9.678548114677721e-05,,,,"{""bulge"": -0.021338147754337723, ""chord_length"": 1.5990202370010425, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06676345214781344, ""fallback_reasons"": []}",-0.021338147754337723,1.5990202370010425,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,22,reconstructed,0.39947645208555116,0.39947645208555116,0.0,0.0568827293391035,0.06666666666666667,0.009783937327563164,,,,"{""bulge"": -0.017579496756414122, ""chord_length"": 1.572381768108638, ""conservative_fallback"": false, ""curvature_midpoint"": 0.0568827293391035, ""fallback_reasons"": []}",-0.017579496756414122,1.572381768108638,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,29,reconstructed,2.1573205987297115,2.1573205987297115,0.0,4.021126102473917e-06,0.0,4.021126102473917e-06,,,,"{""bulge"": 8.804261920239249e-07, ""chord_length"": 1.323480735460449, ""conservative_fallback"": false, ""curvature_midpoint"": -4.021126102473917e-06, ""fallback_reasons"": []}",8.804261920239249e-07,1.323480735460449,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,30,reconstructed,1.2768558942639174,1.2768558942639174,0.0,4.089810897731244e-06,0.0,4.089810897731244e-06,,,,"{""bulge"": -1.4174992515719646e-06, ""chord_length"": 1.6651555097126827, ""conservative_fallback"": false, ""curvature_midpoint"": 4.089810897731244e-06, ""fallback_reasons"": []}",-1.4174992515719646e-06,1.6651555097126827,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,31,reconstructed,0.3803589302212913,0.3803589302212913,0.0,1.7349504826005806e-05,0.0,1.7349504826005806e-05,,,,"{""bulge"": 5.086178024686705e-06, ""chord_length"": 1.531430280566927, ""conservative_fallback"": false, ""curvature_midpoint"": -1.7349504826005806e-05, ""fallback_reasons"": []}",5.086178024686705e-06,1.531430280566927,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,38,reconstructed,0.5674721432042134,0.5674721432042134,0.0,1.3994891189890157,0.0,1.3994891189890157,,,,"{""bulge"": 0.4602580443582587, ""chord_length"": 1.622037626369685, ""conservative_fallback"": false, ""curvature_midpoint"": -1.3994891189890157, ""fallback_reasons"": []}",0.4602580443582587,1.622037626369685,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,31,41,reconstructed,2.234298475798383,2.234298475798383,0.0,0.06675806501194206,0.06666666666666667,9.139834527539803e-05,,,,"{""bulge"": -0.020614188241901563, ""chord_length"": 1.571723845755641, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675806501194206, ""fallback_reasons"": []}",-0.020614188241901563,1.571723845755641,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,22,reconstructed,0.5366568201699948,0.5366568201699948,0.0,0.10140401335922998,0.06666666666666667,0.034737346692563315,,,,"{""bulge"": -0.030950200446022157, ""chord_length"": 1.5626048020503382, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10140401335922998, ""fallback_reasons"": []}",-0.030950200446022157,1.5626048020503382,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,26,reconstructed,2.3247607890787094,2.3247607890787094,0.0,0.000959508672096866,0.0,0.000959508672096866,,,,"{""bulge"": 8.616844793550571e-05, ""chord_length"": 0.8476072769907018, ""conservative_fallback"": false, ""curvature_midpoint"": -0.000959508672096866, ""fallback_reasons"": []}",8.616844793550571e-05,0.8476072769907018,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,27,reconstructed,1.533644410350007,1.533644410350007,0.0,9.8028167609293e-05,0.0,9.8028167609293e-05,,,,"{""bulge"": -3.3974664440488554e-05, ""chord_length"": 1.665126142003879, ""conservative_fallback"": false, ""curvature_midpoint"": 9.8028167609293e-05, ""fallback_reasons"": []}",-3.3974664440488554e-05,1.665126142003879,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,28,reconstructed,0.6342461549875225,0.6342461549875225,0.0,3.0352766003752616e-05,0.0,3.0352766003752616e-05,,,,"{""bulge"": 1.0520115573645392e-05, ""chord_length"": 1.6651605453228242, ""conservative_fallback"": false, ""curvature_midpoint"": -3.0352766003752616e-05, ""fallback_reasons"": []}",1.0520115573645392e-05,1.6651605453228242,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,29,reconstructed,0.01893355089623583,0.01893355089623583,0.0,5.480690626672102e-05,0.0,5.480690626672102e-05,,,,"{""bulge"": -7.997714271693081e-07, ""chord_length"": 0.3416727095870862, ""conservative_fallback"": false, ""curvature_midpoint"": 5.480690626672102e-05, ""fallback_reasons"": []}",-7.997714271693081e-07,0.3416727095870862,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,35,reconstructed,0.02861500126732608,0.02861500126732608,0.0,0.012524072087654149,0.0,0.012524072087654149,,,,"{""bulge"": 0.0002794950040012997, ""chord_length"": 0.4225316433343317, ""conservative_fallback"": false, ""curvature_midpoint"": -0.012524072087654149, ""fallback_reasons"": []}",0.0002794950040012997,0.4225316433343317,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,36,reconstructed,0.6765747862125409,0.6765747862125409,0.0,0.003497547401728813,0.0,0.003497547401728813,,,,"{""bulge"": 0.0012137628719512403, ""chord_length"": 1.666211444951609, ""conservative_fallback"": false, ""curvature_midpoint"": -0.003497547401728813, ""fallback_reasons"": []}",0.0012137628719512403,1.666211444951609,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,37,reconstructed,1.5759730415745707,1.5759730415745707,0.0,0.013222589806107953,0.0,0.013222589806107953,,,,"{""bulge"": -0.004561663067379872, ""chord_length"": 1.6613010248593956, ""conservative_fallback"": false, ""curvature_midpoint"": 0.013222589806107953, ""fallback_reasons"": []}",-0.004561663067379872,1.6613010248593956,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,38,reconstructed,2.3453226602987343,2.3453226602987343,0.0,0.16015270604832302,0.0,0.16015270604832302,,,,"{""bulge"": 0.010314801151218507, ""chord_length"": 0.7178079812798867, ""conservative_fallback"": false, ""curvature_midpoint"": -0.16015270604832302, ""fallback_reasons"": []}",0.010314801151218507,0.7178079812798867,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,32,41,reconstructed,2.371478843882713,2.371478843882713,0.0,0.06675765522047464,0.06666666666666667,9.098855380797188e-05,,,,"{""bulge"": -0.020373124631360685, ""chord_length"": 1.5625116977200861, ""conservative_fallback"": false, ""curvature_midpoint"": 0.06675765522047464, ""fallback_reasons"": []}",-0.020373124631360685,1.5625116977200861,False,[]
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,33,22,paper_fallback,0.4184741869172921,0.4184741869172921,0.0,0.061221859103054777,0.06666666666666667,0.005444807563611889,,,,"{""bulge"": 0.01871770677526454, ""chord_length"": 1.5639326861259943, ""conservative_fallback"": true, ""curvature_midpoint"": -0.061221859103054777, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 22), (33, 23))""]}",0.01871770677526454,1.5639326861259943,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 22), (33, 23))""]"
QUASI,QUASI (frozen Cartesian port),zalesak,1,64,33,23,paper_fallback,2.4188849132689256,2.4188849132689256,0.0,0.38411867700356284,0.06666666666666667,0.3174520103368962,,,,"{""bulge"": -0.005138004072244001, ""chord_length"": 0.3271218121280552, ""conservative_fallback"": true, ""curvature_midpoint"": 0.38411867700356284, ""fallback_reasons"": [""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 22), (33, 23))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 23), (33, 24))""]}",-0.005138004072244001,0.3271218121280552,True,"[""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 22), (33, 23))"", ""Section 2.5 fallback retained a conservative local quadratic for multiply claimed endpoint ((33, 23), (33, 24))""]"
