method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,1,128,41,53,reconstructed,0.5886125083672571,0.5886125083672541,2.9976021664879227e-15,0.028638496184056103,0.023214046691342635,0.005424449492713469,9.927484865568446e-06,True,mixed_height_parabola,"{""curvature"": 0.028638496184056103, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 9.927484865568446e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,71,reconstructed,0.6102349186498484,0.6102349186498409,7.438494264988549e-15,0.02714914490989174,0.021964647711290045,0.005184497198601694,5.770393894977344e-06,True,mixed_height_parabola,"{""curvature"": 0.02714914490989174, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 5.770393894977344e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,72,reconstructed,0.5559089111753823,0.5559089111754023,1.9984014443252818e-14,0.040723494572814496,0.022067261733011916,0.01865623283980258,0.00011381396200744281,True,mixed_height_parabola,"{""curvature"": 0.040723494572814496, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.00011381396200744281, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,73,reconstructed,0.44912852247823776,0.4491285224782529,1.5154544286133387e-14,0.04068616531664872,0.02228630967640827,0.018399855640240447,0.00011408847114741742,True,mixed_height_parabola,"{""curvature"": 0.04068616531664872, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.00011408847114741742, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,74,reconstructed,0.33117288880423806,0.331172888804238,5.551115123125783e-17,0.0,0.022537515076882272,0.022537515076882272,0.00017501041880606263,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 3, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.00017501041880606263, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,75,reconstructed,0.2017982830634921,0.20179828306348938,2.7200464103316335e-15,0.032383127964467774,0.022822843452509015,0.009560284511958759,2.594924483126255e-05,True,mixed_height_parabola,"{""curvature"": 0.032383127964467774, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 2.594924483126255e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,41,76,reconstructed,0.06134831053746437,0.061348310537471334,6.966649479522857e-15,0.023152558329888284,0.023128786312794032,2.377201709425139e-05,1.5794520714688776e-11,True,height_function,"{""curvature"": 0.023152558329888284, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5794520714688776e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,45,reconstructed,0.034340994972642425,0.03434099497264288,4.579669976578771e-16,0.02605980922824423,0.02713787031870968,0.0010780610904654528,5.766455744779963e-07,True,height_function,"{""curvature"": 0.02605980922824423, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.766455744779963e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,46,reconstructed,0.21209979203037507,0.2120997920303855,1.0436096431476471e-14,0.026059809228244232,0.026583994196757308,0.0005241849685130757,8.783572611388909e-08,True,height_function,"{""curvature"": 0.026059809228244232, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.783572611388909e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,47,reconstructed,0.393195563169487,0.39319556316948817,1.1657341758564144e-15,0.02605980922824422,0.025940897576585326,0.00011891165165889284,2.9335630805544025e-09,True,height_function,"{""curvature"": 0.02605980922824422, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9335630805544025e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,48,reconstructed,0.5576329033224895,0.5576329033224912,1.6653345369377348e-15,0.025367948427822362,0.02540862554239348,4.067711457111933e-05,1.9067636885426528e-10,True,height_function,"{""curvature"": 0.025367948427822362, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9067636885426528e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,76,reconstructed,0.6097291323988707,0.6097291323988692,1.5543122344752192e-15,0.023152558329888284,0.023302683745719928,0.00015012541583164438,1.2265522579609673e-09,True,height_function,"{""curvature"": 0.023152558329888284, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2265522579609673e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,77,reconstructed,0.5179895815790103,0.5179895815790118,1.4432899320127035e-15,0.023513033233641147,0.023503995266403534,9.037967237612854e-06,9.53801085236217e-12,True,height_function,"{""curvature"": 0.023513033233641147, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.53801085236217e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,78,reconstructed,0.35252527171233294,0.35252527171234016,7.216449660063518e-15,0.0239148624136171,0.023905062247540083,9.800166077017503e-06,6.081036613449327e-18,True,height_function,"{""curvature"": 0.0239148624136171, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.081036613449327e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,128,42,79,reconstructed,0.17427478902473437,0.17427478902472165,1.2712053631958042e-14,0.024361263039328333,0.024350572819466412,1.0690219861921035e-05,4.3302355601673436e-10,True,height_function,"{""curvature"": 0.024361263039328333, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3302355601673436e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
