method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,squares,0,128,60,58,reconstructed,0.013021852869769646,0.01302185286976966,1.3877787807814457e-17,1.3279377802611512e-12,0.0,1.3279377802611512e-12,4.461670869212487e-18,True,height_function,"{""curvature"": 1.3279377802611512e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.461670869212487e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,60,59,reconstructed,0.5883246705873262,0.5883246705873267,5.551115123125783e-16,1.3279377802611512e-12,0.0,1.3279377802611512e-12,1.597870536604374e-23,True,height_function,"{""curvature"": 1.3279377802611512e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.597870536604374e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,60,71,reconstructed,0.5941986309774165,0.5941986309774165,0.0,0.848703098388257,0.0,0.848703098388257,0.20265755977775995,True,height_function,"{""curvature"": 0.848703098388257, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.20265755977775995, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,60,72,reconstructed,0.06449879126103042,0.06449879126103536,4.9404924595819466e-15,0.848703098388257,0.0,0.848703098388257,0.08156041830841955,True,height_function,"{""curvature"": 0.848703098388257, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.08156041830841955, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,61,58,reconstructed,0.12883678704292834,0.12883678704292828,5.551115123125783e-17,-3.3763991361851746e-16,0.0,3.3763991361851746e-16,3.898468401630696e-15,True,height_function,"{""curvature"": -3.3763991361851746e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.898468401630696e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,61,71,reconstructed,0.5554088902269996,0.5554088902269991,4.440892098500626e-16,0.07001274536205147,0.0,0.07001274536205147,0.0011196535106786003,True,height_function,"{""curvature"": 0.07001274536205147, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0011196535106786003, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,61,72,reconstructed,0.0007912628695976309,0.000791262869598991,1.3600232051658168e-15,0.07001274536205147,0.0,0.07001274536205147,0.0008265562780582324,True,height_function,"{""curvature"": 0.07001274536205147, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0008265562780582324, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,62,58,reconstructed,0.26667861312876084,0.26667861312876084,0.0,-4.426459267538233e-13,0.0,4.426459267538233e-13,4.177558861570103e-17,True,height_function,"{""curvature"": -4.426459267538233e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.177558861570103e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,62,71,reconstructed,0.41835832701030995,0.41835832701031,5.551115123125783e-17,-1.3282754201750885e-12,0.0,1.3282754201750885e-12,2.1654133829558007e-16,True,height_function,"{""curvature"": -1.3282754201750885e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1654133829558007e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,63,58,reconstructed,0.4045204392148207,0.4045204392148207,0.0,-8.846165736800912e-13,0.0,8.846165736800912e-13,9.456423527549653e-15,True,height_function,"{""curvature"": -8.846165736800912e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.456423527549653e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,63,71,reconstructed,0.2805165009247048,0.2805165009247048,0.0,1.7707525269718899e-12,0.0,1.7707525269718899e-12,6.882626266450345e-16,True,height_function,"{""curvature"": 1.7707525269718899e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.882626266450345e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,64,57,reconstructed,3.1482031772611663e-06,3.1482031772089077e-06,5.2258544713801314e-17,1.7697396072310349e-12,0.0,1.7697396072310349e-12,5.621693168829015e-16,True,height_function,"{""curvature"": 1.7697396072310349e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.621693168829015e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,64,58,reconstructed,0.5423591170981581,0.5423591170981581,0.0,1.7697396072310349e-12,0.0,1.7697396072310349e-12,9.980906299693972e-19,True,height_function,"{""curvature"": 1.7697396072310349e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.980906299693972e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,64,71,reconstructed,0.14267467483819019,0.14267467483819019,0.0,-1.3279377802611508e-12,0.0,1.3279377802611508e-12,4.978679474589994e-19,True,height_function,"{""curvature"": -1.3279377802611508e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.978679474589994e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,65,57,reconstructed,0.06985252888694049,0.06985252888694042,6.938893903907228e-17,-1.7699084271878436e-12,0.0,1.7699084271878436e-12,3.913313348426806e-17,True,height_function,"{""curvature"": -1.7699084271878436e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.913313348426806e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,65,70,reconstructed,0.5954530367723692,0.5954530367723609,8.215650382226158e-15,1.6881995680925873e-16,0.0,1.6881995680925873e-16,2.5681573707272186e-24,True,height_function,"{""curvature"": 1.6881995680925873e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.5681573707272186e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,65,71,reconstructed,0.019731374479988514,0.0197313744799833,5.214578768786282e-15,1.6881995680925873e-16,0.0,1.6881995680925873e-16,5.087860734231643e-16,True,height_function,"{""curvature"": 1.6881995680925873e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.087860734231643e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,66,57,reconstructed,0.20769435497345512,0.20769435497345504,8.326672684688674e-17,1.3274313203907237e-12,0.0,1.3274313203907237e-12,1.1263419916564275e-17,True,height_function,"{""curvature"": 1.3274313203907237e-12, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1263419916564275e-17, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,66,70,reconstructed,0.47734258516652517,0.4773425851665253,1.1102230246251565e-16,8.849542135939218e-13,0.0,8.849542135939218e-13,4.455804064607522e-16,True,height_function,"{""curvature"": 8.849542135939218e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.455804064607522e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,67,57,reconstructed,0.34553618105928763,0.3455361810592875,1.1102230246251565e-16,-4.4230828684020485e-13,0.0,4.4230828684020485e-13,1.5478827777062057e-16,True,height_function,"{""curvature"": -4.4230828684020485e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5478827777062057e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,67,70,reconstructed,0.3395007590802379,0.339500759080238,1.1102230246251565e-16,-4.4230828684009857e-13,0.0,4.4230828684009857e-13,1.6100459806366716e-18,True,height_function,"{""curvature"": -4.4230828684009857e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6100459806366716e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,68,57,reconstructed,0.4833780071453475,0.48337800714535184,4.3298697960381105e-15,0.08792356896436826,0.0,0.08792356896436826,0.0005612269710267534,True,height_function,"{""curvature"": 0.08792356896436826, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0005612269710267534, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,68,70,reconstructed,0.20165893299417803,0.20165893299417814,1.1102230246251565e-16,-6.75279827236873e-16,0.0,6.75279827236873e-16,7.526498254241154e-15,True,height_function,"{""curvature"": -6.75279827236873e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.526498254241154e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,0,128,69,56,reconstructed,0.01173032072551905,0.011730320725519043,6.938893903907228e-18,0.8128190659892965,0.0,0.8128190659892965,0.06282542989314988,True,height_function,"{""curvature"": 0.8128190659892965, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.06282542989314988, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
