method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,1,64,20,34,reconstructed,1.6862558435790744,1.68625584357907,4.440892098500626e-15,0.021557661238691024,0.02153454368881035,2.3117549880675298e-05,5.749425633341496e-16,True,height_function,"{""curvature"": 0.021557661238691024, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.749425633341496e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,20,35,reconstructed,1.388487344330667,1.3884873443306704,3.552713678800501e-15,0.021820699898427973,0.021795979364406828,2.4720534021145657e-05,3.711009895063423e-18,True,height_function,"{""curvature"": 0.021820699898427973, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.711009895063423e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,20,36,reconstructed,1.005037433653636,1.0050374336536925,5.639932965095795e-14,0.022200172818937776,0.02217308723798284,2.7085580954936544e-05,1.190855488349455e-15,True,height_function,"{""curvature"": 0.022200172818937776, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.190855488349455e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,20,37,reconstructed,0.5329711718677432,0.5329711718677347,8.548717289613705e-15,0.022706617362036004,0.022676221417634403,3.0395944401601094e-05,2.914119039062652e-09,True,height_function,"{""curvature"": 0.022706617362036004, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.914119039062652e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,20,38,reconstructed,0.06134831053746437,0.061348310537487294,2.2926105458509483e-14,0.02335466021151098,0.023128747227335187,0.00022591298417579467,1.0839486835820188e-08,True,height_function,"{""curvature"": 0.02335466021151098, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0839486835820188e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,21,reconstructed,0.19896617524432636,0.1989661752443307,4.3298697960381105e-15,0.03840543028753216,0.029055654060624183,0.009349776226907979,0.00015189188656887688,True,mixed_height_parabola,"{""curvature"": 0.03840543028753216, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.00015189188656887688, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,22,reconstructed,1.042756533022166,1.0427565330221664,4.440892098500626e-16,0.027741455828691804,0.027672970771461462,6.848505723034207e-05,3.584579405974257e-08,True,height_function,"{""curvature"": 0.027741455828691804, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.584579405974257e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,23,reconstructed,1.8259984801998383,1.8259984801998514,1.3100631690576847e-14,0.026311345119113216,0.026256373673499808,5.4971445613408165e-05,9.718465594545804e-09,True,height_function,"{""curvature"": 0.026311345119113216, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.718465594545804e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,24,reconstructed,2.3886875908224625,2.388687590822469,6.661338147750939e-15,0.02513035644478563,0.025408712056759715,0.0002783556119740835,2.7413620461788534e-08,True,height_function,"{""curvature"": 0.02513035644478563, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7413620461788534e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,38,reconstructed,2.348421838977836,2.348421838977849,1.2878587085651816e-14,0.02335466021151098,0.023486993841802493,0.0001323336302915118,7.591147351498485e-09,True,height_function,"{""curvature"": 0.02335466021151098, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.591147351498485e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,39,reconstructed,1.7475031857371335,1.7475031857371826,4.907185768843192e-14,0.024164071477206412,0.024123014111707343,4.1057365499069104e-05,6.73069782410106e-09,True,height_function,"{""curvature"": 0.024164071477206412, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.73069782410106e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,40,reconstructed,0.98096839310574,0.9809683931057499,9.880984919163893e-15,0.02516131035900787,0.025111822178945645,4.9488180062225856e-05,1.7359003895993213e-08,True,height_function,"{""curvature"": 0.02516131035900787, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7359003895993213e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,21,41,reconstructed,0.17422602434805667,0.17422602434805678,1.1102230246251565e-16,0.02638180690275408,0.026065700241827486,0.00031610666092659473,2.508890452495385e-08,True,height_function,"{""curvature"": 0.02638180690275408, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.508890452495385e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,19,reconstructed,0.36003652099544414,0.360036520995442,2.1649348980190553e-15,0.03171878381257727,0.03366031932076675,0.0019415355081894778,1.4015161644318347e-05,True,height_function,"{""curvature"": 0.03171878381257727, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4015161644318347e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,20,reconstructed,1.5261652056284505,1.526165205628461,1.0436096431476471e-14,0.03171878381257727,0.031472039556580775,0.00024674425599649497,1.773744914025023e-07,True,height_function,"{""curvature"": 0.03171878381257727, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.773744914025023e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,21,reconstructed,2.3765090547155956,2.3765090547155943,1.3322676295501878e-15,0.031718783812577214,0.03000880416393189,0.0017099796486453253,7.077020224992022e-06,True,height_function,"{""curvature"": 0.031718783812577214, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.077020224992022e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,41,reconstructed,2.368816705160444,2.3688167051604516,7.549516567451064e-15,0.02638180690275408,0.02673932296127276,0.0003575160585186782,5.783538673365579e-08,True,height_function,"{""curvature"": 0.02638180690275408, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.783538673365579e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,42,reconstructed,1.5398184864858038,1.539818486485789,1.4876988529977098e-14,0.0278733898983221,0.027795797182486377,7.759271583572189e-05,4.7197184004690566e-08,True,height_function,"{""curvature"": 0.0278733898983221, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.7197184004690566e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,22,43,reconstructed,0.41746111297706556,0.41746111297706096,4.6074255521944e-15,0.029701576491661937,0.02942504759195022,0.00027652889971171643,1.4525145140184237e-08,True,height_function,"{""curvature"": 0.029701576491661937, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4525145140184237e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,17,reconstructed,0.10242916285276005,0.10242916285276066,6.106226635438361e-16,0.03723712766968857,0.03971129888869202,0.0024741712190034515,1.8776525502790257e-05,True,height_function,"{""curvature"": 0.03723712766968857, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8776525502790257e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,18,reconstructed,1.3563771631416128,1.3563771631416102,2.6645352591003757e-15,0.03723712766968857,0.037176327012131354,6.080065755721675e-05,2.9723310007679263e-07,True,height_function,"{""curvature"": 0.03723712766968857, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9723310007679263e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,19,reconstructed,2.39700991849962,2.3970099184996183,1.7763568394002505e-15,0.03723712766968857,0.03510650021304885,0.002130627456639722,1.6126132429428745e-05,True,height_function,"{""curvature"": 0.03723712766968857, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6126132429428745e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,43,reconstructed,2.421991532387859,2.4219915323878585,4.440892098500626e-16,0.029701576491661937,0.030452833524580017,0.0007512570329180797,2.673548814204533e-07,True,height_function,"{""curvature"": 0.029701576491661937, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.673548814204533e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,44,reconstructed,1.5393159047811724,1.5393159047811675,4.884981308350689e-15,0.031958043071570914,0.03182040949253731,0.0001376335790336039,1.5344971226634538e-07,True,height_function,"{""curvature"": 0.031958043071570914, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5344971226634538e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,23,45,reconstructed,0.22656919101254847,0.22656919101254747,9.992007221626409e-16,0.03477490703766502,0.03387706100131023,0.000897846036354788,4.3649794418436824e-07,True,height_function,"{""curvature"": 0.03477490703766502, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3649794418436824e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,24,16,reconstructed,0.39381489443906803,0.39381489443906764,3.885780586188048e-16,0.04670675878713861,0.04505707894808138,0.0016496798390572345,3.07241100337075e-06,True,height_function,"{""curvature"": 0.04670675878713861, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.07241100337075e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,24,17,reconstructed,2.0618569665134463,2.0618569665134467,4.440892098500626e-16,0.043354620721646614,0.041898647319557385,0.0014559734020892293,8.124924462520521e-06,True,height_function,"{""curvature"": 0.043354620721646614, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.124924462520521e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,24,45,reconstructed,2.2679466050334858,2.2679466050334884,2.6645352591003757e-15,0.03477490703766502,0.03542379012031022,0.0006488830826451991,3.3425980419686973e-07,True,height_function,"{""curvature"": 0.03477490703766502, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3425980419686973e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,24,46,reconstructed,0.7884605000104985,0.7884605000105002,1.6653345369377348e-15,0.03700529073790307,0.0378888537741852,0.000883563036282134,5.0498086481068654e-06,True,height_function,"{""curvature"": 0.03700529073790307, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.0498086481068654e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,1,64,25,15,reconstructed,0.5090800746923261,0.5090800746923243,1.7763568394002505e-15,0.05001771240008689,0.051291511988077375,0.0012737995879904818,6.651810158270112e-06,True,height_function,"{""curvature"": 0.05001771240008689, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.651810158270112e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
