method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,1,128,52,59,reconstructed,0.222396224572738,0.22239622457273933,1.3322676295501878e-15,0.10028504521526184,0.1,0.0002850452152618338,2.6142529702861276e-10,True,height_function,"{""curvature"": 0.10028504521526184, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6142529702861276e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,52,60,reconstructed,0.4855477326652764,0.48554773266526813,8.271161533457416e-15,0.10026427281279846,0.1,0.0002642728127984495,4.454430991206747e-11,True,height_function,"{""curvature"": 0.10026427281279846, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.454430991206747e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,52,61,reconstructed,0.6099186901791998,0.6099186901791998,0.0,0.10024972252983759,0.1,0.00024972252983758436,1.4243547279185222e-10,True,height_function,"{""curvature"": 0.10024972252983759, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4243547279185222e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,52,69,reconstructed,0.512147577704988,0.5121475777049869,1.1102230246251565e-15,0.10026228637651999,0.1,0.0002622863765199823,1.9284775456151683e-11,True,height_function,"{""curvature"": 0.10026228637651999, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9284775456151683e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,52,70,reconstructed,0.25644329684322287,0.25644329684322326,3.885780586188048e-16,0.1002822156703148,0.1,0.0002822156703147921,4.5032478222119485e-10,True,height_function,"{""curvature"": 0.1002822156703148, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.5032478222119485e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,52,71,reconstructed,0.017675397498899237,0.017675397498899223,1.3877787807814457e-17,0.1003107572402971,0.1,0.0003107572402970965,1.416918291269887e-09,True,height_function,"{""curvature"": 0.1003107572402971, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.416918291269887e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,53,57,reconstructed,0.11716936052154647,0.11716936052154675,2.7755575615628914e-16,0.1003590185753129,0.1,0.00035901857531289716,1.1185759081359992e-09,True,height_function,"{""curvature"": 0.1003590185753129, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1185759081359992e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,53,58,reconstructed,0.49666431193867183,0.49666431193867183,0.0,0.10031485283639716,0.1,0.00031485283639715034,9.77163270218124e-10,True,height_function,"{""curvature"": 0.10031485283639716, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.77163270218124e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,53,71,reconstructed,0.5284648559350873,0.5284648559350889,1.5543122344752192e-15,0.1003107572402971,0.1,0.0003107572402970965,7.385890282375769e-10,True,height_function,"{""curvature"": 0.1003107572402971, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.385890282375769e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,53,72,reconstructed,0.1568345757917102,0.15683457579171026,5.551115123125783e-17,0.10035282458400731,0.1,0.00035282458400730243,7.13760080384598e-10,True,height_function,"{""curvature"": 0.10035282458400731, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.13760080384598e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,54,56,reconstructed,0.2171416842242344,0.21714168422423433,8.326672684688674e-17,0.10042899973118694,0.1,0.0004289997311869298,3.3205623498546746e-09,True,height_function,"{""curvature"": 0.10042899973118694, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3205623498546746e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,54,57,reconstructed,0.5923839453169479,0.592383945316948,1.1102230246251565e-16,0.10035901857531311,0.1,0.0003590185753131053,3.930119852505063e-09,True,height_function,"{""curvature"": 0.10035901857531311, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.930119852505063e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,54,72,reconstructed,0.604485926891589,0.6044859268915893,3.3306690738754696e-16,0.10035282458400731,0.1,0.00035282458400730243,4.5521049305126624e-09,True,height_function,"{""curvature"": 0.10035282458400731, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.5521049305126624e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,54,73,reconstructed,0.2765054619165319,0.27650546191653197,5.551115123125783e-17,0.10041879494665462,0.1,0.0004187949466546159,4.47042955304013e-10,True,height_function,"{""curvature"": 0.10041879494665462, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.47042955304013e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,55,55,reconstructed,0.2226964149573325,0.22269641495733267,1.6653345369377348e-16,0.10043853220886452,0.1,0.0004385322088645144,4.538942549286999e-09,True,height_function,"{""curvature"": 0.10043853220886452, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.538942549286999e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,55,56,reconstructed,0.6060823910391618,0.6060823910391618,0.0,0.10042899973118694,0.1,0.0004289997311869298,1.2594610554387871e-08,True,height_function,"{""curvature"": 0.10042899973118694, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2594610554387871e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,55,73,reconstructed,0.6103502182866595,0.6103502182866595,0.0,0.10041879494665462,0.1,0.0004187949466546159,1.3090072535685399e-08,True,height_function,"{""curvature"": 0.10041879494665462, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3090072535685399e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,55,74,reconstructed,0.28989434697673033,0.28989434697673055,2.220446049250313e-16,0.1004385322090252,0.1,0.0004385322090251914,1.8687153142941846e-09,True,height_function,"{""curvature"": 0.1004385322090252, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8687153142941846e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,56,54,reconstructed,0.13012203801919187,0.1301220380191807,1.1157741397482823e-14,0.10036472767548761,0.1,0.00036472767548760554,1.0686660156374824e-09,True,height_function,"{""curvature"": 0.10036472767548761, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0686660156374824e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,56,55,reconstructed,0.595681300195837,0.5956813001958339,3.1086244689504383e-15,0.10036472767548761,0.1,0.00036472767548760554,4.78361654550439e-09,True,height_function,"{""curvature"": 0.10036472767548761, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.78361654550439e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,56,74,reconstructed,0.6079328406613622,0.6079328406613618,4.440892098500626e-16,0.10036472767524644,0.1,0.00036472767524643734,6.54253668851244e-09,True,height_function,"{""curvature"": 0.10036472767524644, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.54253668851244e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,56,75,reconstructed,0.18933625682036048,0.18933625682036043,5.551115123125783e-17,0.10036472767524623,0.1,0.0003647276752462292,6.715683227494559e-10,True,height_function,"{""curvature"": 0.10036472767524623, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.715683227494559e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,57,53,reconstructed,0.01412463320342372,0.014124633203423262,4.579669976578771e-16,0.100318601798596,0.1,0.0003186017985959966,1.934034144684512e-09,True,height_function,"{""curvature"": 0.100318601798596, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.934034144684512e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,57,54,reconstructed,0.5146579786852024,0.5146579786852027,3.3306690738754696e-16,0.100318601798596,0.1,0.0003186017985959966,1.0066306147816642e-09,True,height_function,"{""curvature"": 0.100318601798596, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0066306147816642e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,57,75,reconstructed,0.5587058376248204,0.5587058376248207,3.3306690738754696e-16,0.10031860179831512,0.1,0.00031860179831511015,9.944510509631035e-10,True,height_function,"{""curvature"": 0.10031860179831512, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.944510509631035e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,57,76,reconstructed,0.04154253353054172,0.04154253353054156,1.5959455978986625e-16,0.10031860179831512,0.1,0.00031860179831511015,1.0668299073640853e-09,True,height_function,"{""curvature"": 0.10031860179831512, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0668299073640853e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,58,53,reconstructed,0.25447834568680694,0.25447834568680766,7.216449660063518e-16,0.10028762663807317,0.1,0.0002876266380731629,5.139216098924799e-10,True,height_function,"{""curvature"": 0.10028762663807317, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.139216098924799e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,58,76,reconstructed,0.3259441049537779,0.3259441049537775,3.885780586188048e-16,0.10028762663951703,0.1,0.00028762663951702183,1.6054196902091494e-09,True,height_function,"{""curvature"": 0.10028762663951703, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6054196902091494e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,59,52,reconstructed,0.0018699224754517019,0.0018699224754506645,1.0373646386341306e-15,0.10026608415598248,0.1,0.0002660841559824767,6.541569463127643e-10,True,height_function,"{""curvature"": 0.10026608415598248, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.541569463127643e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,59,53,reconstructed,0.5221363516540034,0.5221363516540036,2.220446049250313e-16,0.10026608415598248,0.1,0.0002660841559824767,2.1881843415075312e-11,True,height_function,"{""curvature"": 0.10026608415598248, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1881843415075312e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,128,59,76,reconstructed,0.5727406254068037,0.5727406254068028,8.881784197001252e-16,0.10026608415363958,0.1,0.00026608415363957305,1.9172438829123177e-10,True,height_function,"{""curvature"": 0.10026608415363958, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9172438829123177e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
