method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,0,64,10,32,reconstructed,1.755658687887376,1.7556586878873914,1.554312234475219e-14,-2.983142621815205e-14,0.0,2.983142621815205e-14,1.1607718441777866e-27,True,height_function,"{""curvature"": -2.983142621815205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1607718441777866e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,11,32,reconstructed,1.755658687887376,1.7556586878873914,1.554312234475219e-14,-2.983142621815205e-14,0.0,2.983142621815205e-14,1.1710763397522361e-27,True,height_function,"{""curvature"": -2.983142621815205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1710763397522361e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,12,32,reconstructed,1.7556586878874896,1.755658687887524,3.441691376337985e-14,2.983142621815205e-14,0.0,2.983142621815205e-14,1.476575051250717e-27,True,height_function,"{""curvature"": 2.983142621815205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.476575051250717e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,13,32,reconstructed,1.7556586878874896,1.75565868788748,9.547918011776346e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.354130092319019e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.354130092319019e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,14,32,reconstructed,1.7556586878872622,1.7556586878872518,1.0436096431476471e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,3.9541652874203217e-29,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.9541652874203217e-29, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,15,32,reconstructed,1.7556586878874896,1.7556586878874798,9.769962616701378e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.397825590897276e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.397825590897276e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,16,32,reconstructed,1.7556586878874896,1.7556586878875242,3.4638958368304884e-14,2.983142621815205e-14,0.0,2.983142621815205e-14,1.4724212055466626e-27,True,height_function,"{""curvature"": 2.983142621815205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4724212055466626e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,17,32,reconstructed,1.755658687887376,1.755658687887371,4.884981308350689e-15,-5.96628524363041e-14,0.0,5.96628524363041e-14,9.47865681429622e-30,True,height_function,"{""curvature"": -5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.47865681429622e-30, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,18,32,reconstructed,1.7556586878874896,1.7556586878875242,3.4638958368304884e-14,2.983142621815205e-14,0.0,2.983142621815205e-14,1.4850429800301988e-27,True,height_function,"{""curvature"": 2.983142621815205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4850429800301988e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,19,32,reconstructed,1.7556586878874896,1.7556586878874798,9.769962616701378e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.354179396125595e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.354179396125595e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,20,32,reconstructed,1.7556586878872622,1.7556586878872518,1.0436096431476471e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,3.9492349067626904e-29,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.9492349067626904e-29, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,21,32,reconstructed,1.7556586878874896,1.7556586878874798,9.769962616701378e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.397825590897276e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.397825590897276e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,22,32,reconstructed,1.7556586878874896,1.75565868788748,9.547918011776346e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.354130092319019e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.354130092319019e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,23,32,reconstructed,1.7556586878872622,1.7556586878872518,1.0436096431476471e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,3.944304526105059e-29,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.944304526105059e-29, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,24,32,reconstructed,1.7556586878874896,1.7556586878874798,9.769962616701378e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.397825590897276e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.397825590897276e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,25,32,reconstructed,1.7556586878874896,1.75565868788748,9.547918011776346e-15,5.96628524363041e-14,0.0,5.96628524363041e-14,4.354130092319019e-27,True,height_function,"{""curvature"": 5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.354130092319019e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,26,32,reconstructed,1.7556586878872622,1.755658687887255,7.105427357601002e-15,-1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.323943836742671e-27,True,height_function,"{""curvature"": -1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.323943836742671e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,27,32,reconstructed,1.755658687887717,1.7556586878876934,2.353672812205332e-14,2.386514097452164e-13,0.0,2.386514097452164e-13,1.9968041663406861e-28,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9968041663406861e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,28,32,reconstructed,1.7556586878872622,1.755658687887245,1.709743457922741e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,1.746692118554871e-26,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.746692118554871e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,29,32,reconstructed,1.7556586878872622,1.755658687887245,1.709743457922741e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,1.7489144876362984e-26,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7489144876362984e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,30,32,reconstructed,1.755658687887717,1.7556586878876934,2.353672812205332e-14,2.386514097452164e-13,0.0,2.386514097452164e-13,1.9968041663406861e-28,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9968041663406861e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,31,32,reconstructed,1.7556586878872622,1.755658687887255,7.105427357601002e-15,-1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.314292616605358e-27,True,height_function,"{""curvature"": -1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.314292616605358e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,32,32,reconstructed,1.7556586878874896,1.7556586878874898,2.220446049250313e-16,0.0,0.0,0.0,1.7415152188643582e-26,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7415152188643582e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,33,32,reconstructed,1.755658687887717,1.7556586878877167,2.220446049250313e-16,1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.3076735805724876e-27,True,height_function,"{""curvature"": 1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3076735805724876e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,34,32,reconstructed,1.7556586878872622,1.755658687887255,7.105427357601002e-15,-1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.314292616605358e-27,True,height_function,"{""curvature"": -1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.314292616605358e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,35,32,reconstructed,1.7556586878874896,1.7556586878874898,2.220446049250313e-16,0.0,0.0,0.0,1.7415152188643582e-26,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7415152188643582e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,36,32,reconstructed,1.755658687887717,1.7556586878877167,2.220446049250313e-16,1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.3076735805724876e-27,True,height_function,"{""curvature"": 1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3076735805724876e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,37,32,reconstructed,1.7556586878872622,1.755658687887255,7.105427357601002e-15,-1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.314292616605358e-27,True,height_function,"{""curvature"": -1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.314292616605358e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,38,32,reconstructed,1.7556586878874896,1.7556586878874898,2.220446049250313e-16,0.0,0.0,0.0,1.7415152188643582e-26,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7415152188643582e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,39,32,reconstructed,1.755658687887717,1.7556586878877167,2.220446049250313e-16,1.7898855730891228e-13,0.0,1.7898855730891228e-13,4.3178917944854285e-27,True,height_function,"{""curvature"": 1.7898855730891228e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3178917944854285e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,64,40,32,reconstructed,1.7556586878872622,1.7556586878872449,1.7319479184152442e-14,-1.193257048726082e-13,0.0,1.193257048726082e-13,1.7489144876362984e-26,True,height_function,"{""curvature"": -1.193257048726082e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7489144876362984e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
