method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,4,64,17,20,reconstructed,1.2996360347956801,1.2996360347956797,4.440892098500626e-16,0.10247564468349078,0.10176794488308656,0.0007076998004042212,3.22213619468082e-08,True,height_function,"{""curvature"": 0.10247564468349078, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.22213619468082e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,17,21,reconstructed,2.411350413746906,2.411350413746907,8.881784197001252e-16,0.09718048471220227,0.09906021770126916,0.001879732989066893,3.428251015244091e-06,True,height_function,"{""curvature"": 0.09718048471220227, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.428251015244091e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,17,29,reconstructed,2.403470183015692,2.403470183015695,3.1086244689504383e-15,0.036365942293270566,0.03494184100624483,0.0014241012870257336,5.768971443766159e-07,True,height_function,"{""curvature"": 0.036365942293270566, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.768971443766159e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,17,30,reconstructed,1.6777676298295001,1.6777676298294941,5.995204332975845e-15,0.0328290962356307,0.03274459740376263,8.449883186806978e-05,5.4173044468916214e-08,True,height_function,"{""curvature"": 0.0328290962356307, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.4173044468916214e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,17,31,reconstructed,0.5757861932891192,0.575786193289116,3.219646771412954e-15,0.029893784296144407,0.029855780971982056,3.800332416235147e-05,3.9669744938422685e-10,True,height_function,"{""curvature"": 0.029893784296144407, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.9669744938422685e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,18,19,reconstructed,1.4374005942177976,1.4374005942178023,4.6629367034256575e-15,0.10024891529586383,0.09888650819125795,0.0013624071046058756,5.683436893139239e-07,True,height_function,"{""curvature"": 0.10024891529586383, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.683436893139239e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,18,31,reconstructed,2.441096172670659,2.4410961726706586,4.440892098500626e-16,0.029893784296144407,0.028593533014447642,0.0013002512816967654,5.093199265850661e-07,True,height_function,"{""curvature"": 0.029893784296144407, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.093199265850661e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,18,32,reconstructed,1.7583136590415624,1.7583136590415265,3.597122599785507e-14,0.027456711683504283,0.02740276276881634,5.394891468794155e-05,7.74655061728821e-08,True,height_function,"{""curvature"": 0.027456711683504283, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.74655061728821e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,18,33,reconstructed,0.39970977487423526,0.399709774874239,3.7192471324942744e-15,0.025435245872234537,0.02564095443086314,0.00020570855862860407,3.6854355719123e-08,True,height_function,"{""curvature"": 0.025435245872234537, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.6854355719123e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,19,18,reconstructed,0.6850947825949031,0.6850947825949031,0.0,0.09073266853954058,0.0894155157188673,0.0013171528206732813,7.65329791697608e-09,True,height_function,"{""curvature"": 0.09073266853954058, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.65329791697608e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,19,19,reconstructed,2.4406133825694463,2.4406133825694463,0.0,0.09073266853954058,0.0943547226815638,0.003622054142023212,1.1123536784797474e-05,True,height_function,"{""curvature"": 0.09073266853954058, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1123536784797474e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,19,33,reconstructed,2.386279734556609,2.3862797345566085,4.440892098500626e-16,0.025435245872234537,0.02474945866308281,0.0006857872091517274,2.4864457007976863e-07,True,height_function,"{""curvature"": 0.025435245872234537, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.4864457007976863e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,19,34,reconstructed,1.2160950879533445,1.216095087953348,3.552713678800501e-15,0.02376440539795396,0.023726417164128433,3.79882338255276e-05,2.1588688950474254e-08,True,height_function,"{""curvature"": 0.02376440539795396, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1588688950474254e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,19,35,reconstructed,0.04113629868768456,0.04113629868768512,5.620504062164855e-16,0.02239404262470201,0.02286749444264102,0.0004734518179390114,1.9475577104551808e-07,True,height_function,"{""curvature"": 0.02239404262470201, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9475577104551808e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,20,18,reconstructed,1.8366543151946242,1.8366543151946255,1.3322676295501878e-15,0.07969773380107856,0.07886973034359232,0.0008280034574862372,2.8787951183536637e-07,True,height_function,"{""curvature"": 0.07969773380107856, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8787951183536637e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,20,35,reconstructed,1.887116680165025,1.8871166801649948,3.019806626980426e-14,0.02239404262470201,0.022230773457540674,0.000163269167161334,5.678737770339389e-08,True,height_function,"{""curvature"": 0.02239404262470201, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.678737770339389e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,20,36,reconstructed,0.26483078472741484,0.2648307847274158,9.43689570931383e-16,0.021286590316566493,0.021501193639410308,0.0002146033228438149,6.147425870193768e-08,True,height_function,"{""curvature"": 0.021286590316566493, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.147425870193768e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,21,17,reconstructed,0.1877473402753476,0.18774734027534157,6.022959908591474e-15,0.06932645529704418,0.06764474144226017,0.0016817138547840088,3.5640764307808355e-07,True,height_function,"{""curvature"": 0.06932645529704418, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5640764307808355e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,21,18,reconstructed,2.423515533870053,2.423515533870055,1.7763568394002505e-15,0.06932645529704418,0.07249576288839467,0.0031693075913504926,3.4794730775353824e-06,True,height_function,"{""curvature"": 0.06932645529704418, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.4794730775353824e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,21,36,reconstructed,2.210619762330367,2.2106197623303654,1.7763568394002505e-15,0.021286590316566493,0.021010275314088438,0.00027631500247805516,8.690648164112633e-08,True,height_function,"{""curvature"": 0.021286590316566493, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.690648164112633e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,21,37,reconstructed,0.5134264551774277,0.5134264551774272,4.440892098500626e-16,0.020415523102157437,0.020506877857886338,9.135475572890142e-05,5.25777869996561e-08,True,height_function,"{""curvature"": 0.020415523102157437, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.25777869996561e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,22,17,reconstructed,0.6532424982170204,0.6532424982170361,1.5654144647214707e-14,0.06032158040527834,0.05989575548391251,0.0004258249213658291,5.548701198584447e-07,True,height_function,"{""curvature"": 0.06032158040527834, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.548701198584447e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,22,37,reconstructed,2.335810456923548,2.335810456923546,1.7763568394002505e-15,0.020415523102157437,0.020138648257081344,0.0002768748450760923,7.923082880593773e-08,True,height_function,"{""curvature"": 0.020415523102157437, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.923082880593773e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,22,38,reconstructed,0.6691118283204953,0.6691118283204927,2.6645352591003757e-15,0.01976465191487843,0.019802782799923296,3.813088504486459e-05,2.6539132183835113e-08,True,height_function,"{""curvature"": 0.01976465191487843, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6539132183835113e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,23,17,reconstructed,0.8987848534107857,0.8987848534108399,5.417888360170764e-14,0.05276524112673605,0.05245843749641192,0.00030680363032412755,4.3092180768868186e-15,True,height_function,"{""curvature"": 0.05276524112673605, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.3092180768868186e-15, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,23,38,reconstructed,2.3684960211847943,2.3684960211847943,0.0,0.01976465191487829,0.01954437964039792,0.0002202722744803695,5.303853739090073e-08,True,height_function,"{""curvature"": 0.01976465191487829, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.303853739090073e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,23,39,reconstructed,0.6794588129175444,0.6794588129175431,1.3322676295501878e-15,0.019435171800783038,0.019341107988290425,9.406381249261325e-05,1.710959562749358e-08,True,height_function,"{""curvature"": 0.019435171800783038, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.710959562749358e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,24,17,reconstructed,0.9419870526315344,0.941987052630091,1.443400954315166e-12,0.046513104168820645,0.04628888900925093,0.00022421515956971144,1.1973140768259626e-17,True,height_function,"{""curvature"": 0.046513104168820645, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1973140768259626e-17, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,24,39,reconstructed,2.344403531809838,2.3444035318098377,4.440892098500626e-16,0.019156980407884997,0.019187579113559505,3.059870567450815e-05,4.012383469370002e-09,True,height_function,"{""curvature"": 0.019156980407884997, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.012383469370002e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,4,64,24,40,reconstructed,0.5442436951778111,0.5442436951778074,3.774758283725532e-15,0.019156980407884997,0.019095953290810066,6.10271170749313e-05,2.947473806995552e-09,True,height_function,"{""curvature"": 0.019156980407884997, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.947473806995552e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
