method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,2,32,8,12,reconstructed,9.389365658230187,9.389365658230188,1.7763568394002505e-15,0.05959375487501126,0.06118907803122281,0.0015953231562115533,0.00032150395963521147,True,height_function,"{""curvature"": 0.05959375487501126, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.00032150395963521147, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,8,18,reconstructed,6.814378511312522,6.814378511312517,4.440892098500626e-15,0.04103673437847211,0.03952374015405322,0.0015129942244188899,2.6626119744168166e-05,True,height_function,"{""curvature"": 0.04103673437847211, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6626119744168166e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,8,19,reconstructed,0.2347092237336583,0.23470922373365766,6.38378239159465e-16,0.04103673437847211,0.0348175795197073,0.006219154858764814,0.0001227452668000257,True,height_function,"{""curvature"": 0.04103673437847211, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0001227452668000257, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,9,10,reconstructed,0.00970511718315706,0.00970511718315853,1.4693107841523556e-15,0.04457828486177672,0.0391260934628381,0.00545219139893862,3.1635249541756336e-05,True,height_function,"{""curvature"": 0.04457828486177672, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1635249541756336e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,9,11,reconstructed,7.672164950012328,7.672164950012327,8.881784197001252e-16,0.04457828486177672,0.04361642361321539,0.0009618612485613326,1.4351429567058025e-05,True,height_function,"{""curvature"": 0.04457828486177672, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4351429567058025e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,9,19,reconstructed,5.925579523273561,5.925579523273573,1.1546319456101628e-14,0.03151524601198003,0.030873300577202462,0.0006419454347775695,2.6299191085492685e-06,True,height_function,"{""curvature"": 0.03151524601198003, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6299191085492685e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,10,10,reconstructed,2.139424485841655,2.139424485841676,2.1316282072803006e-14,0.03604100494802381,0.03540894389988744,0.0006320610481363662,4.266060735853006e-08,True,height_function,"{""curvature"": 0.03604100494802381, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.266060735853006e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,10,19,reconstructed,9.760813327003783,9.760813327003783,0.0,0.0,0.02829800659743668,0.02829800659743668,0.004929058407384929,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 4, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.004929058407384929, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,10,20,reconstructed,2.82505687160816,2.8250568716081617,1.7763568394002505e-15,0.025191260653646304,0.02643606749775411,0.0012448068441078056,2.7379608764419503e-05,True,height_function,"{""curvature"": 0.025191260653646304, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7379608764419503e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,11,10,reconstructed,5.0363342725169415,5.036334272516924,1.7763568394002505e-14,0.03054461313319704,0.030189441852908897,0.00035517128028814127,1.1704947020190665e-14,True,height_function,"{""curvature"": 0.03054461313319704, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1704947020190665e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,11,20,reconstructed,8.098074034912862,8.098074034912859,3.552713678800501e-15,0.025191260653646335,0.02396354996061503,0.0012277106930313059,1.181544991759055e-05,True,height_function,"{""curvature"": 0.025191260653646335, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.181544991759055e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,11,21,reconstructed,0.05619220706661352,0.05619220706661443,9.08995101411847e-16,0.0,0.022956992668956577,0.022956992668956577,0.0036427266435837126,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 3, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.0036427266435837126, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,12,10,reconstructed,6.916222658723407,6.916222658723466,5.950795411990839e-14,0.026835745191836704,0.02661266018326968,0.00022308500856702343,1.2984840517317592e-13,True,height_function,"{""curvature"": 0.026835745191836704, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2984840517317592e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,12,21,reconstructed,2.7056408848781284,2.7056408848781297,1.3322676295501878e-15,0.0,0.022079378038824517,0.022079378038824517,0.003581768619394965,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 4, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.003581768619394965, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,13,10,reconstructed,7.949665420625175,7.949665420624896,2.788880237858393e-13,0.024284623572295196,0.02413090872578881,0.00015371484650638506,2.5839858611513908e-14,True,height_function,"{""curvature"": 0.024284623572295196, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.5839858611513908e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,13,21,reconstructed,6.176194903472105,6.176194903472105,0.0,0.0,0.02106490919962596,0.02106490919962596,0.001960147220310889,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 3, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.001960147220310889, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,14,10,reconstructed,8.236911554906678,8.23691155490665,2.842170943040401e-14,0.022543468735968658,0.02242780148825838,0.00011566724771027923,1.4212397983360469e-18,True,height_function,"{""curvature"": 0.022543468735968658, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4212397983360469e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,14,21,reconstructed,8.883590653996064,8.883590653996066,1.7763568394002505e-15,0.0,0.020599826050079765,0.020599826050079765,0.002558404111045505,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 3, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.002558404111045505, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,14,22,reconstructed,0.016961640449754078,0.0169616404497544,3.226585665316861e-16,0.0,0.020516000355113893,0.020516000355113893,0.0016916907246224211,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 3, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.0016916907246224211, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,15,10,reconstructed,7.836150762261362,7.836150762261362,0.0,0.021413220379819787,0.02131780806178342,9.541231803636765e-05,1.632066876883762e-14,True,height_function,"{""curvature"": 0.021413220379819787, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.632066876883762e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,15,22,reconstructed,1.171277758492676,1.1712777584926757,2.220446049250313e-16,0.0,0.020553901633038503,0.020553901633038503,0.002179636739212983,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 2, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.002179636739212983, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,16,10,reconstructed,6.776421682284355,6.776421682284474,1.1901590823981678e-13,0.02078306560725112,0.02069610520858518,8.696039866594105e-05,2.128749632119691e-14,True,height_function,"{""curvature"": 0.02078306560725112, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.128749632119691e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,16,22,reconstructed,2.5486599352078745,2.5486599352078727,1.7763568394002505e-15,0.0,0.02095875868339588,0.02095875868339588,0.002239189041245266,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 1, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.002239189041245266, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,17,10,reconstructed,5.06317028773593,5.063170287735899,3.108624468950438e-14,0.020602350400078462,0.020514112864667925,8.823753541053678e-05,3.003567715927286e-17,True,height_function,"{""curvature"": 0.020602350400078462, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.003567715927286e-17, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,17,22,reconstructed,3.2725197973516447,3.272519797351644,4.440892098500626e-16,0.06479543628490098,0.02181906326340899,0.04297637302149199,0.009015169098601372,True,plic_centroid_parabola,"{""curvature"": 0.06479543628490098, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to 3x3 MYC PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 1, ""ghf_independent_points"": 3, ""ghf_method"": ""plic_centroid_parabola"", ""interval_count"": 1, ""objective"": 0.009015169098601372, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,18,10,reconstructed,2.679229606825436,2.679229606825377,5.906386491005833e-14,0.020870291246684144,0.020770215951901507,0.00010007529478263735,1.1302198540329184e-08,True,height_function,"{""curvature"": 0.020870291246684144, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1302198540329184e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,18,22,reconstructed,3.325690373133349,3.325690373133956,6.070699498650356e-13,0.06566647384126185,0.02321513968966877,0.042451334151593086,0.008767989270422364,True,plic_centroid_parabola,"{""curvature"": 0.06566647384126185, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to 3x3 MYC PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 1, ""ghf_independent_points"": 3, ""ghf_method"": ""plic_centroid_parabola"", ""interval_count"": 1, ""objective"": 0.008767989270422364, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,19,10,reconstructed,0.2467482835309432,0.2467482835309498,6.6058269965196814e-15,0.02512618721377616,0.0212274157632382,0.00389877145053796,7.523062121921822e-05,True,mixed_height_parabola,"{""curvature"": 0.02512618721377616, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 7.523062121921822e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,19,11,reconstructed,9.10054148672481,9.100541486724833,2.3092638912203256e-14,0.02243795612541623,0.02171914596061115,0.0007188101648050831,3.831252004332329e-06,True,mixed_height_parabola,"{""curvature"": 0.02243795612541623, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 4, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 3.831252004332329e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,32,19,22,reconstructed,2.665236793255907,2.6652367932559082,1.3322676295501878e-15,0.0,0.025291986883854842,0.025291986883854842,0.0032811539526305424,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 2, ""ghf_independent_points"": 2, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.0032811539526305424, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
