method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,2,128,27,55,reconstructed,0.09109083400380562,0.09109083400379121,1.4405143744511406e-14,0.0866949322079285,0.08670392177547898,8.989567550479749e-06,4.10176714312203e-10,True,height_function,"{""curvature"": 0.0866949322079285, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.10176714312203e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,56,reconstructed,0.2762891112165939,0.2762891112165968,2.942091015256665e-15,0.08779558376799085,0.08773787553641582,5.770823157502658e-05,1.1096842319274026e-10,True,height_function,"{""curvature"": 0.08779558376799085, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1096842319274026e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,57,reconstructed,0.41583008014017553,0.415830080140168,7.549516567451064e-15,0.08807181474701044,0.08800949609791761,6.23186490928268e-05,6.519278212724549e-14,True,height_function,"{""curvature"": 0.08807181474701044, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.519278212724549e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,58,reconstructed,0.511024382035366,0.5110243820353721,6.106226635438361e-15,-0.12434670177857482,0.08747959847272474,0.21182630025129956,0.00971517034995462,True,plic_centroid_parabola,"{""curvature"": -0.12434670177857482, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to 3x3 MYC PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 2, ""ghf_independent_points"": 3, ""ghf_method"": ""plic_centroid_parabola"", ""interval_count"": 1, ""objective"": 0.00971517034995462, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,59,reconstructed,0.5635529930991169,0.5635529930991265,9.658940314238862e-15,0.720128640254313,0.08620825007150162,0.6339203901828114,0.12341546598216215,True,plic_centroid_parabola,"{""curvature"": 0.720128640254313, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to 3x3 MYC PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 6, ""ghf_height_points"": 2, ""ghf_independent_points"": 4, ""ghf_method"": ""plic_centroid_parabola"", ""interval_count"": 1, ""objective"": 0.12341546598216215, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,60,reconstructed,0.5747740107707976,0.5747740107707054,9.214851104388799e-14,0.5603431932679659,0.08426935147740956,0.47607384179055634,0.06918416556397966,True,plic_centroid_parabola,"{""curvature"": 0.5603431932679659, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to 3x3 MYC PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 2, ""ghf_independent_points"": 5, ""ghf_method"": ""plic_centroid_parabola"", ""interval_count"": 1, ""objective"": 0.06918416556397966, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,61,reconstructed,0.5457651897030504,0.5457651897030562,5.773159728050814e-15,0.08184620052353091,0.08178139174548153,6.480877804937446e-05,5.55895010800591e-14,True,height_function,"{""curvature"": 0.08184620052353091, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.55895010800591e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,62,reconstructed,0.4773556267255106,0.4773556267255199,9.325873406851315e-15,0.07890135492127585,0.07883916861936605,6.218630190980845e-05,1.054020445735903e-13,True,height_function,"{""curvature"": 0.07890135492127585, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.054020445735903e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,63,reconstructed,0.37014890949261436,0.3701489094926018,1.2545520178264269e-14,0.07561951826562517,0.07556087493191377,5.8643333711402845e-05,2.1806565765572813e-15,True,height_function,"{""curvature"": 0.07561951826562517, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1806565765572813e-15, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,2,128,27,64,reconstructed,0.22453930717399145,0.22453930717399584,4.385380947269368e-15,0.0721082920756999,0.07205388861441757,5.4403461282326315e-05,2.9756568684127767e-08,True,height_function,"{""curvature"": 0.0721082920756999, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9756568684127767e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
