method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,1,64,28,38,reconstructed,0.04154253353054216,0.041542533530542824,6.661338147750939e-16,0.1014423759119809,0.1,0.0014423759119808893,3.175766283721477e-07,True,height_function,"{""curvature"": 0.1014423759119809, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.175766283721477e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,29,26,reconstructed,0.7784846198162576,0.7784846198162699,1.2323475573339238e-14,0.10113699602196236,0.1,0.0011369960219623498,1.6889877785733694e-08,True,height_function,"{""curvature"": 0.10113699602196236, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6889877785733694e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,29,38,reconstructed,0.9214161383496311,0.9214161383496198,1.1324274851176597e-14,0.10113699602193935,0.1,0.0011369960219393405,2.6098021152152637e-08,True,height_function,"{""curvature"": 0.10113699602193935, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6098021152152637e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,30,26,reconstructed,1.6242871497716163,1.6242871497716083,7.993605777301127e-15,0.10100040125419808,0.1,0.0010004012541980772,1.2017497860358884e-12,True,height_function,"{""curvature"": 0.10100040125419808, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2017497860358884e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,30,38,reconstructed,1.7672186683049897,1.7672186683049864,3.3306690738754696e-15,0.1010004012541698,0.1,0.0010004012541697943,1.9240026459656313e-11,True,height_function,"{""curvature"": 0.1010004012541698, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9240026459656313e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,31,26,reconstructed,2.0452579214449162,2.045257921444848,6.838973831690964e-14,0.10094256954375215,0.1,0.0009425695437521447,5.351118918650481e-12,True,height_function,"{""curvature"": 0.10094256954375215, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.351118918650481e-12, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,31,38,reconstructed,2.1881894399784025,2.188189439978447,4.440892098500626e-14,0.10094256954384064,0.1,0.0009425695438406295,1.3126726863074491e-11,True,height_function,"{""curvature"": 0.10094256954384064, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3126726863074491e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,32,26,reconstructed,2.076205053431215,2.076205053431192,2.2648549702353193e-14,0.10093854139526579,0.1,0.0009385413952657795,1.7936721008340234e-12,True,height_function,"{""curvature"": 0.10093854139526579, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7936721008340234e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,32,38,reconstructed,2.2191365719644747,2.2191365719644676,7.105427357601002e-15,0.10093854139514744,0.1,0.0009385413951474297,4.227678865455762e-12,True,height_function,"{""curvature"": 0.10093854139514744, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.227678865455762e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,33,26,reconstructed,1.7195290684449847,1.7195290684449906,5.995204332975845e-15,0.10098679928007205,0.1,0.0009867992800720454,6.390885694167976e-12,True,height_function,"{""curvature"": 0.10098679928007205, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.390885694167976e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,33,38,reconstructed,1.8624605869784716,1.8624605869784838,1.2212453270876722e-14,0.10098679928013002,0.1,0.000986799280130013,4.031238814789282e-11,True,height_function,"{""curvature"": 0.10098679928013002, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.031238814789282e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,34,26,reconstructed,0.9462635497864351,0.9462635497864542,1.9095836023552692e-14,0.1011073825326726,0.1,0.0011073825326725906,3.2933506262323805e-08,True,height_function,"{""curvature"": 0.1011073825326726, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.2933506262323805e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,34,38,reconstructed,1.089195068319924,1.0891950683199239,2.220446049250313e-16,0.10110738253259198,0.1,0.0011073825325919745,5.132974057771457e-08,True,height_function,"{""curvature"": 0.10110738253259198, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.132974057771457e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,35,26,reconstructed,0.06285942187811688,0.06285942187811641,4.718447854656915e-16,0.10137260054803476,0.1,0.001372600548034758,2.2621294875204126e-07,True,height_function,"{""curvature"": 0.10137260054803476, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2621294875204126e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,35,27,reconstructed,2.0608808557393195,2.06088085573932,4.440892098500626e-16,0.10137260054803476,0.1,0.001372600548034758,1.125236427725885e-07,True,height_function,"{""curvature"": 0.10137260054803476, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.125236427725885e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,35,37,reconstructed,2.1533478305803673,2.1533478305803673,0.0,0.10137260054814978,0.1,0.0013726005481497772,1.235090653728805e-07,True,height_function,"{""curvature"": 0.10137260054814978, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.235090653728805e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,35,38,reconstructed,0.11332396557099811,0.11332396557099794,1.6653345369377348e-16,0.10137260054814978,0.1,0.0013726005481497772,2.0157941636246349e-07,True,height_function,"{""curvature"": 0.10137260054814978, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.0157941636246349e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,36,27,reconstructed,0.4062870223313056,0.40628702233130487,7.216449660063518e-16,0.10217353861590127,0.1,0.002173538615901263,1.4749670362290738e-06,True,height_function,"{""curvature"": 0.10217353861590127, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4749670362290738e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,36,28,reconstructed,2.236555823757768,2.236555823757768,0.0,0.10171991013975992,0.1,0.001719910139759917,2.384454793460261e-07,True,height_function,"{""curvature"": 0.10171991013975992, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.384454793460261e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,36,36,reconstructed,2.2892427669066864,2.289242766906685,1.3322676295501878e-15,0.10167398258116392,0.1,0.001673982581163913,2.8186275897490126e-07,True,height_function,"{""curvature"": 0.10167398258116392, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8186275897490126e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,36,37,reconstructed,0.4965315977160385,0.4965315977160381,3.885780586188048e-16,0.10217353861587275,0.1,0.0021735386158727443,1.4852846217547e-06,True,height_function,"{""curvature"": 0.10217353861587275, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4852846217547e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,37,28,reconstructed,0.3002317035574018,0.3002317035574083,6.494804694057166e-15,0.10171991013975992,0.1,0.001719910139759917,7.330156537497594e-07,True,height_function,"{""curvature"": 0.10171991013975992, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.330156537497594e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,1,64,37,29,reconstructed,1.7303601105877924,1.7303601105878026,1.021405182655144e-14,0.10124216287159281,0.1,0.001242162871592803,9.601231193630537e-08,True,height_function,"{""curvature"": 0.10124216287159281, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.601231193630537e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
