method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,zalesak,0,128,46,58,reconstructed,0.33027098699204865,0.3302709869920476,1.0547118733938987e-15,0.06674090688573164,0.06666666666666667,7.424021906497769e-05,4.312374940647283e-20,True,height_function,"{""curvature"": 0.06674090688573164, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.312374940647283e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,59,reconstructed,0.49700910798186104,0.4970091079818639,2.831068712794149e-15,0.06673872691448969,0.06666666666666667,7.206024782302478e-05,2.1974809538419312e-11,True,height_function,"{""curvature"": 0.06673872691448969, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1974809538419312e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,60,reconstructed,0.6035834581924042,0.6035834581923973,6.8833827526759706e-15,0.06673706932329351,0.06666666666666667,7.04026566268473e-05,3.8286672235073575e-12,True,height_function,"{""curvature"": 0.06673706932329351, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.8286672235073575e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,67,reconstructed,0.607431639841145,0.6074316398411488,3.774758283725532e-15,0.06673691310026421,0.06666666666666667,7.024643359754279e-05,1.7823725398922821e-12,True,height_function,"{""curvature"": 0.06673691310026421, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7823725398922821e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,68,reconstructed,0.5135057704145449,0.5135057704145397,5.218048215738236e-15,0.06673851654862376,0.06666666666666667,7.184988195708952e-05,9.660536080424347e-12,True,height_function,"{""curvature"": 0.06673851654862376, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.660536080424347e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,69,reconstructed,0.35072979701648155,0.35072979701648105,4.996003610813204e-16,0.06674063403243932,0.06666666666666667,7.396736577265639e-05,6.305754165860044e-16,True,height_function,"{""curvature"": 0.06674063403243932, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.305754165860044e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,70,reconstructed,0.15184865295061556,0.15184865295061473,8.326672684688674e-16,0.06674335294642644,0.06666666666666667,7.668627975977726e-05,1.2634256092321722e-11,True,height_function,"{""curvature"": 0.06674335294642644, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2634256092321722e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,46,71,reconstructed,0.003331280758514854,0.0033312807585139173,9.367506770274758e-16,0.06674679696462135,0.06666666666666667,8.01302979546864e-05,7.193610175185809e-11,True,height_function,"{""curvature"": 0.06674679696462135, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.193610175185809e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,54,reconstructed,0.005123072540999418,0.005123072540999467,4.85722573273506e-17,0.06675734915692791,0.06666666666666667,9.068249026124298e-05,1.445491398939109e-10,True,height_function,"{""curvature"": 0.06675734915692791, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.445491398939109e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,55,reconstructed,0.2137657971367659,0.2137657971367647,1.2212453270876722e-15,0.06675169573498216,0.06666666666666667,8.50290683154925e-05,1.4708915522673005e-11,True,height_function,"{""curvature"": 0.06675169573498216, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4708915522673005e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,56,reconstructed,0.4958230188520778,0.4958230188520612,1.659783421814609e-14,0.06674723518685238,0.06666666666666667,8.056852018571703e-05,2.6640245493794356e-12,True,height_function,"{""curvature"": 0.06674723518685238, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6640245493794356e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,71,reconstructed,0.5218857488439808,0.5218857488439803,4.440892098500626e-16,0.06674679696462135,0.06666666666666667,8.01302979546864e-05,3.343313919363892e-12,True,height_function,"{""curvature"": 0.06674679696462135, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.343313919363892e-12, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,72,reconstructed,0.24755417853531103,0.24755417853531295,1.915134717478395e-15,0.06675114237761676,0.06666666666666667,8.447571095009099e-05,5.3208040583774364e-11,True,height_function,"{""curvature"": 0.06675114237761676, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.3208040583774364e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,47,73,reconstructed,0.013670904336465561,0.013670904336464215,1.3461454173580023e-15,0.06675664521245842,0.06666666666666667,8.997854579174958e-05,1.2985952841591987e-10,True,height_function,"{""curvature"": 0.06675664521245842, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2985952841591987e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,48,53,reconstructed,0.12981052697422601,0.12981052697424122,1.5210055437364645e-14,0.06676459711358097,0.06666666666666667,9.793044691430719e-05,4.2373758948727484e-11,True,height_function,"{""curvature"": 0.06676459711358097, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.2373758948727484e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,48,54,reconstructed,0.4921455280615046,0.49214552806150436,2.220446049250313e-16,0.06675734915692791,0.06666666666666667,9.068249026124298e-05,5.390070335907408e-11,True,height_function,"{""curvature"": 0.06675734915692791, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.390070335907408e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,48,73,reconstructed,0.5225656753983454,0.5225656753983453,1.1102230246251565e-16,0.06675664521245842,0.06666666666666667,8.997854579174958e-05,3.077890020643687e-11,True,height_function,"{""curvature"": 0.06675664521245842, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.077890020643687e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,48,74,reconstructed,0.16778932282310777,0.1677893228231072,5.551115123125783e-16,0.0667636885064768,0.06666666666666667,9.702183981014079e-05,4.996076389613876e-11,True,height_function,"{""curvature"": 0.0667636885064768, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.996076389613876e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,51,reconstructed,0.004386656099085728,0.004386656099085735,6.938893903907228e-18,0.06678681298205905,0.06666666666666667,0.00012014631539238041,9.151296481942197e-10,True,height_function,"{""curvature"": 0.06678681298205905, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.151296481942197e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,52,reconstructed,0.3013322797858278,0.30133227978582744,3.3306690738754696e-16,0.06677406935771281,0.06666666666666667,0.00010740269104614342,2.619786687179251e-11,True,height_function,"{""curvature"": 0.06677406935771281, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.619786687179251e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,53,reconstructed,0.6020651953016545,0.6020651953016543,2.220446049250313e-16,0.06676459711358097,0.06666666666666667,9.793044691430719e-05,2.393445567523519e-10,True,height_function,"{""curvature"": 0.06676459711358097, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.393445567523519e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,74,reconstructed,0.6087964016643838,0.6087964016643841,3.3306690738754696e-16,0.0667636885064768,0.06666666666666667,9.702183981014079e-05,2.675146674335151e-10,True,height_function,"{""curvature"": 0.0667636885064768, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.675146674335151e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,75,reconstructed,0.3525353307818744,0.35253533078187516,7.771561172376096e-16,0.06677286951836243,0.06666666666666667,0.00010620285169576915,3.2657875075641416e-11,True,height_function,"{""curvature"": 0.06677286951836243, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.2657875075641416e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,49,76,reconstructed,0.014851341926107597,0.01485134192610401,3.587408148320037e-15,0.06678517382607861,0.06666666666666667,0.00011850715941194578,8.681039571825405e-10,True,height_function,"{""curvature"": 0.06678517382607861, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.681039571825405e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,50,50,reconstructed,0.01914499813276871,0.019144998132768744,3.469446951953614e-17,0.06680471837520403,0.06666666666666667,0.0001380517085373678,1.421783964784012e-09,True,height_function,"{""curvature"": 0.06680471837520403, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.421783964784012e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,50,51,reconstructed,0.41394804926609835,0.4139480492660984,5.551115123125783e-17,0.06678681298205905,0.06666666666666667,0.00012014631539238041,3.105981774674513e-11,True,height_function,"{""curvature"": 0.06678681298205905, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.105981774674513e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,50,76,reconstructed,0.4622109915069767,0.4622109915069746,2.1094237467877974e-15,0.06678517382607861,0.06666666666666667,0.00011850715941194578,7.210720041719703e-11,True,height_function,"{""curvature"": 0.06678517382607861, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.210720041719703e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,50,77,reconstructed,0.03928099907781801,0.039280999077815765,2.248201624865942e-15,0.06680236166226372,0.06666666666666667,0.0001356949955970549,1.1978329882585016e-09,True,height_function,"{""curvature"": 0.06680236166226372, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1978329882585016e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,51,49,reconstructed,0.016760519577823763,0.016760519577822916,8.465450562766819e-16,0.06680016631489814,0.06666666666666667,0.00013349964823147764,1.325580681797743e-09,True,height_function,"{""curvature"": 0.06680016631489814, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.325580681797743e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,0,128,51,50,reconstructed,0.4421442687045376,0.4421442687045375,1.1102230246251565e-16,0.06680016631489814,0.06666666666666667,0.00013349964823147764,1.5044415634818213e-10,True,height_function,"{""curvature"": 0.06680016631489814, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5044415634818213e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
