method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,3,64,5,6,reconstructed,0.12415870383937033,0.12415870383937044,1.1102230246251565e-16,-1.902481521843603e-15,0.0,1.902481521843603e-15,7.238241559834384e-16,True,height_function,"{""curvature"": -1.902481521843603e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.238241559834384e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,5,7,reconstructed,1.925451189998789,1.9254511899987892,2.220446049250313e-16,-1.8320192432568027e-15,0.0,1.8320192432568027e-15,1.0696969572761761e-16,True,height_function,"{""curvature"": -1.8320192432568027e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0696969572761761e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,6,7,reconstructed,0.17794798952697025,0.17794798952696927,9.71445146547012e-16,2.2547929147776008e-15,0.0,2.2547929147776008e-15,2.87221117846895e-14,True,height_function,"{""curvature"": 2.2547929147776008e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.87221117846895e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,6,8,reconstructed,2.0204350834677385,2.020435083467739,4.440892098500626e-16,2.3252551933644014e-15,0.0,2.3252551933644014e-15,1.1029931211822267e-23,True,height_function,"{""curvature"": 2.3252551933644014e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1029931211822267e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,7,8,reconstructed,0.24139144060099227,0.24139144060099232,5.551115123125783e-17,-6.34160507281197e-16,0.0,6.34160507281197e-16,2.346632118402841e-22,True,height_function,"{""curvature"": -6.34160507281197e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.346632118402841e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,7,9,reconstructed,2.1057648115502445,2.1057648115502596,1.509903313490213e-14,-6.34160507281197e-16,0.0,6.34160507281197e-16,1.9188038906738045e-22,True,height_function,"{""curvature"": -6.34160507281197e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9188038906738045e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,8,9,reconstructed,0.3144890570614649,0.314489057061465,1.1102230246251565e-16,-2.1138683576039954e-16,0.0,2.1138683576039954e-16,2.5382657375870833e-22,True,height_function,"{""curvature"": -2.1138683576039954e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.5382657375870833e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,8,10,reconstructed,2.181440374246307,2.181440374246307,0.0,-2.1138683576039954e-16,0.0,2.1138683576039954e-16,2.8047929890028486e-22,True,height_function,"{""curvature"": -2.1138683576039954e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8047929890028486e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,9,10,reconstructed,0.3972408389083597,0.39724083890835993,2.220446049250313e-16,-1.3387832931492034e-15,0.0,1.3387832931492034e-15,3.5719705889145854e-23,True,height_function,"{""curvature"": -1.3387832931492034e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5719705889145854e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,9,11,reconstructed,2.2474617715559475,2.2474617715559475,0.0,-1.4797078503228032e-15,0.0,1.4797078503228032e-15,7.321540182648054e-23,True,height_function,"{""curvature"": -1.4797078503228032e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.321540182648054e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,10,11,reconstructed,0.48964678614174767,0.48964678614174717,4.996003610813204e-16,4.227736715207974e-15,0.0,4.227736715207974e-15,1.0215760096913655e-17,True,height_function,"{""curvature"": 4.227736715207974e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0215760096913655e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,10,12,reconstructed,2.303829003479109,2.303829003479109,0.0,4.227736715207974e-15,0.0,4.227736715207974e-15,3.0376641718951186e-15,True,height_function,"{""curvature"": 4.227736715207974e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.0376641718951186e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,11,12,reconstructed,0.5917068987615153,0.5917068987615236,8.326672684688674e-15,-5.636982286943991e-15,0.0,5.636982286943991e-15,6.013913891882411e-22,True,height_function,"{""curvature"": -5.636982286943991e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.013913891882411e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,11,13,reconstructed,2.350542070015848,2.3505420700158473,8.881784197001252e-16,-5.707444565530788e-15,0.0,5.707444565530788e-15,3.456192323076057e-22,True,height_function,"{""curvature"": -5.707444565530788e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.456192323076057e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,12,13,reconstructed,0.7034211767677618,0.7034211767677624,5.551115123125783e-16,0.0,0.0,0.0,8.899094197239906e-19,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.899094197239906e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,12,14,reconstructed,2.387600971166165,2.387600971166165,0.0,0.0,0.0,0.0,1.6588412821269353e-14,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6588412821269353e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,13,14,reconstructed,0.8247896201604306,0.8247896201604306,0.0,5.636982286943991e-15,0.0,5.636982286943991e-15,2.2833857594816984e-18,True,height_function,"{""curvature"": 5.636982286943991e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2833857594816984e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,13,15,reconstructed,2.41500570693006,2.415005706930054,6.217248937900877e-15,5.636982286943991e-15,0.0,5.636982286943991e-15,9.401034725275037e-20,True,height_function,"{""curvature"": 5.636982286943991e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.401034725275037e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,14,15,reconstructed,0.9558122289395214,0.9558122289395213,1.1102230246251565e-16,-2.677566586298371e-15,0.0,2.677566586298371e-15,1.4576682771068955e-17,True,height_function,"{""curvature"": -2.677566586298371e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4576682771068955e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,14,16,reconstructed,2.432756277307476,2.432756277307476,0.0,-2.8184911434719685e-15,0.0,2.8184911434719685e-15,6.262337878823247e-19,True,height_function,"{""curvature"": -2.8184911434719685e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.262337878823247e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,15,16,reconstructed,1.0964890031050913,1.096489003105143,5.1736392947532295e-14,-5.9188314012912885e-15,0.0,5.9188314012912885e-15,4.693990463922706e-18,True,height_function,"{""curvature"": -5.9188314012912885e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.693990463922706e-18, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,15,17,reconstructed,2.4408526822984413,2.440852682298442,8.881784197001252e-16,-5.9188314012912885e-15,0.0,5.9188314012912885e-15,5.035125482482406e-15,True,height_function,"{""curvature"": -5.9188314012912885e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.035125482482406e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,16,17,reconstructed,1.2447086145601245,1.244708614560124,4.440892098500626e-16,1.7263258253765674e-14,0.0,1.7263258253765674e-14,2.2291181758010143e-22,True,height_function,"{""curvature"": 1.7263258253765674e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2291181758010143e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,17,17,reconstructed,0.002111328096930265,0.002111328096930251,1.3877787807814457e-17,-1.1414889131061181e-14,0.0,1.1414889131061181e-14,8.928830817025804e-16,True,height_function,"{""curvature"": -1.1414889131061181e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.928830817025804e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,17,18,reconstructed,1.391370465619616,1.3913704656196162,2.220446049250313e-16,-1.1414889131061181e-14,0.0,1.1414889131061181e-14,1.6062265433635666e-16,True,height_function,"{""curvature"": -1.1414889131061181e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6062265433635666e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,18,18,reconstructed,0.013323253878866128,0.013323253878866126,1.734723475976807e-18,-1.162627596682238e-14,0.0,1.162627596682238e-14,3.85180666298669e-18,True,height_function,"{""curvature"": -1.162627596682238e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.85180666298669e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,18,19,reconstructed,1.5289317189942153,1.5289317189942162,8.881784197001252e-16,-1.1555813688235583e-14,0.0,1.1555813688235583e-14,2.1581017116213866e-17,True,height_function,"{""curvature"": -1.1555813688235583e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1581017116213866e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,19,19,reconstructed,0.03418934504725257,0.03418934504725252,5.551115123125783e-17,2.311162737647036e-14,0.0,2.311162737647036e-14,1.0334586931887503e-20,True,height_function,"{""curvature"": 2.311162737647036e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0334586931887503e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,19,20,reconstructed,1.6568388069824778,1.656838806982478,2.220446049250313e-16,2.311162737647036e-14,0.0,2.311162737647036e-14,8.856671878078753e-21,True,height_function,"{""curvature"": 2.311162737647036e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.856671878078753e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,20,20,reconstructed,0.06470960160203276,0.06470960160202727,5.495603971894525e-15,-1.1555813688234778e-14,0.0,1.1555813688234778e-14,9.967096322959915e-16,True,height_function,"{""curvature"": -1.1555813688234778e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.967096322959915e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,20,21,reconstructed,1.775091729584119,1.7750917295841182,8.881784197001252e-16,-1.1555813688234778e-14,0.0,1.1555813688234778e-14,1.0690389006399253e-19,True,height_function,"{""curvature"": -1.1555813688234778e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0690389006399253e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,3,64,21,21,reconstructed,0.10488402354326354,0.1048840235432632,3.3306690738754696e-16,-5.707444565530888e-15,0.0,5.707444565530888e-15,1.441692809151454e-17,True,height_function,"{""curvature"": -5.707444565530888e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.441692809151454e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
