method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,squares,3,64,28,36,reconstructed,0.4260792644695357,0.42607926446953565,5.551115123125783e-17,0.0,0.0,0.0,0.47527398525854636,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 2, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.47527398525854636, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,29,28,reconstructed,1.1404500705040164,1.1404500705040164,0.0,0.21676055060789273,0.0,0.21676055060789273,0.057128283572268686,True,mixed_height_parabola,"{""curvature"": 0.21676055060789273, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.057128283572268686, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,29,36,reconstructed,1.43090678422368,1.4309067842236791,8.881784197001252e-16,0.655386611608665,0.0,0.655386611608665,0.023214244714685556,True,mixed_height_parabola,"{""curvature"": 0.655386611608665, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.023214244714685556, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,30,28,reconstructed,1.4225483096215612,1.422548309621561,2.220446049250313e-16,-8.755312972404448e-14,0.0,8.755312972404448e-14,1.2248270199625263e-24,True,height_function,"{""curvature"": -8.755312972404448e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2248270199625263e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,30,36,reconstructed,1.1488085451062489,1.148808545106249,2.220446049250313e-16,5.830931450053612e-14,0.0,5.830931450053612e-14,3.3100150604350735e-24,True,height_function,"{""curvature"": 5.830931450053612e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3100150604350735e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,31,28,reconstructed,1.704646548739447,1.7046465487394473,2.220446049250313e-16,1.1697526089404e-13,0.0,1.1697526089404e-13,1.0625245692209293e-16,True,height_function,"{""curvature"": 1.1697526089404e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0625245692209293e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,31,36,reconstructed,0.8667103059885903,0.8667103059885901,2.220446049250313e-16,5.848763044701908e-14,0.0,5.848763044701908e-14,1.2238742720106222e-15,True,height_function,"{""curvature"": 5.848763044701908e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2238742720106222e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,32,28,reconstructed,1.9867447878568782,1.9867447878568785,2.220446049250313e-16,-1.1697526089404e-13,0.0,1.1697526089404e-13,1.7636350827275368e-21,True,height_function,"{""curvature"": -1.1697526089404e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7636350827275368e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,32,36,reconstructed,0.5846120668707044,0.5846120668707044,0.0,-1.1697526089404e-13,0.0,1.1697526089404e-13,2.7278722266612674e-17,True,height_function,"{""curvature"": -1.1697526089404e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7278722266612674e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,33,28,reconstructed,2.268843026974764,2.268843026974764,0.0,5.848763044701908e-14,0.0,5.848763044701908e-14,4.095931799689848e-22,True,height_function,"{""curvature"": 5.848763044701908e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.095931799689848e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,33,36,reconstructed,0.3025138277532733,0.3025138277532731,1.6653345369377348e-16,1.171535768405248e-13,0.0,1.171535768405248e-13,1.2942231854865517e-19,True,height_function,"{""curvature"": 1.171535768405248e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2942231854865517e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,34,27,reconstructed,0.11129528712490355,0.11129528712490355,0.0,0.109125145934687,0.0,0.109125145934687,0.019178484161874558,True,height_function,"{""curvature"": 0.109125145934687, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.019178484161874558, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,34,28,reconstructed,2.439645978967519,2.4396459789671066,4.1255887595070817e-13,0.109125145934687,0.0,0.109125145934687,0.016986656590926113,True,height_function,"{""curvature"": 0.109125145934687, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.016986656590926113, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,34,35,reconstructed,2.415613021320951,2.4156130213209512,4.440892098500626e-16,-1.171535768405248e-13,0.0,1.171535768405248e-13,2.237655646368611e-17,True,height_function,"{""curvature"": -1.171535768405248e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.237655646368611e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,34,36,reconstructed,0.0462088173144366,0.04620881731442289,1.3711254354120683e-14,-1.171535768405248e-13,0.0,1.171535768405248e-13,1.413018585884774e-14,True,height_function,"{""curvature"": -1.171535768405248e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.413018585884774e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,35,27,reconstructed,0.2973979892490206,0.29739798924902044,1.6653345369377348e-16,0.0,0.0,0.0,1.0332941511910152,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 2, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 1.0332941511910152, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,35,28,reconstructed,2.1558208028031913,2.1558208028031913,0.0,0.8454409549232755,0.0,0.8454409549232755,0.012082265154068655,True,mixed_height_parabola,"{""curvature"": 0.8454409549232755, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.012082265154068655, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,35,29,reconstructed,2.404378812195773,2.4043788121957865,1.3322676295501878e-14,0.32512961176503463,0.0,0.32512961176503463,0.10014086084036473,True,mixed_height_parabola,"{""curvature"": 0.32512961176503463, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 4, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 2, ""objective"": 0.10014086084036473, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,35,35,reconstructed,2.1797235995179562,2.179723599517957,8.881784197001252e-16,0.5494370039203865,0.0,0.5494370039203865,0.16216156681190905,True,mixed_height_parabola,"{""curvature"": 0.5494370039203865, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 4, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.16216156681190905, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,29,reconstructed,0.03354022972484927,0.03354022972477444,7.482903185973555e-14,0.10590177486706612,0.0,0.10590177486706612,0.012148889512676763,True,mixed_height_parabola,"{""curvature"": 0.10590177486706612, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.012148889512676763, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,30,reconstructed,0.27861103103850837,0.27861103103850854,1.6653345369377348e-16,5.830931450053427e-14,0.0,5.830931450053427e-14,2.7822440307072564e-18,True,height_function,"{""curvature"": 5.830931450053427e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7822440307072564e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,31,reconstructed,0.5607092701561669,0.5607092701561661,7.771561172376096e-16,8.915797324240853e-17,0.0,8.915797324240853e-17,3.3119267391628535e-16,True,height_function,"{""curvature"": 8.915797324240853e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3119267391628535e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,32,reconstructed,0.8428075092738254,0.8428075092738254,0.0,-1.7831594648481707e-16,0.0,1.7831594648481707e-16,6.818783073226834e-16,True,height_function,"{""curvature"": -1.7831594648481707e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.818783073226834e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,33,reconstructed,1.124905748391484,1.1249057483914833,6.661338147750939e-16,3.5663189296963413e-16,0.0,3.5663189296963413e-16,3.162722837968462e-24,True,height_function,"{""curvature"": 3.5663189296963413e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.162722837968462e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,34,reconstructed,1.4070039875091425,1.4070039875089995,1.4299672557172016e-13,0.17287048988783016,0.0,0.17287048988783016,0.0184749344808906,True,height_function,"{""curvature"": 0.17287048988783016, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0184749344808906, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,3,64,36,35,reconstructed,1.3167500516449309,1.3167500516449304,4.440892098500626e-16,0.7962071446729528,0.0,0.7962071446729528,0.017086645601658207,True,mixed_height_parabola,"{""curvature"": 0.7962071446729528, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.017086645601658207, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
