method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,2,32,15,13,reconstructed,9.358319783558244,9.358319783558247,3.552713678800501e-15,0.1043499514685762,0.1,0.004349951468576196,4.006829799896096e-07,True,height_function,"{""curvature"": 0.1043499514685762, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.006829799896096e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,15,19,reconstructed,1.9840540122609838,1.984054012260983,6.661338147750939e-16,0.10434995146858334,0.1,0.00434995146858333,5.484279601512497e-07,True,height_function,"{""curvature"": 0.10434995146858334, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.484279601512497e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,16,12,reconstructed,0.6518023666760566,0.6518023666760713,1.4654943925052066e-14,0.10401681322509976,0.1,0.004016813225099752,7.147922551063622e-07,True,height_function,"{""curvature"": 0.10401681322509976, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.147922551063622e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,16,19,reconstructed,2.837945095829685,2.8379450958296877,2.6645352591003757e-15,0.10401681322510259,0.1,0.004016813225102583,2.9373115644451055e-06,True,height_function,"{""curvature"": 0.10401681322510259, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9373115644451055e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,17,12,reconstructed,0.0003465626621700912,0.00034656266216993165,1.5954034968124198e-16,0.10513519644232826,0.1,0.005135196442328252,4.614544225281412e-06,True,height_function,"{""curvature"": 0.10513519644232826, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.614544225281412e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,17,13,reconstructed,8.068711755763093,8.068711755763093,0.0,0.10513519644232826,0.1,0.005135196442328252,1.2147809585613603e-05,True,height_function,"{""curvature"": 0.10513519644232826, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2147809585613603e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,17,18,reconstructed,9.448662228070983,9.448662228070987,3.552713678800501e-15,0.10513519644232258,0.1,0.005135196442322576,8.266852343368936e-06,True,height_function,"{""curvature"": 0.10513519644232258, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.266852343368936e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,17,19,reconstructed,0.8065388195076935,0.8065388195076948,1.3322676295501878e-15,0.10513519644232258,0.1,0.005135196442322576,2.6059402001816996e-06,True,height_function,"{""curvature"": 0.10513519644232258, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.6059402001816996e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,18,13,reconstructed,2.099075787943045,2.099075787943046,8.881784197001252e-16,0.0,0.1,0.1,0.07257909378137069,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 4, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.07257909378137069, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,18,14,reconstructed,9.111175552990444,9.111175552990437,7.105427357601002e-15,0.10714765186773044,0.1,0.007147651867730434,3.063093284602487e-05,True,height_function,"{""curvature"": 0.10714765186773044, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.063093284602487e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,18,17,reconstructed,9.617641884948123,9.617641884948123,0.0,0.1056692395216482,0.1,0.0056692395216481895,1.4958050788952349e-05,True,height_function,"{""curvature"": 0.1056692395216482, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4958050788952349e-05, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,18,18,reconstructed,3.778752185138721,3.778752185138721,0.0,0.09728835525174451,0.1,0.0027116447482554984,0.0003836452191015853,True,mixed_height_parabola,"{""curvature"": 0.09728835525174451, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.0003836452191015853, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,19,14,reconstructed,0.806661233822048,0.8066612338220485,4.440892098500626e-16,0.10714765186773044,0.1,0.007147651867730434,4.361181060677057e-05,True,height_function,"{""curvature"": 0.10714765186773044, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.361181060677057e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,19,15,reconstructed,3.894695001542725,3.894695001542728,3.1086244689504383e-15,0.10420579805876665,0.1,0.004205798058766641,4.532843441062356e-06,True,height_function,"{""curvature"": 0.10420579805876665, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.532843441062356e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,19,16,reconstructed,4.2452911569168705,4.245291156916861,9.769962616701378e-15,0.10407215198724798,0.1,0.004072151987247974,3.0431165762378567e-06,True,height_function,"{""curvature"": 0.10407215198724798, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.0431165762378567e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,2,32,19,17,reconstructed,1.4858485310571152,1.4858485310571203,5.10702591327572e-15,0.1056692395216482,0.1,0.0056692395216481895,5.181070656289358e-06,True,height_function,"{""curvature"": 0.1056692395216482, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.181070656289358e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
