method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,1,32,8,14,reconstructed,7.549405137484313,7.549405137484314,8.881784197001252e-16,-5.123923139536885e-15,0.0,5.123923139536885e-15,4.836959429627258e-15,True,height_function,"{""curvature"": -5.123923139536885e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.836959429627258e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,9,14,reconstructed,5.0420188057682935,5.042018805768292,1.7763568394002505e-15,3.4710447074282192e-15,0.0,3.4710447074282192e-15,8.978058774126871e-22,True,height_function,"{""curvature"": 3.4710447074282192e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.978058774126871e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,10,14,reconstructed,2.5346324740521595,2.5346324740521604,8.881784197001252e-16,-3.305756864217352e-15,0.0,3.305756864217352e-15,4.395775619367109e-20,True,height_function,"{""curvature"": -3.305756864217352e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.395775619367109e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,11,14,reconstructed,0.3271943957183794,0.3271943957183794,0.0,-2.4793176481630244e-16,0.0,2.4793176481630244e-16,3.6393208594264066e-23,True,height_function,"{""curvature"": -2.4793176481630244e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.6393208594264066e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,11,15,reconstructed,9.46567674661776,9.46567674661776,0.0,-2.4793176481630244e-16,0.0,2.4793176481630244e-16,5.611319795859039e-16,True,height_function,"{""curvature"": -2.4793176481630244e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.611319795859039e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,12,15,reconstructed,7.285484810620119,7.285484810620118,8.881784197001252e-16,6.942089414856411e-15,0.0,6.942089414856411e-15,7.760405163858235e-19,True,height_function,"{""curvature"": 6.942089414856411e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.760405163858235e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,13,15,reconstructed,4.778098478903871,4.778098478903869,1.7763568394002505e-15,-6.859445493250978e-15,0.0,6.859445493250978e-15,1.1541029350272857e-21,True,height_function,"{""curvature"": -6.859445493250978e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1541029350272857e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,14,15,reconstructed,2.270712147187851,2.2707121471878517,8.881784197001252e-16,-3.3057568642173794e-15,0.0,3.3057568642173794e-15,1.292686666909097e-15,True,height_function,"{""curvature"": -3.3057568642173794e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.292686666909097e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,15,15,reconstructed,0.20625613119591432,0.20625613119591524,9.159339953157541e-16,1.3470959221685653e-14,0.0,1.3470959221685653e-14,3.924245102894112e-15,True,height_function,"{""curvature"": 1.3470959221685653e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.924245102894112e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,15,16,reconstructed,9.32269468427603,9.322694684276032,1.7763568394002505e-15,1.3470959221685653e-14,0.0,1.3470959221685653e-14,5.446363186800104e-18,True,height_function,"{""curvature"": 1.3470959221685653e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.446363186800104e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,16,16,reconstructed,7.021564483755583,7.021564483755585,1.7763568394002505e-15,-1.355360314329109e-14,0.0,1.355360314329109e-14,2.9452554788401196e-19,True,height_function,"{""curvature"": -1.355360314329109e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.9452554788401196e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,17,16,reconstructed,4.514178152039676,4.514178152039675,8.881784197001252e-16,1.3594925104093805e-14,0.0,1.3594925104093805e-14,2.2752042298316446e-22,True,height_function,"{""curvature"": 1.3594925104093805e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2752042298316446e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,18,16,reconstructed,2.006791820323315,2.0067918203233166,1.7763568394002505e-15,-1.355360314329109e-14,0.0,1.355360314329109e-14,6.167227464832214e-21,True,height_function,"{""curvature"": -1.355360314329109e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.167227464832214e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,19,16,reconstructed,0.11309736680459537,0.11309736680459648,1.1102230246251565e-15,6.818123532448317e-15,0.0,6.818123532448317e-15,4.353133495518523e-19,True,height_function,"{""curvature"": 6.818123532448317e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.353133495518523e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,19,17,reconstructed,9.151933121802813,9.151933121802815,1.7763568394002505e-15,6.818123532448317e-15,0.0,6.818123532448317e-15,9.510504062550273e-24,True,height_function,"{""curvature"": 6.818123532448317e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.510504062550273e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,20,17,reconstructed,6.757644156891275,6.757644156891278,2.6645352591003757e-15,-6.8594454932510345e-15,0.0,6.8594454932510345e-15,1.5569595273186507e-24,True,height_function,"{""curvature"": -6.8594454932510345e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5569595273186507e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,21,17,reconstructed,4.2502578251753675,4.2502578251753675,0.0,1.3636247064896522e-14,0.0,1.3636247064896522e-14,4.565234423574321e-24,True,height_function,"{""curvature"": 1.3636247064896522e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.565234423574321e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,22,17,reconstructed,1.742871493459006,1.742871493459005,8.881784197001252e-16,-8.264392160543207e-17,0.0,8.264392160543207e-17,1.1570981371173774e-19,True,height_function,"{""curvature"": -8.264392160543207e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1570981371173774e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,23,17,reconstructed,0.04771810254510456,0.04771810254511777,1.3211653993039363e-14,-1.355360314329109e-14,0.0,1.355360314329109e-14,1.6233810888090657e-16,True,height_function,"{""curvature"": -1.355360314329109e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6233810888090657e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,23,18,reconstructed,8.95339205919754,8.953392059197567,2.6645352591003757e-14,-1.355360314329109e-14,0.0,1.355360314329109e-14,4.714896753251739e-21,True,height_function,"{""curvature"": -1.355360314329109e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.714896753251739e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,24,18,reconstructed,6.493723830026738,6.493723830026739,8.881784197001252e-16,-6.694157650040279e-15,0.0,6.694157650040279e-15,4.765333318607144e-19,True,height_function,"{""curvature"": -6.694157650040279e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.765333318607144e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,25,18,reconstructed,3.9863374983110593,3.9863374983110584,8.881784197001252e-16,1.3553603143291313e-14,0.0,1.3553603143291313e-14,1.1728357059295732e-20,True,height_function,"{""curvature"": 1.3553603143291313e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1728357059295732e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,26,18,reconstructed,1.4789511665949249,1.4789511665949246,2.220446049250313e-16,-1.3636247064896751e-14,0.0,1.3636247064896751e-14,2.3282011804684282e-20,True,height_function,"{""curvature"": -1.3636247064896751e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.3282011804684282e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,27,18,reconstructed,0.01011833841812404,0.010118338418117434,6.6058269965196814e-15,2.718985020818761e-14,0.0,2.718985020818761e-14,4.303613283448808e-24,True,height_function,"{""curvature"": 2.718985020818761e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.303613283448808e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,27,19,reconstructed,8.727071496461122,8.72707149646112,1.7763568394002505e-15,2.718985020818761e-14,0.0,2.718985020818761e-14,1.3538963244947013e-18,True,height_function,"{""curvature"": 2.718985020818761e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3538963244947013e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,28,19,reconstructed,6.229803503162657,6.229803503162657,0.0,-1.3636247064896292e-14,0.0,1.3636247064896292e-14,7.076981731771101e-20,True,height_function,"{""curvature"": -1.3636247064896292e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.076981731771101e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,29,19,reconstructed,3.722417171446523,3.7224171714465206,2.220446049250313e-15,8.264392160543347e-17,0.0,8.264392160543347e-17,1.1504787785127331e-19,True,height_function,"{""curvature"": 8.264392160543347e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1504787785127331e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,30,19,reconstructed,1.2153289141519963,1.2153289141519965,2.220446049250313e-16,-8.264392160543347e-17,0.0,8.264392160543347e-17,1.0318276244789872e-15,True,height_function,"{""curvature"": -8.264392160543347e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0318276244789872e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,30,20,reconstructed,9.765326925578393,9.765326925578393,0.0,-8.264392160543347e-17,0.0,8.264392160543347e-17,3.42832977023257e-23,True,height_function,"{""curvature"": -8.264392160543347e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.42832977023257e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,32,31,20,unsupported,8.473269508014255,,,,,,,,,"{""boundary_halo_limitation"": true, ""message"": ""PLVIRA requires a complete 3x3 target stencil""}"
