method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,1,64,8,26,reconstructed,1.7786797736388849,1.7786797736388853,4.440892098500626e-16,6.611513728434704e-15,0.0,6.611513728434704e-15,3.638674623694387e-15,True,height_function,"{""curvature"": 6.611513728434704e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.638674623694387e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,9,26,reconstructed,1.1518331907098514,1.1518331907098514,0.0,-1.3470959221685765e-14,0.0,1.3470959221685765e-14,4.174323711760214e-22,True,height_function,"{""curvature"": -1.3470959221685765e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.174323711760214e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,10,26,reconstructed,0.5249866077808747,0.524986607780875,3.3306690738754696e-16,1.3553603143291201e-14,0.0,1.3553603143291201e-14,5.790882539964624e-22,True,height_function,"{""curvature"": 1.3553603143291201e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.790882539964624e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,11,26,reconstructed,0.035701747468749545,0.035701747468742356,7.188694084447889e-15,-8.264392160543347e-17,0.0,8.264392160543347e-17,1.8951158528875545e-20,True,height_function,"{""curvature"": -8.264392160543347e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8951158528875545e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,11,27,reconstructed,2.3038445273830916,2.3038445273830916,0.0,-8.264392160543347e-17,0.0,8.264392160543347e-17,1.029063937598133e-15,True,height_function,"{""curvature"": -8.264392160543347e-17, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.029063937598133e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,12,27,reconstructed,1.712699691922808,1.7126996919228077,2.220446049250313e-16,1.6528784321086693e-16,0.0,1.6528784321086693e-16,4.240824334843557e-25,True,height_function,"{""curvature"": 1.6528784321086693e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.240824334843557e-25, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,13,27,reconstructed,1.0858531089937742,1.0858531089937737,4.440892098500626e-16,-1.3553603143291201e-14,0.0,1.3553603143291201e-14,1.5145241791007764e-22,True,height_function,"{""curvature"": -1.3553603143291201e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5145241791007764e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,14,27,reconstructed,0.4590065260647975,0.45900652606479686,6.661338147750939e-16,2.6941918443371306e-14,0.0,2.6941918443371306e-14,1.1048321313775395e-19,True,height_function,"{""curvature"": 2.6941918443371306e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1048321313775395e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,15,27,reconstructed,0.016905634308272965,0.01690563430827205,9.159339953157541e-16,-4.049552158666273e-14,0.0,4.049552158666273e-14,2.886583757433399e-17,True,height_function,"{""curvature"": -4.049552158666273e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.886583757433399e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,15,28,reconstructed,2.256660558827434,2.256660558827421,1.3322676295501878e-14,-4.049552158666273e-14,0.0,4.049552158666273e-14,7.32585621437952e-22,True,height_function,"{""curvature"": -4.049552158666273e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.32585621437952e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,16,28,reconstructed,1.6467196102067876,1.6467196102067874,2.220446049250313e-16,5.404912472995349e-14,0.0,5.404912472995349e-14,5.770145799428428e-22,True,height_function,"{""curvature"": 5.404912472995349e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.770145799428428e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,17,28,reconstructed,1.0198730272776402,1.0198730272776397,4.440892098500626e-16,-2.7107206286581718e-14,0.0,2.7107206286581718e-14,5.88098267511443e-20,True,height_function,"{""curvature"": -2.7107206286581718e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.88098267511443e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,18,28,reconstructed,0.3930264443486067,0.39302644434860634,3.3306690738754696e-16,1.6528784321086693e-16,0.0,1.6528784321086693e-16,5.449534191813319e-20,True,height_function,"{""curvature"": 1.6528784321086693e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.449534191813319e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,19,28,reconstructed,0.005054396180526055,0.0050543961805261245,6.938893903907228e-17,-2.7107206286582627e-14,0.0,2.7107206286582627e-14,1.867036878893574e-15,True,height_function,"{""curvature"": -2.7107206286582627e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.867036878893574e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,19,29,reconstructed,2.202531715239047,2.2025317152390467,4.440892098500626e-16,-2.7107206286582627e-14,0.0,2.7107206286582627e-14,6.195458274873377e-20,True,height_function,"{""curvature"": -2.7107206286582627e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.195458274873377e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,20,29,reconstructed,1.5807395284906534,1.5807395284906534,0.0,-1.652878432108725e-16,0.0,1.652878432108725e-16,3.686968218910619e-18,True,height_function,"{""curvature"": -1.652878432108725e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.686968218910619e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,21,29,reconstructed,0.9538929455617334,0.9538929455617332,2.220446049250313e-16,8.140426278135058e-14,0.0,8.140426278135058e-14,9.215730146350421e-23,True,height_function,"{""curvature"": 8.140426278135058e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.215730146350421e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,22,29,reconstructed,0.32704636263247266,0.327046362632473,3.3306690738754696e-16,-8.132161885974516e-14,0.0,8.132161885974516e-14,1.1802910143808357e-21,True,height_function,"{""curvature"": -8.132161885974516e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1802910143808357e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,23,29,reconstructed,0.00014803308590671804,0.00014803308590731132,5.93275428784068e-16,2.7189850208188064e-14,0.0,2.7189850208188064e-14,3.181060735240936e-23,True,height_function,"{""curvature"": 2.7189850208188064e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.181060735240936e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,23,30,reconstructed,2.141457996617646,2.1414579966176457,4.440892098500626e-16,2.7189850208188064e-14,0.0,2.7189850208188064e-14,4.526960035395041e-16,True,height_function,"{""curvature"": 2.7189850208188064e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.526960035395041e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,24,30,reconstructed,1.5147594467745193,1.514759446774519,4.440892098500626e-16,-1.6528784321086693e-16,0.0,1.6528784321086693e-16,1.6096719473086467e-19,True,height_function,"{""curvature"": -1.6528784321086693e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6096719473086467e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,25,30,reconstructed,0.8879128638454858,0.887912863845486,1.1102230246251565e-16,0.0,0.0,0.0,4.330567027056006e-18,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.330567027056006e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,26,30,reconstructed,0.26325282594052624,0.26325282594052596,2.7755575615628914e-16,5.421441257316252e-14,0.0,5.421441257316252e-14,2.373706160919981e-18,True,height_function,"{""curvature"": 5.421441257316252e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.373706160919981e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,26,31,reconstructed,2.439219704975926,2.439219704975926,0.0,5.421441257316252e-14,0.0,5.421441257316252e-14,4.617210824067754e-24,True,height_function,"{""curvature"": 5.421441257316252e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.617210824067754e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,27,31,reconstructed,2.0756259479871915,2.075625947987192,4.440892098500626e-16,-1.3537074358970229e-13,0.0,1.3537074358970229e-13,1.9546246252271412e-20,True,height_function,"{""curvature"": -1.3537074358970229e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9546246252271412e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,28,31,reconstructed,1.448779365058499,1.4487793650584988,2.220446049250313e-16,1.0842882514633232e-13,0.0,1.0842882514633232e-13,8.360689717460001e-21,True,height_function,"{""curvature"": 1.0842882514633232e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.360689717460001e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,29,31,reconstructed,0.8219327821293518,0.821932782129352,1.1102230246251565e-16,-1.0842882514633232e-13,0.0,1.0842882514633232e-13,9.226786578430724e-19,True,height_function,"{""curvature"": -1.0842882514633232e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.226786578430724e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,30,31,reconstructed,0.20625613119591432,0.20625613119590974,4.579669976578771e-15,1.0826353730312149e-13,0.0,1.0826353730312149e-13,6.261594048871527e-21,True,height_function,"{""curvature"": 1.0826353730312149e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.261594048871527e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,30,32,reconstructed,2.430236318004745,2.43023631800475,4.884981308350689e-15,1.0826353730312149e-13,0.0,1.0826353730312149e-13,2.1116708917637638e-16,True,height_function,"{""curvature"": 1.0826353730312149e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1116708917637638e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,31,32,reconstructed,2.009645866271512,2.0096458662715118,4.440892098500626e-16,5.4214412573160716e-14,0.0,5.4214412573160716e-14,1.1286175813862748e-19,True,height_function,"{""curvature"": 5.4214412573160716e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1286175813862748e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,1,64,32,32,reconstructed,1.3827992833421379,1.3827992833421374,4.440892098500626e-16,-1.0826353730311417e-13,0.0,1.0826353730311417e-13,1.6349332850732766e-24,True,height_function,"{""curvature"": -1.0826353730311417e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6349332850732766e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
