method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,4,128,27,6,reconstructed,0.18774237427054885,0.18774237427054874,1.1102230246251565e-16,-2.189745412526165e-16,0.0,2.189745412526165e-16,1.2616019887609988e-20,True,height_function,"{""curvature"": -2.189745412526165e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2616019887609988e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,27,7,reconstructed,0.5426669335758803,0.5426669335758803,0.0,9.196930732609965e-15,0.0,9.196930732609965e-15,5.1724231056867945e-20,True,height_function,"{""curvature"": 9.196930732609965e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.1724231056867945e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,28,7,reconstructed,0.032370249614984914,0.03237024961498498,6.938893903907228e-17,9.196930732609965e-15,0.0,9.196930732609965e-15,1.9555234763725237e-17,True,height_function,"{""curvature"": 9.196930732609965e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9555234763725237e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,28,8,reconstructed,0.35202650053959417,0.3520265005395941,5.551115123125783e-17,8.540007108852245e-15,0.0,8.540007108852245e-15,1.9167989801425465e-15,True,height_function,"{""curvature"": 8.540007108852245e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9167989801425465e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,28,9,reconstructed,0.6049555142540015,0.6049555142540016,1.1102230246251565e-16,-1.7517963300209595e-14,0.0,1.7517963300209595e-14,8.597217252329368e-20,True,height_function,"{""curvature"": -1.7517963300209595e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.597217252329368e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,29,9,reconstructed,0.13441186613431455,0.13441186613432138,6.827871601444713e-15,-1.7517963300209595e-14,0.0,1.7517963300209595e-14,1.2243650172823147e-19,True,height_function,"{""curvature"": -1.7517963300209595e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2243650172823147e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,29,10,reconstructed,0.5035317923363607,0.5035317923363606,1.1102230246251565e-16,-2.189745412526165e-16,0.0,2.189745412526165e-16,1.793188869662121e-23,True,height_function,"{""curvature"": -2.189745412526165e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.793188869662121e-23, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,30,10,reconstructed,0.012824905400691478,0.01282490540069152,4.163336342344337e-17,-2.189745412526165e-16,0.0,2.189745412526165e-16,3.178885019662002e-17,True,height_function,"{""curvature"": -2.189745412526165e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.178885019662002e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,30,11,reconstructed,0.2933460150857883,0.29334601508578834,5.551115123125783e-17,1.7955912382714837e-14,0.0,1.7955912382714837e-14,1.5909285027840385e-19,True,height_function,"{""curvature"": 1.7955912382714837e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5909285027840385e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,30,12,reconstructed,0.5907156945463328,0.5907156945463329,1.1102230246251565e-16,0.0,0.0,0.0,2.783814998394008e-17,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.783814998394008e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,31,12,reconstructed,0.08997120038817742,0.08997120038817724,1.8041124150158794e-16,0.0,0.0,0.0,7.043736907366954e-18,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.043736907366954e-18, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,31,13,reconstructed,0.455506808706744,0.45550680870674387,1.1102230246251565e-16,-5.3648762606890194e-14,0.0,5.3648762606890194e-14,2.86227445528922e-17,True,height_function,"{""curvature"": -5.3648762606890194e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.86227445528922e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,32,13,reconstructed,0.0021694035764880937,0.0021694035764881145,2.0816681711721685e-17,-5.3648762606890194e-14,0.0,5.3648762606890194e-14,4.4669636817510934e-17,True,height_function,"{""curvature"": -5.3648762606890194e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.4669636817510934e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,32,14,reconstructed,0.23466552963199658,0.2346655296319966,2.7755575615628914e-17,8.91226382898163e-14,0.0,8.91226382898163e-14,4.837547193575663e-18,True,height_function,"{""curvature"": 8.91226382898163e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.837547193575663e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,32,15,reconstructed,0.5675860324485598,0.5675860324485599,1.1102230246251565e-16,-1.0707855067252942e-13,0.0,1.0707855067252942e-13,5.270417413478984e-18,True,height_function,"{""curvature"": -1.0707855067252942e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.270417413478984e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,33,15,reconstructed,0.05442037703213032,0.054420377032130374,5.551115123125783e-17,-1.0707855067252942e-13,0.0,1.0707855067252942e-13,9.903161504635126e-22,True,height_function,"{""curvature"": -1.0707855067252942e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.903161504635126e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,33,16,reconstructed,0.3989957268294688,0.3989957268294688,0.0,1.075164997550347e-13,0.0,1.075164997550347e-13,1.2524499659923816e-15,True,height_function,"{""curvature"": 1.075164997550347e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2524499659923816e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,33,17,reconstructed,0.6099478183575968,0.609947818357597,2.220446049250313e-16,-3.5692850224178746e-14,0.0,3.5692850224178746e-14,2.379340700525863e-15,True,height_function,"{""curvature"": -3.5692850224178746e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.379340700525863e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,34,17,reconstructed,0.17638878832056548,0.17638878832056548,0.0,-3.591182476543137e-14,0.0,3.591182476543137e-14,8.999138002903316e-15,True,height_function,"{""curvature"": -3.591182476543137e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.999138002903316e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,34,18,reconstructed,0.5355665279607251,0.5355665279607371,1.199040866595169e-14,-3.569285022417649e-14,0.0,3.569285022417649e-14,1.2630994832589673e-22,True,height_function,"{""curvature"": -3.569285022417649e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2630994832589673e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,35,18,reconstructed,0.02775939606615907,0.027759396066159042,2.7755575615628914e-17,-3.569285022417649e-14,0.0,3.569285022417649e-14,6.895954570401228e-18,True,height_function,"{""curvature"": -3.569285022417649e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.895954570401228e-18, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,35,19,reconstructed,0.3403152413756345,0.34031524137563446,5.551115123125783e-17,3.569285022417649e-14,0.0,3.569285022417649e-14,1.2314565764846395e-14,True,height_function,"{""curvature"": 3.569285022417649e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2314565764846395e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,35,20,reconstructed,0.6028236354016201,0.6028236354016202,1.1102230246251565e-16,2.1897454125262344e-16,0.0,2.1897454125262344e-16,1.3890048892780625e-21,True,height_function,"{""curvature"": 2.1897454125262344e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3890048892780625e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,36,20,reconstructed,0.12483248582273632,0.1248324858227363,1.3877787807814457e-17,0.0,0.0,0.0,8.7559981070195e-21,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.7559981070195e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,36,21,reconstructed,0.49465718108280043,0.49465718108280043,0.0,0.0,0.0,0.0,5.318578241977219e-22,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.318578241977219e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,37,21,reconstructed,0.009988257490277873,0.009988257490277846,2.6020852139652106e-17,0.0,0.0,0.0,2.713853133997832e-15,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.713853133997832e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,37,22,reconstructed,0.2816347559218002,0.28163475592180015,5.551115123125783e-17,-3.569285022417649e-14,0.0,3.569285022417649e-14,7.093418899150482e-22,True,height_function,"{""curvature"": -3.569285022417649e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.093418899150482e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,37,23,reconstructed,0.5868096100555249,0.5868096100555249,0.0,7.160467498960785e-14,0.0,7.160467498960785e-14,5.252802204423873e-15,True,height_function,"{""curvature"": 7.160467498960785e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.252802204423873e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,38,23,reconstructed,0.08216602571502563,0.08216602571502409,1.5404344466674047e-15,7.138570044835522e-14,0.0,7.138570044835522e-14,2.1475653352692345e-21,True,height_function,"{""curvature"": 7.138570044835522e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1475653352692345e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,38,24,reconstructed,0.44485799181472885,0.44485799181472896,1.1102230246251565e-16,-1.4342832452045922e-13,0.0,1.4342832452045922e-13,4.983986042293375e-16,True,height_function,"{""curvature"": -1.4342832452045922e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.983986042293375e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,4,128,39,24,reconstructed,0.0011069613045151527,0.0011069613045149862,1.6653345369377348e-16,-1.4342832452045922e-13,0.0,1.4342832452045922e-13,4.307762098903418e-16,True,height_function,"{""curvature"": -1.4342832452045922e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.307762098903418e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
