method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,zalesak,4,64,23,35,reconstructed,2.0102928792878743,2.0102928792878667,7.549516567451064e-15,0.06697923437426183,0.06666666666666667,0.0003125677075951627,1.452190351434513e-10,True,height_function,"{""curvature"": 0.06697923437426183, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.452190351434513e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,23,36,reconstructed,0.9467034638996292,0.9467034638995893,3.9968028886505635e-14,0.0670137518868949,0.06666666666666667,0.0003470852202282354,1.691279185434261e-09,True,height_function,"{""curvature"": 0.0670137518868949, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.691279185434261e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,23,37,reconstructed,0.03115721650085046,0.031157216500851154,6.938893903907228e-16,0.06707097795471183,0.06666666666666667,0.0004043112880451616,2.142462487364935e-08,True,height_function,"{""curvature"": 0.06707097795471183, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.142462487364935e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,24,25,reconstructed,0.040906124966777924,0.04090612496677798,5.551115123125783e-17,0.06723795231531142,0.06666666666666667,0.0005712856486447537,1.0600539641808764e-07,True,height_function,"{""curvature"": 0.06723795231531142, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0600539641808764e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,24,26,reconstructed,1.352552271371625,1.352552271371625,0.0,0.0671006148202469,0.06666666666666667,0.0004339481535802353,2.3252172117030347e-09,True,height_function,"{""curvature"": 0.0671006148202469, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.3252172117030347e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,24,27,reconstructed,2.4240959731844494,2.424095973184449,4.440892098500626e-16,0.0670307789467762,0.06666666666666667,0.00036411228010953256,1.3597451990484804e-08,True,height_function,"{""curvature"": 0.0670307789467762, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3597451990484804e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,24,37,reconstructed,1.9319039897658143,1.9319039897658132,1.1102230246251565e-15,0.06707097795471183,0.06666666666666667,0.0004043112880451616,6.8775940977119226e-09,True,height_function,"{""curvature"": 0.06707097795471183, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.8775940977119226e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,24,38,reconstructed,0.31466381031765955,0.3146638103176821,2.2537527399890678e-14,0.06717598831968659,0.06666666666666667,0.0005093216530199229,5.42061254105289e-08,True,height_function,"{""curvature"": 0.06717598831968659, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.42061254105289e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,25,24,reconstructed,0.04091023326172882,0.04091023326172927,4.440892098500626e-16,0.06723796522976816,0.06666666666666667,0.0005712985631014939,1.0601483119420743e-07,True,height_function,"{""curvature"": 0.06723796522976816, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0601483119420743e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,25,25,reconstructed,1.6835801609359553,1.6835801609359553,0.0,0.06723795231531142,0.06666666666666667,0.0005712856486447537,2.669130208544072e-08,True,height_function,"{""curvature"": 0.06723795231531142, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.669130208544072e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,25,38,reconstructed,2.214902389672809,2.2149023896728095,4.440892098500626e-16,0.06717598831968649,0.06666666666666667,0.0005093216530198258,3.004264157134058e-08,True,height_function,"{""curvature"": 0.06717598831968649, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.004264157134058e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,25,39,reconstructed,0.380007685085424,0.3800076850854234,6.106226635438361e-16,0.06723796522976647,0.06666666666666667,0.0005712985630998008,8.303376872700411e-08,True,height_function,"{""curvature"": 0.06723796522976647, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.303376872700411e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,26,24,reconstructed,1.3525930053679112,1.3525930053679116,4.440892098500626e-16,0.06710062068117713,0.06666666666666667,0.00043395401451046256,2.325096031404316e-09,True,height_function,"{""curvature"": 0.06710062068117713, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.325096031404316e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,26,36,reconstructed,2.4402638674018817,2.4402638674018813,4.440892098500626e-16,0.03472663060326324,0.0,0.03472663060326324,1.4457241547711375,True,mixed_height_parabola,"{""curvature"": 0.03472663060326324, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 2, ""objective"": 1.4457241547711375, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,26,39,reconstructed,2.0969074516374704,2.0969074516374797,9.325873406851315e-15,0.06710062068117796,0.06666666666666667,0.00043395401451129523,9.646514348640332e-09,True,height_function,"{""curvature"": 0.06710062068117796, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.646514348640332e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,26,40,reconstructed,0.12610523429095633,0.12610523429095705,7.216449660063518e-16,0.06710062068117796,0.06666666666666667,0.00043395401451129523,2.999695423640816e-08,True,height_function,"{""curvature"": 0.06710062068117796, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.999695423640816e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,23,reconstructed,0.5010082650035432,0.5010082650035657,2.2426505097428162e-14,0.06703078224812406,0.06666666666666667,0.0003641155814573943,1.5850096412739323e-09,True,height_function,"{""curvature"": 0.06703078224812406, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5850096412739323e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,24,reconstructed,2.4241046375488664,2.424104637548866,4.440892098500626e-16,0.06703078224812406,0.06666666666666667,0.0003641155814573943,1.360056736276745e-08,True,height_function,"{""curvature"": 0.06703078224812406, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.360056736276745e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,34,reconstructed,2.436754587373798,2.436754587373799,8.881784197001252e-16,-2.921839253262029e-14,0.0,2.921839253262029e-14,5.205552472038926e-18,True,height_function,"{""curvature"": -2.921839253262029e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.205552472038926e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,35,reconstructed,1.3552115699162643,1.3552115699162648,4.440892098500626e-16,-0.2798986075882819,0.0,0.2798986075882819,0.0005233526062297339,True,height_function,"{""curvature"": -0.2798986075882819, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0005233526062297339, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,36,reconstructed,0.9104171746773773,0.9104171746773778,5.551115123125783e-16,-0.6239367921755293,0.0,0.6239367921755293,0.01247242119149977,True,mixed_height_parabola,"{""curvature"": -0.6239367921755293, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.01247242119149977, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,37,reconstructed,2.4394193471421204,2.4394193471421204,0.0,0.0,0.0,0.0,0.0011986643046309258,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 2, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 0.0011986643046309258, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,27,40,reconstructed,1.3541263331128963,1.354126333112894,2.220446049250313e-15,0.06703078224814969,0.06666666666666667,0.0003641155814830266,6.8269910963720695e-09,True,height_function,"{""curvature"": 0.06703078224814969, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.8269910963720695e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,23,reconstructed,1.668889901227871,1.6688899012278735,2.4424906541753444e-15,0.0669896879840273,0.06666666666666667,0.00032302131736063056,3.9742931422517815e-09,True,height_function,"{""curvature"": 0.0669896879840273, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.9742931422517815e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,33,reconstructed,2.3241736531622337,2.3241736531622337,0.0,0.0,0.0,0.0,3.3348270829494253e-14,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3348270829494253e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,34,reconstructed,0.8245179363761963,0.8245179363761967,4.440892098500626e-16,-2.921839253262029e-14,0.0,2.921839253262029e-14,7.184419163796853e-16,True,height_function,"{""curvature"": -2.921839253262029e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.184419163796853e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,37,reconstructed,1.4013452272247378,1.4013452272247375,2.220446049250313e-16,-0.10218210596651695,0.0,0.10218210596651695,0.0004876068647856263,True,mixed_height_parabola,"{""curvature"": -0.10218210596651695, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 3, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 0.0004876068647856263, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,40,reconstructed,2.3575949933317952,2.3575949933317952,0.0,0.06698968798391831,0.06666666666666667,0.0003230213172516483,2.0693064672952256e-09,True,height_function,"{""curvature"": 0.06698968798391831, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.0693064672952256e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,28,41,reconstructed,0.1817145884564049,0.18171458845641003,5.134781488891349e-15,0.06698968798391831,0.06666666666666667,0.0003230213172516483,1.4666788523865259e-09,True,height_function,"{""curvature"": 0.06698968798391831, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4666788523865259e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,4,64,29,22,reconstructed,0.13903606560466297,0.13903606560466364,6.661338147750939e-16,0.0669643871708822,0.06666666666666667,0.00029772050421553176,5.325945400740791e-10,True,height_function,"{""curvature"": 0.0669643871708822, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.325945400740791e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
