method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,0,128,10,64,reconstructed,0.26747778144368795,0.26747778144367973,8.215650382226158e-15,-1.1896190699189901e-13,0.0,1.1896190699189901e-13,4.684558041017648e-27,True,height_function,"{""curvature"": -1.1896190699189901e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.684558041017648e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,11,64,reconstructed,0.26747778144368795,0.2674777814436838,4.163336342344337e-15,-5.96628524363041e-14,0.0,5.96628524363041e-14,1.189306422233828e-27,True,height_function,"{""curvature"": -5.96628524363041e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.189306422233828e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,12,64,reconstructed,0.26747778144371637,0.2674777814437129,3.4416913763379853e-15,3.637978807091713e-16,0.0,3.637978807091713e-16,4.431441542518589e-27,True,height_function,"{""curvature"": 3.637978807091713e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.431441542518589e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,13,64,reconstructed,0.2674777814437448,0.2674777814437501,5.329070518200751e-15,1.7826096154749394e-13,0.0,1.7826096154749394e-13,1.2205311392361893e-27,True,height_function,"{""curvature"": 1.7826096154749394e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2205311392361893e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,14,64,reconstructed,0.26747778144368795,0.26747778144367973,8.215650382226158e-15,-1.1896190699189901e-13,0.0,1.1896190699189901e-13,4.684508737211072e-27,True,height_function,"{""curvature"": -1.1896190699189901e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.684508737211072e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,15,64,reconstructed,0.26747778144368795,0.2674777814436797,8.271161533457416e-15,-1.1896190699189901e-13,0.0,1.1896190699189901e-13,4.684508737211072e-27,True,height_function,"{""curvature"": -1.1896190699189901e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.684508737211072e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,16,64,reconstructed,0.2674777814437448,0.2674777814437554,1.0602629885170245e-14,3.576133167371154e-13,0.0,3.576133167371154e-13,4.9550633757985906e-27,True,height_function,"{""curvature"": 3.576133167371154e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.9550633757985906e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,17,64,reconstructed,0.2674777814436311,0.2674777814436205,1.0602629885170245e-14,-4.773028194904328e-13,0.0,4.773028194904328e-13,5.846445383819224e-28,True,height_function,"{""curvature"": -4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.846445383819224e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,18,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,19,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.740392940967165e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.740392940967165e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,20,64,reconstructed,0.2674777814436311,0.2674777814436205,1.0602629885170245e-14,-4.773028194904328e-13,0.0,4.773028194904328e-13,5.846445383819224e-28,True,height_function,"{""curvature"": -4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.846445383819224e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,21,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,22,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,23,64,reconstructed,0.2674777814436311,0.2674777814436205,1.0602629885170245e-14,-4.773028194904328e-13,0.0,4.773028194904328e-13,5.846445383819224e-28,True,height_function,"{""curvature"": -4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.846445383819224e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,24,64,reconstructed,0.2674777814437448,0.2674777814437554,1.0602629885170245e-14,3.576133167371154e-13,0.0,3.576133167371154e-13,4.983015552639449e-27,True,height_function,"{""curvature"": 3.576133167371154e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.983015552639449e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,25,64,reconstructed,0.26747778144368795,0.2674777814436826,5.329070518200751e-15,-2.3792381398379803e-13,0.0,2.3792381398379803e-13,1.577783440200244e-28,True,height_function,"{""curvature"": -2.3792381398379803e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.577783440200244e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,26,64,reconstructed,0.2674777814437448,0.2674777814437459,1.1102230246251565e-15,1.1896190699189901e-13,0.0,1.1896190699189901e-13,4.39511696302349e-27,True,height_function,"{""curvature"": 1.1896190699189901e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.39511696302349e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,27,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,28,64,reconstructed,0.2674777814436311,0.2674777814436205,1.0602629885170245e-14,-4.773028194904328e-13,0.0,4.773028194904328e-13,5.846445383819224e-28,True,height_function,"{""curvature"": -4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.846445383819224e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,29,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,30,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,31,64,reconstructed,0.2674777814436311,0.2674777814436205,1.0602629885170245e-14,-4.773028194904328e-13,0.0,4.773028194904328e-13,5.846445383819224e-28,True,height_function,"{""curvature"": -4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.846445383819224e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,32,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,33,64,reconstructed,0.2674777814437448,0.2674777814437473,2.4980018054066022e-15,2.386514097452164e-13,0.0,2.386514097452164e-13,1.7403880105865073e-26,True,height_function,"{""curvature"": 2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7403880105865073e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,34,64,reconstructed,0.2674777814436311,0.26747778144361467,1.6431300764452317e-14,-2.386514097452164e-13,0.0,2.386514097452164e-13,1.8824763426099933e-26,True,height_function,"{""curvature"": -2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8824763426099933e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,35,64,reconstructed,0.2674777814436311,0.2674777814436371,5.995204332975845e-15,-4.769390216097235e-13,0.0,4.769390216097235e-13,6.965748412583256e-26,True,height_function,"{""curvature"": -4.769390216097235e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.965748412583256e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,36,64,reconstructed,0.2674777814438585,0.26747778144387513,1.6653345369377348e-14,9.53878043219447e-13,0.0,9.53878043219447e-13,1.500958865090615e-27,True,height_function,"{""curvature"": 9.53878043219447e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.500958865090615e-27, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,37,64,reconstructed,0.2674777814436311,0.2674777814436372,6.106226635438361e-15,-4.769390216097235e-13,0.0,4.769390216097235e-13,6.943968456028169e-26,True,height_function,"{""curvature"": -4.769390216097235e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.943968456028169e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,38,64,reconstructed,0.2674777814436311,0.26747778144361467,1.6431300764452317e-14,-2.386514097452164e-13,0.0,2.386514097452164e-13,1.8798114718645436e-26,True,height_function,"{""curvature"": -2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8798114718645436e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,39,64,reconstructed,0.2674777814437448,0.2674777814437531,8.326672684688674e-15,4.773028194904328e-13,0.0,4.773028194904328e-13,3.5795179871985615e-28,True,height_function,"{""curvature"": 4.773028194904328e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5795179871985615e-28, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,0,128,40,64,reconstructed,0.2674777814436311,0.26747778144361467,1.6431300764452317e-14,-2.386514097452164e-13,0.0,2.386514097452164e-13,1.8824763426099933e-26,True,height_function,"{""curvature"": -2.386514097452164e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8824763426099933e-26, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
