method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,4,64,26,36,reconstructed,0.00948380485578526,0.009483804855782263,2.9976021664879227e-15,0.10178281480405806,0.1,0.00178281480405805,7.270142520134365e-07,True,height_function,"{""curvature"": 0.10178281480405806, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.270142520134365e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,27,27,reconstructed,0.22681497330877498,0.22681497330877426,7.216449660063518e-16,0.10297379497486137,0.1,0.00297379497486136,3.613911113662582e-06,True,height_function,"{""curvature"": 0.10297379497486137, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.613911113662582e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,27,28,reconstructed,1.9858511673893071,1.9858511673893076,4.440892098500626e-16,0.10162185840256742,0.1,0.0016218584025674138,1.0101884158882862e-07,True,height_function,"{""curvature"": 0.10162185840256742, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0101884158882862e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,27,36,reconstructed,1.653617810565402,1.653617810565402,0.0,0.10178281480405806,0.1,0.00178281480405805,1.1769696887097737e-07,True,height_function,"{""curvature"": 0.10178281480405806, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1769696887097737e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,27,37,reconstructed,0.060787083084553384,0.060787083084546084,7.299716386910404e-15,0.10297379497486188,0.1,0.0029737949748618736,4.336351550838762e-06,True,height_function,"{""curvature"": 0.10297379497486188, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.336351550838762e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,28,26,reconstructed,0.037008163906982805,0.03700816390698253,2.7755575615628914e-16,0.10151137338578614,0.1,0.0015113733857861356,4.039736758614808e-07,True,height_function,"{""curvature"": 0.10151137338578614, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.039736758614808e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,28,27,reconstructed,1.916121618618642,1.9161216186186412,8.881784197001252e-16,0.10151137338578614,0.1,0.0015113733857861356,8.78284586684485e-08,True,height_function,"{""curvature"": 0.10151137338578614, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.78284586684485e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,28,37,reconstructed,1.454868535477564,1.4548685354775635,4.440892098500626e-16,0.10151137338579681,0.1,0.0015113733857968076,4.082148288853272e-08,True,height_function,"{""curvature"": 0.10151137338579681, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.082148288853272e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,29,26,reconstructed,0.9471805473244946,0.9471805473244934,1.2212453270876722e-15,0.10116505227315636,0.1,0.0011650522731563584,2.542841345438449e-08,True,height_function,"{""curvature"": 0.10116505227315636, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.542841345438449e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,29,37,reconstructed,2.431167675963783,2.431167675963787,3.9968028886505635e-15,0.10116505227319453,0.1,0.0011650522731945223,7.399467017301205e-08,True,height_function,"{""curvature"": 0.10116505227319453, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.399467017301205e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,29,38,reconstructed,0.459157874312627,0.4591578743126396,1.2601031329495527e-14,0.10116505227319453,0.1,0.0011650522731945223,1.4619788151807104e-08,True,height_function,"{""curvature"": 0.10116505227319453, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4619788151807104e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,30,26,reconstructed,1.855889039022248,1.8558890390222431,4.884981308350689e-15,0.10101340320861346,0.1,0.001013403208613456,7.742585061943023e-11,True,height_function,"{""curvature"": 0.10101340320861346, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.742585061943023e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,30,38,reconstructed,1.3576277919739717,1.3576277919739703,1.3322676295501878e-15,0.10101340320842932,0.1,0.0010134032084293115,2.3167868956502238e-08,True,height_function,"{""curvature"": 0.10101340320842932, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.3167868956502238e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,31,26,reconstructed,2.3318573845695765,2.331857384569598,2.1316282072803006e-14,0.10094702822946092,0.1,0.0009470282294609111,1.036129799715389e-08,True,height_function,"{""curvature"": 0.10094702822946092, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.036129799715389e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,31,38,reconstructed,1.8335961375218688,1.8335961375218506,1.8207657603852567e-14,0.10094702822969007,0.1,0.0009470282296900612,2.026913463480574e-12,True,height_function,"{""curvature"": 0.10094702822969007, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.026913463480574e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,32,25,reconstructed,0.0010761021909897472,0.0010761021909896917,5.551115123125783e-17,0.10093616785691846,0.1,0.0009361678569184545,2.3662605787197284e-10,True,height_function,"{""curvature"": 0.10093616785691846, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.3662605787197284e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,32,26,reconstructed,2.4140650809795345,2.4140650809796003,6.572520305780927e-14,0.10093616785691846,0.1,0.0009361678569184545,1.626920535086348e-10,True,height_function,"{""curvature"": 0.10093616785691846, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 2, ""objective"": 1.626920535086348e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,32,38,reconstructed,1.9168799361224877,1.9168799361224875,2.220446049250313e-16,0.10093616785683483,0.1,0.000936167856834827,1.1113767532592736e-13,True,height_function,"{""curvature"": 0.10093616785683483, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1113767532592736e-13, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,33,26,reconstructed,2.112214799270829,2.1122147992708387,9.769962616701378e-15,0.1009767117410009,0.1,0.0009767117410008908,2.2612226731156484e-08,True,height_function,"{""curvature"": 0.1009767117410009, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2612226731156484e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,33,38,reconstructed,1.61395355222278,1.613953552222772,7.993605777301127e-15,0.10097671174099748,0.1,0.0009767117409974768,1.9944128472135417e-12,True,height_function,"{""curvature"": 0.10097671174099748, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9944128472135417e-12, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,34,26,reconstructed,1.3987902048651346,1.3987902048651366,1.9984014443252818e-15,0.10108504188480892,0.1,0.0010850418848089155,8.164553111812916e-08,True,height_function,"{""curvature"": 0.10108504188480892, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.164553111812916e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,34,38,reconstructed,0.9005289578170856,0.900528957817099,1.3322676295501878e-14,0.10108504188477407,0.1,0.0010850418847740684,3.197452380124655e-08,True,height_function,"{""curvature"": 0.10108504188477407, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.197452380124655e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,35,26,reconstructed,0.305518442571886,0.3055184425718816,4.385380947269368e-15,0.10132169469849837,0.1,0.0013216946984983685,4.343809400968493e-08,True,height_function,"{""curvature"": 0.10132169469849837, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.343809400968493e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,4,64,35,27,reconstructed,2.344468655649413,2.344468655649413,0.0,0.10132169469849837,0.1,0.0013216946984983685,1.2479233363669213e-07,True,height_function,"{""curvature"": 0.10132169469849837, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2479233363669213e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
