method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,squares,4,64,26,32,reconstructed,0.4352346720879723,0.43523467208797295,6.661338147750939e-16,0.46266485091566417,0.0,0.46266485091566417,0.01583199028862696,True,height_function,"{""curvature"": 0.46266485091566417, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.01583199028862696, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,26,33,reconstructed,0.45205081795756996,0.4520508179575702,2.220446049250313e-16,0.44307758822020465,0.0,0.44307758822020465,0.04877595853906098,True,height_function,"{""curvature"": 0.44307758822020465, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.04877595853906098, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,27,31,reconstructed,0.7352003179823896,0.7352003179823896,0.0,1.6420575396437688e-16,0.0,1.6420575396437688e-16,3.5746454426947416e-15,True,height_function,"{""curvature"": 1.6420575396437688e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5746454426947416e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,27,32,reconstructed,2.318424531531946,2.3184245315319454,4.440892098500626e-16,0.46266485091566417,0.0,0.46266485091566417,0.07317902740704753,True,height_function,"{""curvature"": 0.46266485091566417, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 2, ""objective"": 0.07317902740704753, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,27,33,reconstructed,2.1619021192650507,2.1619021192650507,0.0,0.44307758822020465,0.0,0.44307758822020465,0.0807056506769815,True,height_function,"{""curvature"": 0.44307758822020465, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0807056506769815, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,27,34,reconstructed,0.23206299345793013,0.2320629934579322,2.0539125955565396e-15,0.0006659912629969901,0.0,0.0006659912629969901,2.658869058975085e-06,True,height_function,"{""curvature"": 0.0006659912629969901, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.658869058975085e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,28,29,reconstructed,0.0020019010501073353,0.002001901050107266,6.938893903907228e-17,5.3941590177297775e-14,0.0,5.3941590177297775e-14,2.241949832337875e-16,True,height_function,"{""curvature"": 5.3941590177297775e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.241949832337875e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,28,30,reconstructed,1.1113465459720828,1.1113465459720833,4.440892098500626e-16,-2.7011846527141847e-14,0.0,2.7011846527141847e-14,9.055175644772528e-18,True,height_function,"{""curvature"": -2.7011846527141847e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.055175644772528e-18, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,28,31,reconstructed,2.418005681813611,2.418005681813611,0.0,1.6420575396437688e-16,0.0,1.6420575396437688e-16,1.1200076318233415e-17,True,height_function,"{""curvature"": 1.6420575396437688e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1200076318233415e-17, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,28,34,reconstructed,1.91375429688037,1.9137542968803702,2.220446049250313e-16,0.0006659912629969416,0.0,0.0006659912629969416,1.739349263714455e-06,True,height_function,"{""curvature"": 0.0006659912629969416, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.739349263714455e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,28,35,reconstructed,0.08066401966675585,0.08066401966675585,0.0,3.1555940225420474e-14,0.0,3.1555940225420474e-14,2.873229503436136e-21,True,height_function,"{""curvature"": 3.1555940225420474e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.873229503436136e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,29,28,reconstructed,0.058785717059208764,0.05878571705920885,8.326672684688674e-17,-3.145987952458205e-14,0.0,3.145987952458205e-14,3.255893196277019e-16,True,height_function,"{""curvature"": -3.145987952458205e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.255893196277019e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,29,29,reconstructed,1.5088914410982854,1.5088914410982857,2.220446049250313e-16,5.3941590177297775e-14,0.0,5.3941590177297775e-14,1.9929674771408724e-19,True,height_function,"{""curvature"": 5.3941590177297775e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9929674771408724e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,64,29,35,reconstructed,1.5874239913498516,1.5874239913498522,6.661338147750939e-16,-5.3859487300323e-14,0.0,5.3859487300323e-14,3.664067729475429e-20,True,height_function,"{""curvature"": -5.3859487300323e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.664067729475429e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
