method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,0,64,19,33,reconstructed,0.7392278115928415,0.7392278115928398,1.6653345369377348e-15,0.022379608040702145,0.022356319953749083,2.3288086953062587e-05,3.744307957266021e-15,True,height_function,"{""curvature"": 0.022379608040702145, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.744307957266021e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,19,34,reconstructed,0.2871349099815679,0.2871349099816037,3.58046925441613e-14,0.02226457486849519,0.022241134309677647,2.3440558817543894e-05,9.578440626153965e-14,True,height_function,"{""curvature"": 0.02226457486849519, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.578440626153965e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,19,35,reconstructed,0.0008917768501822723,0.0008917768501869525,4.680175517968177e-15,0.02225491404123265,0.02222249599982484,3.2418041407810544e-05,5.158481016846769e-11,True,height_function,"{""curvature"": 0.02225491404123265, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.158481016846769e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,20,reconstructed,0.29410149846808076,0.2941014984680837,2.942091015256665e-15,0.03790176183733987,0.03737432448639354,0.0005274373509463331,5.610674051077627e-08,True,height_function,"{""curvature"": 0.03790176183733987, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.610674051077627e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,21,reconstructed,1.2043320354487088,1.2043320354487115,2.6645352591003757e-15,0.03509891838157311,0.03497973213941542,0.00011918624215769003,7.807103664366812e-08,True,height_function,"{""curvature"": 0.03509891838157311, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.807103664366812e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,22,reconstructed,1.98747289996831,1.9874728999683344,2.4424906541753444e-14,0.032747355000955526,0.03265466896169539,9.268603926013835e-05,4.8754402191484176e-09,True,height_function,"{""curvature"": 0.032747355000955526, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.8754402191484176e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,23,reconstructed,2.431723835498466,2.431723835498464,1.7763568394002505e-15,0.03332823403578058,0.03145877517607673,0.0018694588597038472,5.832141069751498e-06,True,mixed_height_parabola,"{""curvature"": 0.03332823403578058, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""parabola fit to consistent heights from both directions"", ""ghf_direction"": null, ""ghf_fit_points"": 4, ""ghf_height_points"": 4, ""ghf_independent_points"": 3, ""ghf_method"": ""mixed_height_parabola"", ""interval_count"": 1, ""objective"": 5.832141069751498e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,35,reconstructed,2.1852850160513775,2.1852850160514,2.2648549702353193e-14,0.02225491404123265,0.02223197360813191,2.2940433100738372e-05,3.8587072561259703e-13,True,height_function,"{""curvature"": 0.02225491404123265, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.8587072561259703e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,36,reconstructed,1.5514092037485592,1.551409203748575,1.5765166949677223e-14,0.022353014122573036,0.022327398067394755,2.5616055178281222e-05,6.8706672744511595e-12,True,height_function,"{""curvature"": 0.022353014122573036, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.8706672744511595e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,37,reconstructed,0.8211832266743968,0.8211832266743897,7.105427357601002e-15,0.022564073632043324,0.02253624436229386,2.7829269749465868e-05,1.012030246164605e-09,True,height_function,"{""curvature"": 0.022564073632043324, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.012030246164605e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,20,38,reconstructed,0.10584133410308956,0.10584133410308882,7.355227538141662e-16,0.022896541051726307,0.022769992104448168,0.0001265489472781385,3.4576667635127322e-09,True,height_function,"{""curvature"": 0.022896541051726307, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.4576667635127322e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,18,reconstructed,0.31541954931263577,0.315419549312631,4.773959005888173e-15,0.045310000134552504,0.044260722130536126,0.0010492780040163782,3.573172794516651e-07,True,height_function,"{""curvature"": 0.045310000134552504, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.573172794516651e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,19,reconstructed,1.5746360124210868,1.5746360124210896,2.886579864025407e-15,0.04126042901688344,0.04104679421364291,0.00021363480324052692,3.4573162661041364e-07,True,height_function,"{""curvature"": 0.04126042901688344, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.4573162661041364e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,20,reconstructed,2.4087397335874936,2.408739733587495,1.3322676295501878e-15,0.03790176183733987,0.03891168543401987,0.00100992359668,4.5308554147895426e-07,True,height_function,"{""curvature"": 0.03790176183733987, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.5308554147895426e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,38,reconstructed,2.3269367420066938,2.3269367420066853,8.43769498715119e-15,0.022896541051726307,0.02296640087830561,6.985982657930351e-05,3.1722361558274194e-09,True,height_function,"{""curvature"": 0.022896541051726307, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1722361558274194e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,39,reconstructed,1.4979647791429302,1.4979647791429287,1.5543122344752192e-15,0.023362814147072433,0.02332733230378953,3.548184328290224e-05,3.765713782484564e-09,True,height_function,"{""curvature"": 0.023362814147072433, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.765713782484564e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,21,40,reconstructed,0.4564997925464116,0.4564997925463804,3.11972669919669e-14,0.02398030883106928,0.023905056363257276,7.525246781200576e-05,4.473964245759392e-10,True,height_function,"{""curvature"": 0.02398030883106928, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.473964245759392e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,16,reconstructed,0.003095062898090216,0.0030950628980900285,1.8735013540549517e-16,0.056231129349712104,0.052610726325633565,0.003620403024078539,7.891906627786907e-06,True,height_function,"{""curvature"": 0.056231129349712104, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.891906627786907e-06, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,17,reconstructed,1.0378878442394435,1.0378878442394306,1.2878587085651816e-14,0.050224688537057305,0.049776320510446635,0.0004483680266106696,2.8638149226281644e-07,True,height_function,"{""curvature"": 0.050224688537057305, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8638149226281644e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,18,reconstructed,2.350431975687737,2.3504319756877368,4.440892098500626e-16,0.045310000134552504,0.04645166996283607,0.0011416698282835647,1.2261929032551498e-06,True,height_function,"{""curvature"": 0.045310000134552504, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2261929032551498e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,40,reconstructed,2.436034042313139,2.4360340423131346,4.440892098500626e-15,0.02398030883106928,0.024267923138570003,0.00028761430750072134,3.1390278649218164e-08,True,height_function,"{""curvature"": 0.02398030883106928, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1390278649218164e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,41,reconstructed,1.7245819376047264,1.7245819376047187,7.771561172376096e-15,0.02477308339628788,0.024722742887429733,5.0340508858146005e-05,1.096429440528528e-08,True,height_function,"{""curvature"": 0.02477308339628788, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.096429440528528e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,22,42,reconstructed,0.44992242846322517,0.4499224284632291,3.941291737419306e-15,0.025774339668593958,0.02560547251871712,0.00016886714987683973,6.336476470166932e-09,True,height_function,"{""curvature"": 0.025774339668593958, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.336476470166932e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,23,15,reconstructed,0.02036379122499158,0.020363791224996902,5.322131624296844e-15,0.05602524988362317,0.05909631484655573,0.0030710649629325654,9.786960221212524e-06,True,height_function,"{""curvature"": 0.05602524988362317, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.786960221212524e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,23,16,reconstructed,1.477969485042384,1.4779694850423835,4.440892098500626e-16,0.056231129349712104,0.055685029795090414,0.0005460995546216901,1.1663797845052671e-07,True,height_function,"{""curvature"": 0.056231129349712104, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1663797845052671e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,23,42,reconstructed,2.4151460761286985,2.4151460761286994,8.881784197001252e-16,0.025774339668593958,0.026174960991884714,0.0004006213232907556,9.316649377500545e-08,True,height_function,"{""curvature"": 0.025774339668593958, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.316649377500545e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,23,43,reconstructed,1.4154940909763645,1.4154940909763596,4.884981308350689e-15,0.027030382196292037,0.02694984034909588,8.054184719615692e-05,3.224362012928646e-08,True,height_function,"{""curvature"": 0.027030382196292037, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.224362012928646e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,23,44,reconstructed,0.12333414189913752,0.1233341418991386,1.0824674490095276e-15,0.028607151843104958,0.027978746806396133,0.0006284050367088255,2.935097901492203e-07,True,height_function,"{""curvature"": 0.028607151843104958, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.935097901492203e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,24,15,reconstructed,1.3609307059394091,1.3609307059394091,0.0,0.06369405744435903,0.06256719141826902,0.0011268660260900093,7.399075919758051e-06,True,height_function,"{""curvature"": 0.06369405744435903, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.399075919758051e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,64,24,44,reconstructed,2.11408763841128,2.114087638411296,1.5987211554602254e-14,0.028607151843104958,0.028835210866171867,0.0002280590230669087,1.3064020585389456e-07,True,height_function,"{""curvature"": 0.028607151843104958, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3064020585389456e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
