method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,lines,2,128,6,33,reconstructed,0.26145457028643193,0.26145457028643193,0.0,9.547576321599637e-15,0.0,9.547576321599637e-15,6.536276042378928e-21,True,height_function,"{""curvature"": 9.547576321599637e-15, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.536276042378928e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,7,33,reconstructed,0.013077972781189828,0.013077972781183854,5.974387651264124e-15,-6.022317372086147e-14,0.0,6.022317372086147e-14,4.265149265230798e-22,True,height_function,"{""curvature"": -6.022317372086147e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.265149265230798e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,7,34,reconstructed,0.5231845490477411,0.5231845490477411,0.0,-6.022317372086147e-14,0.0,6.022317372086147e-14,3.5071575241921003e-16,True,height_function,"{""curvature"": -6.022317372086147e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5071575241921003e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,8,34,reconstructed,0.20071891087147264,0.2007189108714729,2.498001805406602e-16,8.054237461041924e-14,0.0,8.054237461041924e-14,1.387889473042557e-16,True,height_function,"{""curvature"": 8.054237461041924e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.387889473042557e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,9,34,reconstructed,0.0016175419800958935,0.0016175419800958588,3.469446951953614e-17,-8.029756496114743e-14,0.0,8.029756496114743e-14,1.3329801290762074e-14,True,height_function,"{""curvature"": -8.029756496114743e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3329801290762074e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,9,35,reconstructed,0.4739093204338616,0.47390932043386,1.5543122344752192e-15,-8.029756496114743e-14,0.0,8.029756496114743e-14,2.754508080653682e-21,True,height_function,"{""curvature"": -8.029756496114743e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.754508080653682e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,10,35,reconstructed,0.1411339271204497,0.1411339271204503,6.106226635438361e-16,8.005275531187565e-14,0.0,8.005275531187565e-14,6.4753436337384724e-21,True,height_function,"{""curvature"": 8.005275531187565e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.4753436337384724e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,10,36,reconstructed,0.6092008868360494,0.6092008868360494,0.0,8.005275531187565e-14,0.0,8.005275531187565e-14,3.2944178314240088e-21,True,height_function,"{""curvature"": 8.005275531187565e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.2944178314240088e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,11,36,reconstructed,0.414791202998984,0.41479120299898403,5.551115123125783e-17,-1.202015377924529e-13,0.0,1.202015377924529e-13,1.322531338951713e-17,True,height_function,"{""curvature"": -1.202015377924529e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.322531338951713e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,12,36,reconstructed,0.09092496587427946,0.09092496587427952,5.551115123125783e-17,1.0037195620143872e-13,0.0,1.0037195620143872e-13,1.8477921522726502e-16,True,height_function,"{""curvature"": 1.0037195620143872e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8477921522726502e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,12,37,reconstructed,0.5986741886672746,0.5986741886672746,0.0,1.0037195620143872e-13,0.0,1.0037195620143872e-13,9.311852664789946e-20,True,height_function,"{""curvature"": 1.0037195620143872e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.311852664789946e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,13,37,reconstructed,0.35405554358405306,0.35405554358405306,0.0,0.0,0.0,0.0,1.087685395208826e-21,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.087685395208826e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,14,37,reconstructed,0.051709569113029374,0.051709569113029305,6.938893903907228e-17,-2.4480964927178376e-16,0.0,2.4480964927178376e-16,1.426663447304163e-17,True,height_function,"{""curvature"": -2.4480964927178376e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.426663447304163e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,14,38,reconstructed,0.5771539260135228,0.5771539260135293,6.5503158452884236e-15,-2.4480964927178376e-16,0.0,2.4480964927178376e-16,4.368354660158256e-13,True,height_function,"{""curvature"": -2.4480964927178376e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.368354660158256e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,15,38,reconstructed,0.2933198841690512,0.2933198841690513,1.1102230246251565e-16,-3.990397283130193e-14,0.0,3.990397283130193e-14,3.420271528152459e-18,True,height_function,"{""curvature"": -3.990397283130193e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.420271528152459e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,16,38,reconstructed,0.02348773683672789,0.02348773683672789,0.0,4.014878248057371e-14,0.0,4.014878248057371e-14,2.8851104109393283e-20,True,height_function,"{""curvature"": 4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8851104109393283e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,16,39,reconstructed,0.5446400988748508,0.5446400988748508,0.0,4.014878248057371e-14,0.0,4.014878248057371e-14,4.390472352487833e-15,True,height_function,"{""curvature"": 4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.390472352487833e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,17,39,reconstructed,0.2325842247540777,0.2325842247540776,8.326672684688674e-17,-4.0393592129845516e-14,0.0,4.0393592129845516e-14,4.459037369416711e-18,True,height_function,"{""curvature"": -4.0393592129845516e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.459037369416711e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,18,39,reconstructed,0.006259469045403422,0.006259469045402845,5.767955557622884e-16,4.0148782480573725e-14,0.0,4.0148782480573725e-14,7.094828384288541e-17,True,height_function,"{""curvature"": 4.0148782480573725e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.094828384288541e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,18,40,reconstructed,0.5011327072512017,0.5011327072512017,0.0,4.0148782480573725e-14,0.0,4.0148782480573725e-14,6.490177996790669e-18,True,height_function,"{""curvature"": 4.0148782480573725e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.490177996790669e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,19,40,reconstructed,0.17184856533910417,0.17184856533910425,8.326672684688674e-17,-3.990397283130193e-14,0.0,3.990397283130193e-14,2.354134827555119e-15,True,height_function,"{""curvature"": -3.990397283130193e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.354134827555119e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,20,40,reconstructed,2.4765738970700113e-05,2.476573897050756e-05,1.9255430583342559e-16,4.014878248057371e-14,0.0,4.014878248057371e-14,1.1334393992896023e-16,True,height_function,"{""curvature"": 4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1334393992896023e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,20,41,reconstructed,0.44663175114266096,0.44663175114266096,0.0,4.014878248057371e-14,0.0,4.014878248057371e-14,3.690982159391714e-24,True,height_function,"{""curvature"": 4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.690982159391714e-24, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,21,41,reconstructed,0.1158965328416457,0.11589653284164572,2.7755575615628914e-17,-4.014878248057371e-14,0.0,4.014878248057371e-14,5.257421889717983e-19,True,height_function,"{""curvature"": -4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.257421889717983e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,21,42,reconstructed,0.605567935582485,0.605567935582485,0.0,-4.014878248057371e-14,0.0,4.014878248057371e-14,6.271462473950223e-20,True,height_function,"{""curvature"": -4.014878248057371e-14, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.271462473950223e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,22,42,reconstructed,0.38592085746665816,0.38592085746665805,1.1102230246251565e-16,-2.448096492717982e-16,0.0,2.448096492717982e-16,7.232426697347569e-20,True,height_function,"{""curvature"": -2.448096492717982e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.232426697347569e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,23,42,reconstructed,0.07091329909013666,0.0709132990901237,1.2961853812498703e-14,1.6083993957155239e-13,0.0,1.6083993957155239e-13,3.1132009287338084e-15,True,height_function,"{""curvature"": 1.6083993957155239e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1132009287338084e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,23,43,reconstructed,0.589815509919049,0.589815509919049,0.0,1.6083993957155239e-13,0.0,1.6083993957155239e-13,2.1082927265863863e-17,True,height_function,"{""curvature"": 1.6083993957155239e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1082927265863863e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,24,43,reconstructed,0.32518519805159934,0.3251851980515995,1.6653345369377348e-16,-3.211902598445992e-13,0.0,3.211902598445992e-13,1.421342731391436e-18,True,height_function,"{""curvature"": -3.211902598445992e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.421342731391436e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,25,43,reconstructed,0.03692362982360464,0.03692362982360374,9.020562075079397e-16,2.406478852341918e-13,0.0,2.406478852341918e-13,3.63964920097637e-20,True,height_function,"{""curvature"": 2.406478852341918e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.63964920097637e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,25,44,reconstructed,0.5630695197706359,0.5630695197706359,0.0,2.406478852341918e-13,0.0,2.406478852341918e-13,9.038125616582364e-18,True,height_function,"{""curvature"": 2.406478852341918e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.038125616582364e-18, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,lines,2,128,26,44,reconstructed,0.26444953863671117,0.26444953863671117,0.0,0.0,0.0,0.0,1.65995052612687e-20,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.65995052612687e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
