method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,squares,4,128,52,65,reconstructed,0.0030980708268089074,0.003098070826808571,3.365363543395006e-16,0.7588273038749047,0.0,0.7588273038749047,0.10756508455806343,True,height_function,"{""curvature"": 0.7588273038749047, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.10756508455806343, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,52,66,reconstructed,0.02076555678013392,0.020765556780133955,3.469446951953614e-17,1.0502061600277244,0.0,1.0502061600277244,0.14528997354747852,True,height_function,"{""curvature"": 1.0502061600277244, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.14528997354747852, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,53,64,reconstructed,0.023875763550222473,0.02387576355022248,6.938893903907228e-18,4.3054748689453684e-13,0.0,4.3054748689453684e-13,1.0179059871389955e-18,True,height_function,"{""curvature"": 4.3054748689453684e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0179059871389955e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,53,65,reconstructed,0.4082608377111683,0.40826083771116845,1.6653345369377348e-16,0.7588273038749047,0.0,0.7588273038749047,0.007516706013892975,True,height_function,"{""curvature"": 0.7588273038749047, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.007516706013892975, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,53,66,reconstructed,0.42560291177778703,0.4256029117777878,7.771561172376096e-16,1.0502061600277244,0.0,1.0502061600277244,0.006086745149863752,True,height_function,"{""curvature"": 1.0502061600277244, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.006086745149863752, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,53,67,reconstructed,0.005682349399876329,0.0056823493998764685,1.3964523981613297e-16,0.005374530535360533,0.0,0.005374530535360533,0.00014714274323581616,True,height_function,"{""curvature"": 0.005374530535360533, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.00014714274323581616, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,54,63,reconstructed,0.06419907706003869,0.06419907706003862,6.938893903907228e-17,-2.1510953769324486e-13,0.0,2.1510953769324486e-13,2.7520925073368116e-15,True,height_function,"{""curvature"": -2.1510953769324486e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7520925073368116e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,54,64,reconstructed,0.48736984403194583,0.48736984403194583,0.0,4.3054748689453684e-13,0.0,4.3054748689453684e-13,8.498960068117935e-20,True,height_function,"{""curvature"": 4.3054748689453684e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.498960068117935e-20, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,54,67,reconstructed,0.3313985621334723,0.3313985621334657,6.6058269965196814e-15,0.005374530535360533,0.0,0.005374530535360533,4.1303784442993765e-05,True,height_function,"{""curvature"": 0.005374530535360533, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.1303784442993765e-05, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,squares,4,128,55,62,reconstructed,0.12406801135625756,0.12406801135625758,2.7755575615628914e-17,-4.30711692648738e-13,0.0,4.30711692648738e-13,3.679021840044608e-19,True,height_function,"{""curvature"": -4.30711692648738e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.679021840044608e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
