method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,3,128,52,67,reconstructed,0.5173641238817761,0.5173641238817784,2.3314683517128287e-15,0.10024120484385328,0.1,0.0002412048438532738,1.9340155949431822e-10,True,height_function,"{""curvature"": 0.10024120484385328, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9340155949431822e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,52,68,reconstructed,0.3579798264677825,0.35797982646778626,3.774758283725532e-15,0.10025183955576503,0.1,0.00025183955576502104,9.455092941164657e-14,True,height_function,"{""curvature"": 0.10025183955576503, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.455092941164657e-14, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,52,69,reconstructed,0.1439263490934488,0.1439263490934496,7.771561172376096e-16,0.10026731203592115,0.1,0.0002673120359211467,1.1316273573060462e-10,True,height_function,"{""curvature"": 0.10026731203592115, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1316273573060462e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,52,70,reconstructed,0.0005590359950018997,0.0005590359950016187,2.8102520310824275e-16,0.10028937759387588,0.1,0.0002893775938758725,1.1943145669659667e-09,True,height_function,"{""curvature"": 0.10028937759387588, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1943145669659667e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,53,57,reconstructed,0.02066618806697562,0.020666188066975365,2.5673907444456745e-16,0.1003443703762723,0.1,0.0003443703762722877,3.6803984804268273e-09,True,height_function,"{""curvature"": 0.1003443703762723, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.6803984804268273e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,53,58,reconstructed,0.3045505986171744,0.3045505986171739,4.996003610813204e-16,0.10030512061005334,0.1,0.00030512061005333324,1.1153864119197437e-09,True,height_function,"{""curvature"": 0.10030512061005334, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.1153864119197437e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,53,59,reconstructed,0.5774184558315927,0.5774184558316001,7.438494264988549e-15,0.10027830640347771,0.1,0.00027830640347770164,3.6237222387627296e-10,True,height_function,"{""curvature"": 0.10027830640347771, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.6237222387627296e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,53,70,reconstructed,0.4799556074885363,0.47995560748853167,4.6074255521944e-15,0.10028937759387588,0.1,0.0002893775938758725,3.336249780460153e-10,True,height_function,"{""curvature"": 0.10028937759387588, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.336249780460153e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,53,71,reconstructed,0.1433826170530046,0.14338261705300476,1.6653345369377348e-16,0.10032115183271645,0.1,0.0003211518327164431,1.9933635774817803e-10,True,height_function,"{""curvature"": 0.10032115183271645, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9933635774817803e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,54,56,reconstructed,0.1018957860929195,0.10189578609291926,2.3592239273284576e-16,0.10040508644132733,0.1,0.00040508644132732086,5.197829903431529e-09,True,height_function,"{""curvature"": 0.10040508644132733, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.197829903431529e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,54,57,reconstructed,0.5126364490525748,0.5126364490525748,0.0,0.1003443703762723,0.1,0.0003443703762722877,1.347713835466198e-09,True,height_function,"{""curvature"": 0.1003443703762723, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.347713835466198e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,54,71,reconstructed,0.6066043585268571,0.606604358526857,1.1102230246251565e-16,0.1003211518327162,0.1,0.0003211518327161933,3.2555021742255965e-09,True,height_function,"{""curvature"": 0.1003211518327162, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.2555021742255965e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,54,72,reconstructed,0.3309191424722764,0.33091914247227666,2.7755575615628914e-16,0.10036863314130982,0.1,0.00036863314130981817,3.137619755256552e-10,True,height_function,"{""curvature"": 0.10036863314130982, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.137619755256552e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,54,73,reconstructed,0.008063278672362229,0.00806327867236211,1.1796119636642288e-16,0.10044512568765779,0.1,0.0004451256876577825,1.4731425611613318e-08,True,height_function,"{""curvature"": 0.10044512568765779, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.4731425611613318e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,55,55,reconstructed,0.13767436799048216,0.13767436799049568,1.3516965324811281e-14,0.10049384087013771,0.1,0.0004938408701377073,1.8139705873183952e-08,True,height_function,"{""curvature"": 0.10049384087013771, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8139705873183952e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,55,56,reconstructed,0.573609028810548,0.5736090288105415,6.439293542825908e-15,0.10040508644132733,0.1,0.00040508644132732086,6.101996576225224e-09,True,height_function,"{""curvature"": 0.10040508644132733, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.101996576225224e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,55,73,reconstructed,0.41864035157494595,0.4186403515749463,3.3306690738754696e-16,0.10044512568765779,0.1,0.0004451256876577825,4.5164197109100004e-10,True,height_function,"{""curvature"": 0.10044512568765779, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.5164197109100004e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,55,74,reconstructed,0.013346027252291393,0.0133460272522914,6.938893903907228e-18,0.10049384087019692,0.1,0.0004938408701969099,2.1392264566527186e-08,True,height_function,"{""curvature"": 0.10049384087019692, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.1392264566527186e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,56,54,reconstructed,0.09326179042821447,0.09326179042821431,1.6653345369377348e-16,0.10039639064849666,0.1,0.0003963906484966556,4.952601225815764e-09,True,height_function,"{""curvature"": 0.10039639064849666, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.952601225815764e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,56,55,reconstructed,0.5707438923361758,0.5707438923361786,2.7755575615628914e-15,0.10039639064849666,0.1,0.0003963906484966556,4.9300513119717055e-09,True,height_function,"{""curvature"": 0.10039639064849666, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.9300513119717055e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,56,74,reconstructed,0.384336703829776,0.38433670382977647,4.440892098500626e-16,0.10039639064869617,0.1,0.0003963906486961627,2.827992044786695e-10,True,height_function,"{""curvature"": 0.10039639064869617, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.827992044786695e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,56,75,reconstructed,0.0003719609608935359,0.00037196096089399215,4.562322741819003e-16,0.10039639064869617,0.1,0.0003963906486961627,8.49826834375898e-09,True,height_function,"{""curvature"": 0.10039639064869617, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.49826834375898e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,57,53,reconstructed,0.013081278044723588,0.013081278044728112,4.524158825347513e-15,0.10033892850560779,0.1,0.0003389285056077801,3.5326177581915004e-09,True,height_function,"{""curvature"": 0.10033892850560779, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.5326177581915004e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,57,54,reconstructed,0.49768056836982133,0.49768056836982144,1.1102230246251565e-16,0.10033892850560779,0.1,0.0003389285056077801,1.2046476572218786e-09,True,height_function,"{""curvature"": 0.10033892850560779, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2046476572218786e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,57,75,reconstructed,0.23146482844069285,0.231464828440693,1.3877787807814457e-16,0.10033892850580625,0.1,0.00033892850580624634,6.455220301696411e-10,True,height_function,"{""curvature"": 0.10033892850580625, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.455220301696411e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,58,53,reconstructed,0.27294662940687253,0.2729466294068737,1.1657341758564144e-15,0.10030146460394496,0.1,0.0003014646039449509,1.0086658817363694e-09,True,height_function,"{""curvature"": 0.10030146460394496, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0086658817363694e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,58,75,reconstructed,0.5652938894063704,0.5652938894063709,5.551115123125783e-16,0.10030146460350188,0.1,0.00030146460350187476,5.570328584071459e-10,True,height_function,"{""curvature"": 0.10030146460350188, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.570328584071459e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,58,76,reconstructed,0.03870728452638961,0.03870728452638983,2.220446049250313e-16,0.10030146460350188,0.1,0.00030146460350187476,1.0952761994962784e-09,True,height_function,"{""curvature"": 0.10030146460350188, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0952761994962784e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,59,52,reconstructed,0.017629283803282325,0.017629283803283158,8.326672684688674e-16,0.10027576223202324,0.1,0.0002757622320232328,6.581174672271326e-10,True,height_function,"{""curvature"": 0.10027576223202324, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.581174672271326e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,59,53,reconstructed,0.556579548619764,0.5565795486197638,2.220446049250313e-16,0.10027576223202324,0.1,0.0002757622320232328,1.7356795744117255e-10,True,height_function,"{""curvature"": 0.10027576223202324, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7356795744117255e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,128,59,76,reconstructed,0.2949118144490024,0.29491181444900244,5.551115123125783e-17,0.10027576223233482,0.1,0.0002757622323348169,1.0508260679238032e-09,True,height_function,"{""curvature"": 0.10027576223233482, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0508260679238032e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
