method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,zalesak,1,64,22,31,reconstructed,0.05694659834015603,0.056946598340152976,3.0531133177191805e-15,0.06694273094628578,0.06666666666666667,0.00027606427961911206,1.3587416827160816e-10,True,height_function,"{""curvature"": 0.06694273094628578, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3587416827160816e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,22,32,reconstructed,0.14100827263110816,0.14100827262849558,2.6125768215479184e-12,0.06694040179674852,0.06666666666666667,0.0002737351300818591,3.1966110417515573e-09,True,height_function,"{""curvature"": 0.06694040179674852, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1966110417515573e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,22,33,reconstructed,0.02685684111732023,0.02685684111729647,2.375877272697835e-14,0.06694429357008473,0.06666666666666667,0.0002776269034180656,1.6136453145752726e-10,True,height_function,"{""curvature"": 0.06694429357008473, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6136453145752726e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,27,reconstructed,0.00013916960645718457,0.00013916960645762866,4.440892098500626e-16,0.06704165256492596,0.06666666666666667,0.0003749858982592946,1.194604062885298e-08,True,height_function,"{""curvature"": 0.06704165256492596, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.194604062885298e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,28,reconstructed,0.5861259306697058,0.5861259306697114,5.662137425588298e-15,0.06699629231483326,0.06666666666666667,0.0003296256481665899,8.703895499728809e-10,True,height_function,"{""curvature"": 0.06699629231483326, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.703895499728809e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,29,reconstructed,1.506464834152453,1.5064648341524534,4.440892098500626e-16,0.06696845335280688,0.06666666666666667,0.0003017866861402124,6.133890512392111e-14,True,height_function,"{""curvature"": 0.06696845335280688, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.133890512392111e-14, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,30,reconstructed,2.1319845108895095,2.1319845108894797,2.9753977059954195e-14,0.06695161965802594,0.06666666666666667,0.00028495299135927743,8.314292127037466e-10,True,height_function,"{""curvature"": 0.06695161965802594, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.314292127037466e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,31,reconstructed,2.4295693259374893,2.4295693259374502,3.907985046680551e-14,0.06694273094628578,0.06666666666666667,0.00027606427961911206,3.759526116974854e-12,True,height_function,"{""curvature"": 0.06694273094628578, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.759526116974854e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,33,reconstructed,2.396033872784275,2.39603387278424,3.5083047578154947e-14,0.06694429357008473,0.06666666666666667,0.0002776269034180656,1.7040795199145242e-10,True,height_function,"{""curvature"": 0.06694429357008473, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.7040795199145242e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,1,64,23,34,reconstructed,2.00257384648193,2.002573846481908,2.1760371282653068e-14,0.06695497766218379,0.06666666666666667,0.000288310995517127,3.1623792082174034e-09,True,height_function,"{""curvature"": 0.06695497766218379, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1623792082174034e-09, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
